100 30
-2.051175683736801147e-01 -1.644759774208068848e-01 -1.258887946605682373e-01 -1.955081224441528320e-01 -1.891203783452510834e-02 -3.551171347498893738e-02 1.399384438991546631e-01 -1.056943163275718689e-01 -1.292111426591873169e-01 -2.315331548452377319e-01 1.625953614711761475e-01 1.108844652771949768e-01 4.029532149434089661e-02 -3.230793029069900513e-02 -9.082230739295482635e-03 1.128860190510749817e-01 1.029367744922637939e-01 1.344799399375915527e-01 2.821736335754394531e-01 1.741656661033630371e-01 2.850887365639209747e-03 -7.191737741231918335e-02 -9.364204108715057373e-02 4.975154995918273926e-02 -2.350854873657226562e-01 1.758410967886447906e-02 -6.804785132408142090e-02 5.997750535607337952e-02 -1.801380068063735962e-01 4.343669116497039795e-02
4.649534523487091064e-01 5.256784558296203613e-01 2.844128608703613281e-01 2.159004807472229004e-01 2.295716553926467896e-01 5.634145066142082214e-02 2.259227335453033447e-01 1.125802025198936462e-01 6.199275958351790905e-04 -1.929906383156776428e-02 -1.463902890682220459e-01 -1.837032102048397064e-02 -5.447883531451225281e-02 1.519758403301239014e-01 4.643058404326438904e-02 -9.459944814443588257e-02 -7.566288113594055176e-02 1.225176528096199036e-01 -8.186575025320053101e-02 -1.057690083980560303e-01 8.904441446065902710e-02 3.588333725929260254e-02 6.604661047458648682e-02 -6.802863627672195435e-02 2.181095927953720093e-01 1.582854539155960083e-01 9.388895332813262939e-02 -1.605775654315948486e-01 -1.265888810157775879e-01 2.354500442743301392e-01
-1.361545771360397339e-01 -2.255141884088516235e-01 1.457375884056091309e-01 -1.660493612289428711e-01 1.841014325618743896e-01 -2.927815727889537811e-02 -5.832024291157722473e-02 -8.089549839496612549e-02 6.676369905471801758e-02 -1.084870100021362305e-01 -1.224966868758201599e-01 -3.880901262164115906e-02 -1.171818077564239502e-01 -1.222309563308954239e-02 8.886612951755523682e-02 9.660559892654418945e-02 -1.617894470691680908e-01 1.515311896800994873e-01 2.466291487216949463e-01 4.575304314494132996e-02 2.947483956813812256e-02 8.114220574498176575e-03 2.421428449451923370e-02 1.534759402275085449e-01 5.551367625594139099e-02 7.082831859588623047e-02 -3.275957703590393066e-02 5.788018926978111267e-02 6.930743157863616943e-02 -9.786893427371978760e-02
1.733548939228057861e-01 5.015745759010314941e-01 4.045336693525314331e-02 5.818588733673095703e-01 -3.808527952060103416e-03 -1.121233310550451279e-02 -8.511164039373397827e-02 9.314442425966262817e-02 -1.823831647634506226e-01 -2.055091559886932373e-01 -5.168641451746225357e-03 -2.081008106470108032e-01 9.828484058380126953e-02 1.798966340720653534e-02 1.031757891178131104e-02 1.429818123579025269e-01 -1.970501802861690521e-02 1.431199014186859131e-01 -1.153661683201789856e-01 3.668982535600662231e-02 2.747421860694885254e-01 1.094257831573486328e-01 1.484237462282180786e-01 -7.086916593834757805e-04 9.335784241557121277e-03 -1.066135689616203308e-01 6.857345253229141235e-02 2.188781946897506714e-01 -1.456303242594003677e-02 -1.543425023555755615e-01
-2.236187458038330078e-01 -2.089015441015362740e-03 -2.470969110727310181e-01 1.815222054719924927e-01 -5.826972424983978271e-02 -1.103398352861404419e-01 -2.422282099723815918e-01 -1.078335717320442200e-01 7.385005801916122437e-02 8.790667355060577393e-02 -6.181560829281806946e-02 -1.978741735219955444e-01 1.230406537652015686e-01 6.781228631734848022e-02 -2.516013681888580322e-01 5.243247747421264648e-02 -7.365003693848848343e-03 2.209380418062210083e-01 -1.637420654296875000e-01 -8.996991813182830811e-02 -2.763364911079406738e-01 1.312819123268127441e-01 2.849860489368438721e-01 -1.627407073974609375e-01 1.068182662129402161e-01 -2.260256260633468628e-01 1.392759680747985840e-01 -7.734603434801101685e-02 -6.028779596090316772e-02 -8.137052506208419800e-02
2.041772603988647461e-01 6.419884562492370605e-01 2.006435394287109375e-01 5.186545252799987793e-01 9.655398130416870117e-02 -7.008106261491775513e-02 2.674388699233531952e-02 2.087146788835525513e-02 1.364869773387908936e-01 3.444795683026313782e-02 -1.751942932605743408e-01 1.192928254604339600e-01 6.472854316234588623e-02 6.016363948583602905e-02 -1.360140740871429443e-01 9.472885727882385254e-02 1.177706271409988403e-01 1.701564341783523560e-01 -6.223514676094055176e-02 1.885873824357986450e-01 2.339633256196975708e-01 2.197908759117126465e-01 -8.194629102945327759e-02 -1.508321911096572876e-01 2.287123352289199829e-01 1.839772313833236694e-01 -7.686653733253479004e-02 1.240989938378334045e-01 -8.633433282375335693e-02 5.457485839724540710e-02
-1.036796644330024719e-01 1.428452730178833008e-01 -1.744340658187866211e-01 -2.083637416362762451e-01 1.940486133098602295e-01 -1.606712043285369873e-01 -1.034255102276802063e-01 -1.456225514411926270e-01 1.223569288849830627e-01 -1.875843256711959839e-01 7.262990809977054596e-03 1.515956223011016846e-01 -1.809853911399841309e-01 -6.913399696350097656e-02 1.246433705091476440e-01 -2.190725356340408325e-01 1.363078653812408447e-01 1.197438836097717285e-01 -1.114198341965675354e-01 5.760436877608299255e-02 1.214713901281356812e-01 -1.856705099344253540e-01 -1.785900443792343140e-01 -3.025590849574655294e-04 -6.526631861925125122e-02 -1.097407937049865723e-01 -2.199683189392089844e-01 -1.235750764608383179e-01 -1.705446243286132812e-01 1.831276416778564453e-01
2.244685739278793335e-01 -7.853264361619949341e-02 2.068583965301513672e-01 1.375684738159179688e-01 1.298598647117614746e-01 -4.524189233779907227e-02 1.769815757870674133e-02 1.091462075710296631e-01 1.953427493572235107e-01 4.132535681128501892e-02 2.900435328483581543e-01 -1.051899641752243042e-01 -1.955044567584991455e-01 1.521137058734893799e-01 -1.672043800354003906e-01 -2.430200576782226562e-02 -1.080040857195854187e-01 -1.057672128081321716e-01 1.654264032840728760e-01 1.552962791174650192e-02 -6.459210813045501709e-02 -1.351145356893539429e-01 -1.369187328964471817e-02 -1.166378147900104523e-02 2.675893530249595642e-02 -1.427560392767190933e-02 7.776507735252380371e-02 -4.432911798357963562e-02 -1.393852084875106812e-01 4.966485872864723206e-02
3.935905173420906067e-02 5.822290182113647461e-01 1.659477502107620239e-01 4.467246830463409424e-01 -5.805657804012298584e-02 1.237414106726646423e-01 1.656744480133056641e-01 -9.755752980709075928e-02 -8.451791107654571533e-02 -8.859772980213165283e-02 6.397537142038345337e-02 -1.329451352357864380e-01 -4.225634783506393433e-02 1.279612034559249878e-01 -1.314596086740493774e-01 -1.239564791321754456e-01 -9.313572943210601807e-02 1.218025833368301392e-01 -1.636223308742046356e-02 2.597088515758514404e-01 -5.186082422733306885e-02 1.712251901626586914e-01 -1.186794862151145935e-01 9.651302546262741089e-02 1.302993446588516235e-01 1.177170053124427795e-01 -1.079791709780693054e-01 -4.369107540696859360e-03 -1.680048853158950806e-01 -1.168306469917297363e-01
4.046507179737091064e-01 4.962563216686248779e-01 6.194475889205932617e-01 4.389160573482513428e-01 1.481327861547470093e-01 1.987968571484088898e-02 4.754952341318130493e-02 -4.942774306982755661e-03 -2.087024897336959839e-01 -2.123682647943496704e-01 7.402779161930084229e-02 1.564270108938217163e-01 -2.008824646472930908e-01 -1.160077750682830811e-01 2.687311917543411255e-02 -1.545793712139129639e-01 -1.303498148918151855e-01 -5.327693070285022259e-04 8.633272349834442139e-02 -1.198149695992469788e-01 -6.880722939968109131e-02 -1.404975205659866333e-01 -1.506784707307815552e-01 -1.813047826290130615e-01 4.595823958516120911e-02 -6.281305104494094849e-02 -1.745234578847885132e-01 -1.589109450578689575e-01 5.864066258072853088e-02 -8.670157194137573242e-02
1.674983650445938110e-01 -3.044196069240570068e-01 4.223685264587402344e-01 -3.006779253482818604e-01 -8.357545733451843262e-02 -2.062472142279148102e-02 9.848587960004806519e-02 4.555328562855720520e-02 -1.424102336168289185e-01 -6.515160202980041504e-02 -1.321905702352523804e-01 1.512990742921829224e-01 -9.784127026796340942e-02 8.749279379844665527e-02 4.135774448513984680e-03 9.058010578155517578e-02 1.598803251981735229e-01 1.518981754779815674e-01 -7.535783201456069946e-02 -1.248226910829544067e-01 -1.155273169279098511e-01 1.311798691749572754e-01 -1.751315295696258545e-01 -1.471450179815292358e-01 -2.257241904735565186e-01 3.371187299489974976e-02 2.287320643663406372e-01 1.594742387533187866e-01 4.741092026233673096e-02 1.703371405601501465e-01
-3.831227123737335205e-01 5.883762836456298828e-01 -2.816594541072845459e-01 4.329175353050231934e-01 2.567888796329498291e-02 -5.575520452111959457e-03 1.737736016511917114e-01 -7.035701721906661987e-02 -3.272451460361480713e-02 -1.965445429086685181e-01 -2.474456131458282471e-01 6.660099606961011887e-03 1.957451254129409790e-01 -1.108673140406608582e-01 -8.894431591033935547e-02 -1.579047292470932007e-01 1.836303025484085083e-01 1.703730225563049316e-01 7.749385386705398560e-02 5.366623774170875549e-02 1.660804264247417450e-02 9.291893243789672852e-02 1.160375699400901794e-01 1.759793907403945923e-01 -1.681335717439651489e-01 -1.524695754051208496e-01 -1.850668489933013916e-01 -1.720354259014129639e-01 -1.363794952630996704e-01 9.624534286558628082e-03
9.227823466062545776e-02 -9.243974834680557251e-02 1.972011476755142212e-01 1.409064978361129761e-01 -1.630576550960540771e-01 1.386023163795471191e-01 -2.056700587272644043e-01 -1.689908467233181000e-02 -2.519005909562110901e-02 -1.600465774536132812e-01 1.254202723503112793e-01 2.007610052824020386e-01 -2.890843339264392853e-02 8.456642925739288330e-02 -3.968367725610733032e-02 -2.321522496640682220e-02 -1.346595287322998047e-01 -6.614591181278228760e-02 2.032889723777770996e-01 1.388753205537796021e-01 1.058104541152715683e-02 -2.349810674786567688e-02 -1.541293859481811523e-01 8.776347339153289795e-02 -1.688276827335357666e-01 1.516665518283843994e-01 -5.335639044642448425e-02 -2.233105525374412537e-02 -6.467784196138381958e-02 -1.952347904443740845e-01
4.137552678585052490e-01 -2.066610008478164673e-01 1.931883841753005981e-01 -1.263048350811004639e-01 1.444578822702169418e-02 -2.364744395017623901e-01 7.041911035776138306e-02 -8.365374058485031128e-02 5.892834812402725220e-02 -1.840550154447555542e-01 -2.698688209056854248e-01 1.202038023620843887e-02 2.788664586842060089e-02 -2.141281263902783394e-03 -1.531140208244323730e-01 1.414634007960557938e-02 5.657185241580009460e-02 8.859671652317047119e-02 -2.488454617559909821e-02 -1.038755476474761963e-01 1.480897329747676849e-02 -1.214277967810630798e-01 -1.437236219644546509e-01 8.971981704235076904e-03 1.755404919385910034e-01 -8.105098456144332886e-02 -2.591874003410339355e-01 -1.371531188488006592e-01 -2.282468974590301514e-01 3.424699231982231140e-02
1.948581337928771973e-01 -1.305626481771469116e-01 5.144165828824043274e-02 -2.225786745548248291e-01 2.950276806950569153e-02 1.631227880716323853e-01 1.814044415950775146e-01 7.864905148744583130e-02 -1.162121258676052094e-02 -1.479786932468414307e-01 -1.722870916128158569e-01 -1.730539351701736450e-01 1.188357360661029816e-02 1.538195461034774780e-01 2.512423396110534668e-01 -1.913427561521530151e-02 -1.572308093309402466e-01 -5.536282435059547424e-03 -4.996940493583679199e-02 1.169017478823661804e-01 -1.095745153725147247e-02 1.673964411020278931e-01 -2.345370203256607056e-01 -1.276803761720657349e-01 -1.655541956424713135e-01 1.074486896395683289e-01 5.158181115984916687e-02 1.147680357098579407e-01 -1.162141785025596619e-01 6.365470588207244873e-03
-1.807528883218765259e-01 1.530986428260803223e-01 1.114774793386459351e-01 -1.740934252738952637e-01 1.482649892568588257e-01 -2.042223960161209106e-01 -1.142400652170181274e-01 -5.664118379354476929e-02 1.283659487962722778e-01 -2.296628803014755249e-01 1.648212969303131104e-01 1.410230845212936401e-01 -1.180021166801452637e-01 -4.248606041073799133e-02 -9.809996932744979858e-02 -6.373105943202972412e-02 6.401975173503160477e-03 2.597675025463104248e-01 -1.541818976402282715e-01 1.240627914667129517e-01 -1.610830575227737427e-01 1.361672282218933105e-01 7.766533643007278442e-02 -9.849771857261657715e-03 -1.445572227239608765e-01 -7.612580060958862305e-02 1.814393699169158936e-01 2.177322953939437866e-01 1.585172116756439209e-01 1.510481685400009155e-01
7.019216418266296387e-01 5.858865380287170410e-01 6.195660233497619629e-01 3.711779415607452393e-01 -7.407623529434204102e-02 1.410575807094573975e-01 -6.830334663391113281e-02 -6.601415574550628662e-02 -1.632568985223770142e-01 1.751469075679779053e-01 1.081507280468940735e-01 5.739955231547355652e-02 -7.703424245119094849e-02 -4.862492531538009644e-02 -1.532706767320632935e-01 -6.349439173936843872e-02 -1.770945638418197632e-01 7.219094783067703247e-02 -1.239438131451606750e-01 -3.770793974399566650e-02 -1.036711707711219788e-01 7.136451452970504761e-02 1.510572582483291626e-01 -6.510908156633377075e-02 3.784507885575294495e-02 -1.291434317827224731e-01 -7.819627970457077026e-02 1.957660168409347534e-02 -1.515001505613327026e-01 -5.416098237037658691e-02
1.171675696969032288e-01 5.958147048950195312e-01 -2.265621349215507507e-02 5.483399033546447754e-01 7.829251885414123535e-02 1.507597118616104126e-01 1.110957041382789612e-01 -1.822409965097904205e-02 -1.835172772407531738e-01 -5.565972253680229187e-02 7.707622647285461426e-02 -1.755918860435485840e-01 1.785852611064910889e-01 2.159943729639053345e-01 1.274008303880691528e-02 1.269201040267944336e-01 1.493761390447616577e-01 2.278473228216171265e-01 -3.046305105090141296e-02 -1.147378236055374146e-01 1.278580427169799805e-01 1.884268522262573242e-01 -2.811880782246589661e-02 -1.593867093324661255e-01 1.808988600969314575e-01 1.198921203613281250e-01 1.443389654159545898e-01 2.113596349954605103e-01 1.567149013280868530e-01 1.568539291620254517e-01
1.690444499254226685e-01 3.978962898254394531e-01 -4.612668231129646301e-02 3.865049183368682861e-01 -9.379670768976211548e-02 -1.421693861484527588e-01 -1.110042333602905273e-01 -3.000691160559654236e-02 1.067927703261375427e-01 5.644236877560615540e-02 7.419720292091369629e-03 2.171635814011096954e-02 1.216289103031158447e-01 5.371835455298423767e-02 -1.545908302068710327e-01 -5.460153892636299133e-02 1.835662722587585449e-01 1.337493062019348145e-01 6.929603219032287598e-02 -3.748967498540878296e-02 -1.851593106985092163e-01 -1.185718998312950134e-01 1.396019663661718369e-02 -1.059669163078069687e-02 -9.863540530204772949e-02 3.500682860612869263e-02 1.911209225654602051e-01 8.147956430912017822e-02 8.793883025646209717e-02 -2.288927324116230011e-02
2.288084924221038818e-01 4.464550316333770752e-01 1.971319690346717834e-02 4.910533130168914795e-01 9.013757109642028809e-03 2.262872271239757538e-02 3.921211138367652893e-02 -8.380890637636184692e-02 7.472317665815353394e-02 3.797576949000358582e-02 -9.491290152072906494e-02 -1.149410754442214966e-01 2.316488325595855713e-01 1.118314862251281738e-01 1.104342937469482422e-01 1.588099449872970581e-01 -1.225367262959480286e-01 -1.358471363782882690e-01 -2.043216824531555176e-01 -1.442867070436477661e-01 -1.930998861789703369e-01 -2.959734387695789337e-02 -6.161901727318763733e-02 4.211367573589086533e-03 5.879122018814086914e-02 1.939244270324707031e-01 1.032058745622634888e-01 -1.437950581312179565e-01 -1.410358697175979614e-01 4.330095648765563965e-02
-6.168043017387390137e-01 -4.719172418117523193e-01 -4.737798571586608887e-01 -5.732436180114746094e-01 -3.720428049564361572e-02 -2.050004340708255768e-02 -2.511000260710716248e-02 -8.501620590686798096e-02 5.729790776968002319e-02 3.866512700915336609e-02 7.216368615627288818e-02 3.235478699207305908e-02 -3.850360959768295288e-02 2.512515988200902939e-03 -3.363212198019027710e-02 3.981292992830276489e-02 -8.691234141588211060e-02 4.857951775193214417e-02 1.508050505071878433e-02 4.137732461094856262e-02 9.340160340070724487e-02 -6.900639832019805908e-02 1.267805695533752441e-01 -2.360548079013824463e-02 8.984061330556869507e-02 -7.299734652042388916e-02 -9.948742389678955078e-02 -4.456678032875061035e-02 3.422904014587402344e-02 4.666240885853767395e-02
1.635567545890808105e-01 4.822937548160552979e-01 -1.209618747234344482e-01 2.329944670200347900e-01 1.009274497628211975e-01 -8.149974048137664795e-03 -3.719963505864143372e-02 -1.742363274097442627e-01 -1.241367310285568237e-01 7.473442703485488892e-03 4.485507309436798096e-02 1.064926832914352417e-01 -1.105852797627449036e-01 -4.095462337136268616e-02 -4.478365555405616760e-02 -2.721600234508514404e-02 7.779643684625625610e-02 -9.477973729372024536e-02 -1.763679832220077515e-02 -2.541619241237640381e-01 5.759592354297637939e-02 -1.130335703492164612e-01 -1.328068077564239502e-01 1.246042698621749878e-01 -1.541493535041809082e-01 -1.675890833139419556e-01 1.255098134279251099e-01 -5.803818255662918091e-02 5.256754904985427856e-02 7.072885986417531967e-03
-6.301400065422058105e-01 7.248103022575378418e-01 -5.570601224899291992e-01 5.143319368362426758e-01 5.079194530844688416e-02 4.569214954972267151e-02 3.092838451266288757e-02 -4.617264959961175919e-03 -4.814377799630165100e-02 3.367727249860763550e-02 -5.178025737404823303e-02 -4.539738874882459641e-03 -2.561393380165100098e-02 -7.424257695674896240e-02 5.564623977988958359e-03 -2.757968381047248840e-02 4.758030548691749573e-02 -8.328744024038314819e-02 -1.017783433198928833e-01 6.997210439294576645e-03 -1.827907934784889221e-02 1.298932265490293503e-02 1.711790077388286591e-02 -7.308254484087228775e-03 1.236956417560577393e-01 -1.781317032873630524e-02 -9.213002026081085205e-02 2.828908152878284454e-02 4.462137818336486816e-02 -2.467331476509571075e-02
3.650555312633514404e-01 -4.146443903446197510e-01 3.295066952705383301e-01 -4.718202054500579834e-01 2.935841679573059082e-02 -8.191611617803573608e-02 -1.228457838296890259e-01 -4.863551259040832520e-02 -1.866379752755165100e-02 1.113431677222251892e-01 -9.062434546649456024e-03 -2.524282038211822510e-02 -9.656184166669845581e-02 -1.460779756307601929e-01 -7.471512258052825928e-02 2.497387304902076721e-02 -1.734664440155029297e-01 -1.639927625656127930e-01 -2.649376094341278076e-01 -1.236277818679809570e-02 -2.189640849828720093e-01 -4.916756972670555115e-02 5.869089439511299133e-02 2.919481135904788971e-02 -2.841593883931636810e-02 9.047030657529830933e-02 -1.595366448163986206e-01 -1.786720454692840576e-01 1.791511327028274536e-01 8.895443379878997803e-02
-3.244906365871429443e-01 5.338428020477294922e-01 -3.784526605159044266e-03 5.755025744438171387e-01 1.721736937761306763e-01 6.736259162425994873e-02 1.859454810619354248e-01 1.121758446097373962e-01 1.854850500822067261e-01 -1.474809646606445312e-01 -3.874606266617774963e-02 1.428358256816864014e-01 1.808485388755798340e-01 -1.385846734046936035e-02 1.407416909933090210e-01 1.184486746788024902e-01 1.147202402353286743e-01 9.719908982515335083e-02 1.695471256971359253e-01 2.827581390738487244e-02 1.508739441633224487e-01 -3.136534988880157471e-02 9.393194317817687988e-02 7.254032790660858154e-02 -1.020264476537704468e-01 1.373105645179748535e-01 -6.180527061223983765e-02 -1.300454437732696533e-01 1.554838567972183228e-02 9.221293777227401733e-02
4.048288166522979736e-01 4.975287318229675293e-01 4.944081604480743408e-01 5.388278365135192871e-01 -1.562753468751907349e-01 6.561467796564102173e-02 -3.586705774068832397e-02 -2.128493972122669220e-02 6.713586300611495972e-02 -5.289018154144287109e-04 -1.205476075410842896e-01 -4.760297387838363647e-02 -7.468485739082098007e-03 -1.220747679471969604e-01 -8.636477589607238770e-02 7.214960455894470215e-02 2.893918566405773163e-02 -3.780259564518928528e-02 -3.594226017594337463e-02 -1.064592003822326660e-01 1.336349099874496460e-01 -5.861658975481987000e-02 1.055420562624931335e-01 -2.430761158466339111e-01 -1.678618639707565308e-01 -3.690294176340103149e-02 6.365098804235458374e-02 3.977212309837341309e-02 -3.304068371653556824e-02 1.471555680036544800e-01
