200 100
8.505321294069290161e-02 4.847287759184837341e-02 5.903154984116554260e-02 3.369238600134849548e-02 -3.814353793859481812e-02 1.212498731911182404e-02 3.688284754753112793e-02 9.472291171550750732e-02 1.753425300121307373e-01 -5.933570116758346558e-02 3.940221667289733887e-02 -8.895215392112731934e-02 -5.631530657410621643e-02 8.711820840835571289e-02 -3.153476119041442871e-02 -2.485507726669311523e-02 1.152711734175682068e-01 1.364735960960388184e-01 -8.926648646593093872e-02 1.280709356069564819e-01 -7.428880035877227783e-02 7.514423877000808716e-02 3.758049011230468750e-02 8.482411503791809082e-02 -7.996544986963272095e-02 4.221971333026885986e-02 1.711785495281219482e-01 -4.222588986158370972e-02 -6.619936227798461914e-02 5.637719854712486267e-02 4.920250549912452698e-02 2.043372951447963715e-02 5.071499943733215332e-02 -3.808629885315895081e-02 1.124512106180191040e-01 1.265816390514373779e-01 3.719298169016838074e-02 1.617145724594593048e-02 9.550318121910095215e-02 1.169768720865249634e-01 5.080847814679145813e-02 -8.008156716823577881e-02 -4.675994440913200378e-02 1.039637904614210129e-02 1.532911807298660278e-01 -5.541980266571044922e-03 -9.838014841079711914e-02 -3.094162419438362122e-02 -3.207339346408843994e-02 2.281383238732814789e-02 -1.299226284027099609e-01 -3.885783627629280090e-02 6.428684107959270477e-03 -2.432557940483093262e-01 7.616092264652252197e-02 1.510421484708786011e-01 1.052145063877105713e-01 3.589343652129173279e-02 -1.350065767765045166e-01 1.140916347503662109e-02 -7.804602384567260742e-02 -1.005942374467849731e-02 1.152765303850173950e-01 4.106152057647705078e-02 6.988699734210968018e-02 -1.815568655729293823e-02 1.160983070731163025e-01 4.965345561504364014e-02 5.199396982789039612e-04 5.158314853906631470e-02 1.368458122014999390e-01 -1.174863874912261963e-01 1.384289860725402832e-01 -8.075450547039508820e-03 -1.254767328500747681e-01 2.934870310127735138e-02 4.733552783727645874e-02 -2.415543422102928162e-02 8.347311615943908691e-02 8.483891189098358154e-02 -4.075131565332412720e-02 1.895599216222763062e-01 2.197660133242607117e-02 -6.035520136356353760e-02 -5.149030312895774841e-02 1.433799117803573608e-01 -9.032735228538513184e-02 -1.178604662418365479e-01 3.420216590166091919e-02 -9.362833946943283081e-02 8.591332286596298218e-02 4.824139550328254700e-02 -1.075560301542282104e-01 -3.894388675689697266e-02 -9.158274531364440918e-02 6.538365036249160767e-02 -1.001313477754592896e-01 9.029293060302734375e-02 -1.926085539162158966e-02 -1.111487895250320435e-01
5.318324267864227295e-02 -4.315385594964027405e-02 1.029884144663810730e-01 2.976168133318424225e-02 6.008449569344520569e-02 -6.648731976747512817e-02 -7.989640533924102783e-02 -7.707433309406042099e-03 8.609046926721930504e-04 5.631709843873977661e-02 1.264140754938125610e-01 1.595902256667613983e-02 1.122191101312637329e-01 1.120642274618148804e-01 9.777146577835083008e-02 -8.935007452964782715e-02 7.941927760839462280e-02 -5.251442547887563705e-03 3.272768482565879822e-02 1.472713947296142578e-01 1.107281297445297241e-01 -4.459251835942268372e-02 -1.001296862959861755e-01 -2.138541638851165771e-02 1.189031824469566345e-01 4.004284739494323730e-02 5.393993481993675232e-02 6.697572767734527588e-02 -7.171908020973205566e-02 -5.144148319959640503e-02 3.264358639717102051e-02 1.329317837953567505e-01 1.429324597120285034e-01 -3.738399967551231384e-02 -4.714253544807434082e-02 -5.564691033214330673e-03 -1.056931614875793457e-01 6.214777939021587372e-03 -7.429831312038004398e-04 -1.333738118410110474e-01 5.639738216996192932e-02 2.109401859343051910e-02 7.300354540348052979e-02 2.973974496126174927e-02 8.493148721754550934e-03 1.267860084772109985e-01 5.221763253211975098e-02 4.902711510658264160e-02 8.566814661026000977e-02 4.142801463603973389e-02 -1.742674224078655243e-02 -2.447405643761157990e-02 1.260692719370126724e-02 -1.646113246679306030e-01 -4.796020686626434326e-02 1.649834513664245605e-01 -6.581277400255203247e-02 -1.341460645198822021e-01 -1.150331199169158936e-01 1.774362176656723022e-01 -6.327185779809951782e-02 1.968624629080295563e-02 -6.895821541547775269e-02 -1.083396226167678833e-01 -9.788759052753448486e-02 5.239247903227806091e-02 9.849643707275390625e-02 1.110567599534988403e-01 -5.349244177341461182e-02 -1.316538751125335693e-01 -6.561906076967716217e-03 1.209999769926071167e-01 1.771746277809143066e-01 -2.659793011844158173e-02 -5.323686450719833374e-02 -1.147512942552566528e-01 -9.762544184923171997e-02 -4.746289178729057312e-02 1.101903766393661499e-01 -8.107312768697738647e-02 -9.818354994058609009e-02 4.124354198575019836e-02 9.557997435331344604e-02 2.855080738663673401e-02 -3.162055276334285736e-03 8.376149833202362061e-02 1.769867092370986938e-01 -1.000702455639839172e-01 -1.834054850041866302e-02 -4.189380630850791931e-02 3.532367199659347534e-02 -9.026940912008285522e-02 -3.395227715373039246e-02 1.133301183581352234e-01 1.613535732030868530e-01 1.058559417724609375e-01 1.277509182691574097e-01 4.886603355407714844e-02 6.890148669481277466e-02 9.414599090814590454e-02
1.302783042192459106e-01 -2.158081717789173126e-02 -4.974153265357017517e-02 -1.876631379127502441e-02 -1.021542772650718689e-01 6.570383161306381226e-02 1.955449581146240234e-03 1.200687214732170105e-01 1.004379168152809143e-01 -1.041910126805305481e-01 -1.027466356754302979e-01 4.104522988200187683e-02 1.535495510324835777e-03 -1.154362112283706665e-01 5.295248702168464661e-02 4.114753007888793945e-02 2.736759558320045471e-02 -3.047818690538406372e-02 -5.688096210360527039e-02 2.847190015017986298e-02 1.053214818239212036e-01 1.506851017475128174e-01 -1.343914866447448730e-01 -6.579366326332092285e-02 -6.939317286014556885e-02 2.794178016483783722e-02 -3.447700291872024536e-02 -1.055682636797428131e-02 1.665938496589660645e-01 1.747806221246719360e-01 2.161381579935550690e-02 -6.789312511682510376e-02 1.290439628064632416e-02 1.015466153621673584e-01 1.189660578966140747e-01 7.461397349834442139e-02 -6.583447754383087158e-02 -3.511625528335571289e-02 4.559695720672607422e-02 -4.310924559831619263e-02 -1.164289787411689758e-01 -1.693710871040821075e-02 1.721827834844589233e-01 4.119576513767242432e-02 3.581594303250312805e-02 4.988767206668853760e-02 1.278800219297409058e-01 1.162764206528663635e-01 5.693466588854789734e-02 1.193261370062828064e-01 7.266126573085784912e-02 -6.655956059694290161e-02 -3.425790369510650635e-02 1.356524880975484848e-02 1.026092991232872009e-01 2.170547842979431152e-03 -7.469522953033447266e-02 -9.628606587648391724e-02 1.311393231153488159e-01 5.975732207298278809e-02 -6.015975773334503174e-02 -6.048310548067092896e-02 -1.359680593013763428e-01 -1.007868796586990356e-01 -1.356218457221984863e-01 -6.356772780418395996e-02 -6.717827916145324707e-02 1.492480039596557617e-01 -8.260096423327922821e-03 -5.657155532389879227e-03 1.375245302915573120e-01 7.687389850616455078e-02 -7.052382826805114746e-02 -5.955224856734275818e-02 2.490505576133728027e-03 -6.957409530878067017e-02 -1.087189093232154846e-01 1.285673826932907104e-01 -1.072432100772857666e-02 1.673254072666168213e-01 -1.284557729959487915e-01 8.073928207159042358e-02 7.608754560351371765e-03 2.966666035354137421e-02 -1.011773645877838135e-01 4.225702211260795593e-02 1.237485930323600769e-01 -1.047038733959197998e-01 5.166548490524291992e-02 -9.930104017257690430e-02 -8.342095464468002319e-02 4.639290645718574524e-02 -8.765772730112075806e-02 -5.945898219943046570e-02 -9.923213720321655273e-02 -1.096157059073448181e-01 4.173272103071212769e-02 3.186376020312309265e-02 1.896556615829467773e-01 -1.020914092659950256e-01
-6.909750401973724365e-02 5.913664400577545166e-02 -4.249575734138488770e-02 8.601777255535125732e-02 -1.294174343347549438e-01 4.770338535308837891e-02 -9.144410490989685059e-03 -4.130242764949798584e-02 6.518816947937011719e-02 -4.391900449991226196e-02 -9.795367717742919922e-03 5.697549879550933838e-02 7.262209057807922363e-02 1.281335204839706421e-01 -1.110546290874481201e-02 1.783169806003570557e-02 1.326570659875869751e-01 8.999259769916534424e-02 1.282234042882919312e-01 5.088561773300170898e-02 9.555105865001678467e-02 8.996005356311798096e-02 5.295009911060333252e-02 -1.175401508808135986e-01 -2.741385996341705322e-02 -1.388825327157974243e-01 6.007052958011627197e-02 1.653076708316802979e-02 -9.997357428073883057e-02 -4.798024892807006836e-04 -8.712717890739440918e-02 1.352083235979080200e-01 -1.093421429395675659e-01 6.974710524082183838e-02 -9.153048694133758545e-02 7.165275514125823975e-02 1.256869733333587646e-02 7.265880703926086426e-03 -1.339890211820602417e-01 1.214835494756698608e-01 -1.066685169935226440e-01 7.181121408939361572e-02 5.127663910388946533e-02 -4.763349145650863647e-02 -1.026549935340881348e-01 4.214689135551452637e-02 3.328283131122589111e-02 -1.902316510677337646e-02 9.646497666835784912e-02 1.216640025377273560e-01 6.308898329734802246e-02 -7.608109712600708008e-02 -1.285961121320724487e-01 -2.334301918745040894e-02 -1.164147257804870605e-01 -8.529831469058990479e-02 -2.673730254173278809e-03 -2.589371055364608765e-02 -1.316411793231964111e-02 -9.291417896747589111e-02 3.978511691093444824e-02 1.622246205806732178e-02 -9.391167759895324707e-02 -2.620107680559158325e-02 3.315298259258270264e-02 1.795995235443115234e-02 -8.252486586570739746e-03 8.162289857864379883e-03 -7.596109807491302490e-02 4.303459823131561279e-02 9.374871850013732910e-02 -1.196205466985702515e-01 1.181950718164443970e-01 -9.376466274261474609e-03 -3.663444519042968750e-02 8.779226243495941162e-02 2.831389009952545166e-02 4.218707978725433350e-02 -1.657534390687942505e-02 7.635013759136199951e-02 9.127959609031677246e-03 -5.467879772186279297e-02 -4.277333617210388184e-03 1.841109991073608398e-02 1.181962341070175171e-01 -1.334512233734130859e-01 -1.503270864486694336e-02 3.954318165779113770e-02 1.102549880743026733e-01 -6.506513059139251709e-02 -6.499975174665451050e-02 -3.343638032674789429e-02 -3.743732720613479614e-02 1.401936858892440796e-01 1.143206208944320679e-01 -8.971459418535232544e-02 3.519366681575775146e-02 1.271830648183822632e-01 9.280838072299957275e-02 1.279631406068801880e-01
1.547109186649322510e-01 1.618920266628265381e-01 -6.299406290054321289e-02 5.630998313426971436e-02 -8.782144635915756226e-02 -1.218326017260551453e-01 8.610257506370544434e-02 -1.334948558360338211e-02 4.221853334456682205e-03 1.312441080808639526e-01 -9.098523855209350586e-02 1.135809049010276794e-01 4.085232317447662354e-02 7.250541448593139648e-02 -4.523461684584617615e-02 6.950700283050537109e-02 6.922850012779235840e-02 5.594115331768989563e-02 -5.715032666921615601e-02 -6.223407760262489319e-02 1.874645203351974487e-01 8.763953298330307007e-02 -1.733688265085220337e-02 6.568509340286254883e-02 1.609749794006347656e-01 3.403551504015922546e-02 3.718666359782218933e-02 -6.179292500019073486e-02 1.276361346244812012e-01 1.262349635362625122e-01 -5.503021553158760071e-02 -1.155350804328918457e-01 1.138737499713897705e-01 -8.302493952214717865e-03 3.998079895973205566e-02 -4.135599732398986816e-02 1.149290725588798523e-01 -1.475048363208770752e-01 3.348007798194885254e-02 -1.012391000986099243e-01 4.418179765343666077e-02 -7.377236150205135345e-03 -8.009270578622817993e-02 5.021313950419425964e-02 4.201728850603103638e-02 2.194353938102722168e-02 1.353628817014396191e-03 -9.502376616001129150e-02 9.265095740556716919e-02 1.498007774353027344e-01 4.205745831131935120e-02 1.329722851514816284e-01 1.344529837369918823e-01 -9.914851188659667969e-02 2.330153994262218475e-02 1.423170864582061768e-01 1.695288904011249542e-02 1.060474663972854614e-01 -1.375685781240463257e-01 1.888185739517211914e-02 -7.082063704729080200e-02 2.297620847821235657e-02 -8.690550923347473145e-03 3.558023273944854736e-02 -1.334659159183502197e-01 1.474077403545379639e-01 1.447874158620834351e-01 8.307010680437088013e-02 7.861316204071044922e-03 -1.451502740383148193e-01 -1.619436405599117279e-02 -1.085614040493965149e-01 2.842144481837749481e-02 2.468120306730270386e-02 -1.310872584581375122e-01 -6.372092664241790771e-02 1.130686327815055847e-01 6.661142408847808838e-02 -9.280587732791900635e-02 -5.813891068100929260e-02 -8.896313607692718506e-02 8.913374692201614380e-02 -4.471401497721672058e-02 -6.247231364250183105e-02 4.124185070395469666e-02 1.181410923600196838e-01 -1.999349147081375122e-02 1.265518218278884888e-01 1.686666756868362427e-01 -6.793360412120819092e-02 7.905081659555435181e-02 2.766331844031810760e-02 -1.822672784328460693e-02 1.382605284452438354e-01 -9.324730187654495239e-02 2.579890564084053040e-02 -2.257046755403280258e-03 5.651798471808433533e-02 1.718495041131973267e-02 5.930642783641815186e-02
7.001366466283798218e-02 1.606842130422592163e-01 1.922282427549362183e-01 6.964458525180816650e-02 -6.567661464214324951e-02 1.116051450371742249e-01 1.300422400236129761e-01 2.158909291028976440e-02 -2.515336312353610992e-02 2.701576985418796539e-02 6.513519585132598877e-02 6.357631832361221313e-02 9.231916815042495728e-02 -9.362518787384033203e-02 1.624038964509963989e-01 -1.414022743701934814e-01 -8.297228813171386719e-02 4.067928995937108994e-03 -4.715318605303764343e-02 -1.807222515344619751e-02 -7.227837573736906052e-03 -4.446788877248764038e-02 1.391966193914413452e-01 1.085790842771530151e-01 -1.221073605120182037e-02 -1.385985463857650757e-01 1.822293251752853394e-01 1.547344028949737549e-01 -1.122256293892860413e-01 1.988468617200851440e-01 3.676034137606620789e-02 -1.024877056479454041e-01 1.105360127985477448e-02 8.785359561443328857e-02 1.307239979505538940e-01 2.026250585913658142e-02 -7.570392917841672897e-03 9.491292387247085571e-02 -9.953791648149490356e-02 -1.365170478820800781e-01 2.178039774298667908e-02 -7.793848216533660889e-02 1.263629645109176636e-01 1.320206280797719955e-02 1.376609355211257935e-01 9.217381477355957031e-03 7.516296952962875366e-02 1.480703055858612061e-01 8.098562806844711304e-02 7.833988964557647705e-02 -8.832211047410964966e-02 -1.233087778091430664e-01 2.993022650480270386e-02 1.137919276952743530e-01 1.088426262140274048e-01 1.492571681737899780e-01 7.984719425439834595e-02 -1.132717356085777283e-01 7.461217045783996582e-02 -2.268669381737709045e-02 -7.245782762765884399e-02 1.227450557053089142e-02 4.807977378368377686e-02 -4.217702895402908325e-02 7.729688286781311035e-02 1.601351648569107056e-01 -5.579226650297641754e-03 1.387690752744674683e-01 1.556302607059478760e-01 1.187648251652717590e-01 4.233466461300849915e-02 7.970482856035232544e-02 -3.985624015331268311e-02 5.551881715655326843e-02 1.171958446502685547e-02 -3.023451939225196838e-02 1.361597031354904175e-01 1.248278990387916565e-01 -1.129077076911926270e-01 1.194268018007278442e-01 -8.473198860883712769e-02 -2.894973848015069962e-03 8.730448037385940552e-02 7.646121084690093994e-02 -1.020907685160636902e-01 1.153980642557144165e-01 1.988348662853240967e-01 -1.060579717159271240e-02 1.382797677069902420e-02 5.814937874674797058e-02 1.589047163724899292e-02 2.282676845788955688e-02 1.059761345386505127e-01 2.966520190238952637e-02 -5.441568791866302490e-03 1.113205179572105408e-01 1.248635053634643555e-01 5.167539045214653015e-02 1.088414490222930908e-01 5.738576129078865051e-02
8.554837852716445923e-02 -3.653600439429283142e-02 1.899206638336181641e-02 1.729383505880832672e-02 7.956657558679580688e-02 -4.860010370612144470e-02 1.373976469039916992e-02 1.933217942714691162e-01 -1.611699908971786499e-02 1.191121637821197510e-01 5.276812613010406494e-02 -1.296168006956577301e-02 1.235209107398986816e-01 -5.226672813296318054e-02 8.310385048389434814e-02 1.062734574079513550e-01 -1.574283838272094727e-01 -2.032100968062877655e-02 1.767926812171936035e-01 1.442320346832275391e-01 1.307327896356582642e-01 -7.707848399877548218e-02 1.814910769462585449e-02 7.566307485103607178e-02 2.456392161548137665e-02 -1.522162184119224548e-02 -6.599038094282150269e-02 1.956823915243148804e-01 -1.156857907772064209e-01 -6.947414577007293701e-02 6.727889925241470337e-02 -7.963473349809646606e-02 -3.322148323059082031e-02 7.827952504158020020e-02 -6.910235434770584106e-02 1.386851072311401367e-01 -4.067763686180114746e-02 1.264502527192234993e-03 7.779137045145034790e-02 -9.046797454357147217e-02 1.197309717535972595e-01 6.473796069622039795e-02 1.541964560747146606e-01 3.044433891773223877e-02 9.620152413845062256e-02 1.339082419872283936e-02 -5.828364565968513489e-02 1.687554828822612762e-02 4.107840359210968018e-02 3.092700615525245667e-02 -5.615177750587463379e-02 1.278386116027832031e-01 -5.539472773671150208e-02 1.529891341924667358e-01 1.271652150899171829e-02 -4.095458611845970154e-02 -1.177154853940010071e-01 -3.971581906080245972e-02 -1.072593480348587036e-01 9.840910881757736206e-02 9.219980984926223755e-02 1.038713753223419189e-02 -9.931395947933197021e-02 -1.013939604163169861e-01 1.154489666223526001e-01 -4.689537733793258667e-02 1.112786158919334412e-01 -3.739994391798973083e-02 1.390864700078964233e-01 -6.635896395891904831e-03 1.583682447671890259e-01 6.204449385404586792e-02 1.421341300010681152e-01 9.963227808475494385e-02 3.559713065624237061e-02 3.764480119571089745e-03 -3.410184755921363831e-02 -6.797856092453002930e-02 2.821440994739532471e-02 4.406264517456293106e-03 -3.197275847196578979e-02 6.516818702220916748e-02 1.259270310401916504e-01 -1.146597638726234436e-01 1.262104213237762451e-01 -6.881206482648849487e-02 1.973107457160949707e-01 9.191352128982543945e-02 -7.005932182073593140e-02 1.013706028461456299e-01 -1.385079696774482727e-02 7.646951824426651001e-02 1.248356848955154419e-01 -4.561433941125869751e-02 -6.274563819169998169e-02 1.084778159856796265e-01 -1.101308688521385193e-01 7.363741099834442139e-02 1.375941373407840729e-02 -9.266481548547744751e-02
-2.835971675813198090e-02 -8.521483838558197021e-02 -7.898256182670593262e-02 1.194563657045364380e-01 2.392583340406417847e-02 1.329775601625442505e-01 1.083091050386428833e-01 -1.603634506464004517e-01 -1.260736435651779175e-01 -2.070851773023605347e-01 3.204271197319030762e-03 -2.022536545991897583e-01 -3.739259904250502586e-03 2.553087472915649414e-02 -7.282134890556335449e-02 -1.206950545310974121e-01 3.631759807467460632e-02 -1.969894766807556152e-01 -1.335145682096481323e-01 6.279478222131729126e-02 2.886522747576236725e-02 -6.156282871961593628e-02 -8.882381021976470947e-02 8.916176855564117432e-02 -1.173822954297065735e-02 6.227226462215185165e-03 5.807203426957130432e-02 -7.494600117206573486e-02 -4.369409382343292236e-02 -1.666886061429977417e-01 -5.059022083878517151e-02 -2.565001696348190308e-02 -1.349511444568634033e-01 1.404234021902084351e-01 5.658109486103057861e-02 1.619857922196388245e-02 4.810041561722755432e-02 -9.968171268701553345e-02 -3.583374433219432831e-03 1.087141484022140503e-01 -1.673790998756885529e-02 -3.573457151651382446e-02 1.558726001530885696e-02 -6.946020573377609253e-02 2.916370518505573273e-02 -1.390811353921890259e-01 9.858862496912479401e-03 -1.087434589862823486e-02 -2.128167748451232910e-01 -7.791533321142196655e-02 1.871140599250793457e-01 7.783651351928710938e-02 1.145089566707611084e-01 -1.447161734104156494e-01 -7.146816700696945190e-03 2.936018072068691254e-02 -9.211388416588306427e-03 -8.194106072187423706e-02 1.409284323453903198e-01 -1.983129978179931641e-01 -7.099073380231857300e-02 -7.761383056640625000e-02 1.041936129331588745e-01 1.652689278125762939e-02 -3.070168942213058472e-02 -3.657559677958488464e-02 -8.417583256959915161e-02 -2.121499627828598022e-01 4.033878818154335022e-02 4.925195127725601196e-03 -8.734807372093200684e-02 2.168761380016803741e-02 -2.100050449371337891e-01 1.451866328716278076e-01 7.076078653335571289e-02 -6.295329332351684570e-02 -1.531672477722167969e-01 1.820626482367515564e-02 5.338683724403381348e-02 -1.875950843095779419e-01 -3.848705440759658813e-02 -1.861093491315841675e-01 -2.301119267940521240e-02 -3.287788853049278259e-02 1.216889843344688416e-01 3.234029561281204224e-02 -1.361865550279617310e-01 2.597355842590332031e-02 -9.466158598661422729e-02 -1.379266679286956787e-01 -2.466790825128555298e-01 -1.011418085545301437e-02 -9.701009094715118408e-02 4.997111111879348755e-02 -2.284282445907592773e-02 -9.537670761346817017e-02 2.409709617495536804e-02 1.440538465976715088e-02 -1.092513501644134521e-01 1.318003088235855103e-01
2.945182099938392639e-02 -5.560721736401319504e-03 -1.870684139430522919e-02 -6.590100005269050598e-03 1.173928901553153992e-01 -3.068610280752182007e-02 4.079055786132812500e-02 3.219813853502273560e-02 5.220658332109451294e-02 3.304106369614601135e-02 9.535704553127288818e-02 1.304558068513870239e-01 1.528588496148586273e-02 5.641135945916175842e-02 8.318685740232467651e-02 5.126209557056427002e-02 -7.459835708141326904e-02 9.167714416980743408e-02 -2.341850847005844116e-02 1.812676489353179932e-01 7.232072949409484863e-02 2.941202931106090546e-02 7.748067378997802734e-03 3.575755655765533447e-02 -2.286151424050331116e-02 4.832165315747261047e-02 1.884237676858901978e-01 7.852166146039962769e-02 -1.016037985682487488e-01 -8.677897043526172638e-03 -1.138197854161262512e-01 9.251017123460769653e-02 -1.084451936185359955e-02 -8.123978227376937866e-02 -1.078772917389869690e-01 1.113844960927963257e-01 6.289792805910110474e-02 1.520743314176797867e-02 -7.618288695812225342e-02 -9.944073855876922607e-02 1.312436461448669434e-01 1.106385141611099243e-01 -4.657706711441278458e-03 4.778778925538063049e-02 -7.813028991222381592e-02 8.690835535526275635e-02 4.968017339706420898e-02 6.905560195446014404e-02 5.463859438896179199e-02 5.163479968905448914e-02 2.771749906241893768e-02 -4.550885781645774841e-02 -2.215046249330043793e-02 5.214391648769378662e-02 1.191110163927078247e-01 -3.820303082466125488e-02 -4.184924438595771790e-02 -1.563013345003128052e-02 -1.398171186447143555e-01 -3.193157166242599487e-02 1.079514622688293457e-01 -4.744386672973632812e-02 1.873268000781536102e-02 -6.955906003713607788e-02 -1.115951836109161377e-01 1.763974726200103760e-01 2.818826027214527130e-02 4.927339404821395874e-02 1.813081204891204834e-01 -1.244281381368637085e-01 -7.660184800624847412e-02 -4.125394392758607864e-03 1.682977229356765747e-01 -1.268016248941421509e-01 -1.191528141498565674e-02 4.070474952459335327e-02 1.507203727960586548e-01 7.567231357097625732e-02 -1.059139519929885864e-01 6.503717601299285889e-02 2.437019720673561096e-02 1.514792442321777344e-01 6.794040650129318237e-02 -7.273348420858383179e-02 1.369656994938850403e-02 1.536745131015777588e-01 6.264941766858100891e-03 -7.788282632827758789e-02 1.011106222867965698e-01 8.243543654680252075e-02 1.247244402766227722e-01 1.013553962111473083e-01 -4.507632553577423096e-02 1.457061916589736938e-01 1.216896548867225647e-01 -1.364733725786209106e-01 -9.094569832086563110e-03 -1.480278559029102325e-02 7.771321386098861694e-02 -1.223927736282348633e-01
6.966491788625717163e-02 -8.478003740310668945e-02 9.086976759135723114e-03 1.309649795293807983e-01 -1.067466735839843750e-01 1.049196049571037292e-01 -8.828867971897125244e-02 4.381091147661209106e-02 1.290467232465744019e-01 -5.219661444425582886e-02 -9.702748060226440430e-02 7.342925667762756348e-02 1.441735327243804932e-01 6.306986324489116669e-03 3.131597070023417473e-03 -4.052966088056564331e-02 -5.394727736711502075e-02 3.362986445426940918e-02 -1.116371080279350281e-01 -6.837332248687744141e-02 1.211059167981147766e-01 8.138401806354522705e-02 -2.613765746355056763e-02 -9.803387522697448730e-02 6.220502778887748718e-02 -3.268101438879966736e-02 5.341205745935440063e-02 1.538429316133260727e-02 -1.785672083497047424e-02 1.336210668087005615e-01 1.269274204969406128e-01 6.070045381784439087e-02 -8.856136351823806763e-03 5.393114686012268066e-02 7.794642448425292969e-02 -1.735580340027809143e-02 -7.134840637445449829e-02 1.564700622111558914e-03 -9.430076181888580322e-02 -3.422499448060989380e-02 2.553750947117805481e-02 1.329855769872665405e-01 -3.554104641079902649e-02 3.879171237349510193e-02 -2.427889406681060791e-02 -3.012876212596893311e-02 5.116484314203262329e-02 -4.078332334756851196e-02 -4.276933521032333374e-02 -1.221917867660522461e-01 -1.044166907668113708e-01 -1.936154998838901520e-02 1.077167242765426636e-01 8.067584782838821411e-02 1.320374906063079834e-01 7.225951552391052246e-02 3.944767639040946960e-02 4.739364609122276306e-02 -3.879476338624954224e-02 7.509971410036087036e-02 -6.511888653039932251e-02 5.591781437397003174e-02 6.081989035010337830e-02 -1.379056721925735474e-01 -6.631594151258468628e-02 -4.371118545532226562e-02 -1.018393784761428833e-03 9.680692106485366821e-02 1.571404039859771729e-01 3.384556248784065247e-02 -7.012783735990524292e-02 -6.681627780199050903e-02 -4.687741771340370178e-02 1.852477900683879852e-02 -5.504581332206726074e-02 4.258272424340248108e-02 -2.901420230045914650e-03 7.401546090841293335e-02 -8.971503376960754395e-02 1.171739678829908371e-02 3.208837285637855530e-02 9.708362072706222534e-02 -7.630915194749832153e-02 -8.024848997592926025e-02 1.265747845172882080e-01 9.653307497501373291e-02 7.760152965784072876e-02 8.076317608356475830e-02 -2.104678750038146973e-02 -1.382286548614501953e-01 9.895887225866317749e-02 1.320158690214157104e-01 1.183019131422042847e-01 4.189579933881759644e-02 1.823069341480731964e-02 -6.841994822025299072e-02 -1.591308857314288616e-03 -1.240743920207023621e-01 1.743181198835372925e-01 -2.505006035789847374e-03
-5.520101264119148254e-02 1.730583459138870239e-01 1.677972972393035889e-01 -9.571492671966552734e-02 -1.489956974983215332e-01 3.699021413922309875e-02 6.116186082363128662e-02 1.392755657434463501e-01 2.251384966075420380e-02 9.131457656621932983e-02 1.157255321741104126e-01 1.379898637533187866e-01 -7.367748022079467773e-02 -9.937193244695663452e-02 -3.509791102260351181e-03 -1.253973245620727539e-01 -4.892482608556747437e-02 -1.684476621448993683e-02 1.564911454916000366e-01 -2.962742000818252563e-02 -5.814469233155250549e-02 9.290277212858200073e-02 6.186005193740129471e-03 -1.095076650381088257e-01 -8.239752054214477539e-02 -7.577399909496307373e-02 3.582409396767616272e-02 1.873714774847030640e-01 1.367787420749664307e-01 1.724821031093597412e-01 7.285604625940322876e-02 1.477017160505056381e-02 1.521921753883361816e-01 1.046314314007759094e-01 3.961777687072753906e-02 -8.683531731367111206e-02 -1.119030416011810303e-01 -6.504630297422409058e-02 -2.496417611837387085e-01 -4.286338388919830322e-02 -7.283378392457962036e-02 -2.252586372196674347e-02 1.237854883074760437e-01 -2.793951705098152161e-02 1.826869398355484009e-01 -9.239830076694488525e-02 4.339470341801643372e-02 1.920438557863235474e-01 -1.159894745796918869e-02 3.778099268674850464e-02 -5.178961530327796936e-02 -2.694559656083583832e-02 -8.954979479312896729e-02 -1.845405697822570801e-01 -4.845666885375976562e-02 1.671994924545288086e-01 -2.717988565564155579e-02 2.254963479936122894e-02 1.121655926108360291e-01 1.825471669435501099e-01 -1.428840905427932739e-01 -1.054102033376693726e-01 2.782373130321502686e-02 8.122946321964263916e-02 -1.132073849439620972e-01 7.937124371528625488e-02 1.141540706157684326e-01 3.951432183384895325e-02 5.365796759724617004e-02 -1.646496504545211792e-01 -7.888565212488174438e-02 -4.469217360019683838e-02 1.752011850476264954e-02 5.768445320427417755e-03 1.179080456495285034e-01 1.161696538329124451e-01 1.733437627553939819e-01 5.555741116404533386e-02 1.358911842107772827e-01 -7.685974985361099243e-02 -1.248988136649131775e-01 -3.233450278639793396e-02 2.807540819048881531e-02 -1.296828985214233398e-01 1.228175461292266846e-01 5.830117315053939819e-02 -1.177599932998418808e-02 -8.576105535030364990e-02 -1.510651595890522003e-02 1.946571096777915955e-02 -1.436745189130306244e-02 1.657157987356185913e-01 1.131192371249198914e-01 1.430367492139339447e-02 1.221022289246320724e-02 5.496776103973388672e-02 3.762467205524444580e-02 4.236745089292526245e-02 6.440267711877822876e-02 1.248044148087501526e-01
