200 100
7.605652511119842529e-02 1.062898039817810059e-01 3.309249877929687500e-02 -8.074803650379180908e-02 1.369847208261489868e-01 -1.091332659125328064e-01 -3.819236159324645996e-02 -1.310751140117645264e-01 -6.836758553981781006e-02 -1.296545714139938354e-01 -1.036238670349121094e-02 -7.562787085771560669e-02 -3.414896130561828613e-02 -1.192329004406929016e-01 -2.748871594667434692e-02 -1.231470704078674316e-02 7.279621064662933350e-02 8.827687799930572510e-02 -1.203359365463256836e-01 1.199285835027694702e-01 -1.366267055273056030e-01 -1.249874606728553772e-01 -8.233498036861419678e-02 9.637440741062164307e-02 -5.635242909193038940e-02 1.127001196146011353e-01 -7.168612629175186157e-02 6.160257756710052490e-02 -1.239259690046310425e-01 -1.194864213466644287e-01 8.921496570110321045e-02 2.004399895668029785e-02 -2.660248428583145142e-02 9.496895968914031982e-02 8.826656639575958252e-02 -1.593865454196929932e-02 1.091059893369674683e-01 -9.783268719911575317e-02 -6.248901039361953735e-02 2.818538248538970947e-02 -2.656114846467971802e-02 1.336404234170913696e-01 -7.695209234952926636e-02 1.145855635404586792e-01 -4.994302988052368164e-03 -6.241641938686370850e-02 -7.244918495416641235e-02 8.540931344032287598e-02 -4.528911411762237549e-02 -1.196056455373764038e-01 1.055982261896133423e-01 -1.151401698589324951e-01 -1.110373958945274353e-01 -1.383196264505386353e-01 7.893778383731842041e-02 -7.948219776153564453e-03 1.826766133308410645e-02 1.253294795751571655e-01 -1.224446892738342285e-01 -8.897870779037475586e-03 1.659652590751647949e-02 -1.217913180589675903e-01 -9.245211631059646606e-02 1.128910332918167114e-01 -9.300083667039871216e-02 -8.646129816770553589e-02 5.355630815029144287e-02 5.798918008804321289e-02 8.390834927558898926e-02 -1.295536756515502930e-02 -5.471170693635940552e-02 1.130625456571578979e-01 -9.755846112966537476e-02 3.818039596080780029e-02 1.406344920396804810e-01 3.978864848613739014e-02 1.293015331029891968e-01 6.214849650859832764e-02 -1.157073378562927246e-01 5.950346589088439941e-02 -1.172679141163825989e-01 -1.056274771690368652e-02 -8.835571259260177612e-02 -1.325780153274536133e-01 5.539216101169586182e-02 1.210369169712066650e-02 1.100868731737136841e-01 1.300584226846694946e-01 -2.475789934396743774e-02 1.289600580930709839e-01 1.915723085403442383e-03 -2.518412470817565918e-02 9.772485494613647461e-02 1.055693328380584717e-01 -1.273941099643707275e-01 -1.108482480049133301e-02 8.767327666282653809e-02 1.035018265247344971e-02 -8.108983188867568970e-02 -1.089512258768081665e-01
-1.069548875093460083e-01 1.177238076925277710e-01 -5.089581012725830078e-03 1.358240842819213867e-02 -3.799878805875778198e-02 1.074876487255096436e-01 -6.498123705387115479e-02 4.887558519840240479e-02 5.997166037559509277e-03 -4.627741128206253052e-02 8.176609873771667480e-02 5.556425452232360840e-02 -3.093174099922180176e-02 7.293856143951416016e-02 1.190182119607925415e-01 -2.947562187910079956e-02 -8.741387724876403809e-02 5.534663796424865723e-02 -1.015150099992752075e-01 -3.693230450153350830e-02 -8.424531668424606323e-02 -3.463651984930038452e-02 3.252044320106506348e-02 5.232959985733032227e-03 -8.715038001537322998e-02 5.988052487373352051e-02 -1.011691316962242126e-01 -8.738283067941665649e-02 1.108398884534835815e-01 -1.973126828670501709e-02 7.895290851593017578e-03 -1.274302601814270020e-01 6.901293992996215820e-03 1.170723289251327515e-01 -1.206819117069244385e-01 7.926858961582183838e-02 1.065538525581359863e-01 -9.153314679861068726e-02 1.308685392141342163e-01 -1.048209369182586670e-01 -3.603839129209518433e-02 6.439462304115295410e-03 4.422675073146820068e-02 9.880557656288146973e-02 7.320186495780944824e-02 1.400592774152755737e-01 -4.843168705701828003e-02 -1.054100096225738525e-01 7.134379446506500244e-02 -1.112311705946922302e-01 -7.040745764970779419e-02 -1.079321503639221191e-01 2.857562899589538574e-02 -5.176499485969543457e-02 9.702816605567932129e-03 8.911132812500000000e-02 5.378787219524383545e-02 1.121735423803329468e-01 1.083194315433502197e-01 -2.197570353746414185e-02 -1.003347933292388916e-01 8.274640142917633057e-02 -1.849640160799026489e-02 -6.380756944417953491e-02 6.293125450611114502e-02 -1.100829541683197021e-01 1.830288767814636230e-02 -4.729635268449783325e-02 1.779183745384216309e-02 -2.038720995187759399e-02 7.298336923122406006e-02 -2.088214457035064697e-02 -7.165968418121337891e-04 1.056293845176696777e-01 -8.001070469617843628e-02 8.056475222110748291e-02 -1.217861548066139221e-01 -6.162763386964797974e-02 -1.005169302225112915e-01 -1.331785172224044800e-01 2.817632257938385010e-02 -5.672035366296768188e-02 -2.053570002317428589e-02 -1.013903468847274780e-01 -5.663147568702697754e-02 5.263423919677734375e-02 1.086013168096542358e-01 -9.773834049701690674e-02 2.560134232044219971e-02 5.698476731777191162e-02 -1.041957810521125793e-01 -5.772520601749420166e-02 1.127545535564422607e-02 5.220453441143035889e-02 1.916043460369110107e-02 -9.001804888248443604e-02 2.039219439029693604e-02 1.828360557556152344e-02 1.101579517126083374e-01 -5.089838802814483643e-02
-4.352409392595291138e-03 -7.132457196712493896e-02 -1.223870888352394104e-01 9.700486063957214355e-02 -7.643854618072509766e-02 1.300904601812362671e-01 6.926693022251129150e-02 -5.348806083202362061e-02 -1.172202676534652710e-01 3.743644803762435913e-02 1.650080084800720215e-02 -1.393014192581176758e-02 4.451128840446472168e-02 -1.290008276700973511e-01 -9.366068989038467407e-02 -8.656445890665054321e-02 1.115809231996536255e-01 -7.473908364772796631e-02 -1.070800349116325378e-01 8.426924049854278564e-02 6.605969369411468506e-02 -6.170022115111351013e-02 8.707541972398757935e-02 -5.633778497576713562e-02 1.234531924128532410e-01 -1.220672950148582458e-01 -3.544563800096511841e-02 -1.395844817161560059e-01 -2.754048630595207214e-02 1.518682688474655151e-01 -4.965878278017044067e-02 1.177140995860099792e-01 1.162976101040840149e-01 7.452975213527679443e-02 -1.044715791940689087e-01 -1.279681921005249023e-03 1.348234247416257858e-02 9.712511301040649414e-02 8.762429654598236084e-02 1.328938007354736328e-01 -1.206659972667694092e-01 1.231255158782005310e-01 9.216707199811935425e-02 1.418278068304061890e-01 8.647343516349792480e-02 1.310024559497833252e-01 -3.753259778022766113e-03 9.686065465211868286e-02 1.028750687837600708e-01 1.442248523235321045e-01 -2.127546072006225586e-02 5.049681663513183594e-02 -1.210820674896240234e-01 -4.683756083250045776e-02 3.718288987874984741e-02 -1.007498130202293396e-01 -9.875509142875671387e-02 -7.569284737110137939e-02 5.157706886529922485e-02 -4.353927075862884521e-02 1.062717102468013763e-02 -9.599381685256958008e-02 1.190521791577339172e-01 8.429182320833206177e-02 -6.554337590932846069e-02 1.276041120290756226e-01 1.056698802858591080e-02 1.987143047153949738e-02 1.531574577093124390e-01 -7.472616434097290039e-02 6.371954828500747681e-02 3.476486355066299438e-02 -1.193806901574134827e-01 1.929222792387008667e-02 -1.528305560350418091e-02 1.309147179126739502e-01 2.607425674796104431e-02 -8.408334106206893921e-02 -2.308022230863571167e-03 5.550711601972579956e-02 -3.620955348014831543e-02 -3.166022151708602905e-02 -5.331965535879135132e-02 8.750140666961669922e-02 -8.541756868362426758e-02 3.298319876194000244e-02 -1.285302266478538513e-02 7.171850651502609253e-03 1.468808297067880630e-02 -5.635657906532287598e-02 1.011637821793556213e-01 -1.469030603766441345e-02 4.115396738052368164e-02 -5.529282242059707642e-02 -1.098935753107070923e-01 -1.084528025239706039e-02 -1.022593379020690918e-01 -6.144200637936592102e-02 -4.288651421666145325e-02 -4.425568506121635437e-02
9.278734028339385986e-02 4.782778024673461914e-02 -1.217618137598037720e-01 8.323261141777038574e-02 1.322841197252273560e-01 -8.926086127758026123e-02 -3.393438458442687988e-02 -8.367606252431869507e-02 4.934906959533691406e-02 -1.063502579927444458e-01 9.252788126468658447e-02 -9.735746681690216064e-02 -2.967670559883117676e-03 -6.296587735414505005e-02 9.755080938339233398e-02 7.605305314064025879e-02 -6.278397142887115479e-02 -1.391175091266632080e-01 1.050533205270767212e-01 -8.939012885093688965e-02 -1.005793064832687378e-01 8.691057562828063965e-02 -1.326174587011337280e-01 -8.654265850782394409e-02 -3.099040687084197998e-02 -8.122217655181884766e-02 -8.262026309967041016e-02 -2.229034900665283203e-03 8.846144378185272217e-02 8.837780356407165527e-02 9.594616293907165527e-02 4.508657753467559814e-02 -3.862856328487396240e-02 -8.300438523292541504e-03 7.236033678054809570e-03 1.348617821931838989e-01 3.102375566959381104e-02 -4.286206513643264771e-02 -9.544096887111663818e-02 -9.403637051582336426e-02 3.062501549720764160e-02 -5.501852929592132568e-02 -1.319234818220138550e-01 -7.308186590671539307e-02 1.029424369335174561e-01 8.689457178115844727e-02 -1.250655800104141235e-01 1.065105497837066650e-01 -1.184163987636566162e-02 -6.727321445941925049e-02 4.898405075073242188e-02 -1.274723112583160400e-01 -1.314261555671691895e-01 1.185443550348281860e-01 -5.245516449213027954e-02 -6.574254482984542847e-02 1.101589053869247437e-01 1.083436310291290283e-01 -9.782402217388153076e-02 -9.059360623359680176e-02 1.166594028472900391e-02 -6.979346275329589844e-03 7.602111995220184326e-02 1.083753257989883423e-01 -1.309960931539535522e-01 -1.411484479904174805e-01 -7.391812652349472046e-02 1.362072378396987915e-01 9.126171469688415527e-02 5.866470932960510254e-02 -9.121252596378326416e-02 -1.147570759057998657e-01 -7.042040675878524780e-02 6.627464294433593750e-02 -9.440317749977111816e-03 -1.225071698427200317e-01 -1.036951094865798950e-01 3.494112193584442139e-02 1.223173290491104126e-01 -1.193284913897514343e-01 -9.872515499591827393e-02 8.514384925365447998e-02 1.951557397842407227e-02 -1.224421262741088867e-01 -3.555542230606079102e-02 -9.428411722183227539e-04 -4.133398830890655518e-02 7.892473042011260986e-02 6.912554800510406494e-02 8.199645578861236572e-02 1.041840463876724243e-01 -8.724445104598999023e-02 -6.862468272447586060e-02 -4.253598302602767944e-02 -1.133779585361480713e-01 -9.867489337921142578e-03 1.031172275543212891e-02 -1.065523326396942139e-01 -1.015580594539642334e-01 4.811140894889831543e-02
-1.827324368059635162e-02 -2.947399318218231201e-01 -3.994982317090034485e-02 -8.747515082359313965e-02 1.172812879085540771e-01 -6.458908319473266602e-04 1.157018542289733887e-02 1.033089160919189453e-01 3.407609462738037109e-02 1.083642914891242981e-01 -3.406269848346710205e-02 -1.120281517505645752e-01 1.367301195859909058e-01 1.223491355776786804e-01 2.901316434144973755e-02 1.332619935274124146e-01 2.287255227565765381e-02 -6.606852263212203979e-02 1.416913270950317383e-01 1.680502146482467651e-01 -2.490885555744171143e-02 1.221553087234497070e-01 1.539442092180252075e-01 -1.486502494663000107e-02 4.820687696337699890e-02 9.119684994220733643e-02 2.900755405426025391e-02 -1.017515212297439575e-01 3.370407270267605782e-03 2.237374037504196167e-01 -5.688503012061119080e-02 -1.385434716939926147e-02 -5.511255189776420593e-02 2.776367962360382080e-02 1.054000109434127808e-01 7.047206163406372070e-02 4.889566078782081604e-02 -2.303898363607004285e-04 -8.549317717552185059e-02 -2.784434333443641663e-02 1.176253110170364380e-01 1.203860938549041748e-01 -6.670735031366348267e-02 -1.748677343130111694e-02 4.320457577705383301e-03 -1.363103836774826050e-01 8.930118381977081299e-02 7.627818733453750610e-02 1.260387450456619263e-01 -1.718412339687347412e-02 8.678117394447326660e-02 3.448994830250740051e-02 1.286115795373916626e-01 8.711737394332885742e-02 2.754278946667909622e-03 -6.730691995471715927e-03 8.924289047718048096e-02 -1.353993564844131470e-01 5.860197916626930237e-02 1.303105354309082031e-01 -1.127111092209815979e-01 -9.401679039001464844e-02 -1.510685980319976807e-01 -3.172771260142326355e-02 -1.241514906287193298e-01 1.445902138948440552e-01 7.924865186214447021e-02 1.180374398827552795e-01 5.100943148136138916e-03 5.576302111148834229e-02 -1.571710407733917236e-01 1.390932202339172363e-01 -3.402926772832870483e-02 -1.331578195095062256e-01 1.060554385185241699e-01 -2.174120768904685974e-02 9.811043739318847656e-03 1.102339997887611389e-01 -1.231149211525917053e-01 -4.315071180462837219e-02 -1.302886605262756348e-01 -9.410765767097473145e-02 7.767377048730850220e-02 8.394062519073486328e-03 8.388483896851539612e-03 -1.414685044437646866e-02 -4.728894308209419250e-02 -1.136046126484870911e-01 -1.318955868482589722e-01 -9.628407657146453857e-02 -8.196500688791275024e-02 6.446514162234961987e-04 1.253510564565658569e-01 1.338522881269454956e-01 -6.969205290079116821e-02 1.739333570003509521e-01 -1.219883114099502563e-01 1.351070473901927471e-03 9.557583183050155640e-02 1.250093728303909302e-01
2.449833601713180542e-01 6.888399273157119751e-02 -5.523530021309852600e-02 -1.222281605005264282e-01 1.692060679197311401e-01 2.686628699302673340e-02 4.354225099086761475e-02 1.139728277921676636e-01 -1.392068108543753624e-03 3.148277699947357178e-01 6.164184585213661194e-02 -1.165357679128646851e-01 -8.456091582775115967e-02 8.467964082956314087e-02 1.343829631805419922e-01 -7.055565714836120605e-02 7.808348536491394043e-02 7.318364083766937256e-02 9.815650433301925659e-02 7.036875933408737183e-02 -7.178549468517303467e-02 7.817049324512481689e-02 2.501144707202911377e-01 8.186875283718109131e-02 1.571363806724548340e-01 -1.297721415758132935e-01 -6.350892782211303711e-02 -9.859030693769454956e-02 -8.157594501972198486e-02 1.000337526202201843e-01 2.279715389013290405e-01 2.339951843023300171e-01 9.462507069110870361e-02 1.051550060510635376e-01 1.821495145559310913e-01 7.762739062309265137e-02 1.033886894583702087e-02 -5.837558209896087646e-02 1.005546078085899353e-01 -9.095496684312820435e-02 -2.715690433979034424e-02 1.381207816302776337e-02 -1.019503455609083176e-02 6.825438886880874634e-02 5.108185112476348877e-02 -2.097165584564208984e-02 5.622451007366180420e-02 1.396543830633163452e-01 1.357733011245727539e-01 3.630889952182769775e-02 3.214378654956817627e-02 -3.387671336531639099e-02 -3.751474618911743164e-02 -1.251464784145355225e-01 1.180974915623664856e-01 2.477715313434600830e-01 -2.276945114135742188e-02 -1.335721313953399658e-01 1.004661247134208679e-01 -1.576585620641708374e-01 -4.803572967648506165e-02 9.811858832836151123e-02 -2.252750098705291748e-01 -7.662822492420673370e-03 -1.215594559907913208e-01 1.533608138561248779e-01 3.098556399345397949e-02 2.669950425624847412e-01 2.042573243379592896e-01 -8.709593117237091064e-02 4.368943348526954651e-02 2.541263699531555176e-01 -1.376675814390182495e-02 -1.316407918930053711e-01 -8.738641440868377686e-02 3.242330253124237061e-01 -1.103451550006866455e-01 5.503037199378013611e-02 -1.335909515619277954e-01 1.550644934177398682e-01 8.211135119199752808e-02 1.235294640064239502e-01 5.582856014370918274e-02 1.071176081895828247e-01 2.522308826446533203e-01 1.727389842271804810e-01 2.431778311729431152e-01 -1.268285512924194336e-01 -9.477815032005310059e-02 1.292203813791275024e-01 -1.132081449031829834e-01 6.717925518751144409e-02 1.331442445516586304e-01 -1.323144733905792236e-01 1.605427265167236328e-01 1.795818358659744263e-01 -1.632509380578994751e-01 -2.245794981718063354e-02 -4.160644859075546265e-02 6.893788278102874756e-02
9.616947174072265625e-02 -1.000482589006423950e-01 1.414060145616531372e-01 4.552574455738067627e-02 -3.687775135040283203e-02 -7.787123322486877441e-03 -4.101435095071792603e-02 -4.540592432022094727e-03 -6.267856806516647339e-02 -2.699717879295349121e-03 8.101075887680053711e-02 4.159267246723175049e-02 -3.146616369485855103e-02 -7.849439233541488647e-02 2.620880305767059326e-02 -1.234877780079841614e-01 5.473689734935760498e-02 1.171265691518783569e-01 -4.216539859771728516e-02 1.321551352739334106e-01 -6.340275704860687256e-02 -7.064688950777053833e-02 5.908711254596710205e-02 1.282911449670791626e-01 5.336181819438934326e-02 -4.975391924381256104e-02 7.401101291179656982e-02 6.718039512634277344e-03 -1.352416872978210449e-01 -1.147291883826255798e-01 -1.077480167150497437e-01 2.629999816417694092e-02 -7.452564686536788940e-02 -1.222564131021499634e-01 -1.622703671455383301e-02 -5.186855792999267578e-03 -5.524686723947525024e-02 -1.999220997095108032e-02 -1.251023411750793457e-01 7.759065926074981689e-02 1.350068897008895874e-01 -1.100703775882720947e-01 1.271441131830215454e-01 -1.345735043287277222e-01 -1.360035091638565063e-01 1.905854046344757080e-02 -6.577980518341064453e-02 -3.382541239261627197e-02 3.011234104633331299e-02 -1.148190125823020935e-01 -5.847005546092987061e-02 -9.465110301971435547e-02 1.202713102102279663e-01 -1.119351908564567566e-01 5.984023213386535645e-02 9.464563429355621338e-02 9.805917739868164062e-03 7.097229361534118652e-02 2.324503660202026367e-02 -8.247606456279754639e-02 -4.608906805515289307e-02 -1.111601293087005615e-02 9.581834077835083008e-02 1.009832769632339478e-01 1.414059847593307495e-01 7.315278053283691406e-03 2.397586405277252197e-02 1.267887204885482788e-01 -9.989202022552490234e-03 -6.820048391819000244e-02 1.269427686929702759e-01 1.096110790967941284e-01 -1.113720387220382690e-01 2.146482467651367188e-03 -9.213345497846603394e-02 -2.011537551879882812e-02 -1.417748630046844482e-02 5.807323753833770752e-02 -8.790457248687744141e-02 -1.155077591538429260e-01 9.359392523765563965e-02 7.456603646278381348e-02 -5.153109878301620483e-02 9.374126791954040527e-02 -4.862981289625167847e-02 9.097057580947875977e-02 1.184011250734329224e-01 -3.266532719135284424e-02 -1.221286952495574951e-01 8.617162704467773438e-02 -1.132135242223739624e-01 3.064402937889099121e-02 1.180938333272933960e-01 6.154327094554901123e-02 1.066993176937103271e-02 5.903872847557067871e-02 -1.324679553508758545e-01 1.130987554788589478e-01 -1.178169026970863342e-01 7.052645087242126465e-02
1.487796902656555176e-01 3.748297691345214844e-02 -8.561464026570320129e-03 -1.013367027044296265e-01 -4.527676850557327271e-02 -4.920489341020584106e-02 5.652162432670593262e-02 -1.402485370635986328e-02 -1.077323555946350098e-01 -2.058891393244266510e-02 6.968460232019424438e-02 -4.760763049125671387e-02 1.330680996179580688e-01 -2.387683279812335968e-02 -5.389795452356338501e-02 9.456194937229156494e-02 -9.614808857440948486e-02 -2.738191187381744385e-02 4.808996990323066711e-02 5.141636729240417480e-02 5.536767840385437012e-02 1.248289197683334351e-01 3.179758787155151367e-02 -5.459639243781566620e-03 1.346511244773864746e-01 -1.084590554237365723e-01 -5.541785061359405518e-02 1.105084270238876343e-01 -2.759258821606636047e-02 5.843198299407958984e-02 3.747107088565826416e-02 9.671634994447231293e-03 8.405000716447830200e-02 8.252437412738800049e-02 -8.733019977807998657e-02 -9.020920097827911377e-02 -6.409423798322677612e-02 7.436752319335937500e-02 1.172556281089782715e-01 6.156220287084579468e-02 5.065558850765228271e-02 -9.072931483387947083e-03 1.008011177182197571e-01 1.006380990147590637e-01 2.958522737026214600e-02 1.414599865674972534e-01 -1.945964246988296509e-02 4.500016570091247559e-02 1.561497002840042114e-01 -8.344901353120803833e-02 -1.269088834524154663e-01 -4.815734922885894775e-02 5.252943933010101318e-02 -1.384546011686325073e-01 4.033134877681732178e-02 2.762970328330993652e-02 -1.349802166223526001e-01 -7.445898652076721191e-02 -2.503402158617973328e-02 5.802283063530921936e-02 2.926885150372982025e-02 7.237218320369720459e-02 -5.156758427619934082e-02 -6.924004107713699341e-02 1.375714838504791260e-01 1.114279478788375854e-01 1.186510771512985229e-01 5.628709867596626282e-02 1.024495214223861694e-01 9.140862524509429932e-02 6.702121347188949585e-02 1.271507889032363892e-01 -5.614956468343734741e-02 6.175639107823371887e-02 6.869927048683166504e-02 1.437524259090423584e-01 1.621898077428340912e-02 9.644759818911552429e-03 -5.898377299308776855e-02 -6.450443714857101440e-02 2.241281792521476746e-02 1.154081448912620544e-01 -6.904207170009613037e-02 -8.158244192600250244e-02 5.147264152765274048e-02 -8.248835802078247070e-03 -1.162259131669998169e-01 2.498034946620464325e-02 9.367701411247253418e-02 4.469673335552215576e-02 6.168541149236261845e-04 1.511207222938537598e-02 8.631131052970886230e-02 -1.397427767515182495e-01 -1.068911179900169373e-01 -7.130355387926101685e-02 -4.132513329386711121e-02 1.074068769812583923e-01 1.304090172052383423e-01 -5.630521848797798157e-02
2.843324281275272369e-02 1.097476854920387268e-01 -5.217259377241134644e-02 -4.804440587759017944e-02 6.546024978160858154e-02 -8.885068446397781372e-02 -1.336640119552612305e-01 -1.489472389221191406e-02 1.298191696405410767e-01 3.661993518471717834e-02 -5.141450092196464539e-02 9.028092026710510254e-03 7.068593800067901611e-02 9.919688850641250610e-02 2.223543263971805573e-02 -6.643600761890411377e-02 9.250563383102416992e-02 -4.661387950181961060e-02 -2.011311426758766174e-02 1.448081582784652710e-01 -3.814313560724258423e-02 6.710369139909744263e-02 1.401151157915592194e-02 3.606582432985305786e-02 9.788408875465393066e-02 -9.257023036479949951e-02 1.247598379850387573e-01 -2.676902338862419128e-02 2.624915353953838348e-02 -3.993896394968032837e-02 8.766210079193115234e-02 5.365370586514472961e-02 -5.060387030243873596e-02 1.051369011402130127e-01 -1.949129393324255943e-03 -3.345276415348052979e-02 2.669732831418514252e-02 1.294277012348175049e-01 -9.715442359447479248e-02 1.183306127786636353e-01 -6.275936961174011230e-03 8.891385793685913086e-02 -6.294946372509002686e-02 1.262856870889663696e-01 -8.862737566232681274e-02 -1.146757155656814575e-01 8.760462701320648193e-02 -8.001087605953216553e-02 3.797762095928192139e-02 1.534201055765151978e-01 5.238276720046997070e-02 -3.350371122360229492e-02 1.265327781438827515e-01 5.084279179573059082e-02 1.192948892712593079e-01 -1.172035112977027893e-01 -3.632917255163192749e-02 -1.077001392841339111e-01 -2.081549027934670448e-03 -5.972882732748985291e-02 6.866133213043212891e-02 6.373467296361923218e-02 -1.087324321269989014e-01 1.889936160296201706e-03 1.305248439311981201e-01 -1.156604364514350891e-01 -1.936554163694381714e-02 1.288044154644012451e-01 1.227703317999839783e-01 8.948177099227905273e-02 -8.050920069217681885e-02 -9.294307231903076172e-02 2.787303552031517029e-02 -5.121128261089324951e-02 -1.196396052837371826e-01 1.002309937030076981e-02 5.863077193498611450e-02 -9.374793618917465210e-02 -1.046743765473365784e-01 1.143946126103401184e-01 4.223574069328606129e-04 2.760317176580429077e-02 1.899529248476028442e-02 1.211327463388442993e-01 -1.549777239561080933e-01 -3.690119087696075439e-02 5.849697813391685486e-02 -8.831705152988433838e-02 -4.782773926854133606e-02 -7.096780836582183838e-02 -4.827107861638069153e-02 -1.389368027448654175e-01 8.837303519248962402e-02 -1.028155535459518433e-01 -2.721622586250305176e-03 -8.630944788455963135e-02 -1.400772184133529663e-01 -9.470969438552856445e-02 2.941340208053588867e-03 9.383699297904968262e-02
-1.742909848690032959e-01 1.494691427797079086e-02 3.531384766101837158e-01 -5.983622372150421143e-02 1.152227669954299927e-01 -1.246440410614013672e-02 -1.126814261078834534e-01 -1.142862737178802490e-01 -1.235843151807785034e-01 -1.897510290145874023e-01 -2.616406232118606567e-02 -1.310142874717712402e-01 -9.222158789634704590e-02 -8.335544168949127197e-02 -5.972258001565933228e-02 -7.047158479690551758e-02 8.928412199020385742e-02 -2.000132501125335693e-01 -2.438898086547851562e-01 -2.678830921649932861e-02 7.238815724849700928e-02 3.001664066687226295e-03 3.272524103522300720e-02 2.260059565305709839e-01 -1.968801170587539673e-01 -1.152549460530281067e-01 -5.964733660221099854e-02 -9.259850531816482544e-02 -3.587823128327727318e-03 -1.870941817760467529e-01 -2.673042006790637970e-02 -2.688379958271980286e-02 -1.909450627863407135e-02 -8.888810873031616211e-03 3.279036283493041992e-01 7.722233235836029053e-02 -1.483949422836303711e-01 3.645643889904022217e-01 1.286032944917678833e-01 -3.735171276275650598e-06 -1.220160126686096191e-01 1.651402711868286133e-01 4.269734025001525879e-02 -8.253854513168334961e-02 -7.552509754896163940e-02 8.040583133697509766e-02 -2.467677742242813110e-02 -1.201450079679489136e-02 1.205539107322692871e-01 7.853224128484725952e-02 1.312846094369888306e-01 1.117169111967086792e-01 -1.323778629302978516e-01 -1.205815300345420837e-01 2.069902867078781128e-01 -1.982227563858032227e-01 1.244208961725234985e-01 -4.058299958705902100e-02 6.119640171527862549e-02 -2.547686696052551270e-01 -7.658498734235763550e-02 -7.530867308378219604e-02 1.681283414363861084e-01 -1.127935107797384262e-02 -5.821460485458374023e-02 -4.474018141627311707e-02 -1.758470833301544189e-01 2.482053488492965698e-01 -5.767007172107696533e-02 1.009626388549804688e-01 1.694119125604629517e-01 -5.172142386436462402e-02 -1.588619351387023926e-01 -7.504307478666305542e-02 1.982081914320588112e-03 -4.658432304859161377e-02 2.235195599496364594e-03 -1.767087727785110474e-01 -1.330861300230026245e-01 -2.480907179415225983e-02 -7.015908509492874146e-02 -1.201271191239356995e-01 4.899272322654724121e-02 -5.351341515779495239e-02 8.398667909204959869e-03 -1.546779721975326538e-01 -1.643982380628585815e-01 -1.467105299234390259e-01 2.143939584493637085e-01 -7.184557616710662842e-02 1.548762340098619461e-02 1.018678843975067139e-01 7.663882523775100708e-02 2.936214208602905273e-03 3.257957473397254944e-02 -1.263810396194458008e-01 -1.215763576328754425e-02 1.644282639026641846e-01 -5.725359171628952026e-02 -8.795427531003952026e-02
6.419741548597812653e-03 -1.346447467803955078e-01 -1.079456210136413574e-01 1.789544522762298584e-02 -5.431130528450012207e-02 -1.377842277288436890e-01 -7.170153409242630005e-02 8.911904692649841309e-02 -9.487193077802658081e-02 -9.273447096347808838e-02 -1.209026351571083069e-01 5.932082235813140869e-02 -1.034471839666366577e-01 6.356917321681976318e-02 -6.369201838970184326e-02 9.561347216367721558e-02 -1.044194996356964111e-01 -2.789656817913055420e-02 2.982765808701515198e-02 6.813802570104598999e-02 -5.446482449769973755e-02 4.669141396880149841e-02 4.774259775876998901e-02 1.035863235592842102e-01 7.639920711517333984e-02 -9.252528846263885498e-02 -1.168341711163520813e-01 -6.186879798769950867e-02 -1.161148473620414734e-01 -1.050218120217323303e-01 1.450158506631851196e-01 3.071186877787113190e-02 2.110796794295310974e-02 1.515850424766540527e-02 -6.629937142133712769e-02 -4.101231694221496582e-03 9.587655216455459595e-02 5.514584016054868698e-03 -7.284753024578094482e-02 1.236546505242586136e-02 -1.293018907308578491e-01 -9.129238128662109375e-02 7.245326787233352661e-02 6.450187414884567261e-02 1.401706784963607788e-01 1.931365393102169037e-02 3.455629944801330566e-02 -1.365489512681961060e-01 9.410760551691055298e-02 1.255321502685546875e-01 4.728496074676513672e-02 -1.903867535293102264e-02 -2.136781066656112671e-02 -5.624858289957046509e-02 -1.261051297187805176e-01 5.334917083382606506e-02 6.747993826866149902e-02 -1.325792521238327026e-01 -1.069117337465286255e-01 -2.308993414044380188e-02 5.507888272404670715e-02 9.416621923446655273e-02 1.054242700338363647e-01 -2.778333984315395355e-02 -1.089800968766212463e-01 -8.189804852008819580e-02 -8.598218858242034912e-02 -4.716515541076660156e-02 5.039225518703460693e-02 1.066702008247375488e-01 2.281317114830017090e-02 -7.758188992738723755e-02 -3.590003773570060730e-02 9.756705909967422485e-02 8.244229853153228760e-02 1.000196486711502075e-01 -3.243656083941459656e-02 1.304796040058135986e-01 3.041452728211879730e-02 -5.730101093649864197e-02 -7.400495558977127075e-02 1.154193803668022156e-01 1.170361135154962540e-02 -1.356878876686096191e-02 3.395683690905570984e-02 1.214042603969573975e-01 1.373902149498462677e-02 2.298854850232601166e-02 1.066842377185821533e-01 -1.282379031181335449e-03 7.189571857452392578e-02 -1.593536511063575745e-02 -1.356568187475204468e-01 -9.397648274898529053e-02 -1.008369997143745422e-01 1.678425120189785957e-03 5.324832722544670105e-02 1.223578304052352905e-01 -1.239052340388298035e-01 1.287535130977630615e-01
