100 34
5.615829676389694214e-02 9.673140943050384521e-02 1.610689312219619751e-01 1.587916165590286255e-01 6.973441923037171364e-04 -1.886231601238250732e-01 1.826431602239608765e-01 1.141168773174285889e-01 1.010151356458663940e-01 -1.049611642956733704e-01 -1.375376731157302856e-01 -1.423215866088867188e-01 -4.078780114650726318e-02 -1.570803672075271606e-01 -2.791550569236278534e-02 -1.755735650658607483e-02 2.066440731287002563e-01 -2.041994929313659668e-01 -1.133259665220975876e-02 -1.588363498449325562e-01 2.092422395944595337e-01 1.751649826765060425e-01 2.342539094388484955e-02 4.075789451599121094e-02 -9.266656637191772461e-02 1.480399519205093384e-01 1.911788731813430786e-01 2.226884365081787109e-01 2.078129500150680542e-01 9.324317425489425659e-02 6.436488032341003418e-02 -4.949831590056419373e-02 1.084555685520172119e-02 4.671931266784667969e-02
-1.264155060052871704e-01 -1.073224321007728577e-01 -1.468273848295211792e-01 7.721311599016189575e-02 -1.397715061902999878e-01 6.884568929672241211e-02 1.469554156064987183e-01 1.201416999101638794e-01 -3.529085591435432434e-02 -1.261009722948074341e-01 2.011631280183792114e-01 7.955031469464302063e-03 1.824768483638763428e-01 1.482039839029312134e-01 1.228422150015830994e-01 -1.232950091361999512e-01 -8.456153422594070435e-02 1.928200572729110718e-02 -1.509445011615753174e-01 1.326663345098495483e-01 6.243162229657173157e-02 -8.545310050249099731e-02 -1.823216378688812256e-01 3.708497434854507446e-02 -1.565883010625839233e-01 -1.261922717094421387e-01 8.508911728858947754e-02 -3.382891649380326271e-03 7.801568508148193359e-02 -4.286628216505050659e-02 1.521956622600555420e-01 1.840920448303222656e-01 2.207394838333129883e-01 -1.803419739007949829e-01
-1.150472760200500488e-01 1.732043921947479248e-01 -1.080906167626380920e-01 -2.088593393564224243e-01 2.058577686548233032e-01 -1.059221550822257996e-01 2.031853646039962769e-01 2.893828600645065308e-02 -1.086477711796760559e-01 -7.047977298498153687e-02 2.223347276449203491e-01 -1.448821574449539185e-01 -5.924182943999767303e-03 4.606677219271659851e-02 -1.521359384059906006e-01 -5.414368212223052979e-02 7.461401820182800293e-02 9.639359265565872192e-02 -1.595123261213302612e-01 1.302537620067596436e-01 2.047332674264907837e-01 8.457440137863159180e-02 9.312032163143157959e-02 -7.016889005899429321e-02 9.964102506637573242e-02 2.271282970905303955e-01 -2.128233201801776886e-02 8.390775322914123535e-02 -1.606198213994503021e-02 1.702008396387100220e-01 -8.998963981866836548e-03 -1.725593507289886475e-01 -1.671015098690986633e-02 8.351425826549530029e-02
-1.407134830951690674e-01 1.688139736652374268e-01 -6.029834225773811340e-02 -7.680018246173858643e-02 -7.798446714878082275e-02 1.239214316010475159e-01 -1.501526683568954468e-01 -1.872921735048294067e-01 3.386807441711425781e-02 -1.206132397055625916e-01 8.027476817369461060e-02 3.457617387175559998e-02 7.052020728588104248e-02 1.393711715936660767e-01 2.010722830891609192e-02 9.216863662004470825e-02 -1.464929282665252686e-01 1.551219522953033447e-01 1.686301082372665405e-01 2.042811810970306396e-01 1.304626613855361938e-01 1.930100284516811371e-02 -4.610824584960937500e-02 -9.136116504669189453e-02 1.125587597489356995e-01 2.271301597356796265e-01 -3.462447598576545715e-02 -1.076739653944969177e-01 -1.744679659605026245e-01 -8.894869685173034668e-02 -1.554746627807617188e-01 -4.027645662426948547e-02 1.932729631662368774e-01 1.218462884426116943e-01
1.794152706861495972e-01 -3.144544363021850586e-02 1.248666495084762573e-01 -2.064172476530075073e-01 1.604202389717102051e-02 1.396749466657638550e-01 9.379245340824127197e-02 -1.096806079149246216e-01 -1.265994608402252197e-01 1.708317250013351440e-01 3.214956820011138916e-02 -2.014790773391723633e-01 1.046473532915115356e-01 1.119670122861862183e-01 1.593264937400817871e-02 -1.690587848424911499e-01 1.665861755609512329e-01 8.544118702411651611e-02 1.115615516901016235e-01 -3.052164614200592041e-02 -1.301038861274719238e-01 4.071243107318878174e-02 9.162215888500213623e-02 1.166688650846481323e-01 -5.251316726207733154e-02 2.005981057882308960e-01 -1.029911115765571594e-01 1.122205406427383423e-01 -5.731806159019470215e-03 -1.751817315816879272e-01 3.148938715457916260e-02 5.395074188709259033e-02 1.566486805677413940e-01 3.812585771083831787e-02
-1.404025852680206299e-01 1.391504257917404175e-01 -2.772003412246704102e-02 7.987722754478454590e-02 -1.896879374980926514e-01 1.230785921216011047e-01 5.505952239036560059e-02 8.527120947837829590e-02 -8.197407424449920654e-02 2.323421239852905273e-01 2.232039719820022583e-01 1.650187224149703979e-01 -1.490157991647720337e-01 -1.372645944356918335e-01 1.585935503244400024e-01 2.079791426658630371e-01 -3.954015672206878662e-02 5.531530827283859253e-02 -1.295141428709030151e-01 9.002344310283660889e-02 -8.810383826494216919e-02 1.137865707278251648e-01 -1.748834252357482910e-01 -2.000214010477066040e-01 1.984588652849197388e-01 -1.536391377449035645e-01 -1.241926327347755432e-01 -1.253998428583145142e-01 1.359068304300308228e-01 -1.642773896455764771e-01 6.491143256425857544e-03 1.552746891975402832e-01 -1.652554571628570557e-01 -4.880804568529129028e-02
2.456430047750473022e-01 -4.905959591269493103e-02 -6.049396470189094543e-02 -1.160998791456222534e-01 -1.549639366567134857e-02 -2.727833092212677002e-01 -2.667293548583984375e-01 9.562150388956069946e-02 -2.339994758367538452e-01 1.514369398355484009e-01 -2.992883622646331787e-01 -9.711191058158874512e-02 -3.223316073417663574e-01 -3.001049347221851349e-02 5.762802436947822571e-03 -8.314231038093566895e-02 3.413149118423461914e-01 9.086030721664428711e-02 1.410071700811386108e-01 1.388096511363983154e-01 6.802086532115936279e-02 -2.548467218875885010e-01 4.215246066451072693e-02 -9.105007350444793701e-02 -1.331673115491867065e-01 5.705639719963073730e-02 2.998159229755401611e-01 -3.138599991798400879e-01 -3.922431170940399170e-01 -5.369985848665237427e-02 2.009440064430236816e-01 -3.698900341987609863e-01 -3.569705486297607422e-01 -1.093341112136840820e-01
1.091618239879608154e-01 3.251922130584716797e-02 -1.019979044795036316e-01 -7.113531976938247681e-02 -9.007710963487625122e-02 -2.801812626421451569e-02 1.056208610534667969e-01 5.972726270556449890e-02 4.339773952960968018e-02 -9.710842370986938477e-02 -1.372908204793930054e-01 1.377325039356946945e-02 2.883256413042545319e-02 1.941252052783966064e-01 8.441793173551559448e-02 8.205394446849822998e-02 -6.897564977407455444e-02 1.314889490604400635e-01 1.083722710609436035e-01 -1.651433557271957397e-01 -9.085960686206817627e-02 -5.749238654971122742e-02 9.878338873386383057e-02 -1.048450320959091187e-01 -1.078300327062606812e-01 1.441174894571304321e-01 -7.987262308597564697e-02 -4.203362017869949341e-02 -5.824501439929008484e-02 2.321721985936164856e-02 -4.733512550592422485e-02 1.087980493903160095e-01 -6.556285172700881958e-02 1.387180238962173462e-01
-4.538487270474433899e-02 1.466271728277206421e-01 6.422059983015060425e-02 1.772135794162750244e-01 -9.010395407676696777e-02 -2.593533135950565338e-03 -6.219169870018959045e-02 -1.112381368875503540e-01 -7.063166052103042603e-02 2.948300354182720184e-02 1.535865217447280884e-01 4.620202351361513138e-03 1.919322460889816284e-01 -5.533039197325706482e-02 8.205292746424674988e-03 -2.528329379856586456e-02 -1.206657290458679199e-01 -2.060513496398925781e-01 1.487628519535064697e-01 1.444545090198516846e-01 -1.672761440277099609e-01 -1.333222687244415283e-01 6.675268709659576416e-02 -9.826702624559402466e-02 -9.914924949407577515e-02 -3.552718833088874817e-02 1.419751048088073730e-01 -1.682295501232147217e-01 -6.920687109231948853e-02 -1.925347596406936646e-01 -1.629444062709808350e-01 -9.266135841608047485e-02 4.653360228985548019e-03 -1.095169261097908020e-01
-4.106133431196212769e-02 -1.796990483999252319e-01 1.614561304450035095e-02 -1.202779114246368408e-01 -6.667911261320114136e-02 -1.373915672302246094e-01 2.048269212245941162e-01 -1.382365375757217407e-01 -7.077134400606155396e-02 -1.087985113263130188e-01 1.630314439535140991e-01 1.024091802537441254e-02 -1.671208590269088745e-01 -9.819751232862472534e-02 5.961509421467781067e-02 1.832408159971237183e-01 -1.126357689499855042e-01 3.679860755801200867e-02 9.366594254970550537e-02 1.485126912593841553e-01 7.294908910989761353e-02 1.511327922344207764e-01 -6.082820892333984375e-02 -2.012354135513305664e-01 -9.720227867364883423e-02 7.380553334951400757e-02 -2.039400637149810791e-01 -1.396251618862152100e-01 -1.956802308559417725e-01 1.055304706096649170e-01 1.340219527482986450e-01 6.151653826236724854e-02 8.819159120321273804e-02 1.493591219186782837e-01
-1.578991860151290894e-01 1.786415427923202515e-01 -1.151601001620292664e-01 3.819252178072929382e-02 -3.422834724187850952e-02 -7.770196348428726196e-02 1.450479179620742798e-01 -8.217895776033401489e-02 4.165844246745109558e-02 -1.726770997047424316e-01 -1.722312569618225098e-01 8.007898926734924316e-02 1.922841072082519531e-01 -1.033806800842285156e-01 -5.498009175062179565e-02 -1.331400871276855469e-01 1.945708692073822021e-01 1.449440866708755493e-01 1.647462993860244751e-01 8.301380276679992676e-02 9.721494279801845551e-03 9.885960072278976440e-02 2.178427577018737793e-01 1.519316583871841431e-01 -1.777901947498321533e-01 -1.772493571043014526e-01 -1.265146732330322266e-01 -1.640693545341491699e-01 -1.940945386886596680e-01 4.738079756498336792e-02 1.199180111289024353e-01 -8.586110919713973999e-02 2.017657011747360229e-01 1.489823013544082642e-01
-1.615175455808639526e-01 1.355889439582824707e-01 -1.979016512632369995e-01 -1.766002364456653595e-02 -2.385030314326286316e-02 -1.565962135791778564e-01 1.245447024703025818e-01 2.001184523105621338e-01 -2.449674904346466064e-02 8.427534252405166626e-02 -3.502260521054267883e-02 -2.186071127653121948e-02 -1.285378932952880859e-01 -6.423295289278030396e-02 2.012726068496704102e-01 1.378208100795745850e-01 1.152709592133760452e-02 -1.970070041716098785e-02 -1.508909612894058228e-01 9.079675376415252686e-02 -1.623454540967941284e-01 1.533493101596832275e-01 -5.157104507088661194e-02 -2.101357653737068176e-02 -5.972131341695785522e-02 -1.913276612758636475e-01 1.069035753607749939e-01 -1.368733495473861694e-01 -1.031497716903686523e-01 1.583307236433029175e-02 2.123863250017166138e-01 -5.608179420232772827e-02 -3.812082111835479736e-02 7.411204744130373001e-03
-1.633388698101043701e-01 1.357300728559494019e-01 -1.722058504819869995e-01 -5.742921959608793259e-03 1.067349761724472046e-01 1.499375887215137482e-02 4.319474846124649048e-02 4.194687679409980774e-02 1.797189712524414062e-01 2.070830017328262329e-01 2.324173599481582642e-01 -1.650983542203903198e-01 -9.229034930467605591e-02 -1.540729105472564697e-01 -4.934326186776161194e-02 1.510466784238815308e-01 1.041520312428474426e-01 -7.250414043664932251e-02 8.776193857192993164e-02 2.577953599393367767e-02 -8.851983398199081421e-02 1.079558953642845154e-01 2.176056653261184692e-01 -1.061498522758483887e-01 8.963912725448608398e-02 -1.829961389303207397e-01 5.413955450057983398e-02 1.503179222345352173e-01 2.149621099233627319e-01 7.723578065633773804e-02 6.657292693853378296e-02 -1.358899772167205811e-01 -1.397454440593719482e-01 -1.398692280054092407e-01
1.416285522282123566e-02 1.758987754583358765e-01 2.044755071401596069e-01 -7.771243806928396225e-03 -1.551068723201751709e-01 3.036176040768623352e-02 -7.262749224901199341e-02 1.334367543458938599e-01 -2.289504185318946838e-02 1.815225332975387573e-01 -2.036375552415847778e-01 -1.124266982078552246e-01 -1.710062325000762939e-01 8.369833230972290039e-02 4.955669865012168884e-02 1.513700634241104126e-01 -1.378588527441024780e-01 -9.591382113285362720e-04 -1.337119489908218384e-01 1.921759545803070068e-01 1.650401651859283447e-01 -1.142001450061798096e-01 1.528501212596893311e-01 -1.403390914201736450e-01 -1.878864616155624390e-01 -3.467294201254844666e-02 1.132286116480827332e-01 -1.822845339775085449e-01 1.727480739355087280e-01 2.094479948282241821e-01 -1.378886699676513672e-01 -7.881380617618560791e-02 -6.085484102368354797e-02 -9.470167756080627441e-02
9.379602223634719849e-02 1.800087243318557739e-01 -1.821594238281250000e-01 7.646221667528152466e-02 -1.480253189802169800e-01 1.503909975290298462e-01 8.198291063308715820e-02 -6.820099800825119019e-02 -7.059228420257568359e-02 -3.837123513221740723e-02 2.124163955450057983e-01 2.127963751554489136e-01 2.098677456378936768e-01 9.878567606210708618e-02 1.530744135379791260e-01 1.590163707733154297e-01 1.355409622192382812e-01 -3.610996901988983154e-02 -7.725438475608825684e-02 1.854737699031829834e-01 -1.412182152271270752e-01 -8.260480314493179321e-02 -1.151488199830055237e-01 3.436288237571716309e-02 1.888935565948486328e-01 1.393948495388031006e-01 -1.481956988573074341e-01 -7.232264429330825806e-02 -9.978113323450088501e-02 -1.457574963569641113e-01 -1.865783482789993286e-01 -7.131115999072790146e-03 -1.482049375772476196e-01 -1.665531694889068604e-01
-1.336964219808578491e-01 2.436411194503307343e-02 1.326480358839035034e-01 -5.088843405246734619e-03 3.219786658883094788e-02 -1.469615995883941650e-01 1.318921148777008057e-01 1.057819724082946777e-01 -1.831197887659072876e-01 -1.373688280582427979e-01 1.710242331027984619e-01 1.953405439853668213e-01 -8.631339669227600098e-02 1.647056788206100464e-01 5.703765526413917542e-02 6.137638539075851440e-02 1.127755716443061829e-01 -7.117085158824920654e-02 -1.763847768306732178e-01 -6.032496690750122070e-02 1.425325423479080200e-01 -1.647553145885467529e-01 1.512193232774734497e-01 2.248548716306686401e-01 2.527168579399585724e-02 1.935949176549911499e-01 1.925587356090545654e-01 2.093009203672409058e-01 -2.314830571413040161e-02 -1.319938898086547852e-01 1.566834896802902222e-01 1.867346316576004028e-01 3.717357292771339417e-02 -1.922022253274917603e-01
2.196623831987380981e-01 4.809599742293357849e-02 1.780188977718353271e-01 1.184774562716484070e-01 1.434495151042938232e-01 1.932863444089889526e-01 1.485009640455245972e-01 -8.935911580920219421e-03 -1.122586652636528015e-01 3.361037001013755798e-02 -1.604185998439788818e-02 -1.804261952638626099e-01 -7.836599647998809814e-02 -4.252986609935760498e-02 1.520462483167648315e-01 1.081035584211349487e-01 2.279125526547431946e-02 5.034914240241050720e-02 1.226229295134544373e-01 2.167311124503612518e-02 -1.290881484746932983e-01 2.772356569766998291e-02 2.153235375881195068e-01 1.551065891981124878e-01 1.216637194156646729e-01 -6.852478533983230591e-02 -1.113540753722190857e-01 -1.303303092718124390e-01 -9.704057127237319946e-03 -4.517695307731628418e-02 3.047763183712959290e-02 1.118628755211830139e-01 1.705115288496017456e-01 4.753418266773223877e-02
1.009992584586143494e-01 5.969017278403043747e-03 8.097912371158599854e-02 -4.287037532776594162e-03 -1.175896599888801575e-01 1.029309853911399841e-01 8.679469674825668335e-02 -1.252595055848360062e-02 5.302396416664123535e-02 -6.977477669715881348e-02 1.476841717958450317e-01 4.327659681439399719e-02 -3.887322172522544861e-02 -2.635586424730718136e-04 1.992320418357849121e-01 1.123282387852668762e-01 1.241216734051704407e-01 1.476592868566513062e-01 -1.173045039176940918e-01 -1.253039836883544922e-01 -1.850496679544448853e-01 -1.518123149871826172e-01 -1.885706633329391479e-01 4.532543569803237915e-02 -9.373299777507781982e-03 -2.912787534296512604e-02 1.750624179840087891e-01 2.257492244243621826e-01 1.991856694221496582e-01 -1.529055088758468628e-01 -1.552376002073287964e-01 1.106484979391098022e-01 -7.059708237648010254e-02 2.945264615118503571e-02
7.458908855915069580e-02 -8.409275114536285400e-02 1.713984161615371704e-01 1.915430575609207153e-01 -2.473071217536926270e-02 -4.970444738864898682e-02 -2.164855599403381348e-02 -1.044162809848785400e-01 -9.358718246221542358e-02 -5.913253128528594971e-02 4.329234361648559570e-03 -1.819136142730712891e-01 -1.844763904809951782e-01 9.535817801952362061e-02 -1.808343231678009033e-01 9.705846011638641357e-02 -3.885042667388916016e-02 7.067720592021942139e-02 -1.835583895444869995e-01 -1.346209347248077393e-01 1.308683902025222778e-01 5.659635365009307861e-02 -4.868933558464050293e-02 7.189433276653289795e-02 5.315162241458892822e-02 5.364148318767547607e-02 -1.318119764328002930e-01 1.295091360807418823e-01 9.351806342601776123e-02 1.312360316514968872e-01 -1.262882351875305176e-01 -8.924351632595062256e-02 9.007649123668670654e-02 -7.112708687782287598e-02
-9.900029003620147705e-02 -4.466235637664794922e-02 1.557132974267005920e-02 6.948618590831756592e-02 2.314469963312149048e-01 3.726514428853988647e-02 -1.340807974338531494e-01 -2.508498430252075195e-01 6.901573389768600464e-03 -1.481510996818542480e-01 1.764922738075256348e-01 -9.578142315149307251e-02 1.219856217503547668e-01 -1.934610605239868164e-01 1.694833636283874512e-01 -1.625441759824752808e-01 7.392172515392303467e-02 9.911508113145828247e-02 6.312343478202819824e-02 2.505485340952873230e-02 1.457896530628204346e-01 2.067091614007949829e-01 9.372557699680328369e-02 8.459023386240005493e-02 7.190393656492233276e-02 4.424588382244110107e-02 2.437011450529098511e-01 -1.470464318990707397e-01 2.909842878580093384e-02 -2.560713589191436768e-01 1.166038662195205688e-01 9.920305013656616211e-02 -3.471480682492256165e-02 -8.660231530666351318e-02
1.916140317916870117e-01 4.975064098834991455e-02 1.689507067203521729e-01 -2.190278470516204834e-01 8.259216696023941040e-02 -7.693581283092498779e-02 -1.437729150056838989e-01 -2.103585004806518555e-01 2.001615166664123535e-01 1.663360446691513062e-01 1.638143807649612427e-01 -1.679741442203521729e-01 -3.131744638085365295e-02 -4.642471298575401306e-02 1.943975239992141724e-01 4.998273029923439026e-02 -8.895134180784225464e-02 -1.591700129210948944e-03 -2.188551938161253929e-03 -1.521660573780536652e-02 2.223718613386154175e-01 -1.188629418611526489e-01 1.423850655555725098e-01 -7.032001763582229614e-02 6.335970014333724976e-02 -1.699248701333999634e-02 -1.549060344696044922e-01 9.728790074586868286e-02 1.327822450548410416e-03 1.225365139544010162e-02 -1.241268888115882874e-01 1.121164765208959579e-02 -1.172122657299041748e-01 -1.402677297592163086e-01
1.242296919226646423e-01 7.048054784536361694e-02 4.366999492049217224e-03 5.535756796598434448e-02 3.435567393898963928e-02 -1.342411041259765625e-01 -2.595800906419754028e-02 1.576616168022155762e-01 7.082165032625198364e-02 1.953643262386322021e-01 -9.502921253442764282e-02 3.666960820555686951e-02 6.968829035758972168e-02 -1.390565186738967896e-01 2.117804884910583496e-01 -1.859412193298339844e-01 -1.722919046878814697e-01 1.106604486703872681e-01 8.909833431243896484e-02 2.102214843034744263e-01 1.834888309240341187e-01 7.853721268475055695e-03 1.888145208358764648e-01 1.349825263023376465e-01 2.194901704788208008e-01 -1.104786321520805359e-01 1.979400962591171265e-02 2.139969021081924438e-01 1.940004974603652954e-01 -7.795489579439163208e-02 2.451886534690856934e-01 1.547269821166992188e-01 1.627253293991088867e-01 7.277371734380722046e-02
1.777968257665634155e-01 3.098399750888347626e-02 1.709033101797103882e-01 -2.308510802686214447e-02 1.026546359062194824e-01 7.583522051572799683e-02 -1.554322242736816406e-01 1.524658799171447754e-01 -4.520896077156066895e-02 -1.841409206390380859e-01 2.762916125357151031e-02 1.120709553360939026e-01 5.324082076549530029e-02 1.040236279368400574e-01 1.945345550775527954e-01 1.676580458879470825e-01 -1.463183909654617310e-01 6.202913075685501099e-02 -7.042301446199417114e-02 4.688075557351112366e-02 1.731442064046859741e-01 -1.364186108112335205e-01 -1.581009328365325928e-01 3.602687269449234009e-03 -1.026621311902999878e-01 -1.406871378421783447e-01 -7.481084764003753662e-02 1.195501610636711121e-01 9.190207929350435734e-04 -6.916569173336029053e-02 -2.519896067678928375e-02 -1.158977150917053223e-01 1.989584416151046753e-01 -9.840132296085357666e-02
1.097959503531455994e-01 -2.124677598476409912e-01 -2.047813981771469116e-01 -9.116957895457744598e-03 1.464988440275192261e-01 1.135066524147987366e-01 -1.063018962740898132e-01 1.623642146587371826e-01 1.553512085229158401e-02 8.383224159479141235e-02 -1.697350852191448212e-02 3.472228720784187317e-02 -1.811383068561553955e-01 6.774622201919555664e-02 -5.667265504598617554e-02 1.141389310359954834e-01 -4.196146130561828613e-02 -4.552080761641263962e-03 -1.452054828405380249e-01 -1.256605386734008789e-01 1.806303709745407104e-01 9.364891797304153442e-02 1.338187009096145630e-01 1.432857960462570190e-01 -8.534355089068412781e-03 7.616677135229110718e-02 1.681136637926101685e-01 1.821384578943252563e-01 -1.531042158603668213e-01 -1.526392400264739990e-01 1.595661193132400513e-01 1.355706006288528442e-01 2.164024859666824341e-01 1.583220660686492920e-01
-1.447848528623580933e-01 1.697022169828414917e-01 -1.769837737083435059e-01 4.375772178173065186e-02 9.172187745571136475e-02 -1.792013049125671387e-01 -9.275793284177780151e-02 1.779927164316177368e-01 -6.439040601253509521e-02 -1.776369512081146240e-01 -1.164902821183204651e-01 1.418444514274597168e-02 -1.367440521717071533e-01 1.445793062448501587e-01 1.772881895303726196e-01 1.815312057733535767e-01 -2.046238481998443604e-01 7.111839950084686279e-02 -1.230158209800720215e-01 -7.829472422599792480e-03 -1.279118657112121582e-01 5.761338770389556885e-02 1.900269836187362671e-01 1.149169951677322388e-01 -3.797809779644012451e-02 6.212897598743438721e-02 -1.320228576660156250e-01 1.255313605070114136e-01 6.671716272830963135e-02 -3.256902098655700684e-02 1.036758273839950562e-01 -1.177591085433959961e-01 -1.000926941633224487e-01 1.522840410470962524e-01
-1.629490405321121216e-01 -5.045806989073753357e-02 2.397094108164310455e-02 7.033314555883407593e-02 3.220514394342899323e-03 1.388585865497589111e-01 -1.730965077877044678e-02 1.724955886602401733e-01 -6.747196614742279053e-02 -1.713654398918151855e-01 8.531548082828521729e-02 2.136773616075515747e-01 2.038236558437347412e-01 -6.711513549089431763e-02 -5.767089128494262695e-02 -8.621153235435485840e-02 -1.795082986354827881e-01 9.056976437568664551e-02 1.135706081986427307e-01 -3.800040110945701599e-02 -1.529463529586791992e-01 -1.691857166588306427e-02 -1.512878946959972382e-02 1.475993245840072632e-01 -7.059662044048309326e-02 8.461639285087585449e-02 -1.871172189712524414e-01 1.890518665313720703e-01 -1.550408750772476196e-01 -1.112588867545127869e-01 -1.806742548942565918e-01 -1.653688587248325348e-02 -1.523768305778503418e-01 1.788444221019744873e-01
-3.370306640863418579e-02 -6.586790084838867188e-02 -6.698514521121978760e-02 3.201183676719665527e-02 -1.846303045749664307e-01 1.533185876905918121e-02 7.921952009201049805e-02 1.289305742830038071e-03 1.820781826972961426e-01 -1.008888930082321167e-01 -1.551231294870376587e-01 -5.339201539754867554e-02 1.330243796110153198e-01 -2.050538957118988037e-01 1.057581529021263123e-01 1.902644895017147064e-02 -5.557120591402053833e-02 -4.536889865994453430e-02 -6.915877014398574829e-02 1.950213462114334106e-01 -1.325028110295534134e-02 -4.528910294175148010e-02 1.478542387485504150e-02 -1.397537291049957275e-01 5.398720502853393555e-02 9.412086009979248047e-02 -2.018331140279769897e-01 1.984861195087432861e-01 2.305797673761844635e-02 -1.862599700689315796e-01 1.501665860414505005e-01 1.278377771377563477e-01 -6.991569697856903076e-02 -1.932428181171417236e-01
-9.763082116842269897e-02 -7.829364389181137085e-02 -4.173620045185089111e-02 1.121830865740776062e-01 -1.691537499427795410e-01 -1.068371757864952087e-01 1.124601587653160095e-01 -1.827322505414485931e-02 -5.517097562551498413e-02 -1.167766675353050232e-01 8.909950405359268188e-02 -1.509897559881210327e-01 -1.228911504149436951e-01 -8.151081949472427368e-02 4.189142212271690369e-02 2.058731764554977417e-01 2.733428729698061943e-03 -1.594107300043106079e-01 -1.236821264028549194e-01 9.944833070039749146e-02 -1.226161979138851166e-02 -4.775965958833694458e-02 -1.987948268651962280e-01 1.513697504997253418e-01 2.149997949600219727e-01 -6.778538972139358521e-02 2.023663818836212158e-01 -1.589182466268539429e-01 -5.570505280047655106e-03 -1.803251653909683228e-01 1.279788836836814880e-02 5.809769034385681152e-02 2.625283086672425270e-03 1.490694005042314529e-03
1.121017783880233765e-01 1.833358556032180786e-01 -9.091760963201522827e-02 6.855864822864532471e-02 1.472762972116470337e-01 7.050310075283050537e-02 -2.017506957054138184e-01 1.762797385454177856e-01 -7.071848213672637939e-02 1.193606406450271606e-01 6.344033777713775635e-02 -4.019063711166381836e-02 -4.013171792030334473e-02 1.922608166933059692e-01 -1.025608703494071960e-01 3.039985895156860352e-03 1.907736212015151978e-01 -8.912611752748489380e-02 -7.276771962642669678e-02 6.694827973842620850e-02 1.784866303205490112e-01 -9.423849731683731079e-02 2.090437859296798706e-01 -6.360681354999542236e-02 -1.391402184963226318e-01 2.623105049133300781e-02 3.686046600341796875e-02 1.287191659212112427e-01 2.115737050771713257e-01 9.493319690227508545e-02 1.656209081411361694e-01 -1.620672345161437988e-01 -1.735584437847137451e-02 -8.385077118873596191e-03
-7.233769446611404419e-02 -9.173271059989929199e-02 1.823255717754364014e-01 -5.573906004428863525e-03 5.071372538805007935e-02 2.874996885657310486e-02 -2.146255411207675934e-02 9.440053999423980713e-02 -1.762039810419082642e-01 -3.665741160511970520e-02 1.961390525102615356e-01 -4.791554808616638184e-02 -1.774526536464691162e-01 6.715741008520126343e-02 5.364266782999038696e-02 1.287666708230972290e-01 -2.056408822536468506e-01 -5.091155320405960083e-02 9.864230453968048096e-02 -7.104907929897308350e-02 1.439591944217681885e-01 4.884013533592224121e-02 -1.810290664434432983e-01 3.794046118855476379e-02 -2.693797647953033447e-01 2.030158489942550659e-01 1.888668537139892578e-01 1.416400372982025146e-01 1.022035107016563416e-01 -1.049492582678794861e-01 -3.968844935297966003e-02 2.146882861852645874e-01 -1.777749359607696533e-01 -4.984636604785919189e-02
1.675840653479099274e-02 1.104215458035469055e-01 -1.885522305965423584e-01 7.179700583219528198e-02 1.525199115276336670e-01 -5.501212552189826965e-02 -1.581749022006988525e-01 -1.598761789500713348e-02 1.796917468309402466e-01 6.031763181090354919e-02 1.678235828876495361e-01 -4.613501578569412231e-02 2.169090360403060913e-01 1.691687703132629395e-01 -1.218927204608917236e-01 1.485770046710968018e-01 1.916673928499221802e-01 -1.395632624626159668e-01 1.240083426237106323e-01 -1.544733643531799316e-01 1.840725094079971313e-01 -4.043287038803100586e-02 5.214042961597442627e-02 -1.788359135389328003e-01 -8.580637723207473755e-02 -1.422513574361801147e-01 3.328393772244453430e-02 -6.564214080572128296e-02 -1.250462085008621216e-01 4.517509788274765015e-02 -1.289170086383819580e-01 1.150094568729400635e-01 8.371264487504959106e-02 -5.768666416406631470e-02
1.511944979429244995e-01 -1.429939270019531250e-01 -1.373990327119827271e-01 5.459873378276824951e-02 -4.541426897048950195e-02 1.971444934606552124e-01 3.400196507573127747e-02 1.089773327112197876e-01 -3.998038824647665024e-03 -7.706277072429656982e-02 -7.905901968479156494e-02 -4.335282370448112488e-02 4.428769648075103760e-02 -7.818174362182617188e-02 -6.391172111034393311e-02 9.038454294204711914e-02 1.053446810692548752e-02 -6.700091063976287842e-02 -1.254898160696029663e-01 -1.267168968915939331e-01 -5.666232854127883911e-02 1.265372782945632935e-01 5.639842525124549866e-02 -5.163767188787460327e-02 9.524290263652801514e-02 1.716482639312744141e-01 1.841794140636920929e-02 -1.120561510324478149e-01 -1.068647131323814392e-01 -3.435390815138816833e-02 9.281670302152633667e-02 -2.866300754249095917e-02 1.695627868175506592e-01 -1.233775839209556580e-01
