Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1204.41499846 614.511334004 1110.69993693 602.742023906 1159.36573728 616.066640614 1158.33250824 633.975943971
1204.77441669 613.974684662 1110.52492634 602.193498369 1159.47908073 615.555287569 1158.4102231 634.082153111
1205.13383492 613.43803532 1110.34991576 601.644972831 1159.59242417 615.043934525 1158.48793796 634.188362251
1205.49325314 612.901385979 1110.17490517 601.096447294 1159.70576762 614.53258148 1158.56565282 634.294571392
1205.85267137 612.364736637 1109.99989458 600.547921756 1159.81911107 614.021228436 1158.64336768 634.400780532
1206.2120896 611.828087295 1109.824884 599.999396218 1159.93245452 613.509875391 1158.72108254 634.506989672
1206.57150782 611.291437954 1109.64987341 599.450870681 1160.04579797 612.998522347 1158.79879741 634.613198812
1206.93092605 610.754788612 1109.47486282 598.902345143 1160.15914142 612.487169302 1158.87651227 634.719407953
1207.29034428 610.21813927 1109.29985224 598.353819606 1160.27248487 611.975816258 1158.95422713 634.825617093
1207.76823564 610.644947185 1109.38226628 598.736685596 1160.53066661 612.358682247 1159.21240887 635.252425007
1208.24612701 611.071755099 1109.46468032 599.119551585 1160.78884835 612.741548237 1159.47059061 635.679232922
1208.72401837 611.498563014 1109.54709436 599.502417575 1161.04703009 613.124414227 1159.72877235 636.106040836
1209.20190974 611.925370928 1109.6295084 599.885283565 1161.30521183 613.507280217 1159.98695409 636.532848751
1209.6798011 612.352178843 1109.71192245 600.268149555 1161.56339357 613.890146206 1160.24513583 636.959656665
1210.15769246 612.778986757 1109.79433649 600.651015544 1161.82157531 614.273012196 1160.50331757 637.38646458
1210.63558383 613.205794671 1109.87675053 601.033881534 1162.07975705 614.655878186 1160.76149931 637.813272494
1211.11347519 613.632602586 1109.95916457 601.416747524 1162.33793879 615.038744176 1161.01968105 638.240080408
1211.59136656 614.0594105 1110.04157861 601.799613514 1162.59612054 615.421610166 1161.2778628 638.666888323
1212.06925792 614.486218415 1110.12399266 602.182479503 1162.85430228 615.804476155 1161.53604454 639.093696237
1211.25955592 614.655142403 1109.72349983 602.477736525 1162.22860708 615.926711849 1160.95703764 639.188468228
1210.44985391 614.824066392 1109.32300699 602.772993547 1161.60291189 616.048947542 1160.37803074 639.283240218
1209.64015191 614.99299038 1108.92251416 603.068250569 1160.97721669 616.171183236 1159.79902383 639.378012209
1208.8304499 615.161914368 1108.52202133 603.363507591 1160.35152149 616.293418929 1159.22001693 639.472784199
1208.0207479 615.330838357 1108.1215285 603.658764613 1159.7258263 616.415654622 1158.64101003 639.56755619
1207.21104589 615.499762345 1107.72103567 603.954021635 1159.1001311 616.537890316 1158.06200313 639.66232818
1206.40134389 615.668686334 1107.32054284 604.249278656 1158.47443591 616.660126009 1157.48299623 639.757100171
1205.59164188 615.837610322 1106.92005001 604.544535678 1157.84874071 616.782361703 1156.90398933 639.851872161
1204.78193988 616.00653431 1106.51955717 604.8397927 1157.22304552 616.904597396 1156.32498243 639.946644152
1203.97223787 616.175458299 1106.11906434 605.135049722 1156.59735032 617.026833089 1155.74597553 640.041416142
1203.16253587 616.344382287 1105.71857151 605.430306744 1155.97165513 617.149068783 1155.16696863 640.136188133
1202.35283386 616.513306275 1105.31807868 605.725563766 1155.34595993 617.271304476 1154.58796173 640.230960123
1201.54313186 616.682230264 1104.91758585 606.020820788 1154.72026474 617.39354017 1154.00895483 640.325732114
1200.73342985 616.851154252 1104.51709302 606.316077809 1154.09456954 617.515775863 1153.42994793 640.420504104
1199.92372785 617.020078241 1104.11660018 606.611334831 1153.46887434 617.638011556 1152.85094103 640.515276095
1199.11402584 617.189002229 1103.71610735 606.906591853 1152.84317915 617.76024725 1152.27193413 640.610048085
1199.00071861 617.447490341 1103.86245695 607.165079965 1152.88566602 617.759078535 1152.10669553 640.660810735
1198.88741138 617.705978454 1104.00880655 607.423568078 1152.92815288 617.757909819 1151.94145694 640.711573385
1198.77410415 617.964466566 1104.15515615 607.68205619 1152.97063975 617.756741104 1151.77621835 640.762336036
1198.66079693 618.222954678 1104.30150575 607.940544302 1153.01312662 617.755572388 1151.61097975 640.813098686
1198.5474897 618.48144279 1104.44785535 608.199032415 1153.05561349 617.754403673 1151.44574116 640.863861336
1198.43418247 618.739930903 1104.59420495 608.457520527 1153.09810036 617.753234958 1151.28050256 640.914623986
1198.32087524 618.998419015 1104.74055455 608.716008639 1153.14058722 617.752066242 1151.11526397 640.965386636
1198.20756801 619.256907127 1104.88690414 608.974496751 1153.18307409 617.750897527 1150.95002537 641.016149286
1198.09426078 619.51539524 1105.03325374 609.232984864 1153.22556096 617.749728811 1150.78478678 641.066911937
1197.98095355 619.773883352 1105.17960334 609.491472976 1153.26804783 617.748560096 1150.61954818 641.117674587
1197.86764632 620.032371464 1105.32595294 609.749961088 1153.31053469 617.747391381 1150.45430959 641.168437237
Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1170.78228632 612.832326767 1098.50826472 611.069545752 1135.08597077 616.79858405 1135.08597077 616.79858405
1170.60613595 612.722968154 1098.0740457 610.887801269 1135.36646574 616.90702105 1135.36646574 616.90702105
1170.42998557 612.61360954 1097.63982668 610.706056786 1135.6469607 617.01545805 1135.6469607 617.01545805
1170.25383519 612.504250927 1097.20560766 610.524312303 1135.92745566 617.12389505 1135.92745566 617.12389505
1170.07768482 612.394892314 1096.77138864 610.34256782 1136.20795063 617.23233205 1136.20795063 617.23233205
1169.90153444 612.285533701 1096.33716962 610.160823337 1136.48844559 617.34076905 1136.48844559 617.34076905
1169.72538407 612.176175088 1095.9029506 609.979078854 1136.76894055 617.44920605 1136.76894055 617.44920605
1170.21508729 611.569599727 1096.02647112 609.518976575 1136.81922454 615.890555654 1136.81922454 618.380598053
1170.70479052 610.963024366 1096.14999164 609.058874296 1136.86950852 614.331905258 1136.86950852 619.311990056
1171.19449375 610.356449005 1096.27351217 608.598772018 1136.9197925 612.773254862 1136.9197925 620.243382059
1171.68419698 609.749873644 1096.39703269 608.138669739 1136.97007648 611.214604467 1136.97007648 621.174774062
1172.17390021 609.143298283 1096.52055321 607.67856746 1137.02036046 609.655954071 1137.02036046 622.106166065
1172.66360344 608.536722922 1096.64407374 607.218465182 1137.07064445 608.097303675 1137.07064445 623.037558067
1172.98780749 607.865463271 1095.61463523 606.342991217 1136.84488062 607.800938023 1136.72762506 623.088333621
1173.31201154 607.194203619 1094.58519673 605.467517252 1136.61911679 607.504572371 1136.38460568 623.139109174
1173.63621559 606.522943968 1093.55575823 604.592043288 1136.39335296 607.208206719 1136.04158629 623.189884727
1173.96041964 605.851684316 1092.52631972 603.716569323 1136.16758913 606.911841068 1135.6985669 623.24066028
1174.28462369 605.180424665 1091.49688122 602.841095359 1135.9418253 606.615475416 1135.35554752 623.291435833
1174.60882774 604.509165013 1090.46744272 601.965621394 1135.71606148 606.319109764 1135.01252813 623.342211386
1174.93303179 603.837905362 1089.43800421 601.09014743 1135.49029765 606.022744112 1134.66950875 623.392986939
1175.25723584 603.166645711 1088.40856571 600.214673465 1135.26453382 605.72637846 1134.32648936 623.443762492
1175.58143989 602.495386059 1087.37912721 599.3391995 1135.03876999 605.430012808 1133.98346998 623.494538045
1175.90564394 601.824126408 1086.3496887 598.463725536 1134.81300616 605.133647156 1133.64045059 623.545313598
1176.22984799 601.152866756 1085.3202502 597.588251571 1134.58724233 604.837281504 1133.29743121 623.596089152
1176.55405204 600.481607105 1084.29081169 596.712777607 1134.3614785 604.540915852 1132.95441182 623.646864705
1176.87825609 599.810347453 1083.26137319 595.837303642 1134.13571468 604.244550201 1132.61139244 623.697640258
1177.20246014 599.139087802 1082.23193469 594.961829678 1133.90995085 603.948184549 1132.26837305 623.748415811
1177.52666419 598.467828151 1081.20249618 594.086355713 1133.68418702 603.651818897 1131.92535367 623.799191364
1177.85086824 597.796568499 1080.17305768 593.210881749 1133.45842319 603.355453245 1131.58233428 623.849966917
1178.17507229 597.125308848 1079.14361918 592.335407784 1133.23265936 603.059087593 1131.23931489 623.90074247
1178.49927634 596.454049196 1078.11418067 591.459933819 1133.00689553 602.762721941 1130.89629551 623.951518023
1178.82348039 595.782789545 1077.08474217 590.584459855 1132.78113171 602.466356289 1130.55327612 624.002293576
1179.03654145 595.860953936 1077.09103206 590.560825454 1132.93999773 602.661455024 1130.76267536 624.123911649
1179.24960251 595.939118327 1077.09732196 590.537191053 1133.09886375 602.85655376 1130.97207459 624.245529721
1179.46266357 596.017282718 1077.10361185 590.513556652 1133.25772977 603.051652495 1131.18147383 624.367147793
1179.67572463 596.09544711 1077.10990174 590.489922251 1133.41659579 603.24675123 1131.39087306 624.488765865
1179.88878569 596.173611501 1077.11619164 590.46628785 1133.57546181 603.441849965 1131.60027229 624.610383938
1180.10184676 596.251775892 1077.12248153 590.442653449 1133.73432783 603.6369487 1131.80967153 624.73200201
1180.31490782 596.329940283 1077.12877142 590.419019048 1133.89319385 603.832047436 1132.01907076 624.853620082
1180.52796888 596.408104674 1077.13506132 590.395384647 1134.05205987 604.027146171 1132.22847 624.975238155
1180.74102994 596.486269066 1077.14135121 590.371750246 1134.21092589 604.222244906 1132.43786923 625.096856227
1180.954091 596.564433457 1077.1476411 590.348115845 1134.36979191 604.417343641 1132.64726847 625.218474299
1181.16715206 596.642597848 1077.153931 590.324481444 1134.52865793 604.612442376 1132.8566677 625.340092371
1181.38021312 596.720762239 1077.16022089 590.300847043 1134.68752396 604.807541112 1133.06606693 625.461710444
1181.59327418 596.79892663 1077.16651078 590.277212642 1134.84638998 605.002639847 1133.27546617 625.583328516
1181.80633525 596.877091022 1077.17280068 590.253578241 1135.005256 605.197738582 1133.4848654 625.704946588
1182.01939631 596.955255413 1077.17909057 590.22994384 1135.16412202 605.392837317 1133.69426464 625.82656466
1182.23245737 597.033419804 1077.18538046 590.206309439 1135.32298804 605.587936053 1133.90366387 625.948182733
1182.44551843 597.111584195 1077.19167036 590.182675038 1135.48185406 605.783034788 1134.11306311 626.069800805
1182.65857949 597.189748586 1077.19796025 590.159040637 1135.64072008 605.978133523 1134.32246234 626.191418877
Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1040.82776218 570.635545402 975.252889964 567.593412154 1013.78657776 564.889293712 1014.46260737 575.367752675
1041.0661782 569.129641764 974.612467488 566.087508517 1013.95739082 564.059419685 1014.29540562 574.808290492
1041.30459422 567.623738126 973.972045011 564.581604879 1014.12820388 563.229545658 1014.12820388 574.248828309
1041.54301023 566.117834488 973.331622535 563.075701241 1014.29901693 562.399671631 1013.96100213 573.689366126
1041.78142625 564.611930851 972.691200058 561.569797603 1014.46982999 561.569797603 1013.79380038 573.129903943
1042.01984227 563.106027213 972.050777582 560.063893965 1014.64064304 560.739923576 1013.62659863 572.57044176
1042.16560806 562.889578183 971.93796205 559.801812937 1014.52951759 560.553895878 1013.56617539 572.430046061
1042.31137386 562.673129153 971.825146519 559.539731908 1014.41839213 560.367868181 1013.50575216 572.289650362
1042.45713965 562.456680123 971.712330988 559.277650879 1014.30726667 560.181840483 1013.44532892 572.149254663
1042.60290545 562.240231093 971.599515457 559.015569851 1014.19614122 559.995812786 1013.38490568 572.008858965
1042.74867124 562.023782063 971.486699926 558.753488822 1014.08501576 559.809785088 1013.32448245 571.868463266
1042.89443704 561.807333033 971.373884395 558.491407793 1013.9738903 559.623757391 1013.26405921 571.728067567
1043.04020283 561.590884003 971.261068864 558.229326764 1013.86276484 559.437729693 1013.20363597 571.587671868
1043.18596863 561.374434973 971.148253333 557.967245736 1013.75163939 559.251701996 1013.14321274 571.447276169
1043.33173442 561.157985943 971.035437802 557.705164707 1013.64051393 559.065674298 1013.0827895 571.30688047
1043.47750022 560.941536913 970.922622271 557.443083678 1013.52938847 558.879646601 1013.02236627 571.166484772
1043.62326601 560.725087883 970.80980674 557.181002649 1013.41826302 558.693618903 1012.96194303 571.026089073
1043.76903181 560.508638853 970.696991209 556.918921621 1013.30713756 558.507591205 1012.90151979 570.885693374
1043.9147976 560.292189823 970.584175678 556.656840592 1013.1960121 558.321563508 1012.84109656 570.745297675
1044.0605634 560.075740793 970.471360147 556.394759563 1013.08488665 558.13553581 1012.78067332 570.604901976
1044.20632919 559.859291763 970.358544616 556.132678535 1012.97376119 557.949508113 1012.72025008 570.464506277
1044.35209499 559.642842732 970.245729085 555.870597506 1012.86263573 557.763480415 1012.65982685 570.324110579
1044.49786078 559.426393702 970.132913554 555.608516477 1012.75151027 557.577452718 1012.59940361 570.18371488
1044.64362658 559.209944672 970.020098023 555.346435448 1012.64038482 557.39142502 1012.53898038 570.043319181
1044.78939237 558.993495642 969.907282492 555.08435442 1012.52925936 557.205397323 1012.47855714 569.902923482
1044.93515817 558.777046612 969.794466961 554.822273391 1012.4181339 557.019369625 1012.4181339 569.762527783
1044.93586695 558.820890507 970.034858969 554.946011694 1012.5786315 556.983319111 1012.49873709 569.686530065
1044.93657574 558.864734401 970.275250978 555.069749996 1012.7391291 556.947268597 1012.57934029 569.610532346
1044.93728452 558.908578295 970.515642987 555.193488299 1012.8996267 556.911218082 1012.65994348 569.534534628
1044.9379933 558.952422189 970.756034996 555.317226602 1013.0601243 556.875167568 1012.74054667 569.458536909
1044.93870208 558.996266084 970.996427005 555.440964905 1013.2206219 556.839117054 1012.82114986 569.382539191
1044.93941087 559.040109978 971.236819013 555.564703208 1013.3811195 556.803066539 1012.90175305 569.306541472
1044.94011965 559.083953872 971.477211022 555.68844151 1013.54161711 556.767016025 1012.98235625 569.230543754
1044.94082843 559.127797766 971.717603031 555.812179813 1013.70211471 556.730965511 1013.06295944 569.154546035
1044.94153722 559.171641661 971.95799504 555.935918116 1013.86261231 556.694914997 1013.14356263 569.078548316
1044.942246 559.215485555 972.198387048 556.059656419 1014.02310991 556.658864482 1013.22416582 569.002550598
1044.94295478 559.259329449 972.438779057 556.183394721 1014.18360751 556.622813968 1013.30476901 568.926552879
1044.83635145 559.745440289 972.531911741 556.457478093 1014.13846141 556.918407373 1013.24733146 569.240583455
1044.72974811 560.23155113 972.625044424 556.731561464 1014.09331531 557.214000777 1013.18989392 569.554614031
1044.62314477 560.71766197 972.718177107 557.005644836 1014.0481692 557.509594182 1013.13245637 569.868644607
1044.51654143 561.20377281 972.811309791 557.279728207 1014.0030231 557.805187586 1013.07501882 570.182675182
1044.40993809 561.68988365 972.904442474 557.553811579 1013.957877 558.100780991 1013.01758127 570.496705758
1044.30333476 562.17599449 972.997575158 557.82789495 1013.9127309 558.396374395 1012.96014372 570.810736334
1044.19673142 562.662105331 973.090707841 558.101978322 1013.8675848 558.6919678 1012.90270618 571.124766909
1044.09012808 563.148216171 973.183840524 558.376061693 1013.8224387 558.987561204 1012.84526863 571.438797485
1043.98352474 563.634327011 973.276973208 558.650145064 1013.7772926 559.283154609 1012.78783108 571.752828061
1043.87692141 564.120437851 973.370105891 558.924228436 1013.7321465 559.578748013 1012.73039353 572.066858637
1043.77031807 564.606548692 973.463238574 559.198311807 1013.6870004 559.874341418 1012.67295598 572.380889212
1044.30565405 564.99690165 973.822806857 559.352054402 1013.99924661 560.156529638 1013.10012723 572.358864108
1044.84099003 565.387254608 974.182375139 559.505796996 1014.31149282 560.438717859 1013.52729847 572.336839004
1045.37632601 565.777607566 974.541943421 559.659539591 1014.62373903 560.72090608 1013.95446971 572.3148139
1045.91166199 566.167960524 974.901511703 559.813282186 1014.93598524 561.0030943 1014.38164096 572.292788796
1046.44699797 566.558313483 975.261079985 559.96702478 1015.24823145 561.285282521 1014.8088122 572.270763691
Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1075.00491714 568.325932348 1019.03661992 568.766627602 1049.88528768 565.681760826 1049.88528768 566.12245608
1075.15797208 568.200934618 1019.23018808 568.970875305 1049.9466709 564.5699838 1049.9466709 568.306004404
1075.31102702 568.075936887 1019.42375623 569.175123008 1050.00805413 563.458206775 1050.00805413 570.489552728
1075.46408196 567.950939157 1019.61732439 569.379370711 1050.06943736 562.346429749 1050.06943736 572.673101051
1075.6171369 567.825941426 1019.81089255 569.583618413 1050.13082058 561.234652724 1050.13082058 574.856649375
1076.86240413 565.870668903 1017.98022505 567.440023356 1049.99505589 560.220992872 1050.12060425 573.96853788
1078.10767136 563.915396379 1016.14955755 565.296428298 1049.8592912 559.20733302 1050.11038792 573.080426385
1079.35293858 561.960123856 1014.31889005 563.15283324 1049.72352651 558.193673169 1050.10017158 572.192314889
1080.59820581 560.004851333 1012.48822255 561.009238182 1049.58776182 557.180013317 1050.08995525 571.304203394
1081.84347304 558.049578809 1010.65755505 558.865643125 1049.45199713 556.166353466 1050.07973891 570.416091899
1083.08874027 556.094306286 1008.82688755 556.722048067 1049.31623244 555.152693614 1050.06952258 569.527980403
1084.3340075 554.139033762 1006.99622005 554.578453009 1049.18046775 554.139033762 1050.05930624 568.639868908
1084.57009815 554.28686777 1007.28113507 554.775111378 1049.36773404 554.238043409 1050.14892381 568.738878555
1084.8061888 554.434701778 1007.56605008 554.971769746 1049.55500033 554.337053056 1050.23854138 568.837888202
1085.04227945 554.582535785 1007.85096509 555.168428114 1049.74226662 554.436062703 1050.32815895 568.936897848
1085.2783701 554.730369793 1008.1358801 555.365086483 1049.92953291 554.53507235 1050.41777652 569.035907495
1085.51446075 554.878203801 1008.42079511 555.561744851 1050.1167992 554.634081997 1050.50739409 569.134917142
1085.7505514 555.026037808 1008.70571012 555.75840322 1050.30406549 554.733091644 1050.59701165 569.233926789
1085.98664205 555.173871816 1008.99062513 555.955061588 1050.49133178 554.83210129 1050.68662922 569.332936436
1086.2227327 555.321705823 1009.27554014 556.151719956 1050.67859807 554.931110937 1050.77624679 569.431946083
1086.45882335 555.469539831 1009.56045516 556.348378325 1050.86586436 555.030120584 1050.86586436 569.53095573
1086.52386646 555.476775758 1009.61013395 556.275719843 1050.97085467 554.985117859 1051.06304052 569.519754485
1086.58890956 555.484011685 1009.65981275 556.203061361 1051.07584498 554.940115135 1051.26021669 569.508553241
1086.65395267 555.491247612 1009.70949155 556.13040288 1051.18083529 554.89511241 1051.45739286 569.497351997
1086.71899577 555.498483539 1009.75917034 556.057744398 1051.2858256 554.850109685 1051.65456902 569.486150752
1086.78403888 555.505719465 1009.80884914 555.985085917 1051.39081591 554.80510696 1051.85174519 569.474949508
1086.84908199 555.512955392 1009.85852793 555.912427435 1051.49580622 554.760104235 1052.04892135 569.463748264
1086.91412509 555.520191319 1009.90820673 555.839768953 1051.60079653 554.71510151 1052.24609752 569.452547019
1086.9791682 555.527427246 1009.95788553 555.767110472 1051.70578684 554.670098785 1052.44327369 569.441345775
1087.0442113 555.534663173 1010.00756432 555.69445199 1051.81077715 554.625096061 1052.64044985 569.430144531
1087.10925441 555.5418991 1010.05724312 555.621793508 1051.91576746 554.580093336 1052.83762602 569.418943286
1087.17429752 555.549135027 1010.10692192 555.549135027 1052.02075777 554.535090611 1053.03480218 569.407742042
1087.24071985 555.541306833 1010.02819672 555.541306833 1052.06133191 554.509367516 1053.09327123 569.385995592
1087.30714219 555.53347864 1009.94947152 555.53347864 1052.10190606 554.483644422 1053.15174028 569.364249142
1087.37356452 555.525650447 1009.87074632 555.525650447 1052.1424802 554.457921327 1053.21020932 569.342502692
1087.43998686 555.517822254 1009.79202112 555.517822254 1052.18305435 554.432198232 1053.26867837 569.320756242
1087.5064092 555.509994061 1009.71329593 555.509994061 1052.22362849 554.406475137 1053.32714742 569.299009793
1087.57283153 555.502165867 1009.63457073 555.502165867 1052.26420264 554.380752043 1053.38561646 569.277263343
1087.63925387 555.494337674 1009.55584553 555.494337674 1052.30477678 554.355028948 1053.44408551 569.255516893
1087.7056762 555.486509481 1009.47712033 555.486509481 1052.34535093 554.329305853 1053.50255456 569.233770443
1087.77209854 555.478681288 1009.39839513 555.478681288 1052.38592507 554.303582759 1053.5610236 569.212023993
1087.83852087 555.470853094 1009.31966994 555.470853094 1052.42649922 554.277859664 1053.61949265 569.190277543
1087.90494321 555.463024901 1009.24094474 555.463024901 1052.46707336 554.252136569 1053.6779617 569.168531093
1087.97136555 555.455196708 1009.16221954 555.455196708 1052.50764751 554.226413475 1053.73643074 569.146784643
1088.03778788 555.447368515 1009.08349434 555.447368515 1052.54822165 554.20069038 1053.79489979 569.125038193
1088.10421022 555.439540321 1009.00476914 555.439540321 1052.5887958 554.174967285 1053.85336883 569.103291743
1088.17063255 555.431712128 1008.92604395 555.431712128 1052.62936994 554.149244191 1053.91183788 569.081545293
1088.23705489 555.423883935 1008.84731875 555.423883935 1052.66994409 554.123521096 1053.97030693 569.059798843
1088.30347723 555.416055742 1008.76859355 555.416055742 1052.71051823 554.097798001 1054.02877597 569.038052393
Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1136.72804688 621.021053831 1063.28749061 613.984832871 1102.86623351 620.141526211 1102.86623351 620.141526211
1136.76668075 621.039418459 1063.10624258 613.97732904 1102.84019624 620.198693528 1102.85313047 620.289233136
1136.80531463 621.057783088 1062.92499455 613.969825209 1102.81415896 620.255860846 1102.84002742 620.436940062
1136.8439485 621.076147716 1062.74374653 613.962321378 1102.78812169 620.313028163 1102.82692438 620.584646987
1136.88258238 621.094512344 1062.5624985 613.954817547 1102.76208442 620.370195481 1102.81382134 620.732353912
1136.92121626 621.112876972 1062.38125047 613.947313716 1102.73604715 620.427362798 1102.8007183 620.880060838
1136.95985013 621.131241601 1062.20000244 613.939809885 1102.71000987 620.484530116 1102.78761525 621.027767763
1136.99848401 621.149606229 1062.01875441 613.932306054 1102.6839726 620.541697433 1102.77451221 621.175474688
1137.03711788 621.167970857 1061.83750638 613.924802223 1102.65793533 620.59886475 1102.76140917 621.323181614
1137.07575176 621.186335486 1061.65625835 613.917298392 1102.63189806 620.656032068 1102.74830612 621.470888539
1137.11438564 621.204700114 1061.47501032 613.90979456 1102.60586078 620.713199385 1102.73520308 621.618595465
1137.15301951 621.223064742 1061.29376229 613.902290729 1102.57982351 620.770366703 1102.72210004 621.76630239
1137.19165339 621.241429371 1061.11251426 613.894786898 1102.55378624 620.82753402 1102.708997 621.914009315
1137.23028726 621.259793999 1060.93126624 613.887283067 1102.52774897 620.884701337 1102.69589395 622.061716241
1137.26892114 621.278158627 1060.75001821 613.879779236 1102.50171169 620.941868655 1102.68279091 622.209423166
1137.30755502 621.296523256 1060.56877018 613.872275405 1102.47567442 620.999035972 1102.66968787 622.357130091
1137.34618889 621.314887884 1060.38752215 613.864771574 1102.44963715 621.05620329 1102.65658482 622.504837017
1137.38482277 621.333252512 1060.20627412 613.857267743 1102.42359988 621.113370607 1102.64348178 622.652543942
1137.42345665 621.35161714 1060.02502609 613.849763912 1102.3975626 621.170537925 1102.63037874 622.800250867
1137.46209052 621.369981769 1059.84377806 613.84226008 1102.37152533 621.227705242 1102.6172757 622.947957793
1137.5007244 621.388346397 1059.66253003 613.834756249 1102.34548806 621.284872559 1102.60417265 623.095664718
1137.53935827 621.406711025 1059.481282 613.827252418 1102.31945079 621.342039877 1102.59106961 623.243371643
1137.57799215 621.425075654 1059.30003397 613.819748587 1102.29341351 621.399207194 1102.57796657 623.391078569
1137.61662603 621.443440282 1059.11878595 613.812244756 1102.26737624 621.456374512 1102.56486352 623.538785494
1137.6552599 621.46180491 1058.93753792 613.804740925 1102.24133897 621.513541829 1102.55176048 623.68649242
1137.69389378 621.480169539 1058.75628989 613.797237094 1102.2153017 621.570709147 1102.53865744 623.834199345
1137.73252765 621.498534167 1058.57504186 613.789733263 1102.18926442 621.627876464 1102.5255544 623.98190627
1137.77116153 621.516898795 1058.39379383 613.782229432 1102.16322715 621.685043781 1102.51245135 624.129613196
1137.80979541 621.535263423 1058.2125458 613.774725601 1102.13718988 621.742211099 1102.49934831 624.277320121
1137.84842928 621.553628052 1058.03129777 613.767221769 1102.11115261 621.799378416 1102.48624527 624.425027046
1137.88706316 621.57199268 1057.85004974 613.759717938 1102.08511533 621.856545734 1102.47314223 624.572733972
1137.92569703 621.590357308 1057.66880171 613.752214107 1102.05907806 621.913713051 1102.46003918 624.720440897
1137.96433091 621.608721937 1057.48755369 613.744710276 1102.03304079 621.970880368 1102.44693614 624.868147822
1138.00296479 621.627086565 1057.30630566 613.737206445 1102.00700352 622.028047686 1102.4338331 625.015854748
1138.04159866 621.645451193 1057.12505763 613.729702614 1101.98096624 622.085215003 1102.42073005 625.163561673
1139.05874941 622.255377311 1057.92232647 613.994100024 1103.1551755 622.663729421 1103.56352761 625.836311193
1140.07590016 622.86530343 1058.71959532 614.258497435 1104.32938475 623.242243838 1104.70632516 626.509060712
1141.09305091 623.475229548 1059.51686417 614.522894845 1105.50359401 623.820758256 1105.84912272 627.181810232
1142.11020167 624.085155666 1060.31413301 614.787292255 1106.67780326 624.399272673 1106.99192027 627.854559751
1143.12735242 624.695081784 1061.11140186 615.051689665 1107.85201252 624.97778709 1108.13471782 628.527309271
1144.14450317 625.305007902 1061.9086707 615.316087076 1109.02622177 625.556301508 1109.27751538 629.20005879
1145.16165392 625.91493402 1062.70593955 615.580484486 1110.20043103 626.134815925 1110.42031293 629.87280831
1146.17880467 626.524860138 1063.5032084 615.844881896 1111.37464028 626.713330343 1111.56311049 630.54555783
1147.19595542 627.134786257 1064.30047724 616.109279307 1112.54884954 627.29184476 1112.70590804 631.218307349
1148.21310617 627.744712375 1065.09774609 616.373676717 1113.72305879 627.870359178 1113.84870559 631.891056869
1149.23025692 628.354638493 1065.89501493 616.638074127 1114.89726804 628.448873595 1114.99150315 632.563806388
1150.24740767 628.964564611 1066.69228378 616.902471538 1116.0714773 629.027388013 1116.1343007 633.236555908
1151.26455842 629.574490729 1067.48955263 617.166868948 1117.24568655 629.60590243 1117.27709825 633.909305427
1152.28170918 630.184416847 1068.28682147 617.431266358 1118.41989581 630.184416847 1118.41989581 634.582054947
1142.24136039 631.282533889 1058.59828373 620.464344164 1108.90726359 632.425919795 1108.90726359 636.999463418
1132.2010116 632.38065093 1048.90974599 623.497421969 1099.39463138 634.667422742 1099.39463138 639.41687189
1122.16066281 633.478767972 1039.22120825 626.530499774 1089.88199916 636.90892569 1089.88199916 641.834280361
1112.12031402 634.576885013 1029.53267051 629.56357758 1080.36936695 639.150428637 1080.36936695 644.251688833
1102.07996524 635.675002055 1019.84413277 632.596655385 1070.85673473 641.391931584 1070.85673473 646.669097304
1103.63662534 635.447410563 1021.20090024 632.289106836 1071.97363102 640.924468923 1072.05358808 646.321570227
1105.19328544 635.21981907 1022.5576677 631.981558288 1073.09052732 640.457006262 1073.25044143 645.97404315
1106.74994555 634.992227578 1023.91443516 631.674009739 1074.20742361 639.9895436 1074.44729478 645.626516074
1108.30660565 634.764636086 1025.27120262 631.36646119 1075.3243199 639.522080939 1075.64414813 645.278988997
1109.86326575 634.537044593 1026.62797008 631.058912642 1076.44121619 639.054618278 1076.84100148 644.93146192
1111.41992586 634.309453101 1027.98473755 630.751364093 1077.55811249 638.587155616 1078.03785483 644.583934843
1112.97658596 634.081861609 1029.34150501 630.443815545 1078.67500878 638.119692955 1079.23470818 644.236407766
1114.53324606 633.854270117 1030.69827247 630.136266996 1079.79190507 637.652230294 1080.43156152 643.888880689
1116.08990616 633.626678624 1032.05503993 629.828718447 1080.90880137 637.184767632 1081.62841487 643.541353613
