time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
106.97,13.656918299551176,10.974978913618617,6.005396373000053,4.98869341992152,1110.74226238,687.928691823,1006.01400856,699.060646076,1122.97276475,595.72388653,977.817940218,617.328666166,998.324171737,609.345883182,998.324171737,615.351279555,1100.48914663,595.06475766,1100.78209279,600.044842457,1094.77669642,715.39239475,1029.88912097,724.693435475,1062.90190028,732.09595971,1005.80500274,610.179089677,992.475952248,613.153619963,1078.94577301,644.397455129,1026.80135572,647.180443692,1113.14723772,577.60572961,988.571881247,595.62191873,1135.77732894,632.606372005,979.490550146,649.304303385,1063.93228208,704.378182321,1065.10406674,715.290426951
107.004,13.624882161200885,11.10634319604468,6.151869454999996,5.064056602695672,1111.34416529,688.016390214,1006.65252974,699.441290632,1123.26341236,595.793275785,978.145206097,617.709310721,998.688055886,609.634982061,998.688055886,615.786851516,1100.90795818,595.189074321,1101.23752262,600.24239566,1095.52507241,715.535020547,1030.49102388,725.03746176,1063.50661998,732.414634884,1006.19139304,610.465906956,992.89896082,613.457337982,1079.34202208,644.681455617,1027.38069614,647.537680722,1113.45194111,577.999584911,989.151221667,596.125628843,1136.02710492,632.652353735,979.813562672,649.67984955,1064.5665499,704.607255404,1065.77495283,715.647663981
107.037,13.592890178980369,11.237752889804037,6.298342538000043,5.139619194723487,1111.9460682,688.104088605,1007.29105091,699.821935187,1123.55405997,595.862665041,978.472471976,618.089955276,999.051940036,609.924080939,999.051940036,616.222423477,1101.32676974,595.313390982,1101.69295244,600.439948862,1096.2734484,715.677646343,1031.09292678,725.381488044,1064.11133968,732.733310059,1006.57778334,610.752724234,993.321969393,613.761056001,1079.73827115,644.965456106,1027.96003656,647.894917752,1113.75664451,578.393440211,989.730562087,596.629338955,1136.27688091,632.698335466,980.136575198,650.055395715,1065.20081773,704.836328487,1066.44583893,716.004901011
107.07,13.560942666914746,11.369206420251341,6.444815619999986,5.215372532250462,1112.54797111,688.191786995,1007.92957209,700.202579742,1123.84470758,595.932054296,978.799737855,618.470599831,999.415824185,610.213179818,999.415824185,616.657995438,1101.74558129,595.437707643,1102.14838227,600.637502064,1097.02182439,715.82027214,1031.69482969,725.725514329,1064.71605938,733.051985233,1006.96417364,611.039541513,993.744977965,614.06477402,1080.13452021,645.249456595,1028.53937698,648.252154782,1114.0613479,578.787295512,990.309902507,597.133049067,1136.52665689,632.744317196,980.459587724,650.430941881,1065.83508556,705.06540157,1067.11672503,716.362138041
107.104,13.529039938303969,11.500702284221012,6.591288702000043,5.29130841991779,1113.14987402,688.279485386,1008.56809327,700.583224297,1124.13535519,596.001443551,979.127003733,618.851244387,999.779708335,610.502278697,999.779708335,617.093567399,1102.16439285,595.562024305,1102.60381209,600.835055267,1097.77020038,715.962897936,1032.2967326,726.069540613,1065.32077907,733.370660407,1007.35056394,611.326358792,994.167986538,614.368492039,1080.53076928,645.533457084,1029.1187174,648.609391812,1114.36605129,579.181150812,990.889242927,597.636759179,1136.77643287,632.790298926,980.78260025,650.806488046,1066.46935338,705.294474653,1067.78761112,716.719375071
107.137,13.679478143449662,11.54631066275906,6.6592348163862765,5.35868080564324,1113.42859021,688.003710859,1008.57639762,700.003236446,1124.75208618,595.793271986,979.608528809,618.136050613,1000.26123341,609.820886404,1000.32883637,616.479778067,1102.6797194,595.083440895,1103.11913865,600.424074818,1097.91371065,715.450513046,1032.27123547,725.320545359,1065.62809652,732.702268683,1007.99334808,610.750583125,994.641763273,613.727713525,1081.05394818,645.233293489,1029.40528594,648.072617853,1114.6864213,578.779582776,991.344818865,596.998580779,1137.36721474,632.861951616,980.900161383,650.404920009,1066.48551007,704.757700694,1067.90517226,716.216402592
107.17,13.830650766362943,11.592725200693874,6.727853340420555,5.42605892540247,1113.7073064,687.727936332,1008.58470197,699.423248594,1125.36881718,595.58510042,980.090053884,617.420856839,1000.74275848,609.139494111,1000.87796441,615.865988735,1103.19504596,594.604857485,1103.6344652,600.013094369,1098.05722092,714.938128155,1032.24573833,724.571550105,1065.93541396,732.03387696,1008.63613222,610.174807458,995.115540009,613.086935011,1081.57712708,644.933129894,1029.69185447,647.535843894,1115.00679132,578.378014739,991.800394804,596.360402379,1137.9579966,632.933604307,981.017722516,650.003351972,1066.50166677,704.220926735,1068.02273339,715.713430114
107.205,13.982533987461782,11.639936255974266,6.797123910147337,5.4934425714082105,1113.98602259,687.452161805,1008.59300631,698.843260743,1125.98554818,595.376928854,980.571578959,616.705663066,1001.22428356,608.458101817,1001.42709244,615.252199403,1103.71037251,594.126274075,1104.14979176,599.60211392,1098.20073119,714.425743265,1032.2202412,723.822554851,1066.24273141,731.365485236,1009.27891636,609.599031791,995.589316745,612.446156497,1082.10030598,644.632966299,1029.97842301,646.999069935,1115.32716134,577.976446702,992.255970742,595.722223978,1138.54877846,633.005256998,981.135283649,649.601783936,1066.51782346,703.684152777,1068.14029452,715.210457636
107.237,14.135104900206374,11.687934178719834,6.867026792238382,5.560831540395977,1114.26473878,687.176387279,1008.60131066,698.263272891,1126.60227918,595.168757288,981.053104034,615.990469292,1001.70580863,607.776709524,1001.97622048,614.638410071,1104.22569907,593.647690665,1104.66511832,599.191133471,1098.34424146,713.913358374,1032.19474407,723.073559597,1066.55004885,730.697093512,1009.9217005,609.023256124,996.063093481,611.805377982,1082.62348488,644.332802703,1030.26499154,646.462295977,1115.64753135,577.574878666,992.711546681,595.084045578,1139.13956032,633.076909689,981.252844783,649.200215899,1066.53398015,703.147378818,1068.25785566,714.707485158
107.27,14.28834146665732,11.736709310301984,6.937542873219717,5.628225641944343,1114.54345498,686.900612752,1008.60961501,697.683285039,1127.21901017,594.960585723,981.534629109,615.275275518,1002.18733371,607.095317231,1002.52534852,614.024620739,1104.74102562,593.169107255,1105.18044487,598.780153022,1098.48775173,713.400973484,1032.16924694,722.324564343,1066.8573663,730.028701788,1010.56448463,608.447480457,996.536870216,611.164599468,1083.14666378,644.032639108,1030.55156008,645.925522018,1115.96790137,577.173310629,993.167122619,594.445867178,1139.73034218,633.148562379,981.370405916,648.798647862,1066.55013684,702.610604859,1068.37541679,714.204512679
107.304,14.442222515619441,11.7862520050791,7.008653644114656,5.695624693858113,1114.82217117,686.624838225,1008.61791936,697.103297188,1127.83574117,594.752414157,982.016154184,614.560081745,1002.66885879,606.413924938,1003.07447655,613.410831407,1105.25635218,592.690523845,1105.69577143,598.369172573,1098.631262,712.888588593,1032.1437498,721.575569088,1067.16468374,729.360310065,1011.20726877,607.87170479,997.010646952,610.523820954,1083.66984268,643.732475513,1030.83812862,645.388748059,1116.28827138,576.771742592,993.622698558,593.807688777,1140.32112404,633.22021507,981.487967049,648.397079826,1066.56629353,702.0738309,1068.49297792,713.701540201
107.37,14.596727655847426,11.836552623029574,7.080341188520597,5.763028521690462,1115.10088736,686.349063698,1008.62622371,696.523309336,1128.45247217,594.544242591,982.497679259,613.844887971,1003.15038386,605.732532645,1003.62360459,612.797042075,1105.77167874,592.211940435,1106.21109798,597.958192124,1098.77477227,712.376203703,1032.11825267,720.826573834,1067.47200119,728.691918341,1011.85005291,607.295929123,997.484423688,609.88304244,1084.19302158,643.432311918,1031.12469715,644.8519741,1116.6086414,576.370174556,994.078274496,593.169510377,1140.9119059,633.291867761,981.605528182,647.995511789,1066.58245022,701.537056942,1068.61053905,713.198567723
107.404,14.751837278854953,11.887601544999027,7.152588161687041,5.830436962063512,1115.37960355,686.073289171,1008.63452805,695.943321485,1129.06920317,594.336071025,982.979204334,613.129694197,1003.63190894,605.051140352,1004.17273262,612.183252743,1106.28700529,591.733357025,1106.72642454,597.547211675,1098.91828254,711.863818812,1032.09275554,720.07757858,1067.77931863,728.023526617,1012.49283705,606.720153456,997.958200423,609.242263926,1084.71620048,643.132148323,1031.41126569,644.315200142,1116.92901142,575.968606519,994.533850435,592.531331976,1141.50268776,633.363520451,981.723089316,647.593943753,1066.59860692,701.000282983,1068.72810019,712.695595245
107.47,14.90753251418116,11.939389170525294,7.225377785157993,5.8978498538426445,1115.65831974,685.797514644,1008.6428324,695.363333633,1129.68593416,594.127899459,983.460729409,612.414500424,1004.11343401,604.369748059,1004.72186066,611.569463411,1106.80233185,591.254773615,1107.24175109,597.136231226,1099.06179281,711.351433922,1032.0672584,719.328583326,1068.08663608,727.355134894,1013.13562119,606.144377788,998.431977159,608.601485411,1085.23937938,642.831984728,1031.69783422,643.778426183,1117.24938143,575.567038482,994.989426373,591.893153576,1142.09346962,633.435173142,981.840650449,647.192375716,1066.61476361,700.463509024,1068.84566132,712.192622766
107.537,15.06379520460803,11.991905931184629,7.2986938212300965,5.965267049059542,1115.93703594,685.521740118,1008.65113675,694.783345782,1130.30266516,593.919727894,983.942254484,611.69930665,1004.59495909,603.688355765,1005.2709887,610.955674078,1107.3176584,590.776190205,1107.75707765,596.725250777,1099.20530308,710.839049031,1032.04176127,718.579588072,1068.39395352,726.68674317,1013.77840533,605.568602121,998.905753895,607.960706897,1085.76255828,642.531821133,1031.98440276,643.241652224,1117.56975145,575.165470446,995.445002312,591.254975176,1142.68425148,633.506825833,981.958211582,646.790807679,1066.6309203,699.926735065,1068.96322245,711.689650288
107.604,15.220607863882272,12.0451422909535,7.37252056592194,6.032688400523827,1116.21575213,685.245965591,1008.6594411,694.20335793,1130.91939616,593.711556328,984.423779559,610.984112876,1005.07648416,603.006963472,1005.82011673,610.341884746,1107.83298496,590.297606795,1108.2724042,596.314270328,1099.34881335,710.326664141,1032.01626414,717.830592817,1068.70127097,726.018351446,1014.42118946,604.992826454,999.37953063,607.319928383,1086.28573718,642.231657538,1032.2709713,642.704878265,1117.89012147,574.763902409,995.90057825,590.616796775,1143.27503334,633.578478523,982.075772715,646.389239643,1066.64707699,699.389961106,1069.08078359,711.18667781
107.637,15.37795368503025,12.099088746144737,7.446842830011688,6.100113773306287,1116.49446832,684.970191064,1008.66774544,693.623370079,1131.53612715,593.503384762,984.905304635,610.268919103,1005.55800924,602.325571179,1006.36924477,609.728095414,1108.34831151,589.819023385,1108.78773076,595.903289879,1099.49232362,709.81427925,1031.99076701,717.081597563,1069.00858841,725.349959723,1015.0639736,604.417050787,999.853307366,606.679149869,1086.80891607,641.931493943,1032.55753983,642.168104306,1118.21049148,574.362334372,996.356154189,589.978618375,1143.8658152,633.650131214,982.193333849,645.987671606,1066.66323368,698.853187148,1069.19834472,710.683705332
107.704,15.535816461788123,12.153735844005261,7.521645924658023,6.167543033383117,1116.77318451,684.694416537,1008.67604979,693.043382227,1132.15285815,593.295213196,985.38682971,609.553725329,1006.03953431,601.644178886,1006.9183728,609.114306082,1108.86363807,589.340439975,1109.30305732,595.49230943,1099.63583389,709.30189436,1031.96526987,716.332602309,1069.31590585,724.681567999,1015.70675774,603.84127512,1000.3270841,606.038371354,1087.33209497,641.631330348,1032.84410837,641.631330348,1118.5308615,573.960766336,996.811730127,589.340439975,1144.45659706,633.721783905,982.310894982,645.586103569,1066.67939037,698.316413189,1069.31590585,710.180732853
107.77,15.951756330736668,12.058983144767508,7.6726382621103335,6.336132379557018,1116.30539193,684.219697603,1008.37726461,692.467258851,1131.65126409,592.786692782,984.783831203,609.011403434,1005.70694765,600.966651069,1006.72099206,608.571984187,1108.39584548,588.83191956,1108.83526473,595.152796418,1099.3370487,708.793373945,1031.49747729,715.722677453,1068.98331919,724.037841662,1015.64458292,603.163747303,999.859291517,605.462247979,1086.89810387,640.987604011,1032.37631578,640.886199569,1118.2658778,573.38464296,996.512944945,588.493904755,1143.98880448,633.247064971,982.113514241,644.874774271,1066.27920075,697.706488333,1068.78051031,709.503205036
107.837,16.367806336129103,11.965389904247665,7.825389507926737,6.504743422952597,1115.83759934,683.744978669,1008.07847943,691.891135476,1131.14967002,592.278172367,984.180832696,608.469081539,1005.37436099,600.289123252,1006.52361132,608.029662292,1107.9280529,588.323399146,1108.36747215,594.813283407,1099.03826352,708.284853531,1031.0296847,715.112752597,1068.65073253,723.394115325,1015.5824081,602.486219486,999.391498932,604.886124603,1086.46411277,640.343877674,1031.9085232,640.141068791,1118.0008941,572.808519584,996.214159763,587.647369535,1143.52101189,632.772346037,981.916133501,644.163444974,1065.87901113,697.096563477,1068.24511476,708.825677219
107.904,16.78395829494567,11.872983548058942,7.979798656988349,6.67337451894907,1115.36980676,683.270259735,1007.77969425,691.3150121,1130.64807596,591.769651953,983.577834189,607.926759644,1005.04177432,599.611595434,1006.32623058,607.487340397,1107.46026031,587.814878731,1107.89967956,594.473770395,1098.73947834,707.776333116,1030.56189212,714.502827741,1068.31814587,722.750388989,1015.52023329,601.808691669,998.923706348,604.310001228,1086.03012166,639.700151338,1031.44073061,639.395938013,1117.73591039,572.232396209,995.915374581,586.800834315,1143.05321931,632.297627103,981.71875276,643.452115676,1065.4788215,696.486638621,1067.70971922,708.148149402
107.97,17.200204789733405,11.781791996148888,8.135771308683994,6.842024183876725,1114.90201417,682.795540801,1007.48090906,690.738888724,1130.14648189,591.261131538,982.974835682,607.384437749,1004.70918766,598.934067617,1006.12884984,606.945018502,1106.99246773,587.306358317,1107.43188698,594.134257383,1098.44069316,707.267812701,1030.09409953,713.892902884,1067.9855592,722.106662652,1015.45805847,601.131163851,998.455913763,603.733877852,1085.59613056,639.056425001,1030.97293803,638.650807235,1117.47092669,571.656272833,995.616589399,585.954299095,1142.58542672,631.822908169,981.52137202,642.740786378,1065.07863188,695.876713764,1067.17432367,707.470621585
108.037,17.616539127477168,11.691843677893,8.293219250244741,7.010691078946238,1114.43422159,682.320821867,1007.18212388,690.162765349,1129.64488782,590.752611123,982.371837175,606.842115854,1004.376601,598.2565398,1005.9314691,606.402696607,1106.52467515,586.797837902,1106.96409439,593.794744371,1098.14190798,706.759292287,1029.62630695,713.282978028,1067.65297254,721.462936315,1015.39588365,600.453636034,997.988121178,603.157754476,1085.16213945,638.412698664,1030.50514544,637.905676456,1117.20594299,571.080149458,995.317804216,585.107763876,1142.11763414,631.348189235,981.323991279,642.029457081,1064.67844225,695.266788908,1066.63892813,706.793093767
108.104,18.03295522427168,11.603167502156591,8.452060037419884,7.179373990689785,1113.966429,681.846102933,1006.8833387,689.586641973,1129.14329376,590.244090709,981.768838668,606.299793958,1004.04401433,597.579011983,1005.73408836,605.860374712,1106.05688256,586.289317487,1106.49630181,593.455231359,1097.84312279,706.250771872,1029.15851437,712.673053172,1067.32038588,720.819209979,1015.33370883,599.776108217,997.520328593,602.581631101,1084.72814835,637.768972328,1030.03735286,637.160545678,1116.94095929,570.504026082,995.019019034,584.261228656,1141.64984155,630.8734703,981.126610538,641.318127783,1064.27825263,694.656864052,1066.10353258,706.11556595
108.17,18.449447543753536,11.515792859616717,8.612216599277247,7.34807181267707,1113.49863642,681.371383999,1006.58455352,689.010518598,1128.64169969,589.735570294,981.165840161,605.757472063,1003.71142767,596.901484166,1005.53670762,605.318052817,1105.58908998,585.780797073,1106.02850922,593.115718347,1097.54433761,705.742251458,1028.69072178,712.063128316,1066.98779922,720.175483642,1015.27153401,599.0985804,997.052536008,602.005507725,1084.29415724,637.125245991,1029.56956027,636.4154149,1116.67597559,569.927902706,994.720233852,583.414693436,1141.18204897,630.398751366,980.929229798,640.606798485,1063.87806301,694.046939196,1065.56813703,705.438038133
108.237,18.86601103692727,11.429749601718477,8.773616881125806,7.516783545292035,1113.03084383,680.896665065,1006.28576833,688.434395222,1128.14010563,589.22704988,980.562841655,605.215150168,1003.37884101,596.223956349,1005.33932688,604.775730921,1105.12129739,585.272276658,1105.56071664,592.776205335,1097.24555243,705.233731043,1028.2229292,711.45320346,1066.65521255,719.531757305,1015.20935919,598.421052583,996.584743424,601.429384349,1083.86016614,636.481519654,1029.10176769,635.670284122,1116.41099189,569.351779331,994.42144867,582.568158216,1140.71425638,629.924032432,980.731849057,639.895469187,1063.47787338,693.43701434,1065.03274149,704.760510316
108.305,19.282641093324422,11.345068015241155,8.936193496068926,7.685508268221578,1112.56305125,680.421946131,1005.98698315,687.858271846,1127.63851156,588.718529465,979.959843148,604.672828273,1003.04625435,595.546428531,1005.14194614,604.233409026,1104.65350481,584.763756244,1105.09292405,592.436692323,1096.94676725,704.725210629,1027.75513661,710.843278604,1066.32262589,718.888030969,1015.14718437,597.743524765,996.116950839,600.853260974,1083.42617504,635.837793318,1028.6339751,634.925153344,1116.14600818,568.775655955,994.122663488,581.721622996,1140.2464638,629.449313498,980.534468317,639.18413989,1063.07768376,692.827089484,1064.49734594,704.082982499
108.37,19.69933349793908,11.261778820147084,9.09988339559364,7.8542451484629305,1112.09525866,679.947227197,1005.68819797,687.282148471,1127.1369175,588.210009051,979.356844641,604.130506378,1002.71366768,594.868900714,1004.9445654,603.691087131,1104.18571222,584.255235829,1104.62513147,592.097179311,1096.64798206,704.216690214,1027.28734403,710.233353748,1065.99003923,718.244304632,1015.08500956,597.065996948,995.649158254,600.277137598,1082.99218393,635.194066981,1028.16618252,634.180022565,1115.88102448,568.19953258,993.823878306,580.875087777,1139.77867121,628.974594564,980.337087576,638.472810592,1062.67749414,692.217164628,1063.9619504,703.405454681
108.405,20.116084357597614,11.17991313760564,9.264627566718405,8.022993414826027,1111.62746608,679.472508263,1005.38941279,686.706025095,1126.63532343,587.701488636,978.753846134,603.588184483,1002.38108102,594.191372897,1004.74718466,603.148765236,1103.71791964,583.746715415,1104.15733888,591.757666299,1096.34919688,703.7081698,1026.81955144,709.623428891,1065.65745256,717.600578295,1015.02283474,596.388469131,995.181365669,599.701014223,1082.55819283,634.550340644,1027.69838993,633.434891787,1115.61604078,567.623409204,993.525093124,580.028552557,1139.31087863,628.49987563,980.139706835,637.761481294,1062.27730451,691.607239771,1063.42655485,702.727926864
108.47,20.53289012092309,11.099502461575677,9.430370758930357,8.191752367737337,1111.15967349,678.997789329,1005.09062761,686.12990172,1126.13372937,587.192968221,978.150847627,603.045862588,1002.04849436,593.51384508,1004.54980392,602.606443341,1103.25012705,583.238195,1103.6895463,591.418153287,1096.0504117,703.199649385,1026.35175886,709.013504035,1065.3248659,716.956851959,1014.96065992,595.710941314,994.713573085,599.124890847,1082.12420172,633.906614308,1027.23059735,632.689761009,1115.35105708,567.047285828,993.226307941,579.182017337,1138.84308605,628.025156696,979.942326095,637.050151997,1061.87711489,690.997314915,1062.8911593,702.050399047
108.538,20.94974751297444,11.020578644856933,9.597061212479137,8.36052135702549,1110.69188091,678.523070395,1004.79184242,685.553778344,1125.6321353,586.684447807,977.54784912,602.503540693,1001.7159077,592.836317263,1004.35242318,602.064121446,1102.78233447,582.729674585,1103.22175371,591.078640275,1095.75162652,702.69112897,1025.88396627,708.403579179,1064.99227924,716.313125622,1014.8984851,595.033413497,994.2457805,598.548767471,1081.69021062,633.262887971,1026.76280477,631.944630231,1115.08607338,566.471162453,992.927522759,578.335482117,1138.37529346,627.550437762,979.744945354,636.338822699,1061.47692526,690.387390059,1062.35576376,701.37287123
108.57,20.875911013073853,10.81345845042292,9.34301059090229,8.128880711238056,1110.79191593,678.571631319,1004.78934628,685.455866186,1125.65893378,586.781833092,977.84318158,602.366569046,1001.8012954,592.757934849,1004.20833639,601.785559153,1102.74566127,582.822177434,1103.13625616,590.941668628,1095.35365306,702.783631819,1025.94982424,708.305667021,1064.83842758,716.351921674,1014.66163203,594.964795955,994.082163969,598.470385057,1081.90254167,633.262624534,1026.79448568,632.154311545,1115.01522313,566.212129904,992.973850979,578.344983553,1138.44603386,627.105872643,979.415325997,636.314147082,1061.45978182,690.450598291,1062.30444326,701.231017147
108.604,20.802074855189836,10.60636841216423,9.092060871707453,7.897415438336425,1110.89195094,678.620192243,1004.78685014,685.357954027,1125.68573225,586.879218377,978.13851404,602.229597399,1001.88668311,592.679552435,1004.0642496,601.50699686,1102.70898808,582.914680283,1103.05075861,590.804696982,1094.95567959,702.876134668,1026.0156822,708.207754863,1064.68457592,716.390717726,1014.42477896,594.896178413,993.918547438,598.392002643,1082.11487271,633.262361098,1026.82616659,632.36399286,1114.94437289,565.953097355,993.0201792,578.354484988,1138.51677426,626.661307523,979.085706639,636.289471465,1061.44263837,690.513806524,1062.25312276,701.089163064
108.637,20.728239033287725,10.399310332117178,8.844476015408281,7.666141421641167,1110.99198596,678.668753167,1004.784354,685.260041869,1125.71253073,586.976603661,978.4338465,602.092625752,1001.97207082,592.601170021,1003.92016282,601.228434567,1102.67231489,583.007183132,1102.96526105,590.667725335,1094.55770613,702.968637517,1026.08154017,708.109842704,1064.53072426,716.429513778,1014.18792588,594.827560871,993.754930907,598.31362023,1082.32720376,633.262097661,1026.8578475,632.573674174,1114.87352264,565.694064806,993.06650742,578.363986423,1138.58751466,626.216742403,978.756087281,636.264795848,1061.42549492,690.577014756,1062.20180225,700.947308981
108.67,20.654403570285655,10.192286158491365,8.600546616122228,7.4350765119800934,1111.09202098,678.717314091,1004.78185786,685.162129711,1125.73932921,587.073988946,978.72917896,601.955654105,1002.05745853,592.522787607,1003.77607603,600.949872274,1102.63564169,583.09968598,1102.8797635,590.530753688,1094.15973267,703.061140365,1026.14739813,708.011930546,1064.3768726,716.46830983,1013.95107281,594.75894333,993.591314376,598.235237816,1082.53953481,633.261834224,1026.88952841,632.783355489,1114.8026724,565.435032258,993.11283564,578.373487859,1138.65825506,625.772177284,978.426467924,636.24012023,1061.40835147,690.640222988,1062.15048175,700.805454898
108.737,20.580568461576195,9.985297999410449,8.360592638399954,7.204240826152022,1111.192056,678.765875015,1004.77936172,685.064217553,1125.76612768,587.171374231,979.024511421,601.818682459,1002.14284624,592.444405193,1003.63198924,600.671309981,1102.5989685,583.192188829,1102.79426594,590.393782041,1093.7617592,703.153643214,1026.21325609,707.914018388,1064.22302095,716.507105882,1013.71421974,594.690325788,993.427697844,598.156855402,1082.75186585,633.261570787,1026.92120933,632.993036803,1114.73182215,565.175999709,993.15916386,578.382989294,1138.72899546,625.327612164,978.096848566,636.215444613,1061.39120802,690.70343122,1062.09916125,700.663600815
108.771,20.506733708834417,9.778348140945553,8.124966308843783,6.973657129022267,1111.29209101,678.814435939,1004.77686558,684.966305395,1125.79292616,587.268759516,979.319843881,601.681710812,1002.22823395,592.366022779,1003.48790246,600.392747688,1102.56229531,583.284691678,1102.70876839,590.256810394,1093.36378574,703.246146063,1026.27911406,707.81610623,1064.06916929,716.545901933,1013.47736667,594.621708246,993.264081313,598.078472988,1082.9641969,633.261307351,1026.95289024,633.202718118,1114.6609719,564.91696716,993.20549208,578.39249073,1138.79973586,624.883047044,977.767229208,636.190768996,1061.37406457,690.766639453,1062.04784075,700.521746732
108.837,20.432899316915385,9.571439069519197,7.89405515592957,6.743351270955863,1111.39212603,678.862996863,1004.77436944,684.868393236,1125.81972463,587.3661448,979.615176341,601.544739165,1002.31362166,592.287640365,1003.34381567,600.114185395,1102.52562212,583.377194526,1102.62327084,590.119838747,1092.96581228,703.338648911,1026.34497202,707.718194072,1063.91531763,716.584697985,1013.2405136,594.553090704,993.100464782,598.000090574,1083.17652795,633.261043914,1026.98457115,633.412399432,1114.59012166,564.657934611,993.251820301,578.401992165,1138.87047626,624.438481925,977.437609851,636.166093379,1061.35692112,690.829847685,1061.99652025,700.379892649
108.905,20.359065279888615,9.364573488619374,7.668285150545794,6.513352722276458,1111.49216105,678.911557787,1004.7718733,684.770481078,1125.84652311,587.463530085,979.910508801,601.407767518,1002.39900937,592.209257951,1003.19972888,599.835623102,1102.48894892,583.469697375,1102.53777328,589.9828671,1092.56783882,703.43115176,1026.41082999,707.620281913,1063.76146597,716.623494037,1013.00366052,594.484473162,992.936848251,597.92170816,1083.38885899,633.260780477,1027.01625206,633.622080747,1114.51927141,564.398902063,993.298148521,578.411493601,1138.94121667,623.993916805,977.107990493,636.141417762,1061.33977767,690.893055917,1061.94519975,700.238038567
109.004,20.28523162128083,9.157754342797167,7.448123828652721,6.283695230000035,1111.59219606,678.960118711,1004.76937716,684.67256892,1125.87332159,587.56091537,980.205841261,601.270795871,1002.48439708,592.130875537,1003.0556421,599.557060809,1102.45227573,583.562200224,1102.45227573,589.845895454,1092.16986535,703.523654609,1026.47668795,707.522369755,1063.60761431,716.662290089,1012.76680745,594.415855621,992.77323172,597.843325746,1083.60119004,633.260517041,1027.04793297,633.831762061,1114.44842117,564.139869514,993.344476741,578.420995036,1139.01195707,623.549351686,976.778371136,636.116742145,1061.32263423,690.956264149,1061.89387925,700.096184484
