time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
30.314,14.390225589776687,8.582195906000038,6.556735357868115,5.306832442000086,1129.49943301,638.045685218,1053.46638272,634.364703989,1156.28034603,572.338987225,1031.17768646,569.577406266,1058.8881402,565.078429208,1058.47914228,571.622395838,1137.37179783,567.434392401,1137.37179783,572.741224843,1120.19388543,654.091248024,1067.88271416,653.476061078,1097.61449643,662.774848371,1066.24334236,567.329607811,1051.93517565,568.864195027,1117.14161173,602.381743116,1076.45814977,597.372363702,1148.71895484,557.21282469,1049.68399705,554.657432762,1155.15137658,606.971984171,1037.6236288,601.763176022,1095.36669798,643.56208684,1095.36669798,652.144282746
30.414,14.414171852612172,8.556281436999939,6.610923253039263,5.205428000999973,1129.55797519,638.059787201,1053.47760282,634.348384639,1156.43916594,572.379003675,1031.02891289,569.58249452,1058.98048385,565.046335833,1058.56810579,571.644384832,1137.48329566,567.482295863,1137.48329566,572.687723864,1120.16341704,654.129011042,1068.00097229,653.48452948,1097.65163101,662.775429761,1066.2996311,567.340329645,1051.97005679,568.899704613,1117.30381178,602.40373211,1076.45359585,597.36505808,1148.88791519,557.22467324,1049.67606298,554.660267584,1155.24034009,606.874541268,1037.58865355,601.707421611,1095.40946613,643.549147638,1095.40946613,652.105429075
30.482,14.4381527071426,8.530366968999942,6.665111147836031,5.104023558999984,1129.61651737,638.073889183,1053.48882293,634.332065288,1156.59798584,572.419020126,1030.88013932,569.587582774,1059.07282751,565.014242459,1058.6570693,571.666373826,1137.59479349,567.530199326,1137.59479349,572.634222885,1120.13294865,654.166774061,1068.11923042,653.492997882,1097.68876558,662.776011151,1066.35591985,567.351051479,1052.00493793,568.9352142,1117.46601184,602.425721104,1076.44904193,597.357752458,1149.05687553,557.23652179,1049.66812891,554.663102406,1155.3293036,606.777098364,1037.55367829,601.6516672,1095.45223429,643.536208435,1095.45223429,652.066575404
30.548000000000002,14.462167951304195,8.50445250000007,6.7192990436308415,5.002619117999984,1129.67505955,638.087991165,1053.50004303,634.315745938,1156.75680574,572.459036576,1030.73136575,569.592671028,1059.16517117,564.982149084,1058.74603281,571.68836282,1137.70629132,567.578102788,1137.70629132,572.580721906,1120.10248026,654.204537079,1068.23748854,653.501466284,1097.72590015,662.77659254,1066.41220859,567.361773313,1052.03981908,568.970723786,1117.62821189,602.447710099,1076.44448801,597.350446835,1149.22583588,557.24837034,1049.66019485,554.665937228,1155.41826711,606.67965546,1037.51870304,601.595912789,1095.49500244,643.523269233,1095.49500244,652.027721733
30.646,14.486217453939286,8.478538032000074,6.773486940423708,4.901214675999995,1129.73360172,638.102093147,1053.51126314,634.299426588,1156.91562565,572.499053027,1030.58259218,569.597759282,1059.25751483,564.950055709,1058.83499632,571.710351815,1137.81778915,567.626006251,1137.81778915,572.527220927,1120.07201187,654.242300098,1068.35574667,653.509934686,1097.76303473,662.77717393,1066.46849734,567.372495147,1052.07470022,569.006233373,1117.79041194,602.469699093,1076.4399341,597.343141213,1149.39479623,557.26021889,1049.65226078,554.66877205,1155.50723062,606.582212557,1037.48372779,601.540158378,1095.53777059,643.510330031,1095.53777059,651.988868063
30.718,14.510301024703539,8.452623563999964,6.827674835220604,4.799810234000006,1129.7921439,638.116195129,1053.52248324,634.283107237,1157.07444555,572.539069477,1030.43381861,569.602847536,1059.34985849,564.917962335,1058.92395983,571.732340809,1137.92928698,567.673909714,1137.92928698,572.473719948,1120.04154349,654.280063116,1068.4740048,653.518403088,1097.8001693,662.77775532,1066.52478609,567.383216981,1052.10958136,569.041742959,1117.95261199,602.491688087,1076.43538018,597.335835591,1149.56375658,557.27206744,1049.64432671,554.671606872,1155.59619413,606.484769653,1037.44875254,601.484403967,1095.58053875,643.497390828,1095.58053875,651.950014392
30.747,14.534418484422345,8.426709094999978,6.881862730391639,4.698405793000006,1129.85068608,638.130297111,1053.53370335,634.266787887,1157.23326545,572.579085928,1030.28504504,569.60793579,1059.44220214,564.88586896,1059.01292334,571.754329803,1138.04078481,567.721813176,1138.04078481,572.420218969,1120.0110751,654.317826135,1068.59226292,653.52687149,1097.83730387,662.77833671,1066.58107483,567.393938815,1052.1444625,569.077252545,1118.11481204,602.513677081,1076.43082626,597.328529969,1149.73271692,557.28391599,1049.63639264,554.674441693,1155.68515764,606.387326749,1037.41377729,601.428649556,1095.6233069,643.484451626,1095.6233069,651.911160721
30.782,14.558569684610635,8.400794625999993,6.9360506251885194,4.597001351000017,1129.90922826,638.144399093,1053.54492345,634.250468536,1157.39208536,572.619102378,1030.13627147,569.613024044,1059.5345458,564.853775586,1059.10188685,571.776318797,1138.15228264,567.769716639,1138.15228264,572.36671799,1119.98060671,654.355589153,1068.71052105,653.535339892,1097.87443845,662.7789181,1066.63736358,567.404660649,1052.17934364,569.112762132,1118.27701209,602.535666075,1076.42627234,597.321224346,1149.90167727,557.29576454,1049.62845858,554.677276515,1155.77412115,606.289883846,1037.37880203,601.372895145,1095.66607505,643.471512424,1095.66607505,651.87230705
30.814,14.582754437584425,8.374880158999986,6.9902385209832305,4.4955969100000175,1129.96777043,638.158501075,1053.55614356,634.234149186,1157.55090526,572.659118829,1029.9874979,569.618112297,1059.62688946,564.821682211,1059.19085036,571.798307791,1138.26378047,567.817620101,1138.26378047,572.313217011,1119.95013832,654.393352171,1068.82877917,653.543808294,1097.91157302,662.77949949,1066.69365232,567.415382483,1052.21422478,569.148271718,1118.43921214,602.55765507,1076.42171842,597.313918724,1150.07063762,557.30761309,1049.62052451,554.680111337,1155.86308466,606.192440942,1037.34382678,601.317140734,1095.7088432,643.458573221,1095.7088432,651.83345338
30.846,14.606972596730035,8.34896569,7.044426417776196,4.394192468000028,1130.02631261,638.172603057,1053.56736366,634.217829836,1157.70972516,572.699135279,1029.83872433,569.623200551,1059.71923312,564.789588836,1059.27981387,571.820296786,1138.3752783,567.865523564,1138.3752783,572.259716032,1119.91966993,654.43111519,1068.9470373,653.552276696,1097.94870759,662.78008088,1066.74994107,567.426104317,1052.24910592,569.183781305,1118.60141219,602.579644064,1076.4171645,597.306613102,1150.23959796,557.31946164,1049.61259044,554.682946159,1155.95204817,606.094998038,1037.30885153,601.261386323,1095.75161136,643.445634019,1095.75161136,651.794599709
30.88,14.352353520561474,8.349688387723061,6.704744343548464,4.72375690399997,1130.15472382,638.228852225,1053.80562969,634.274079004,1157.28886231,572.425820012,1029.96713555,569.679449719,1059.29837027,564.955692816,1059.07866065,571.65683633,1138.06427027,567.81191792,1138.06427027,572.535674824,1119.71851671,654.487364358,1068.19661002,652.949396994,1097.85740918,662.836330048,1066.54878784,567.482353485,1052.26766232,568.910466037,1117.7411301,601.976764361,1076.32586609,597.582571893,1149.59902549,557.375710808,1050.07056609,554.849050139,1156.1903142,605.382263524,1035.1303117,600.548651809,1095.66031295,643.392028375,1095.77016776,651.740994065
30.915,14.104262656308373,8.351856104939435,6.371579078999957,5.053321338000046,1130.28313503,638.285101393,1054.04389571,634.330328172,1156.86799947,572.152504745,1030.09554676,569.735698887,1058.87750742,565.121796796,1058.87750742,571.493375875,1137.75326223,567.758312277,1137.75326223,572.811633615,1119.51736349,654.543613526,1067.44618274,652.346517292,1097.76611077,662.892579216,1066.34763462,567.538602653,1052.28621872,568.63715077,1116.88084801,601.373884659,1076.23456767,597.858530685,1148.95845302,557.431959976,1050.52854173,555.015154118,1156.42858022,604.66952901,1032.95177186,599.835917295,1095.56901453,643.338422732,1095.78872416,651.687388421
30.947,13.86305048122447,8.355467719577982,6.046008044605222,5.382885773999988,1130.41154625,638.341350561,1054.28216173,634.386577339,1156.44713662,571.879189478,1030.22395797,569.791948055,1058.45664458,565.287900775,1058.6763542,571.329915419,1137.4422542,567.704706633,1137.4422542,573.087592407,1119.31621026,654.599862694,1066.69575546,651.743637589,1097.67481236,662.948828384,1066.1464814,567.594851821,1052.30477512,568.363835503,1116.02056591,600.771004957,1076.14326926,598.134489476,1148.31788055,557.488209144,1050.98651738,555.181258098,1156.66684624,603.956794496,1030.77323203,599.123182781,1095.47771612,643.284817088,1095.80728056,651.633782778
30.981,13.629082214413632,8.360521357551086,5.729326022105386,5.71245020899994,1130.53995746,638.397599729,1054.52042776,634.442826507,1156.02627377,571.605874211,1030.35236918,569.848197223,1058.03578173,565.454004755,1058.47520098,571.166454964,1137.13124616,567.651100989,1137.13124616,573.363551198,1119.11505704,654.656111862,1065.94532817,651.140757887,1097.58351395,663.005077551,1065.94532817,567.651100989,1052.32333152,568.090520236,1115.16028382,600.168125255,1076.05197085,598.410448267,1147.67730808,557.544458312,1051.44449303,555.347362078,1156.90511227,603.244059982,1028.59469219,598.410448267,1095.38641771,643.231211444,1095.82583696,651.580177134
