time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
99.981,14.172214237318622,10.052496141999995,5.163097943523976,5.26496189599996,1227.56220154,689.835162062,1152.06659707,693.570886979,1238.90522083,625.614654615,1133.86342838,625.03731531,1152.16848047,622.761919224,1152.27036388,627.924011837,1223.14725391,621.844968562,1223.24913731,627.108944582,1216.35502679,705.355401037,1164.76806179,707.630797124,1194.78970567,713.302306771,1159.77577485,624.49393714,1145.6139813,625.03731531,1208.74773241,647.995042985,1168.06229194,650.066672258,1229.76967535,609.720843148,1145.00268086,610.298182453,1247.56531041,653.22505787,1131.04465412,651.560962225,1192.58223186,696.559466913,1192.58223186,706.611963055
100.079,14.203714628423198,9.984573870000077,5.366289297684717,5.434206196598425,1227.62778916,689.987367925,1151.82653447,693.723092842,1239.03873072,625.664977071,1133.69128805,625.05367663,1152.23406809,622.744319409,1152.30199037,628.110178836,1223.21284153,621.793407611,1223.2807638,627.22718931,1216.4206144,705.541568036,1164.2563101,707.511313902,1194.68548761,713.556396041,1159.90928474,624.578220732,1145.71353006,625.05367663,1208.74539776,648.283093391,1168.2637241,650.45660607,1229.66545729,609.974932418,1144.62677372,610.586232859,1247.52901463,653.24141919,1130.90647493,651.339595596,1192.64781947,696.847517319,1192.64781947,706.832091189
100.114,14.23555042754201,9.916651600000023,5.569729779112015,5.603690287553209,1227.69337678,690.139573788,1151.58647187,693.875298705,1239.17224061,625.715299528,1133.51914772,625.070037951,1152.29965571,622.726719594,1152.33361685,628.296345834,1223.27842915,621.741846661,1223.31239028,627.345434037,1216.48620202,705.727735035,1163.74455842,707.39183068,1194.58126955,713.810485311,1160.04279463,624.662504324,1145.81307881,625.070037951,1208.7430631,648.571143796,1168.46515627,650.846539882,1229.56123924,610.229021687,1144.25086657,610.874283264,1247.49271884,653.257780511,1130.76829573,651.118228967,1192.71340709,697.135567724,1192.71340709,707.052219324
100.182,14.267719369509802,9.84872932799999,5.773393055000042,5.773393053999939,1227.7589644,690.291779651,1151.34640926,694.027504568,1239.3057505,625.765621984,1133.34700739,625.086399271,1152.36524333,622.709119778,1152.36524333,628.482512833,1223.34401677,621.69028571,1223.34401677,627.463678764,1216.55178964,705.913902033,1163.23280673,707.272347458,1194.47705149,714.06457458,1160.17630452,624.746787915,1145.91262757,625.086399271,1208.74072845,648.859194201,1168.66658843,651.236473694,1229.45702118,610.483110957,1143.87495943,611.16233367,1247.45642305,653.274141831,1130.63011654,650.896862338,1192.77899471,697.42361813,1192.77899471,707.272347458
100.314,13.955801275847582,9.974339212668141,5.475381097774359,5.547473508456975,1228.38810177,690.278200349,1151.83404191,693.906381671,1239.5556552,625.61619814,1134.18557177,625.197344134,1152.97740014,622.774783127,1153.12456506,628.24818615,1223.82598922,621.778589816,1223.75240676,627.325575299,1217.20922796,705.872021786,1164.38834171,707.371971942,1194.84015997,714.062315658,1160.51677225,624.620004829,1146.57006589,625.123761674,1209.44910848,648.907876982,1169.65231773,650.888943226,1230.31822631,610.305386167,1144.79842665,610.797822634,1247.81953153,653.617154454,1131.11208899,651.121010986,1193.3515302,697.104388608,1193.49869512,707.0776421
100.415,13.646090664185946,10.102066305698367,5.181778849054466,5.322612783397049,1229.01723915,690.264621048,1152.32167455,693.785258773,1239.80555989,625.466774296,1135.02413614,625.308288997,1153.58955695,622.840446475,1153.88388679,628.013859467,1224.30796167,621.866893921,1224.16079675,627.187471834,1217.86666629,705.830141538,1165.54387668,707.471596426,1195.20326845,714.060056735,1160.85723997,624.493221742,1147.22750421,625.161124076,1210.1574885,648.956559763,1170.63804702,650.541412758,1231.17943145,610.127661377,1145.72189386,610.433311598,1248.18264001,653.960167077,1131.59406145,651.345159634,1193.92406568,696.785159086,1194.21839552,706.882936742
100.481,13.338741311873076,10.231831318111265,4.893380118970827,5.098950958686411,1229.64637652,690.251041747,1152.80930719,693.664135876,1240.05546459,625.317350453,1135.86270052,625.419233859,1154.20171375,622.906109824,1154.64320852,627.779532785,1224.78993413,621.955198027,1224.56918675,627.049368369,1218.52410461,705.78826129,1166.69941166,707.57122091,1195.56637693,714.057797812,1161.19770769,624.366438655,1147.88494253,625.198486478,1210.86586853,649.005242544,1171.62377632,650.19388229,1232.04063658,609.949936587,1146.64536108,610.068800562,1248.54574849,654.303179699,1132.0760339,651.569308282,1194.49660116,696.465929564,1194.93809592,706.688231384
100.58,13.033920260558787,10.363557697110696,4.61116134774301,4.876652997618704,1230.27551389,690.237462446,1153.29693984,693.543012979,1240.30536928,625.167926609,1136.7012649,625.530178722,1154.81387056,622.971773173,1155.40253024,627.545206102,1225.27190658,622.043502132,1224.97757674,626.911264904,1219.18154293,705.746381043,1167.85494664,707.670845394,1195.92948541,714.05553889,1161.53817541,624.239655569,1148.54238085,625.23584888,1211.57424855,649.053925324,1172.60950562,649.846351822,1232.90184172,609.772211797,1147.5688283,609.704289526,1248.90885697,654.646192322,1132.55800635,651.79345693,1195.06913664,696.146700043,1195.65779632,706.493526026
100.614,12.731809107093024,10.497171608519128,4.3363293284103595,4.655914256334742,1230.90465127,690.223883145,1153.78457248,693.421890082,1240.55527397,625.018502765,1137.53982928,625.641123585,1155.42602737,623.037436521,1156.16185197,627.310879419,1225.75387903,622.131806238,1225.38596673,626.773161439,1219.83898125,705.704500795,1169.01048161,707.770469879,1196.29259389,714.053279967,1161.87864313,624.112872482,1149.19981917,625.273211282,1212.28262857,649.102608105,1173.59523492,649.498821354,1233.76304685,609.594487007,1148.49229551,609.33977849,1249.27196545,654.989204945,1133.03997881,652.017605579,1195.64167212,695.827470521,1196.37749673,706.298820669
100.648,12.432605403774193,10.63260188974414,4.070380596008207,4.436967456222796,1231.53378864,690.210303843,1154.27220512,693.300767184,1240.80517867,624.869078922,1138.37839365,625.752068448,1156.03818417,623.10309987,1156.9211737,627.076552737,1226.23585149,622.220110344,1225.79435672,626.635057974,1220.49641957,705.662620548,1170.16601659,707.870094363,1196.65570237,714.051021044,1162.21911085,623.986089396,1149.85725749,625.310573685,1212.9910086,649.151290886,1174.58096422,649.151290886,1234.62425198,609.416762217,1149.41576273,608.975267454,1249.63507393,655.332217568,1133.52195126,652.241754227,1196.2142076,695.508240999,1197.09719713,706.104115311
100.68,12.55233439656611,10.82940326772896,4.297727149618058,4.626781834862048,1231.31962707,690.39814705,1153.8975,693.528746278,1240.47060943,624.85624269,1138.04382442,625.859639879,1155.54307138,623.130399526,1156.38592502,627.344667718,1225.7407387,622.167138225,1225.4196516,626.782765292,1220.04144267,705.850463754,1169.79131146,708.138209344,1196.16058958,714.479679576,1161.9246775,624.133796714,1149.44241648,625.458281003,1212.49589581,649.258862317,1174.12598732,649.459541755,1234.20941097,609.564469536,1149.12132938,609.203246548,1249.2603688,655.158837786,1133.34792557,652.46973332,1195.79936659,695.696084205,1196.64222023,706.492637955
100.715,12.672076260096981,11.026490536676638,4.526822829492079,4.820485513695124,1231.10546549,690.585990256,1153.52279487,693.756725372,1240.13604019,624.843406459,1137.70925518,625.96721131,1155.0479586,623.157699182,1155.85067635,627.612782699,1225.24562591,622.114166106,1225.04494647,626.930472611,1219.58646577,706.03830696,1169.41660634,708.406324325,1195.66547679,714.908338108,1161.63024415,624.281504033,1149.02757546,625.605988322,1212.00078302,649.366433748,1173.67101042,649.767792624,1233.79456996,609.712176855,1148.82689603,609.431225642,1248.88566367,654.985458004,1133.17389988,652.697712414,1195.38452558,695.883927412,1196.18724333,706.881160599
100.748,12.791830613314707,11.223848638750828,4.757414953195676,5.017628076025428,1230.89130392,690.773833462,1153.14808974,693.984704466,1239.80147095,624.830570227,1137.37468594,626.074782741,1154.55284581,623.184998838,1155.31542767,627.880897681,1224.75051312,622.061193987,1224.67024135,627.07817993,1219.13148887,706.226150167,1169.04190121,708.674439307,1195.170364,715.336996639,1161.3358108,624.429211352,1148.61273445,625.753695641,1211.50567023,649.474005179,1173.21603351,650.076043492,1233.37972894,609.859884173,1148.53246268,609.659204736,1248.51095855,654.812078223,1132.9998742,652.925691508,1194.96968456,696.071770618,1195.73226643,707.269683243
100.781,12.911597118261065,11.421463531995593,4.9892960381301386,5.217819746533751,1230.67714234,690.961676668,1152.77338462,694.212683559,1239.46690171,624.817733996,1137.0401167,626.182354172,1154.05773302,623.212298494,1154.78017899,628.149012662,1224.25540033,622.008221868,1224.29553622,627.225887248,1218.67651196,706.413993373,1168.66719608,708.942554288,1194.67525121,715.765655171,1161.04137745,624.576918671,1148.19789344,625.901402959,1211.01055744,649.58157661,1172.76105661,650.384294361,1232.96488793,610.007591492,1148.23802932,609.887183829,1248.13625342,654.638698441,1132.82584851,653.153670602,1194.55484355,696.259613824,1195.27728953,707.658205887
100.847,13.03137545014263,11.619322114442813,5.222294391337996,5.420722719176334,1230.46298076,691.149519875,1152.39867949,694.440662653,1239.13233247,624.804897764,1136.70554746,626.289925603,1153.56262023,623.23959815,1154.24493032,628.417127643,1223.76028754,621.955249749,1223.92083109,627.373594567,1218.22153506,706.601836579,1168.29249096,709.210669269,1194.18013842,716.194313702,1160.7469441,624.724625989,1147.78305242,626.049110278,1210.51544465,649.689148042,1172.30607971,650.69254523,1232.55004692,610.155298811,1147.94359597,610.115162923,1247.76154829,654.465318659,1132.65182282,653.381649696,1194.14000254,696.44745703,1194.82231262,708.046728531
100.88,13.151165265881804,11.817412146589085,5.4562668813695385,5.626043652295616,1230.24881919,691.337363081,1152.02397436,694.668641747,1238.79776323,624.792061533,1136.37097822,626.397497035,1153.06750744,623.266897806,1153.70968164,628.685242625,1223.26517475,621.90227763,1223.54612597,627.521301886,1217.76655816,706.789679785,1167.91778583,709.478784251,1193.68502563,716.622972234,1160.45251075,624.872333308,1147.36821141,626.196817597,1210.02033187,649.796719473,1171.85110281,651.000796099,1232.1352059,610.303006129,1147.64916262,610.343142017,1247.38684317,654.291938878,1132.47779713,653.609628789,1193.72516152,696.635300237,1194.36733572,708.435251175
100.914,13.270966264279833,12.015722181711823,5.691093362627772,5.833527237314007,1230.03465761,691.525206287,1151.64926924,694.896620841,1238.463194,624.779225301,1136.03640898,626.505068466,1152.57239465,623.294197462,1153.17443296,628.953357606,1222.77006197,621.849305511,1223.17142084,627.669009205,1217.31158126,706.977522992,1167.54308071,709.746899232,1193.18991285,717.051630765,1160.1580774,625.020040627,1146.9533704,626.344524916,1209.52521908,649.904290904,1171.39612591,651.309046968,1231.72036489,610.450713448,1147.35472927,610.571121111,1247.01213804,654.118559096,1132.30377144,653.837607883,1193.31032051,696.823143443,1193.91235882,708.823773819
100.948,13.390778155150493,12.21424150400074,5.926672327338607,6.042950716851263,1229.82049604,691.713049493,1151.27456411,695.124599935,1238.12862476,624.76638907,1135.70183974,626.612639897,1152.07728186,623.321497118,1152.63918429,629.221472587,1222.27494918,621.796333392,1222.79671572,627.816716523,1216.85660436,707.165366198,1167.16837558,710.015014213,1192.69480006,717.480289297,1159.86364405,625.167747945,1146.53852938,626.492232234,1209.03010629,650.011862335,1170.94114901,651.617297837,1231.30552387,610.598420767,1147.06029592,610.799100205,1246.63743292,653.945179314,1132.12974575,654.065586977,1192.89547949,697.010986649,1193.45738192,709.212296463
100.979,13.510600629073966,12.412960071191225,6.162917483645297,6.254119217808222,1229.60633446,691.9008927,1150.89985899,695.352579028,1237.79405552,624.753552838,1135.36727051,626.720211328,1151.58216907,623.348796774,1152.10393561,629.489587569,1221.77983639,621.743361273,1222.42201059,627.964423842,1216.40162746,707.353209404,1166.79367045,710.283129195,1192.19968727,717.908947828,1159.5692107,625.315455264,1146.12368837,626.639939553,1208.5349935,650.119433766,1170.48617211,651.925548706,1230.89068286,610.746128086,1146.76586257,611.027079298,1246.26272779,653.771799533,1131.95572006,654.293566071,1192.48063848,697.198829855,1193.00240502,709.600819107
101.015,13.630433416637397,12.61186846457415,6.399755053961866,6.466861796704011,1229.39217288,692.088735906,1150.52515386,695.580558122,1237.45948628,624.740716607,1135.03270127,626.827782759,1151.08705628,623.376096431,1151.56868694,629.75770255,1221.2847236,621.690389154,1222.04730546,628.112131161,1215.94665056,707.54105261,1166.41896533,710.551244176,1191.70457448,718.33760636,1159.27477734,625.463162583,1145.70884735,626.787646872,1208.03988071,650.227005197,1170.03119521,652.233799575,1230.47584185,610.893835404,1146.47142922,611.255058392,1245.88802266,653.598419751,1131.78169438,654.521545165,1192.06579747,697.386673062,1192.54742812,709.989341751
101.048,13.750276248192852,12.810957844481813,6.63712162048115,6.681028086457973,1229.17801131,692.276579112,1150.15044873,695.808537216,1237.12491704,624.727880376,1134.69813203,626.935354191,1150.5919435,623.403396087,1151.03343826,630.025817531,1220.78961081,621.637417035,1221.67260034,628.259838479,1215.49167365,707.728895817,1166.0442602,710.819359158,1191.20946169,718.766264891,1158.98034399,625.610869902,1145.29400634,626.935354191,1207.54476792,650.334576629,1169.5762183,652.542050444,1230.06100083,611.041542723,1146.17699587,611.483037486,1245.51331754,653.42503997,1131.60766869,654.749524259,1191.65095645,697.574516268,1192.09245122,710.377864395
101.081,13.719028457537174,12.659120897400115,6.580193970371187,6.59208339010011,1229.27407311,692.38984151,1150.28499983,695.980665583,1237.32512633,624.997363998,1134.66287744,627.102954406,1150.81026539,623.625334119,1151.24496793,630.191153671,1221.01472493,621.909164732,1221.81620773,628.452343527,1215.61716845,707.808197079,1166.00221339,710.919037101,1191.50476216,718.72104199,1159.13753584,625.821487555,1145.48063117,627.125595163,1207.70195977,650.481800163,1169.63831898,652.700594356,1230.41516727,611.159333273,1146.28211398,611.66195808,1245.78824133,653.977533055,1131.68788196,654.987310821,1191.75833864,697.787397997,1192.19304117,710.439053051
101.115,13.687802945672749,12.507284148041439,6.523267720788688,6.503909289220497,1229.37013492,692.503103909,1150.41955092,696.152793949,1237.52533562,625.26684762,1134.62762286,627.270554621,1151.02858729,623.847272151,1151.45649759,630.35648981,1221.23983905,622.18091243,1221.95981513,628.644848575,1215.74266324,707.887498342,1165.96016658,711.018715045,1191.80006263,718.675819089,1159.29472769,626.032105209,1145.66725601,627.315836135,1207.85915162,650.629023696,1169.70041965,652.859138268,1230.76933371,611.277123822,1146.38723208,611.840878674,1246.06316511,654.530026141,1131.76809524,655.225097383,1191.86572082,698.000279727,1192.29363113,710.500241708
101.146,13.656599885496,12.355447603639428,6.466342913412472,6.416537550422673,1229.46619673,692.616366307,1150.55410201,696.324922316,1237.72554491,625.536331242,1134.59236827,627.438154836,1151.24690918,624.069210183,1151.66802726,630.52182595,1221.46495318,622.452660128,1222.10342253,628.837353623,1215.86815803,707.966799604,1165.91811977,711.118392989,1192.0953631,718.630596187,1159.45191954,626.242722863,1145.85388084,627.506077107,1208.01634347,650.77624723,1169.76252032,653.017682181,1231.12350014,611.394914372,1146.49235019,612.019799267,1246.3380889,655.082519226,1131.84830852,655.462883945,1191.97310301,698.213161456,1192.39422109,710.561430365
101.18,13.625419411454823,12.203611271503032,6.409419583290304,6.330001399588295,1229.56225853,692.729628705,1150.68865311,696.497050683,1237.9257542,625.805814864,1134.55711369,627.605755051,1151.46523107,624.291148215,1151.87955693,630.687162089,1221.6900673,622.724407826,1222.24702992,629.029858671,1215.99365282,708.046100867,1165.87607295,711.218070933,1192.39066357,718.585373286,1159.60911139,626.453340516,1146.04050568,627.69631808,1208.17353532,650.923470764,1169.82462099,653.176226093,1231.47766658,611.512704922,1146.5974683,612.198719861,1246.61301269,655.635012312,1131.92852179,655.700670507,1192.08048519,698.426043185,1192.49481105,710.622619022
101.215,13.594261708538056,12.051775157962656,6.352497770517316,6.244335578168635,1229.65832034,692.842891103,1150.8232042,696.669179049,1238.12596349,626.075298486,1134.52185911,627.773355267,1151.68355297,624.513086248,1152.0910866,630.852498229,1221.91518142,622.996155523,1222.39063732,629.222363719,1216.11914761,708.12540213,1165.83402614,711.317748877,1192.68596403,718.540150385,1159.76630325,626.66395817,1146.22713051,627.886559052,1208.33072717,651.070694298,1169.88672166,653.334770005,1231.83183302,611.630495471,1146.70258641,612.377640455,1246.88793647,656.187505397,1132.00873507,655.938457069,1192.18786738,698.638924915,1192.59540101,710.683807679
101.415,13.563126893979984,11.899939273776493,6.295577516920015,6.159576395520667,1229.75438215,692.956153502,1150.95775529,696.841307416,1238.32617277,626.344782108,1134.48660452,627.940955482,1151.90187486,624.73502428,1152.30261626,631.017834368,1222.14029554,623.267903221,1222.53424471,629.414868767,1216.2446424,708.204703392,1165.79197933,711.417426821,1192.9812645,718.494927483,1159.9234951,626.874575823,1146.41375535,628.076800024,1208.48791902,651.217917832,1169.94882233,653.493313918,1232.18599946,611.748286021,1146.80770452,612.556561049,1247.16286026,656.739998483,1132.08894835,656.176243631,1192.29524956,698.851806644,1192.69599096,710.744996336
101.448,13.532015155603158,11.748103625799907,6.238658866173202,6.075761798096116,1229.85044395,693.0694159,1151.09230639,697.013435782,1238.52638206,626.61426573,1134.45134994,628.108555697,1152.12019676,624.956962312,1152.51414593,631.183170508,1222.36540966,623.539650919,1222.67785211,629.607373815,1216.37013719,708.284004655,1165.74993252,711.517104765,1193.27656497,718.449704582,1160.08068695,627.085193477,1146.60038018,628.267040996,1208.64511087,651.365141366,1170.010923,653.65185783,1232.54016589,611.866076571,1146.91282263,612.735481642,1247.43778405,657.292491568,1132.16916162,656.414030194,1192.40263175,699.064688374,1192.79658092,710.806184993
101.481,13.500926633124859,11.596268225683056,6.181741861154579,5.992931416938026,1229.94650576,693.182678298,1151.22685748,697.185564149,1238.72659135,626.883749352,1134.41609535,628.276155912,1152.33851865,625.178900344,1152.7256756,631.348506647,1222.59052378,623.811398617,1222.82145951,629.799878863,1216.49563198,708.363305918,1165.70788571,711.616782709,1193.57186544,718.404481681,1160.2378788,627.295811131,1146.78700502,628.457281969,1208.80230273,651.512364899,1170.07302367,653.810401743,1232.89433233,611.98386712,1147.01794074,612.914402236,1247.71270784,657.844984654,1132.2493749,656.651816756,1192.51001393,699.277570103,1192.89717088,710.86737365
101.547,13.469861507196164,11.444433081569663,6.124826548493139,5.911126626036069,1230.04256756,693.295940696,1151.36140857,697.357692516,1238.92680064,627.153232974,1134.38084077,628.443756127,1152.55684055,625.400838376,1152.93720527,631.513842787,1222.81563791,624.083146315,1222.9650669,629.992383911,1216.62112677,708.44260718,1165.66583889,711.716460653,1193.86716591,718.359258779,1160.39507065,627.506428784,1146.97362985,628.647522941,1208.95949458,651.659588433,1170.13512434,653.968945655,1233.24849877,612.10165767,1147.12305885,613.09332283,1247.98763162,658.397477739,1132.32958818,656.889603318,1192.61739612,699.490451832,1192.99776084,710.928562307
101.58,13.438819919988184,11.292598203135224,6.067912973437228,5.830390597276197,1230.13862937,693.409203094,1151.49595967,697.529820882,1239.12700993,627.422716596,1134.34558618,628.611356343,1152.77516244,625.622776409,1153.14873493,631.679178926,1223.04075203,624.354894012,1223.1086743,630.184888959,1216.74662156,708.521908443,1165.62379208,711.816138597,1194.16246638,718.314035878,1160.5522625,627.717046438,1147.16025469,628.837763913,1209.11668643,651.806811967,1170.19722501,654.127489567,1233.6026652,612.219448219,1147.22817696,613.272243424,1248.26255541,658.949970825,1132.40980145,657.12738988,1192.7247783,699.703333562,1193.09835079,710.989750964
101.614,13.407802055157747,11.140763603282341,6.011001189392371,5.750768341598665,1230.23469118,693.522465493,1151.63051076,697.701949249,1239.32721922,627.692200218,1134.3103316,628.778956558,1152.99348434,625.844714441,1153.3602646,631.844515066,1223.26586615,624.62664171,1223.2522817,630.377394007,1216.87211635,708.601209705,1165.58174527,711.915816541,1194.45776685,718.268812977,1160.70945435,627.927664092,1147.34687952,629.028004886,1209.27387828,651.954035501,1170.25932568,654.28603348,1233.95683164,612.337238769,1147.33329507,613.451164017,1248.5374792,659.50246391,1132.49001473,657.365176442,1192.83216049,699.916215291,1193.19894075,711.050939621
101.715,13.376808057639462,10.988929292845036,5.954091245269081,5.67230676255505,1230.33075298,693.635727891,1151.76506185,697.874077616,1239.52742851,627.96168384,1134.27507701,628.946556773,1153.21180623,626.066652473,1153.57179427,632.009851205,1223.49098027,624.898389408,1223.39588909,630.569899055,1216.99761114,708.680510968,1165.53969846,712.015494485,1194.75306731,718.223590076,1160.8666462,628.138281745,1147.53350436,629.218245858,1209.43107013,652.101259035,1170.32142635,654.444577392,1234.31099808,612.455029319,1147.43841318,613.630084611,1248.81240299,660.054956996,1132.57022801,657.602963004,1192.93954267,700.12909702,1193.29953071,711.112128278
101.748,13.345838113643278,10.837095282318122,5.897183195127991,5.595054689993668,1230.42681479,693.748990289,1151.89961295,698.046205982,1239.7276378,628.231167462,1134.23982243,629.114156988,1153.43012813,626.288590505,1153.78332394,632.175187345,1223.71609439,625.170137106,1223.53949649,630.762404103,1217.12310593,708.759812231,1165.49765165,712.115172429,1195.04836778,718.178367174,1161.02383805,628.348899399,1147.72012919,629.40848683,1209.58826198,652.248482569,1170.38352702,654.603121304,1234.66516452,612.572819868,1147.54353129,613.809005205,1249.08732677,660.607450081,1132.65044128,657.840749566,1193.04692486,700.34197875,1193.40012067,711.173316935
101.781,13.314892371089758,10.685261587195207,5.840277092936735,5.519062915175793,1230.5228766,693.862252687,1152.03416404,698.218334349,1239.92784709,628.500651084,1134.20456784,629.281757203,1153.64845002,626.510528537,1153.9948536,632.340523484,1223.94120851,625.441884803,1223.68310388,630.954909151,1217.24860072,708.839113493,1165.45560484,712.214850373,1195.34366825,718.133144273,1161.1810299,628.559517053,1147.90675403,629.598727802,1209.74545383,652.395706102,1170.4456277,654.761665217,1235.01933095,612.690610418,1147.6486494,613.987925798,1249.36225056,661.159943167,1132.73065456,658.078536129,1193.15430704,700.554860479,1193.50071063,711.234505592
101.947,13.283971019274988,10.533428219086412,5.7833729982226,5.44438420919763,1230.6189384,693.975515086,1152.16871513,698.390462715,1240.12805638,628.770134706,1134.16931326,629.449357419,1153.86677192,626.732466569,1154.20638327,632.505859624,1224.16632264,625.713632501,1223.82671128,631.147414199,1217.37409551,708.918414756,1165.41355802,712.314528317,1195.63896872,718.087921372,1161.33822175,628.770134706,1148.09337886,629.788968775,1209.90264568,652.542929636,1170.50772837,654.920209129,1235.37349739,612.808400968,1147.7537675,614.166846392,1249.63717435,661.712436252,1132.81086783,658.316322691,1193.26168923,700.767742208,1193.60130058,711.295694249
102.014,11.551779315032599,11.566745995036,5.094170341999984,5.476068575371095,1230.78334135,693.645034843,1151.31428401,697.720371117,1237.23595711,627.760431751,1134.3337162,629.458488532,1153.6915635,626.401986327,1153.6915635,631.496156669,1223.31189151,625.043540902,1223.99111422,630.477322601,1215.84044168,708.587934513,1165.57796097,711.984048075,1195.80337166,717.757441129,1159.46495656,628.77926582,1147.91817045,629.118877176,1210.40665998,653.231283462,1171.69096538,653.231283462,1234.17945491,613.83636615,1146.55972502,612.817532081,1251.49963407,657.646231092,1130.59799129,656.627397024,1192.74686946,699.758039254,1193.42609217,711.304825362
