time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
92.915,14.349294549616058,20.11761405855973,4.883145113480316,4.590587683999956,1145.92303304,624.19674098,1065.96855869,620.668770013,1169.57551443,541.591463067,1043.50623933,538.564544313,1067.32095625,534.671152134,1067.08621029,539.548651548,1148.56914168,538.453170396,1148.56914168,543.04375808,1140.09272585,636.063149314,1075.54541142,634.938976989,1110.08697545,647.424853832,1075.40978042,536.726483438,1061.06941048,537.232491398,1131.91052497,575.884718039,1091.40380523,568.594551803,1162.70919506,515.779318841,1057.81587159,512.143766008,1175.49988051,592.912427635,1040.9878365,585.0119219,1109.65103013,621.700107333,1109.00678288,641.807403046
92.982,14.184643868904706,20.18069524612302,4.82984317161032,4.7210021060000145,1145.3605317,624.383327247,1065.47387284,620.832924999,1168.9092032,541.612944675,1042.98312314,538.54559745,1066.60065345,534.78340218,1066.39199038,539.608735825,1148.24008215,538.408923135,1148.24008215,543.129925241,1139.27382975,636.287555763,1075.22991499,635.212940919,1109.70105523,647.404081166,1074.61957549,536.91176556,1060.44091944,537.323875137,1131.36028258,576.051742143,1090.64489976,568.592037156,1162.12765321,516.144572868,1057.45904382,512.278286824,1174.89646916,592.860556146,1040.58787166,584.858327161,1109.11543428,621.682143593,1108.64072578,641.857254806
93.049,14.020553703753576,20.2452268568224,4.77665856979167,4.851416529999938,1144.79803035,624.569913514,1064.97918699,620.997079985,1168.24289197,541.634426283,1042.46000695,538.526650586,1065.88035066,534.895652226,1065.69777046,539.668820101,1147.91102262,538.364675873,1147.91102262,543.216092403,1138.45493365,636.511962213,1074.91441856,635.486904849,1109.31513501,647.383308501,1073.82937056,537.097047683,1059.81242839,537.415258875,1130.81004018,576.218766246,1089.8859943,568.58952251,1161.54611136,516.509826894,1057.10221605,512.412807641,1174.29305781,592.808684657,1040.18790681,584.704732422,1108.57983843,621.664179854,1108.27466868,641.907106567
93.115,13.857043946177672,20.31119506504925,4.72359527191882,4.981830951999996,1144.235529,624.75649978,1064.48450115,621.161234972,1167.57658074,541.65590789,1041.93689075,538.507703723,1065.16004786,535.007902272,1065.00355055,539.728904378,1147.58196309,538.320428612,1147.58196309,543.302259564,1137.63603755,636.736368662,1074.59892213,635.76086878,1108.92921479,647.362535835,1073.03916563,537.282329806,1059.18393735,537.506642613,1130.25979779,576.38579035,1089.12708883,568.587007864,1160.96456951,516.87508092,1056.74538828,512.547328458,1173.68964646,592.756813167,1039.78794196,584.551137682,1108.04424258,621.646216115,1107.90861158,641.956958327
93.182,13.694135406981026,20.378585922423085,4.670657413252785,5.112245375000043,1143.67302766,624.943086047,1063.9898153,621.325389958,1166.91026952,541.677389498,1041.41377456,538.488756859,1064.43974506,535.120152317,1064.30933064,539.788988655,1147.25290356,538.27618135,1147.25290356,543.388426725,1136.81714145,636.960775112,1074.2834257,636.03483271,1108.54329458,647.34176317,1072.2489607,537.467611928,1058.5554463,537.598026351,1129.7095554,576.552814453,1088.36818336,568.584493218,1160.38302765,517.240334946,1056.38856051,512.681849274,1173.08623512,592.704941678,1039.38797711,584.397542943,1107.50864674,621.628252375,1107.54255449,642.006810088
93.215,13.531849779817074,20.447385358591806,4.6178493059983685,5.242659797999977,1143.11052631,625.129672314,1063.49512945,621.489544944,1166.24395829,541.698871105,1040.89065837,538.469809996,1063.71944226,535.232402363,1063.61511072,539.849072932,1146.92384403,538.231934089,1146.92384403,543.474593887,1135.99824535,637.185181561,1073.96792927,636.30879664,1108.15737436,647.320990505,1071.45875577,537.652894051,1057.92695526,537.68941009,1129.15931301,576.719838557,1087.6092779,568.581978572,1159.8014858,517.605588972,1056.03173274,512.816370091,1172.48282377,592.653070189,1038.98801226,584.243948204,1106.97305089,621.610288636,1107.17649739,642.056661848
93.281,13.370209767514451,20.51757920782304,4.565175453413586,5.373074221000024,1142.54802496,625.316258581,1063.00044361,621.65369993,1165.57764706,541.720352713,1040.36754218,538.450863132,1062.99913946,535.344652409,1062.92089081,539.909157209,1146.5947845,538.187686827,1146.5947845,543.560761048,1135.17934924,637.409588011,1073.65243284,636.58276057,1107.77145414,647.300217839,1070.66855084,537.838176174,1057.29846421,537.780793828,1128.60907062,576.88686266,1086.85037243,568.579463925,1159.21994395,517.970842999,1055.67490497,512.950890907,1171.87941242,592.601198699,1038.58804741,584.090353465,1106.43745504,621.592324896,1106.81044029,642.106513609
93.313,13.209239050692736,20.589153204378327,4.512640556173426,5.503488642999969,1141.98552362,625.502844848,1062.50575776,621.817854916,1164.91133584,541.741834321,1039.84442599,538.431916269,1062.27883667,535.456902455,1062.2266709,539.969241485,1146.26572497,538.143439566,1146.26572497,543.646928209,1134.36045314,637.633994461,1073.33693641,636.8567245,1107.38553392,647.279445174,1069.87834591,538.023458297,1056.66997317,537.872177566,1128.05882823,577.053886764,1086.09146696,568.576949279,1158.6384021,518.336097025,1055.3180772,513.085411724,1171.27600107,592.54932721,1038.18808257,583.936758726,1105.90185919,621.574361157,1106.44438319,642.156365369
93.349,13.048962418815075,20.662093008648572,4.460249526124108,5.633903067000006,1141.42302227,625.689431115,1062.01107191,621.982009903,1164.24502461,541.763315928,1039.3213098,538.412969405,1061.55853387,535.569152501,1061.53245098,540.029325762,1145.93666544,538.099192304,1145.93666544,543.733095371,1133.54155704,637.85840091,1073.02143998,637.130688431,1106.9996137,647.258672508,1069.08814098,538.208740419,1056.04148212,537.963561304,1127.50858584,577.220910867,1085.33256149,568.574434633,1158.05686024,518.701351051,1054.96124943,513.21993254,1170.67258972,592.497455721,1037.78811772,583.783163987,1105.36626334,621.556397418,1106.07832609,642.20621713
93.381,12.889405743875827,20.736384206622738,4.408007492000024,5.764317489000064,1140.86052092,625.876017382,1061.51638607,622.146164889,1163.57871338,541.784797536,1038.79819361,538.394022542,1060.83823107,535.681402547,1060.83823107,540.089410039,1145.60760591,538.054945043,1145.60760591,543.819262532,1132.72266094,638.08280736,1072.70594355,637.404652361,1106.61369348,647.237899843,1068.29793605,538.394022542,1055.41299108,538.054945043,1126.95834345,577.387934971,1084.57365603,568.571919987,1157.47531839,519.066605077,1054.60442166,513.354453357,1170.06917838,592.445584232,1037.38815287,583.629569248,1104.8306675,621.538433678,1105.71226899,642.25606889
