time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
29.932,12.994734297631819,18.094779132546623,5.632214263018061,5.271263235509492,1149.90493285,616.57043307,1068.75103605,616.77360352,1167.8347251,545.600455102,1047.97685749,545.803625552,1067.7605801,543.098918931,1068.03993947,548.724200777,1152.99058406,543.441769066,1153.81596402,548.648011859,1142.09556866,631.414574105,1084.10310321,635.389096042,1114.4643874,647.084095095,1074.23663821,545.016340057,1061.24642754,545.359190192,1132.54655749,576.81251555,1090.97280407,575.631587307,1158.88252713,530.857899292,1060.56072727,531.746770013,1179.02179802,587.529756811,1048.56097254,587.669436495,1110.82001744,621.370334962,1112.61045704,639.376316132
29.966,13.032815545231355,18.024195328980035,5.60454822665294,5.3175553663024075,1149.94862527,616.460279632,1068.80742663,616.688846389,1167.89111567,545.490301664,1048.00785176,545.718868421,1067.77887622,542.97606734,1068.00744298,548.57595288,1153.03427649,543.318917475,1153.83426013,548.57595288,1142.06307216,631.31711882,1084.23568271,635.317037063,1114.4064946,646.973941657,1074.29302879,544.918884772,1061.26472365,545.261734907,1132.69183514,576.918230716,1090.97840203,575.546830175,1158.97701216,530.747745854,1060.57902338,531.662012881,1178.97660338,587.432301526,1048.57926865,587.546584904,1110.86370987,621.260181524,1112.57796054,639.202671928
30.002,13.070896849895965,17.953881875103722,5.577323180956487,5.364049198631434,1149.99231769,616.350126194,1068.8638172,616.604089257,1167.94750625,545.380148226,1048.03884603,545.634111289,1067.79717234,542.853215749,1067.97494648,548.427704983,1153.07796891,543.196065884,1153.85255625,548.503893901,1142.03057567,631.219663535,1084.3682622,635.244978085,1114.34860179,646.863788219,1074.34941936,544.821429487,1061.28301977,545.164279622,1132.83711278,577.023945881,1090.98399999,575.462073044,1159.0714972,530.637592416,1060.5973195,531.577255749,1178.93140873,587.334846241,1048.59756477,587.423733313,1110.90740229,621.150028086,1112.54546405,639.029027724
30.065,13.108978240970455,17.883841956823503,5.550545615980437,5.410739530847696,1150.03601012,616.239972756,1068.92020778,616.519332125,1168.00389683,545.269994788,1048.0698403,545.549354157,1067.81546845,542.730364157,1067.94244999,548.279457085,1153.12166133,543.073214293,1153.87085237,548.431834923,1141.99807917,631.12220825,1084.5008417,635.172919106,1114.29070899,646.753634781,1074.40580994,544.723974202,1061.30131589,545.066824338,1132.98239043,577.129661047,1090.98959796,575.377315912,1159.16598223,530.527438978,1060.61561562,531.492498618,1178.88621408,587.237390956,1048.61586089,587.300881722,1110.95109471,621.039874648,1112.51296755,638.85538352
30.131,13.147059717712644,17.81407880066163,5.524222037846128,5.4576213174532135,1150.07970254,616.129819318,1068.97659835,616.434574994,1168.0602874,545.15984135,1048.10083457,545.464597026,1067.83376457,542.607512566,1067.90995349,548.131209188,1153.16535375,542.950362701,1153.88914848,548.359775944,1141.96558267,631.024752966,1084.63342119,635.100860127,1114.23281619,646.643481343,1074.46220052,544.626518918,1061.319612,544.969369053,1133.12766808,577.235376213,1090.99519592,575.29255878,1159.26046727,530.41728554,1060.63391173,531.407741486,1178.84101943,587.139935671,1048.634157,587.178030131,1110.99478714,620.92972121,1112.48047105,638.681739316
30.167,13.185141249554936,17.74459567441104,5.498358966635714,5.504689668178757,1150.12339496,616.01966588,1069.03298893,616.349817862,1168.11667798,545.049687912,1048.13182884,545.379839894,1067.85206069,542.484660975,1067.87745699,547.98296129,1153.20904618,542.82751111,1153.9074446,548.287716966,1141.93308618,630.927297681,1084.76600069,635.028801149,1114.17492339,646.533327905,1074.51859109,544.529063633,1061.33790812,544.871913768,1133.27294573,577.341091378,1091.00079388,575.207801649,1159.3549523,530.307132102,1060.65220785,531.322984354,1178.79582478,587.042480386,1048.65245312,587.05517854,1111.03847956,620.819567772,1112.44797456,638.508095113
30.199,13.223222865812557,17.675395876989594,5.472962932798088,5.551939838274839,1150.16708738,615.909512442,1069.08937951,616.26506073,1168.17306855,544.939534474,1048.16282311,545.295082762,1067.8703568,542.361809384,1067.8449605,547.834713393,1153.2527386,542.704659519,1153.92574072,548.215657987,1141.90058968,630.829842396,1084.89858018,634.95674217,1114.11703058,646.423174467,1074.57498167,544.431608348,1061.35620424,544.774458483,1133.41822338,577.446806544,1091.00639185,575.123044517,1159.44943734,530.196978664,1060.67050397,531.238227223,1178.75063013,586.945025102,1048.67074924,586.932326948,1111.08217198,620.709414333,1112.41547806,638.334450909
30.235,13.261304555847456,17.606482749710036,5.448040465605904,5.599367224413587,1150.21077981,615.799359004,1069.14577008,616.180303598,1168.22945913,544.829381036,1048.19381738,545.21032563,1067.88865292,542.238957793,1067.812464,547.686465495,1153.29643102,542.581807928,1153.94403683,548.143599009,1141.86809319,630.732387111,1085.03115968,634.884683192,1114.05913778,646.313021029,1074.63137224,544.334153063,1061.37450035,544.677003198,1133.56350102,577.552521709,1091.01198981,575.038287385,1159.54392237,530.086825226,1060.68880008,531.153470091,1178.70543548,586.847569817,1048.68904535,586.809475357,1111.1258644,620.599260895,1112.38298157,638.160806705
30.296,13.299386319026318,17.537859670748887,5.4235980953232605,5.646967360700804,1150.25447223,615.689205566,1069.20216066,616.095546467,1168.28584971,544.719227598,1048.22481165,545.125568499,1067.90694904,542.116106202,1067.77996751,547.538217598,1153.34012345,542.458956337,1153.96233295,548.07154003,1141.83559669,630.634931826,1085.16373917,634.812624213,1114.00124498,646.202867591,1074.68776282,544.236697778,1061.39279647,544.579547913,1133.70877867,577.658236875,1091.01758777,574.953530253,1159.63840741,529.976671788,1060.7070962,531.068712959,1178.66024083,586.750114532,1048.70734147,586.686623766,1111.16955683,620.489107457,1112.35048507,637.987162501
30.363,13.337468154722153,17.469530060332616,5.399642340700621,5.69473591729493,1150.29816465,615.579052128,1069.25855123,616.010789335,1168.34224028,544.60907416,1048.25580592,545.040811367,1067.92524515,541.99325461,1067.74747101,547.3899697,1153.38381587,542.336104746,1153.98062907,547.999481051,1141.80310019,630.537476541,1085.29631867,634.740565235,1113.94335218,646.092714153,1074.7441534,544.139242493,1061.41109259,544.482092628,1133.85405632,577.76395204,1091.02318574,574.868773122,1159.73289244,529.86651835,1060.72539232,530.983955827,1178.61504618,586.652659247,1048.72563759,586.563772175,1111.21324925,620.378954019,1112.31798857,637.813518297
30.429,13.375550062316025,17.40149737637423,5.376179707108748,5.742668691213446,1150.34185708,615.46889869,1069.31494181,615.926032203,1168.39863086,544.498920722,1048.28680019,544.956054235,1067.94354127,541.870403019,1067.71497451,547.241721803,1153.42750829,542.213253154,1153.99892518,547.927422073,1141.7706037,630.440021256,1085.42889816,634.668506256,1113.88545938,645.982560715,1074.80054397,544.041787208,1061.4293887,544.384637343,1133.99933397,577.869667206,1091.0287837,574.78401599,1159.82737748,529.756364912,1060.74368843,530.899198696,1178.56985153,586.555203962,1048.7439337,586.440920584,1111.25694167,620.268800581,1112.28549208,637.639874094
30.464,13.413632041220668,17.333765111274552,5.3532166767002,5.7907616026404,1150.3855495,615.358745252,1069.37133239,615.841275072,1168.45502143,544.388767284,1048.31779446,544.871297104,1067.96183739,541.747551428,1067.68247802,547.093473905,1153.47120071,542.090401563,1154.0172213,547.855363094,1141.7381072,630.342565971,1085.56147766,634.596447277,1113.82756657,645.872407277,1074.85693455,543.944331923,1061.44768482,544.287182059,1134.14461162,577.975382372,1091.03438166,574.699258858,1159.92186252,529.646211474,1060.76198455,530.814441564,1178.52465688,586.457748677,1048.76222982,586.318068993,1111.3006341,620.158647143,1112.25299558,637.46622989
30.532,13.451714080757563,17.266336803781183,5.330759708164837,5.839010695689623,1150.42924192,615.248591814,1069.42772296,615.75651794,1168.51141201,544.278613846,1048.34878873,544.786539972,1067.9801335,541.624699837,1067.64998152,546.945226008,1153.51489314,541.967549972,1154.03551742,547.783304116,1141.70561071,630.245110687,1085.69405715,634.524388299,1113.76967377,645.762253839,1074.91332512,543.846876639,1061.46598094,544.189726774,1134.28988926,578.081097537,1091.03997963,574.614501727,1160.01634755,529.536058036,1060.78028067,530.729684432,1178.47946223,586.360293392,1048.78052594,586.195217401,1111.34432652,620.048493705,1112.22049909,637.292585686
30.596,13.48979621039496,17.199216027166113,5.308815221617297,5.887412129501815,1150.47293434,615.138438376,1069.48411354,615.671760808,1168.56780259,544.168460408,1048.379783,544.70178284,1067.99842962,541.501848246,1067.61748503,546.79697811,1153.55858556,541.844698381,1154.05381353,547.711245137,1141.67311421,630.147655402,1085.82663665,634.45232932,1113.71178097,645.652100401,1074.9697157,543.749421354,1061.48427705,544.092271489,1134.43516691,578.186812703,1091.04557759,574.529744595,1160.11083259,529.425904598,1060.79857678,530.644927301,1178.43426759,586.262838107,1048.79882205,586.07236581,1111.38801894,619.938340267,1112.18800259,637.118941482
30.666,13.527878399525044,17.13240639748767,5.287389600815312,5.93596218030849,1150.51662677,615.028284938,1069.54050411,615.587003676,1168.62419316,544.05830697,1048.41077727,544.617025708,1068.01672574,541.378996655,1067.58498853,546.648730213,1153.60227798,541.72184679,1154.07210965,547.639186159,1141.64061771,630.050200117,1085.95921614,634.380270342,1113.65388817,645.541946963,1075.02610628,543.651966069,1061.50257317,543.994816204,1134.58044456,578.292527868,1091.05117555,574.444987463,1160.20531762,529.31575116,1060.8168729,530.560170169,1178.38907294,586.165382823,1048.81711817,585.949514219,1111.43171136,619.828186829,1112.15550609,636.945297279
30.73,13.56596064756278,17.065911566970584,5.266489175903109,5.98465722859631,1150.56031919,614.9181315,1069.59689469,615.502246545,1168.68058374,543.948153532,1048.44177154,544.532268577,1068.03502185,541.256145063,1067.55249203,546.500482315,1153.64597041,541.598995198,1154.09040577,547.56712718,1141.60812122,629.952744832,1086.09179564,634.308211363,1113.59599536,645.431793525,1075.08249685,543.554510784,1061.52086929,543.897360919,1134.72572221,578.398243034,1091.05677352,574.360230331,1160.29980266,529.205597722,1060.83516902,530.475413037,1178.34387829,586.067927538,1048.83541429,585.826662628,1111.47540379,619.718033391,1112.1230096,636.771653075
30.797,13.60404298391984,16.999735230656984,5.246120224716187,6.033493763457629,1150.60401161,614.807978062,1069.65328527,615.417489413,1168.73697431,543.838000094,1048.47276581,544.447511445,1068.05331797,541.133293472,1067.51999554,546.352234418,1153.68966283,541.476143607,1154.10870188,547.495068201,1141.57562472,629.855289547,1086.22437513,634.236152385,1113.53810256,645.321640087,1075.13888743,543.457055499,1061.5391654,543.799905634,1134.87099986,578.503958199,1091.06237148,574.2754732,1160.39428769,529.095444284,1060.85346513,530.390655905,1178.29868364,585.970472253,1048.8537104,585.703811037,1111.51909621,619.607879953,1112.0905131,636.598008871
30.864,13.642125368036504,16.933881122793952,5.226288961483199,6.082468379496938,1150.64770404,614.697824624,1069.70967584,615.332732281,1168.79336489,543.727846656,1048.50376008,544.362754313,1068.07161409,541.010441881,1067.48749904,546.20398652,1153.73335525,541.353292016,1154.126998,547.423009223,1141.54312823,629.757834262,1086.35695463,634.164093406,1113.48020976,645.211486649,1075.195278,543.359600214,1061.55746152,543.702450349,1135.01627751,578.609673365,1091.06796945,574.190716068,1160.48877273,528.985290846,1060.87176125,530.305898774,1178.25348899,585.873016968,1048.87200652,585.580959446,1111.56278863,619.497726515,1112.05801661,636.424364667
30.93,13.680207829338013,16.868353016444274,5.207001528319252,6.131577765340157,1150.69139646,614.587671186,1069.76606642,615.24797515,1168.84975547,543.617693218,1048.53475435,544.277997182,1068.0899102,540.88759029,1067.45500255,546.055738623,1153.77704767,541.230440425,1154.14529412,547.350950244,1141.51063173,629.660378977,1086.48953412,634.092034428,1113.42231696,645.101333211,1075.25166858,543.262144929,1061.57575764,543.604995064,1135.16155515,578.71538853,1091.07356741,574.105958936,1160.58325776,528.875137408,1060.89005737,530.221141642,1178.20829434,585.775561683,1048.89030264,585.458107854,1111.60648106,619.387573077,1112.02552011,636.250720463
30.998,13.718290367289404,16.80315472746567,5.188263993013983,6.180818709430772,1150.73508888,614.477517748,1069.822457,615.163218018,1168.90614604,543.50753978,1048.56574862,544.19324005,1068.10820632,540.764738699,1067.42250605,545.907490725,1153.8207401,541.107588834,1154.16359023,547.278891266,1141.47813523,629.562923693,1086.62211362,634.019975449,1113.36442415,644.991179773,1075.30805916,543.164689644,1061.59405375,543.50753978,1135.3068328,578.821103696,1091.07916537,574.021201804,1160.6777428,528.76498397,1060.90835348,530.13638451,1178.16309969,585.678106398,1048.90859875,585.335256263,1111.65017348,619.277419639,1111.99302361,636.07707626
