time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
30.836,14.935655101667967,8.002023454772498,7.39234582825117,7.668821171028413,1100.49594578,561.404853795,1016.01598529,560.283426931,1116.43937252,500.259032425,1005.37581123,498.016178696,1022.78857478,494.570747891,1022.9439688,501.961460275,1098.79351793,493.604715049,1098.44560798,501.265640373,1091.51417126,575.68642779,1031.15222641,578.743373539,1061.72168389,586.481995874,1032.53695981,496.776479714,1017.64071612,497.860784673,1081.03284442,532.460127149,1039.77573137,529.865910268,1109.82217705,480.407446013,1014.50952657,479.826445028,1118.49316352,533.892342059,1002.66332223,531.453519201,1061.29262373,569.106354225,1060.59680383,577.078067594
30.872,14.846776955249041,7.9880596725434225,7.365973952115169,7.621747243357959,1100.47331297,561.415695664,1016.03392758,560.319304503,1116.3925673,500.259514693,1005.45850103,498.066732371,1022.81083358,494.587632861,1022.9834936,501.951582941,1098.78124472,493.663901725,1098.44455767,501.278208842,1091.39139564,575.737844765,1031.30570682,578.785294212,1061.78020129,586.485931342,1032.44526299,496.789048184,1017.63966582,497.894072346,1081.09222513,532.546939429,1039.74014906,529.913874043,1109.78832134,480.446776787,1014.60948237,479.851099699,1118.52491862,533.988650641,1002.64414262,531.52824528,1061.25358822,569.124965795,1060.58021412,577.084592963
30.935,14.757949418875102,7.974152934893712,7.339645519856901,7.574684306620523,1100.45068016,561.426537533,1016.05186988,560.355182076,1116.34576209,500.259996961,1005.54119084,498.117286046,1022.83309237,494.604517831,1023.0230184,501.941705607,1098.76897151,493.723088402,1098.44350737,501.290777312,1091.26862001,575.78926174,1031.45918724,578.827214886,1061.8387187,586.48986681,1032.35356617,496.801616653,1017.63861551,497.927360018,1081.15160583,532.63375171,1039.70456675,529.961837818,1109.75446562,480.48610756,1014.70943818,479.87575437,1118.55667372,534.084959223,1002.62496301,531.602971359,1061.2145527,569.143577366,1060.56362441,577.091118331
30.969,14.669173391812087,7.960303546456468,7.313361001180167,7.527632568259882,1100.42804735,561.437379403,1016.06981218,560.391059649,1116.29895688,500.260479228,1005.62388064,498.167839721,1022.85535117,494.621402801,1023.0625432,501.931828274,1098.75669831,493.782275078,1098.44245706,501.303345781,1091.14584439,575.840678716,1031.61266766,578.86913556,1061.8972361,586.493802278,1032.26186935,496.814185123,1017.63756521,497.960647691,1081.21098653,532.72056399,1039.66898444,530.009801592,1109.72060991,480.525438333,1014.80939399,479.900409042,1118.58842881,534.181267804,1002.6057834,531.677697437,1061.17551719,569.162188936,1060.5470347,577.0976437
31.0,14.580449835056932,7.946511804229817,7.287120869498331,7.48059223927796,1100.40541454,561.448221272,1016.08775447,560.426937222,1116.25215167,500.260961496,1005.70657045,498.218393396,1022.87760997,494.638287771,1023.102068,501.92195094,1098.7444251,493.841461754,1098.44140675,501.315914251,1091.02306876,575.892095691,1031.76614807,578.911056234,1061.9557535,586.497737747,1032.17017253,496.826753592,1017.6365149,497.993935363,1081.27036723,532.80737627,1039.63340213,530.057765367,1109.6867542,480.564769107,1014.9093498,479.925063713,1118.62018391,534.277576386,1002.58660379,531.752423516,1061.13648168,569.180800506,1060.53044499,577.104169069
31.036,14.491779702178587,7.932778006886228,7.260925607383079,7.433563533302812,1100.38278173,561.459063141,1016.10569677,560.462814795,1116.20534645,500.261443764,1005.78926025,498.268947071,1022.89986876,494.655172741,1023.1415928,501.912073606,1098.73215189,493.900648431,1098.44035645,501.32848272,1090.90029314,575.943512666,1031.91962849,578.952976907,1062.0142709,586.501673215,1032.07847571,496.839322062,1017.63546459,498.027223036,1081.32974794,532.894188551,1039.59781981,530.105729142,1109.65289849,480.60409988,1015.00930561,479.949718384,1118.65193901,534.373884968,1002.56742418,531.827149594,1061.09744617,569.199412077,1060.51385528,577.110694437
31.07,14.40316396989174,7.919102459899799,7.234775701573547,7.386546677178679,1100.36014892,561.46990501,1016.12363906,560.498692368,1116.15854124,500.261926031,1005.87195006,498.319500746,1022.92212756,494.672057711,1023.1811176,501.902196272,1098.71987868,493.959835107,1098.43930614,501.34105119,1090.77751752,575.994929641,1032.0731089,578.994897581,1062.07278831,586.505608683,1031.98677889,496.851890531,1017.63441429,498.060510708,1081.38912864,532.981000831,1039.5622375,530.153692916,1109.61904278,480.643430653,1015.10926142,479.974373055,1118.68369411,534.47019355,1002.54824457,531.901875673,1061.05841066,569.218023647,1060.49726557,577.117219806
31.102,14.314603668626319,7.905485461203964,7.208671645979435,7.339541895186073,1100.33751611,561.480746879,1016.14158136,560.534569941,1116.11173603,500.262408299,1005.95463987,498.370054421,1022.94438636,494.688942681,1023.2206424,501.892318938,1098.70760547,494.019021783,1098.43825583,501.353619659,1090.65474189,576.046346616,1032.22658932,579.036818255,1062.13130571,586.509544151,1031.89508207,496.864459001,1017.63336398,498.093798381,1081.44850934,533.067813111,1039.52665519,530.201656691,1109.58518707,480.682761427,1015.20921722,479.999027727,1118.71544921,534.566502131,1002.52906496,531.976601751,1061.01937514,569.236635217,1060.48067587,577.123745174
31.134,14.226099823437748,7.891927317651982,7.18261393950748,7.2925494228175625,1100.3148833,561.491588749,1016.15952366,560.570447514,1116.06493081,500.262890567,1006.03732967,498.420608096,1022.96664516,494.705827652,1023.2601672,501.882441604,1098.69533227,494.078208459,1098.43720553,501.366188129,1090.53196627,576.097763591,1032.38006974,579.078738929,1062.18982311,586.513479619,1031.80338525,496.87702747,1017.63231367,498.127086053,1081.50789004,533.154625392,1039.49107288,530.249620466,1109.55133136,480.7220922,1015.30917303,480.023682398,1118.74720431,534.662810713,1002.50988536,532.05132783,1060.98033963,569.255246788,1060.46408616,577.130270543
31.168,14.13765348463698,7.878428331674363,7.1566030908826335,7.245569496564456,1100.29225049,561.502430618,1016.17746595,560.606325086,1116.0181256,500.263372834,1006.12001948,498.471161772,1022.98890395,494.722712622,1023.299692,501.87256427,1098.68305906,494.137395136,1098.43615522,501.378756598,1090.40919064,576.149180567,1032.53355015,579.120659602,1062.24834051,586.517415087,1031.71168843,496.88959594,1017.63126337,498.160373726,1081.56727075,533.241437672,1039.45549057,530.29758424,1109.51747565,480.761422974,1015.40912884,480.048337069,1118.77895941,534.759119295,1002.49070575,532.126053909,1060.94130412,569.273858358,1060.44749645,577.136795911
31.269,14.049265758417258,7.864988808872592,7.130639612024554,7.198602365101707,1100.26961768,561.513272487,1016.19540825,560.642202659,1115.97132039,500.263855102,1006.20270928,498.521715447,1023.01116275,494.739597592,1023.3392168,501.862686937,1098.67078585,494.196581812,1098.43510491,501.391325067,1090.28641502,576.200597542,1032.68703057,579.162580276,1062.30685791,586.521350556,1031.61999161,496.902164409,1017.63021306,498.193661398,1081.62665145,533.328249952,1039.41990826,530.345548015,1109.48361994,480.800753747,1015.50908465,480.07299174,1118.8107145,534.855427877,1002.47152614,532.200779987,1060.90226861,569.292469928,1060.43090674,577.14332128
31.302,13.960937747964033,7.851609052592871,7.104724020661224,7.151648280177974,1100.24698487,561.524114356,1016.21335055,560.678080232,1115.92451517,500.26433737,1006.28539909,498.572269122,1023.03342155,494.756482562,1023.3787416,501.852809603,1098.65851264,494.255768488,1098.43405461,501.403893537,1090.16363939,576.252014517,1032.84051099,579.20450095,1062.36537532,586.525286024,1031.52829479,496.914732878,1017.62916275,498.226949071,1081.68603215,533.415062233,1039.38432595,530.39351179,1109.44976422,480.84008452,1015.60904046,480.097646411,1118.8424696,534.951736458,1002.45234653,532.275506066,1060.8632331,569.311081499,1060.41431703,577.149846649
31.337,13.87267058367984,7.8382893693541735,7.078856844260966,7.104707498091383,1100.22435206,561.534956225,1016.23129284,560.713957805,1115.87770996,500.264819637,1006.3680889,498.622822797,1023.05568034,494.773367532,1023.4182664,501.842932269,1098.64623943,494.314955165,1098.4330043,501.416462006,1090.04086377,576.303431492,1032.9939914,579.246421624,1062.42389272,586.529221492,1031.43659797,496.927301348,1017.62811245,498.260236743,1081.74541285,533.501874513,1039.34874363,530.441475564,1109.41590851,480.879415294,1015.70899627,480.122301083,1118.8742247,535.04804504,1002.43316692,532.350232144,1060.82419758,569.329693069,1060.39772732,577.156372017
31.37,13.784465454912263,7.825030068040854,7.053038614509155,7.057780287688298,1100.20171925,561.545798095,1016.24923514,560.749835378,1115.83090475,500.265301905,1006.4507787,498.673376472,1023.07793914,494.790252502,1023.4577912,501.833054935,1098.63396622,494.374141841,1098.431954,501.429030476,1089.91808815,576.354848467,1033.14747182,579.288342297,1062.48241012,586.53315696,1031.34490115,496.939869817,1017.62706214,498.293524416,1081.80479356,533.588686794,1039.31316132,530.489439339,1109.3820528,480.918746067,1015.80895207,480.146955754,1118.9059798,535.144353622,1002.41398731,532.424958223,1060.78516207,569.348304639,1060.38113761,577.162897386
31.402,13.696323539708995,7.81183145254241,7.027269871387898,7.01086691932041,1100.17908645,561.556639964,1016.26717744,560.785712951,1115.78409953,500.265784173,1006.53346851,498.723930147,1023.10019794,494.807137472,1023.497316,501.823177601,1098.62169302,494.433328517,1098.43090369,501.441598945,1089.79531252,576.406265442,1033.30095223,579.330262971,1062.54092752,586.537092428,1031.25320433,496.952438287,1017.62601184,498.326812088,1081.86417426,533.675499074,1039.27757901,530.537403114,1109.34819709,480.95807684,1015.90890788,480.171610425,1118.9377349,535.240662203,1002.3948077,532.499684301,1060.74612656,569.36691621,1060.3645479,577.169422754
31.435,13.608246086886362,7.798693834519861,7.001551161294097,6.963967672881352,1100.15645364,561.567481833,1016.28511973,560.821590524,1115.73729432,500.266266441,1006.61615831,498.774483822,1023.12245674,494.824022442,1023.5368408,501.813300267,1098.60941981,494.492515194,1098.42985338,501.454167415,1089.6725369,576.457682417,1033.45443265,579.372183645,1062.59944493,586.541027897,1031.16150751,496.965006756,1017.62496153,498.360099761,1081.92355496,533.762311354,1039.2419967,530.585366888,1109.31434138,480.997407614,1016.00886369,480.196265096,1118.96949,535.336970785,1002.37562809,532.57441038,1060.70709105,569.38552778,1060.3479582,577.175948123
31.47,13.520234345707019,7.785617520703375,6.9758830392304185,6.917082835668744,1100.13382083,561.578323702,1016.30306203,560.857468097,1115.69048911,500.266748708,1006.69884812,498.825037497,1023.14471553,494.840907412,1023.5763656,501.803422934,1098.5971466,494.55170187,1098.42880308,501.466735884,1089.54976127,576.509099393,1033.60791307,579.414104319,1062.65796233,586.544963365,1031.06981069,496.977575226,1017.62391122,498.393387433,1081.98293566,533.849123635,1039.20641439,530.633330663,1109.28048567,481.036738387,1016.1088195,480.220919768,1119.00124509,535.433279367,1002.35644848,532.649136459,1060.66805554,569.40413935,1060.33136849,577.182473491
31.502,13.432289608267693,7.77260282060895,6.950266062454129,6.870212704189992,1100.11118802,561.589165571,1016.32100433,560.893345669,1115.6436839,500.267230976,1006.78153793,498.875591172,1023.16697433,494.857792382,1023.6158904,501.7935456,1098.58487339,494.610888546,1098.42775277,501.479304354,1089.42698565,576.560516368,1033.76139348,579.456024992,1062.71647973,586.548898833,1030.97811388,496.990143695,1017.62286092,498.426675106,1082.04231637,533.935935915,1039.17083208,530.681294437,1109.24662996,481.076069161,1016.20877531,480.245574439,1119.03300019,535.529587949,1002.33726887,532.723862537,1060.62902002,569.422750921,1060.31477878,577.18899886
31.535,13.34441319888101,7.7596500450960875,6.924700799514773,6.823357579206209,1100.08855521,561.600007441,1016.33894662,560.929223242,1115.59687868,500.267713244,1006.86422773,498.926144847,1023.18923313,494.874677352,1023.65541519,501.783668266,1098.57260018,494.670075222,1098.42670246,501.491872823,1089.30421003,576.611933343,1033.9148739,579.497945666,1062.77499713,586.552834301,1030.88641706,497.002712165,1017.62181061,498.459962778,1082.10169707,534.022748195,1039.13524977,530.729258212,1109.21277425,481.115399934,1016.30873112,480.27022911,1119.06475529,535.62589653,1002.31808926,532.798588616,1060.58998451,569.441362491,1060.29818907,577.195524228
31.568,13.256606476798222,7.7467595053479,6.899187827323507,6.776517773017678,1100.0659224,561.61084931,1016.35688892,560.965100815,1115.55007347,500.268195511,1006.94691754,498.976698522,1023.21149192,494.891562322,1023.69493999,501.773790932,1098.56032698,494.729261899,1098.42565216,501.504441293,1089.1814344,576.663350318,1034.06835432,579.53986634,1062.83351454,586.556769769,1030.79472024,497.015280634,1017.6207603,498.493250451,1082.16107777,534.109560476,1039.09966745,530.777221987,1109.17891853,481.154730707,1016.40868693,480.294883781,1119.09651039,535.722205112,1002.29890966,532.873314694,1060.550949,569.459974061,1060.28159936,577.202049597
31.6,13.168870825724463,7.733931510555365,6.873727725105656,6.729693605488596,1100.04328959,561.621691179,1016.37483121,561.000978388,1115.50326826,500.268677779,1007.02960734,499.027252197,1023.23375072,494.908447293,1023.73446479,501.763913598,1098.54805377,494.788448575,1098.42460185,501.517009762,1089.05865878,576.714767293,1034.22183473,579.581787014,1062.89203194,586.560705238,1030.70302342,497.027849103,1017.61971,498.526538123,1082.22045847,534.196372756,1039.06408514,530.825185761,1109.14506282,481.194061481,1016.50864273,480.319538452,1119.12826549,535.818513694,1002.27973005,532.948040773,1060.51191349,569.478585632,1060.26500965,577.208574966
31.635,13.081207695863924,7.721166373460372,6.8483210852142955,6.6828854053396585,1100.02065678,561.632533048,1016.39277351,561.036855961,1115.45646304,500.269160047,1007.11229715,499.077805872,1023.25600952,494.925332263,1023.77398959,501.754036264,1098.53578056,494.847635251,1098.42355154,501.529578231,1088.93588315,576.766184268,1034.37531515,579.623707688,1062.95054934,586.564640706,1030.6113266,497.040417573,1017.61865969,498.559825796,1082.27983918,534.283185036,1039.02850283,530.873149536,1109.11120711,481.233392254,1016.60859854,480.344193124,1119.16002059,535.914822276,1002.26055044,533.022766851,1060.47287798,569.497197202,1060.24841994,577.215100334
31.67,12.993618544898714,7.708464407075848,6.822968505654014,6.63609351029991,1099.99802397,561.643374917,1016.41071581,561.072733534,1115.40965783,500.269642314,1007.19498696,499.128359547,1023.27826831,494.942217233,1023.81351439,501.744158931,1098.52350735,494.906821928,1098.42250124,501.542146701,1088.81310753,576.817601243,1034.52879556,579.665628361,1063.00906674,586.568576174,1030.51962978,497.052986042,1017.61760938,498.593113468,1082.33921988,534.369997317,1038.99292052,530.921113311,1109.0773514,481.272723028,1016.70855435,480.368847795,1119.19177568,536.011130857,1002.24137083,533.09749293,1060.43384247,569.515808772,1060.23183024,577.221625703
31.736,12.906104869107658,7.695825921508545,6.797670587740219,6.589318268049374,1099.97539116,561.654216787,1016.4286581,561.108611107,1115.36285262,500.270124582,1007.27767676,499.178913222,1023.30052711,494.959102203,1023.85303919,501.734281597,1098.51123414,494.966008604,1098.42145093,501.55471517,1088.6903319,576.869018219,1034.68227598,579.707549035,1063.06758415,586.572511642,1030.42793296,497.065554512,1017.61655908,498.626401141,1082.39860058,534.456809597,1038.95733821,530.969077085,1109.04349569,481.312053801,1016.80851016,480.393502466,1119.22353078,536.107439439,1002.22219122,533.172219009,1060.39480695,569.534420343,1060.21524053,577.228151071
31.77,12.818668234368815,7.683251234237902,6.772427945799956,6.542560036587763,1099.95275835,561.665058656,1016.4466004,561.14448868,1115.3160474,500.27060685,1007.36036657,499.229466897,1023.32278591,494.975987173,1023.89256399,501.724404263,1098.49896094,495.02519528,1098.42040063,501.56728364,1088.56755628,576.920435194,1034.8357564,579.749469709,1063.12610155,586.57644711,1030.33623614,497.078122981,1017.61550877,498.659688813,1082.45798128,534.543621877,1038.9217559,531.01704086,1109.00963998,481.351384574,1016.90846597,480.418157137,1119.25528588,536.203748021,1002.20301161,533.246945087,1060.35577144,569.553031913,1060.19865082,577.23467644
31.801,12.7313102178654,7.670740655746306,6.747241200225432,6.4958191812348955,1099.93012554,561.675900525,1016.4645427,561.180366252,1115.26924219,500.271089117,1007.44305637,499.280020572,1023.34504471,494.992872143,1023.93208879,501.714526929,1098.48668773,495.084381956,1098.41935032,501.579852109,1088.44478066,576.971852169,1034.98923681,579.791390383,1063.18461895,586.580382578,1030.24453932,497.090691451,1017.61445846,498.692976486,1082.51736199,534.630434158,1038.88617359,531.065004635,1108.97578427,481.390715348,1017.00842178,480.442811809,1119.28704098,536.300056603,1002.183832,533.321671166,1060.31673593,569.571643483,1060.18206111,577.241201808
31.835,12.644032439207676,7.658294501222386,6.722110980221601,6.449096080821029,1099.90749273,561.686742394,1016.48248499,561.216243825,1115.22243698,500.271571385,1007.52574618,499.330574247,1023.3673035,495.009757113,1023.97161359,501.704649595,1098.47441452,495.143568633,1098.41830001,501.592420579,1088.32200503,577.023269144,1035.14271723,579.833311056,1063.24313635,586.584318047,1030.1528425,497.10325992,1017.61340816,498.726264158,1082.57674269,534.717246438,1038.85059127,531.112968409,1108.94192856,481.430046121,1017.10837758,480.46746648,1119.31879608,536.396365184,1002.16465239,533.396397244,1060.27770042,569.590255054,1060.1654714,577.247727177
31.868,12.556836591548423,7.6459130862774325,6.697037920335696,6.40239112398957,1099.88485992,561.697584264,1016.50042729,561.252121398,1115.17563176,500.272053653,1007.60843598,499.381127922,1023.3895623,495.026642083,1024.01113839,501.694772261,1098.46214131,495.202755309,1098.41724971,501.604989048,1088.19922941,577.074686119,1035.29619765,579.87523173,1063.30165375,586.588253515,1030.06114568,497.11582839,1017.61235785,498.759551831,1082.63612339,534.804058718,1038.81500896,531.160932184,1108.90807284,481.469376894,1017.20833339,480.492121151,1119.35055118,536.492673766,1002.14547278,533.471123323,1060.23866491,569.608866624,1060.14888169,577.254252546
31.903,12.469724373581627,7.633596723834518,6.672022666855817,6.355704711884469,1099.86222711,561.708426133,1016.51836959,561.287998971,1115.12882655,500.27253592,1007.69112579,499.431681597,1023.4118211,495.043527053,1024.05066319,501.684894928,1098.4498681,495.261941985,1098.4161994,501.617557518,1088.07645378,577.126103094,1035.44967806,579.917152404,1063.36017116,586.592188983,1029.96944886,497.128396859,1017.61130755,498.792839503,1082.69550409,534.890870999,1038.77942665,531.208895959,1108.87421713,481.508707668,1017.3082892,480.516775822,1119.38230628,536.588982348,1002.12629317,533.545849401,1060.19962939,569.627478194,1060.13229198,577.260777914
31.935,12.382697570344234,7.621345730485804,6.647065871404422,6.309037253119037,1099.8395943,561.719268002,1016.53631188,561.323876544,1115.08202134,500.273018188,1007.7738156,499.482235272,1023.43407989,495.060412023,1024.09018799,501.675017594,1098.4375949,495.321128662,1098.41514909,501.630125987,1087.95367816,577.17752007,1035.60315848,579.959073078,1063.41868856,586.596124451,1029.87775204,497.140965329,1017.61025724,498.826127176,1082.7548848,534.977683279,1038.74384434,531.256859733,1108.84036142,481.548038441,1017.40824501,480.541430494,1119.41406137,536.68529093,1002.10711357,533.62057548,1060.16059388,569.646089765,1060.11570227,577.267303283
31.969,12.295757985355102,7.609160421822844,6.622168193960927,6.2623891753524585,1099.81696149,561.730109871,1016.55425418,561.359754117,1115.03521612,500.273500456,1007.8565054,499.532788947,1023.45633869,495.077296993,1024.12971279,501.66514026,1098.42532169,495.380315338,1098.41409879,501.642694457,1087.83090253,577.228937045,1035.7566389,580.000993751,1063.47720596,586.600059919,1029.78605522,497.153533798,1017.60920693,498.859414848,1082.8142655,535.064495559,1038.70826203,531.304823508,1108.80650571,481.587369215,1017.50820082,480.566085165,1119.44581647,536.781599511,1002.08793396,533.695301559,1060.12155837,569.664701335,1060.09911257,577.273828651
32.038,12.208907472098561,7.5970411150000245,6.597330303815849,6.215760911999951,1099.79432868,561.74095174,1016.57219647,561.39563169,1114.98841091,500.273982723,1007.93919521,499.583342622,1023.47859749,495.094181964,1024.16923759,501.655262926,1098.41304848,495.439502014,1098.41304848,501.655262926,1087.70812691,577.28035402,1035.91011931,580.042914425,1063.53572336,586.603995388,1029.6943584,497.166102267,1017.60815663,498.892702521,1082.8736462,535.15130784,1038.67267972,531.352787283,1108.77265,481.626699988,1017.60815663,480.590739836,1119.47757157,536.877908093,1002.06875435,533.770027637,1060.08252286,569.683312905,1060.08252286,577.28035402
