time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
96.117,19.51842518327706,14.14631947149439,6.360495826438185,7.849584043454289,1147.84717494,612.476829355,1048.68908319,617.862853838,1173.24560741,521.077626014,1026.46702413,527.091392278,1049.30427013,522.634425632,1049.61814102,528.987172457,1150.55901944,518.36578152,1151.66384497,526.137224771,1133.39655914,633.116979121,1064.72160828,639.293958248,1105.13562415,652.941064571,1060.10142877,523.588593139,1040.7293174,525.974011908,1129.90631484,572.301355359,1069.30412328,573.431290566,1157.8408241,509.627615926,1041.98480096,515.653937025,1181.19281836,571.987484469,1021.21910284,576.720657499,1100.56566398,628.647457639,1101.35661863,642.771647716
96.151,19.27027094683786,14.117512115850296,6.263642598262583,7.93354854975302,1147.97284055,611.460801913,1048.51971015,617.010039259,1173.19550532,520.061598572,1026.42319946,526.364126055,1049.4864325,522.158256121,1049.86307757,528.410564262,1150.42731091,517.607128208,1151.63885255,525.447623055,1133.7168247,631.887519473,1064.44551914,638.271653388,1105.74465093,651.906204875,1060.15804278,523.074759122,1041.02447329,525.366016623,1130.21402556,571.818908431,1069.37329212,572.603585657,1158.02298646,509.063562566,1042.53105356,515.152657843,1180.90417439,571.442263362,1021.38243295,576.665074982,1100.60344574,627.895081744,1101.43834231,641.987884732
96.186,19.022336886576472,14.088852833930689,6.167543033383117,8.018648789106829,1148.09850615,610.444774471,1048.35033712,616.157224679,1173.14540322,519.04557113,1026.37937478,525.636859832,1049.66859486,521.682086611,1050.10801411,527.833956066,1150.29560239,516.848474896,1151.61386013,524.758021339,1134.03709025,630.658059825,1064.16943001,637.249348527,1106.3536777,650.871345179,1060.21465679,522.560925104,1041.31962917,524.758021339,1130.52173628,571.336461503,1069.44246097,571.775880749,1158.20514883,508.499509206,1043.07730616,514.651378661,1180.61553042,570.897042256,1021.54576307,576.609492465,1100.6412275,627.14270585,1101.52006599,641.204121749
96.219,18.96149422421079,14.1548681551952,6.273517734968396,8.009802023562848,1148.90108171,610.577453157,1049.04305787,616.454685584,1173.83812397,519.288104628,1027.12702293,525.769538519,1050.58102523,521.704910486,1050.96551707,527.966634753,1151.20803276,516.871298771,1152.47136309,524.780845214,1134.89459322,630.6808837,1065.13678778,637.491882026,1106.99147105,651.113878678,1060.96230494,522.638676385,1042.12220473,524.780845214,1131.37923924,571.359285378,1070.40981875,571.908559436,1159.06265179,508.632187893,1043.60524469,514.509420319,1181.25332376,570.974793537,1022.0737016,576.302751905,1101.27902084,627.165529725,1102.32264155,641.28187303
96.254,18.900774954581866,14.222698450212484,6.380096604289191,8.00132255162896,1149.70365727,610.710131844,1049.73577862,616.752146488,1174.53084472,519.530638127,1027.87467109,525.902217206,1051.4934556,521.727734361,1051.82302004,528.09931344,1152.12046313,516.894122646,1153.32886606,524.803669089,1135.75209618,630.703707575,1066.10414556,637.734415524,1107.62926439,651.356412176,1061.70995309,522.716427666,1042.92478029,524.803669089,1132.23674221,571.382109253,1071.37717652,572.041238123,1159.92015476,508.764866579,1044.13318322,514.367461976,1181.8911171,571.052544818,1022.60164012,575.996011345,1101.91681418,627.1883536,1103.12521711,641.359624311
96.286,18.840180280663702,14.292317876812762,6.487249862742395,7.99321153912572,1150.50623283,610.842810531,1050.42849936,617.049607393,1175.22356546,519.773171625,1028.62231924,526.034895893,1052.40588597,521.750558236,1052.680523,528.231992127,1153.0328935,516.916946521,1154.18636902,524.826492964,1136.60959915,630.72653145,1067.07150334,637.976949023,1108.26705773,651.598945675,1062.45760125,522.794178947,1043.72735585,524.826492964,1133.09424517,571.404933128,1072.3445343,572.17391681,1160.77765772,508.897545266,1044.66112175,514.225503634,1182.52891044,571.130296099,1023.12957865,575.689270785,1102.55460752,627.211177476,1103.92779267,641.437375592
96.319,18.77971138854316,14.363700420697516,6.5949495136664344,7.985470111767411,1151.30880839,610.975489218,1051.12122011,617.347068297,1175.91628621,520.015705124,1029.36996739,526.167574579,1053.31831634,521.773382111,1053.53802597,528.364670814,1153.94532387,516.939770396,1155.04387199,524.849316839,1137.46710211,630.749355325,1068.03886111,638.219482521,1108.90485107,651.841479173,1063.2052494,522.871930228,1044.52993141,524.849316839,1133.95174814,571.427757003,1073.31189208,572.306595497,1161.63516069,509.030223953,1045.18906028,514.083545292,1183.16670378,571.20804738,1023.65751718,575.382530225,1103.19240086,627.234001351,1104.73036822,641.515126873
96.355,18.7193695071881,14.436819929839345,6.703169218754119,7.978099342595061,1152.11138395,611.108167905,1051.81394086,617.644529201,1176.60900696,520.258238622,1030.11761554,526.300253266,1054.23074671,521.796205986,1054.39552893,528.4973495,1154.85775424,516.962594271,1155.90137495,524.872140714,1138.32460508,630.7721792,1069.00621889,638.46201602,1109.54264441,652.084012672,1063.95289755,522.949681509,1045.33250697,524.872140714,1134.8092511,571.450580878,1074.27924985,572.439274183,1162.49266365,509.16290264,1045.71699881,513.941586949,1183.80449712,571.285798661,1024.18545571,575.075789664,1103.8301942,627.256825226,1105.53294378,641.592878154
96.385,18.659155868819465,14.511650147298422,6.811884194263358,7.971100261283768,1152.91395951,611.240846591,1052.5066616,617.941990106,1177.3017277,520.500772121,1030.8652637,526.432931953,1055.14317709,521.819029861,1055.2530319,528.630028187,1155.77018461,516.985418146,1156.75887791,524.894964589,1139.18210804,630.795003075,1069.97357667,638.704549518,1110.18043775,652.32654617,1064.7005457,523.02743279,1046.13508253,524.894964589,1135.66675407,571.473404753,1075.24660763,572.57195287,1163.35016662,509.295581327,1046.24493734,513.799628607,1184.44229047,571.363549942,1024.71339424,574.769049104,1104.46798754,627.279649101,1106.33551934,641.670629435
96.452,18.59907173888484,14.588164746793538,6.9210711004175485,7.964473848910302,1153.71653506,611.373525278,1053.19938235,618.23945101,1177.99444845,520.743305619,1031.61291185,526.56561064,1056.05560746,521.841853736,1056.11053486,528.762706874,1156.68261498,517.008242021,1157.61638088,524.917788464,1140.03961101,630.817826951,1070.94093444,638.947083017,1110.81823109,652.569079669,1065.44819386,523.105184071,1046.93765808,524.917788464,1136.52425703,571.496228628,1076.2139654,572.704631557,1164.20766958,509.428260013,1046.77287587,513.657670264,1185.08008381,571.441301222,1025.24133277,574.462308544,1105.10578088,627.302472976,1107.1380949,641.748380715
96.485,18.53911833657257,14.66633736794192,7.0307079499999645,7.958221033967374,1154.51911062,611.506203965,1053.8921031,618.536911914,1178.6871692,520.985839118,1032.36056,526.698289327,1056.96803783,521.864677611,1056.96803783,528.895385561,1157.59504535,517.031065896,1158.47388384,524.940612339,1140.89711397,630.840650826,1071.90829222,639.189616515,1111.45602443,652.811613167,1066.19584201,523.182935352,1047.74023364,524.940612339,1137.38176,571.519052503,1077.18132318,572.837310244,1165.06517255,509.5609387,1047.3008144,513.515711922,1185.71787715,571.519052503,1025.7692713,574.155567984,1105.74357422,627.325296851,1107.94067046,641.826131996
