time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
26.531,12.727085735076596,15.062844018139184,6.467328624926562,6.128302861379416,1034.78202163,580.919487579,962.045460727,577.771724705,1053.58409518,519.59092635,950.236068469,514.182689466,968.129727222,510.126511803,967.939593894,516.591044954,1039.83111779,514.562956122,1039.97899926,520.689474467,1027.13443666,595.897768637,974.023860388,596.954064903,1002.75511883,609.080346042,975.206912207,512.957385797,962.489105159,513.44328208,1021.36705905,541.244999812,985.136097111,539.005651727,1045.83088058,503.704230503,963.946794007,495.655252953,1053.8587322,548.153177394,949.707920335,541.709770169,1001.95233367,579.630806134,1001.99458552,594.693590893
26.563,12.663353502917166,15.073480961321447,6.31983918773522,5.980213639607268,1034.99374648,580.874208981,962.310000388,577.758134995,1053.73244225,519.556210715,950.426667391,514.147973831,968.394266882,510.260803571,968.193570592,516.577455244,1040.11678337,514.718373815,1040.25410189,520.697010683,1027.40953929,595.820801151,974.277837086,596.898223343,1003.00909553,609.003378556,975.376385203,512.986047938,962.721955932,513.461381258,1021.54709501,541.136343438,985.368947884,538.960373129,1046.07429431,503.669514868,964.147955891,495.567722505,1054.05989409,548.033958058,949.887956295,541.664491572,1002.14293259,579.532712723,1002.20631037,594.606060445
26.596,12.59962655238913,15.08414738718111,6.172386588916503,5.832133005953455,1035.20547133,580.828930383,962.574540048,577.744545285,1053.88078932,519.52149508,950.617266313,514.113258196,968.658806543,510.395095338,968.44754729,516.563865534,1040.40244896,514.873791508,1040.52920451,520.704546899,1027.68464191,595.743833665,974.531813784,596.842381782,1003.26307223,608.92641107,975.5458582,513.014710079,962.954806704,513.479480436,1021.72713097,541.027687065,985.601798656,538.915094532,1046.31770805,503.634799233,964.349117776,495.480192056,1054.26105597,547.914738722,950.067992254,541.619212974,1002.33353152,579.434619312,1002.41803522,594.518529996
26.629,12.535904961048871,15.094843235314304,6.024973532065704,5.684061631353757,1035.41719617,580.783651786,962.839079709,577.730955576,1054.02913639,519.486779445,950.807865235,514.078542561,968.923346204,510.529387106,968.701523988,516.550275825,1040.68811454,515.029209201,1040.80430713,520.712083114,1027.95974453,595.666866179,974.785790482,596.786540222,1003.51704893,608.849443584,975.715331197,513.04337222,963.187657477,513.497579615,1021.90716693,540.919030691,985.834649429,538.869815934,1046.56112179,503.600083598,964.550279661,495.392661608,1054.46221786,547.795519385,950.248028213,541.573934376,1002.52413044,579.336525901,1002.62976007,594.430999548
26.663,12.472188811979228,15.105568441097642,5.877602992337794,5.5360002605953325,1035.62892102,580.738373188,963.10361937,577.717365866,1054.17748346,519.45206381,950.998464157,514.043826926,969.187885864,510.663678873,968.955500686,516.536686115,1040.97378013,515.184626894,1041.07940976,520.71961933,1028.23484716,595.589898694,975.03976718,596.730698661,1003.77102563,608.772476099,975.884804194,513.072034361,963.42050825,513.515678793,1022.08720289,540.810374317,986.067500202,538.824537336,1046.80453552,503.565367963,964.751441545,495.30513116,1054.66337974,547.676300049,950.428064173,541.528655778,1002.71472936,579.23843249,1002.84148491,594.343469099
26.697,12.408478189053765,15.116322945194144,5.730278249163157,5.387949716139448,1035.84064587,580.69309459,963.36815903,577.703776156,1054.32583053,519.417348175,951.189063079,514.009111291,969.452425525,510.797970641,969.209477384,516.523096405,1041.25944572,515.340044587,1041.35451238,520.727155545,1028.50994978,595.512931208,975.293743878,596.674857101,1004.02500233,608.695508613,976.05427719,513.100696502,963.653359022,513.533777971,1022.26723885,540.701717943,986.300350974,538.779258739,1047.04794926,503.530652328,964.95260343,495.217600711,1054.86454163,547.557080712,950.608100132,541.483377181,1002.90532828,579.140339078,1003.05320976,594.255938651
26.731,12.344773177832892,15.12710668205014,5.583002929031253,5.2399109181257835,1036.05237072,580.647815992,963.632698691,577.690186446,1054.4741776,519.38263254,951.379662001,513.974395656,969.716965186,510.932262409,969.463454082,516.509506695,1041.5451113,515.49546228,1041.629615,520.734691761,1028.7850524,595.435963722,975.547720576,596.619015541,1004.27897902,608.618541127,976.223750187,513.129358643,963.886209795,513.551877149,1022.44727481,540.59306157,986.533201747,538.733980141,1047.29136299,503.495936693,965.153765315,495.130070263,1055.06570351,547.437861376,950.788136091,541.438098583,1003.0959272,579.042245667,1003.26493461,594.168408203
26.765,12.281073865678223,15.137919588938736,5.435781051049126,5.091884890789373,1036.26409556,580.602537395,963.897238352,577.676596737,1054.62252467,519.347916905,951.570260923,513.939680021,969.981504846,511.066554176,969.71743078,516.495916986,1041.83077689,515.650879972,1041.90471763,520.742227977,1029.06015503,595.358996237,975.801697274,596.56317398,1004.53295572,608.541573642,976.393223184,513.158020784,964.119060568,513.569976328,1022.62731076,540.484405196,986.76605252,538.688701543,1047.53477673,503.461221058,965.3549272,495.042539815,1055.2668654,547.31864204,950.968172051,541.392819985,1003.28652613,578.944152256,1003.47665945,594.080877754
26.797,12.21738034166306,15.148761605869135,5.288617074241851,4.943872778153549,1036.47582041,580.557258797,964.161778013,577.663007027,1054.77087175,519.31320127,951.760859845,513.904964386,970.246044507,511.200845944,969.971407478,516.482327276,1042.11644247,515.806297665,1042.17982025,520.749764192,1029.33525765,595.282028751,976.055673972,596.50733242,1004.78693242,608.464606156,976.56269618,513.186682925,964.35191134,513.588075506,1022.80734672,540.375748822,986.998903293,538.643422945,1047.77819046,503.426505423,965.556089084,494.955009366,1055.46802728,547.199422703,951.14820801,541.347541387,1003.47712505,578.846058845,1003.6883843,593.993347306
26.829,12.153692696855689,15.159632668162745,5.141515973591081,4.795875871614989,1036.68754526,580.511980199,964.426317673,577.649417317,1054.91921882,519.278485635,951.951458767,513.870248751,970.510584168,511.335137711,970.225384176,516.468737566,1042.40210806,515.961715358,1042.45492287,520.757300408,1029.61036027,595.205061265,976.30965067,596.451490859,1005.04090912,608.38763867,976.732169177,513.215345065,964.584762113,513.606174684,1022.98738268,540.267092449,987.231754065,538.598144348,1048.0216042,503.391789788,965.757250969,494.867478918,1055.66918917,547.080203367,951.32824397,541.30226279,1003.66772397,578.747965434,1003.90010915,593.905816857
26.864,12.090011024101983,15.170532715376496,4.994483302576454,4.647895621892725,1036.89927011,580.466701601,964.690857334,577.635827607,1055.06756589,519.24377,952.142057689,513.835533116,970.775123828,511.469429479,970.479360874,516.455147856,1042.68777365,516.117133051,1042.7300255,520.764836623,1029.8854629,595.128093779,976.563627368,596.395649299,1005.29488582,608.310671184,976.901642174,513.244007206,964.817612886,513.624273862,1023.16741864,540.158436075,987.464604838,538.55286575,1048.26501793,503.357074153,965.958412854,494.779948469,1055.87035105,546.960984031,951.508279929,541.256984192,1003.85832289,578.649872023,1004.111834,593.818286409
26.898,12.026335417335716,15.18146168389927,4.847525291125688,4.4999336742222935,1037.11099495,580.421423004,964.955396995,577.622237898,1055.21591296,519.209054365,952.332656611,513.80081748,971.039663489,511.603721246,970.733337572,516.441558147,1042.97343923,516.272550744,1043.00512812,520.772372839,1030.16056552,595.051126294,976.817604066,596.339807739,1005.54886251,608.233703699,977.07111517,513.272669347,965.050463659,513.642373041,1023.3474546,540.049779701,987.697455611,538.507587152,1048.50843167,503.322358518,966.159574738,494.692418021,1056.07151294,546.841764694,951.688315888,541.211705594,1004.04892181,578.551778612,1004.32355884,593.730755961
26.929,11.962665976374153,15.192419510469223,4.70064893732716,4.35199189318982,1037.3227198,580.376144406,965.219936655,577.608648188,1055.36426003,519.174338729,952.523255533,513.766101845,971.30420315,511.738013014,970.98731427,516.427968437,1043.25910482,516.427968437,1043.28023074,520.779909054,1030.43566814,594.974158808,977.071580764,596.283966178,1005.80283921,608.156736213,977.240588167,513.301331488,965.283314431,513.660472219,1023.52749056,539.941123327,987.930306383,538.462308554,1048.7518454,503.287642883,966.360736623,494.604887573,1056.27267482,546.722545358,951.868351848,541.166426996,1004.23952074,578.453685201,1004.53528369,593.643225512
26.965,11.899002797194747,15.203406134894093,4.553862145521723,4.204072410051114,1037.53444465,580.330865808,965.484476316,577.595058478,1055.5126071,519.139623094,952.713854455,513.73138621,971.568742811,511.872304781,971.241290968,516.414378727,1043.5447704,516.58338613,1043.55533337,520.78744527,1030.71077077,594.897191322,977.325557463,596.228124618,1006.05681591,608.079768727,977.410061164,513.329993629,965.516165204,513.678571397,1023.70752652,539.832466954,988.163157156,538.417029957,1048.99525914,503.252927247,966.561898508,494.517357124,1056.47383671,546.603326021,952.048387807,541.121148399,1004.43011966,578.35559179,1004.74700854,593.555695064
26.998,11.835345981860991,15.214421492609183,4.407173862491282,4.056177662999971,1037.7461695,580.28558721,965.749015977,577.581468768,1055.66095417,519.104907459,952.904453377,513.696670575,971.833282471,512.006596549,971.495267666,516.400789017,1043.83043599,516.738803823,1043.83043599,520.794981486,1030.98587339,594.820223836,977.579534161,596.172283057,1006.31079261,608.002801241,977.579534161,513.35865577,965.749015977,513.696670575,1023.88756248,539.72381058,988.396007929,538.371751359,1049.23867287,503.218211612,966.763060392,494.429826676,1056.67499859,546.484106685,952.228423766,541.075869801,1004.62071858,578.257498379,1004.95873339,593.468164615
