time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
28.621,16.805083860913513,17.914857794236173,8.088889813957017,7.485453165599076,1161.30043331,630.099254513,1075.16823198,620.59051535,1185.84109907,555.997514898,1066.42831067,543.518063564,1087.4016616,541.094749702,1087.06338175,549.176562937,1169.92349431,550.228305755,1168.96400963,557.652010911,1153.51999667,643.476685096,1088.64407125,641.26248969,1122.69347617,661.282506493,1097.50104212,544.319999721,1080.6977592,544.073978009,1150.76966318,588.745370341,1104.12394661,583.203731282,1180.44603217,531.047128365,1085.67231822,526.631038637,1185.92001526,597.694410111,1059.63092002,584.390786041,1124.31002807,632.70329971,1122.63708043,650.53987382
28.654,16.76811581605745,17.88366540061328,8.076599507384273,7.477008734995219,1161.2567074,630.073862253,1075.16755988,620.552822003,1185.85887859,555.965972095,1066.44609019,543.498821846,1087.41944113,541.057056355,1087.08116127,549.126568505,1169.93512329,550.190612409,1168.99409024,557.608167021,1153.47627076,643.512798264,1088.62494752,641.237097429,1122.68310513,661.242920672,1097.47422657,544.291841535,1080.70784691,544.05055101,1150.79183907,588.702072359,1104.15842358,583.117379499,1180.43745535,531.053034725,1085.64528976,526.630794454,1185.81918029,597.5896067,1059.83146164,584.249079374,1124.30760178,632.653851184,1122.64080469,650.459672581
28.686,16.731148833034155,17.85247360122976,8.064309231841191,7.468605409669309,1161.2129815,630.048469992,1075.16688777,620.515128657,1185.87665811,555.934429291,1066.46386971,543.479580128,1087.43722065,541.019363009,1087.0989408,549.076574073,1169.94675227,550.152919062,1169.02417085,557.564323132,1153.43254486,643.548911431,1088.60582378,641.211705168,1122.6727341,661.203334851,1097.44741102,544.26368335,1080.71793461,544.027124012,1150.81401495,588.658774376,1104.19290055,583.031027717,1180.42887852,531.058941084,1085.61826131,526.63055027,1185.71834532,597.484803289,1060.03200327,584.107372706,1124.3051755,632.604402658,1122.64452894,650.379471341
28.785,16.694182898847195,17.821282395476665,8.05201898973415,7.460243325543076,1161.16925559,630.023077731,1075.16621567,620.477435311,1185.89443764,555.902886488,1066.48164924,543.46033841,1087.45500017,540.981669663,1087.11672032,549.026579641,1169.95838125,550.115225716,1169.05425146,557.520479243,1153.38881895,643.585024598,1088.58670005,641.186312907,1122.66236306,661.16374903,1097.42059547,544.235525165,1080.72802232,544.003697013,1150.83619084,588.615476393,1104.22737753,582.944675934,1180.42030169,531.064847444,1085.59123285,526.630306087,1185.61751036,597.379999878,1060.2325449,583.965666038,1124.30274921,632.554954133,1122.6482532,650.299270101
28.854,16.657218040515616,17.790091792268917,8.039728781216372,7.451922622447111,1161.12552969,629.997685471,1075.16554356,620.439741965,1185.91221716,555.871343684,1066.49942876,543.441096692,1087.4727797,540.943976317,1087.13449984,548.976585209,1169.97001023,550.07753237,1169.08433207,557.476635354,1153.34509305,643.621137766,1088.56757631,641.160920647,1122.65199202,661.124163209,1097.39377992,544.20736698,1080.73811002,543.980270015,1150.85836673,588.57217841,1104.2618545,582.858324152,1180.41172487,531.070753803,1085.5642044,526.630061904,1185.51667539,597.275196467,1060.43308653,583.823959371,1124.30032293,632.505505607,1122.65197746,650.219068862
28.919,16.620254245167427,17.758901790848938,8.027438606598416,7.443643441309784,1161.08180378,629.97229321,1075.16487145,620.402048618,1185.92999668,555.839800881,1066.51720828,543.421854974,1087.49055922,540.90628297,1087.15227936,548.926590777,1169.98163921,550.039839023,1169.11441267,557.432791465,1153.30136714,643.657250933,1088.54845258,641.135528386,1122.64162098,661.084577388,1097.36696437,544.179208794,1080.74819773,543.956843016,1150.88054261,588.528880427,1104.29633147,582.771972369,1180.40314804,531.076660162,1085.53717594,526.62981772,1185.41584042,597.170393056,1060.63362816,583.682252703,1124.29789665,632.456057081,1122.65570172,650.138867622
28.986,16.583291529976517,17.727712393475226,8.015148464033425,7.435405916485951,1161.03807788,629.946900949,1075.16419935,620.364355272,1185.9477762,555.808258077,1066.5349878,543.402613256,1087.50833874,540.868589624,1087.17005889,548.876596345,1169.99326819,550.002145677,1169.14449328,557.388947576,1153.25764124,643.6933641,1088.52932885,641.110136125,1122.63124994,661.044991567,1097.34014881,544.151050609,1080.75828543,543.933416018,1150.9027185,588.485582444,1104.33080844,582.685620587,1180.39457121,531.082566522,1085.51014749,526.629573537,1185.31500545,597.065589645,1060.83416979,583.540546035,1124.29547036,632.406608556,1122.65942598,650.058666382
29.053,16.546329902194397,17.69652360818667,8.002858355518189,7.427210188767749,1160.99435197,629.921508689,1075.16352724,620.326661926,1185.96555573,555.776715274,1066.55276733,543.383371538,1087.52611826,540.830896278,1087.18783841,548.826601913,1170.00489717,549.964452331,1169.17457389,557.345103687,1153.21391533,643.729477267,1088.51020511,641.084743865,1122.6208789,661.005405746,1097.31333326,544.122892424,1080.76837314,543.909989019,1150.92489439,588.442284461,1104.36528542,582.599268804,1180.38599438,531.088472881,1085.48311903,526.629329354,1185.21417048,596.960786235,1061.03471141,583.398839368,1124.29304408,632.35716003,1122.66315024,649.978465143
29.117,16.509369379085484,17.66533543337868,7.990568283208005,7.419056396672821,1160.95062607,629.896116428,1075.16285514,620.288968579,1185.98333525,555.74517247,1066.57054685,543.36412982,1087.54389779,540.793202931,1087.20561793,548.776607482,1170.01652615,549.926758985,1169.2046545,557.301259798,1153.17018943,643.765590435,1088.49108138,641.059351604,1122.61050786,660.965819925,1097.28651771,544.094734238,1080.77846084,543.886562021,1150.94707028,588.398986478,1104.39976239,582.512917022,1180.37741756,531.094379241,1085.45609058,526.62908517,1185.11333551,596.855982824,1061.23525304,583.2571327,1124.29061779,632.307711504,1122.6668745,649.898263903
29.154,16.472409948070933,17.634147876053763,7.978278241992454,7.410944679612827,1160.90690016,629.870724167,1075.16218303,620.251275233,1186.00111477,555.713629667,1066.58832637,543.344888103,1087.56167731,540.755509585,1087.22339746,548.72661305,1170.02815513,549.889065638,1169.23473511,557.257415909,1153.12646352,643.801703602,1088.47195764,641.033959343,1122.60013683,660.926234104,1097.25970216,544.066576053,1080.78854855,543.863135022,1150.96924616,588.355688495,1104.43423936,582.426565239,1180.36884073,531.1002856,1085.42906212,526.628840987,1185.01250054,596.751179413,1061.43579467,583.115426032,1124.28819151,632.258262978,1122.67059875,649.818062663
29.186,16.43545163654646,17.60296093573087,7.965988235297191,7.402875173908015,1160.86317426,629.845331907,1075.16151093,620.213581887,1186.01889429,555.682086863,1066.6061059,543.325646385,1087.57945683,540.717816239,1087.24117698,548.676618618,1170.03978411,549.851372292,1169.26481572,557.21357202,1153.08273762,643.837816769,1088.45283391,641.008567083,1122.58976579,660.886648283,1097.23288661,544.038417868,1080.79863625,543.839708024,1150.99142205,588.312390512,1104.46871634,582.340213457,1180.3602639,531.10619196,1085.40203367,526.628596804,1184.91166557,596.646376002,1061.6363363,582.973719365,1124.28576523,632.208814453,1122.67432301,649.737861423
29.221,16.398494422040464,17.571774618698324,7.953698263281799,7.394848019765638,1160.81944835,629.819939646,1075.16083882,620.175888541,1186.03667382,555.65054406,1066.62388542,543.306404667,1087.59723636,540.680122893,1087.2589565,548.626624186,1170.05141309,549.813678946,1169.29489632,557.169728131,1153.03901171,643.873929936,1088.43371018,640.983174822,1122.57939475,660.847062462,1097.20607105,544.010259683,1080.80872396,543.816281025,1151.01359794,588.269092529,1104.50319331,582.253861674,1180.35168708,531.112098319,1085.37500521,526.62835262,1184.8108306,596.541572591,1061.83687793,582.832012697,1124.28333894,632.159365927,1122.67804727,649.657660184
29.252,16.361538352083397,17.540588927116715,7.941408326254783,7.386863354175148,1160.77572245,629.794547385,1075.16016671,620.138195194,1186.05445334,555.619001256,1066.64166494,543.287162949,1087.61501588,540.642429546,1087.27673602,548.576629754,1170.06304207,549.775985599,1169.32497693,557.125884242,1152.99528581,643.910043104,1088.41458644,640.957782561,1122.56902371,660.807476641,1097.1792555,543.982101497,1080.81881166,543.792854027,1151.03577382,588.225794547,1104.53767028,582.167509892,1180.34311025,531.118004679,1085.34797675,526.628108437,1184.70999564,596.43676918,1062.03741955,582.690306029,1124.28091266,632.109917401,1122.68177153,649.577458944
29.285,16.32458340436177,17.50940386250308,7.929118422375776,7.378921314123614,1160.73199654,629.769155124,1075.15949461,620.100501848,1186.07223286,555.587458453,1066.65944446,543.267921231,1087.6327954,540.6047362,1087.29451555,548.526635322,1170.07467105,549.738292253,1169.35505754,557.082040353,1152.9515599,643.946156271,1088.39546271,640.932390301,1122.55865267,660.76789082,1097.15243995,543.953943312,1080.82889937,543.769427028,1151.05794971,588.182496564,1104.57214725,582.081158109,1180.33453342,531.123911038,1085.3209483,526.627864254,1184.60916067,596.331965769,1062.23796118,582.548599362,1124.27848637,632.060468876,1122.68549579,649.497257704
29.318,16.287629606546663,17.47821943303243,7.916828553657817,7.371022037396316,1160.68827064,629.743762864,1075.1588225,620.062808502,1186.09001239,555.555915649,1066.67722399,543.248679513,1087.65057492,540.567042854,1087.31229507,548.47664089,1170.08630003,549.700598907,1169.38513815,557.038196463,1152.907834,643.982269438,1088.37633897,640.90699804,1122.54828163,660.728304999,1097.1256244,543.925785127,1080.83898707,543.74600003,1151.0801256,588.139198581,1104.60662423,581.994806327,1180.3259566,531.129817398,1085.29391984,526.62762007,1184.5083257,596.227162358,1062.43850281,582.406892694,1124.27606009,632.01102035,1122.68922005,649.417056465
29.352,16.250676946437657,17.44703563819591,7.9045387212636316,7.363165663617896,1160.64454473,629.718370603,1075.1581504,620.025115155,1186.10779191,555.524372846,1066.69500351,543.229437795,1087.66835445,540.529349507,1087.33007459,548.426646458,1170.09792901,549.662905561,1169.41521876,556.994352574,1152.86410809,644.018382606,1088.35721524,640.881605779,1122.5379106,660.688719178,1097.09880885,543.897626942,1080.84907478,543.722573031,1151.10230149,588.095900598,1104.6411012,581.908454544,1180.31737977,531.135723757,1085.26689139,526.627375887,1184.40749073,596.122358948,1062.63904444,582.265186026,1124.27363381,631.961571824,1122.69294431,649.336855225
29.419,16.213725441848823,17.415852481499464,7.892248923073329,7.35535233026192,1160.60081882,629.692978342,1075.15747829,619.987421809,1186.12557143,555.492830042,1066.71278303,543.210196077,1087.68613397,540.491656161,1087.34785412,548.376652027,1170.10955799,549.625212214,1169.44529937,556.950508685,1152.82038219,644.054495773,1088.33809151,640.856213519,1122.52753956,660.649133357,1097.07199329,543.869468756,1080.85916248,543.699146033,1151.12447737,588.052602615,1104.67557817,581.822102762,1180.30880294,531.141630117,1085.23986293,526.627131704,1184.30665576,596.017555537,1062.83958607,582.123479359,1124.27120752,631.912123298,1122.69666857,649.256653985
29.452,16.176775100741747,17.384669969094343,7.879959159536079,7.347582173518598,1160.55709292,629.667586082,1075.15680619,619.949728463,1186.14335095,555.461287239,1066.73056256,543.190954359,1087.70391349,540.453962815,1087.36563364,548.326657595,1170.12118697,549.587518868,1169.47537997,556.906664796,1152.77665628,644.09060894,1088.31896777,640.830821258,1122.51716852,660.609547536,1097.04517774,543.841310571,1080.86925019,543.675719034,1151.14665326,588.009304632,1104.71005514,581.735750979,1180.30022612,531.147536476,1085.21283448,526.62688752,1184.20582079,595.912752126,1063.0401277,581.981772691,1124.26878124,631.862674773,1122.70039282,649.176452746
29.486,16.13982594107492,17.353488100831374,7.867669431387595,7.339855329725458,1160.51336701,629.642193821,1075.15613408,619.912035117,1186.16113048,555.429744435,1066.74834208,543.171712642,1087.72169301,540.416269469,1087.38341316,548.276663163,1170.13281595,549.549825522,1169.50546058,556.862820907,1152.73293038,644.126722107,1088.29984404,640.805428997,1122.50679748,660.569961715,1097.01836219,543.813152386,1080.87933789,543.652292036,1151.16882915,587.966006649,1104.74453212,581.649399197,1180.29164929,531.153442835,1085.18580602,526.626643337,1184.10498582,595.807948715,1063.24066932,581.840066023,1124.26635495,631.813226247,1122.70411708,649.096251506
29.518,16.102877950933483,17.32230688290526,7.855379740224017,7.332171937718178,1160.46964111,629.61680156,1075.15546198,619.87434177,1186.17891,555.398201632,1066.7661216,543.152470924,1087.73947254,540.378576122,1087.40119268,548.226668731,1170.14444493,549.512132175,1169.53554119,556.818977018,1152.68920447,644.162835275,1088.2807203,640.780036736,1122.49642644,660.530375894,1096.99154664,543.784994201,1080.8894256,543.628865037,1151.19100503,587.922708666,1104.77900909,581.563047414,1180.28307246,531.159349195,1085.15877757,526.626399154,1184.00415085,595.703145304,1063.44121095,581.698359356,1124.26392867,631.763777721,1122.70784134,649.016050266
29.552,16.06593115842547,17.291126317927425,7.843090082922344,7.3245321322427515,1160.4259152,629.5914093,1075.15478987,619.836648424,1186.19668952,555.366658828,1066.78390112,543.133229206,1087.75725206,540.340882776,1087.41897221,548.176674299,1170.15607391,549.474438829,1169.5656218,556.775133129,1152.64547857,644.198948442,1088.26159657,640.754644476,1122.4860554,660.490790073,1096.96473109,543.756836015,1080.8995133,543.605438039,1151.21318092,587.879410683,1104.81348606,581.476695632,1180.27449564,531.165255554,1085.13174911,526.62615497,1183.90331589,595.598341893,1063.64175258,581.556652688,1124.26150239,631.714329196,1122.7115656,648.935849027
29.585,16.028985551802638,17.259946408541943,7.830800461941737,7.316936050828145,1160.3821893,629.566017039,1075.15411776,619.798955078,1186.21446905,555.335116025,1066.80168065,543.113987488,1087.77503158,540.30318943,1087.43675173,548.126679867,1170.16770289,549.436745483,1169.59570241,556.73128924,1152.60175266,644.235061609,1088.24247284,640.729252215,1122.47568436,660.451204252,1096.93791554,543.72867783,1080.90960101,543.58201104,1151.23535681,587.8361127,1104.84796303,581.390343849,1180.26591881,531.171161914,1085.10472066,526.625910787,1183.80248092,595.493538482,1063.84229421,581.41494602,1124.2590761,631.66488067,1122.71528986,648.855647787
29.619,15.99204114932438,17.228767160104084,7.818510878452413,7.309383829791445,1160.33846339,629.540624778,1075.15344566,619.761261731,1186.23224857,555.303573222,1066.81946017,543.09474577,1087.79281111,540.265496083,1087.45453125,548.076685435,1170.17933187,549.399052137,1169.62578302,556.687445351,1152.55802676,644.271174777,1088.2233491,640.703859954,1122.46531333,660.411618431,1096.91109998,543.700519645,1080.91968871,543.558584042,1151.25753269,587.792814717,1104.88244001,581.303992067,1180.25734198,531.177068273,1085.0776922,526.625666604,1183.70164595,595.388735071,1064.04283584,581.273239353,1124.25664982,631.615432144,1122.71901412,648.775446547
29.653,15.95509795937324,17.197588573420884,7.806221329328785,7.301875606222583,1160.29473749,629.515232518,1075.15277355,619.723568385,1186.25002809,555.272030418,1066.83723969,543.075504052,1087.81059063,540.227802737,1087.47231078,548.026691003,1170.19096085,549.36135879,1169.65586363,556.643601462,1152.51430085,644.307287944,1088.20422537,640.678467694,1122.45494229,660.37203261,1096.88428443,543.67236146,1080.92977642,543.535157043,1151.27970858,587.749516734,1104.91691698,581.217640284,1180.24876515,531.182974633,1085.05066375,526.62542242,1183.60081098,595.28393166,1064.24337747,581.131532685,1124.25422353,631.565983619,1122.72273838,648.695245307
29.685,15.918156000365535,17.166410656879272,7.793931818038353,7.294411514693711,1160.25101158,629.489840257,1075.15210145,619.685875039,1186.26780761,555.240487615,1066.85501921,543.056262334,1087.82837015,540.190109391,1087.4900903,547.976696572,1170.20258983,549.323665444,1169.68594423,556.599757573,1152.47057495,644.343401111,1088.18510163,640.653075433,1122.44457125,660.332446789,1096.85746888,543.644203274,1080.93986412,543.511730045,1151.30188447,587.706218752,1104.95139395,581.131288502,1180.24018833,531.188880992,1085.02363529,526.625178237,1183.49997601,595.17912825,1064.44391909,580.989826018,1124.25179725,631.516535093,1122.72646264,648.615044068
29.721,15.881215260856191,17.13523341024122,7.781642342322475,7.286991690375105,1160.20728568,629.464447996,1075.15142934,619.648181693,1186.28558714,555.208944811,1066.87279874,543.037020616,1087.84614967,540.152416045,1087.50786982,547.92670214,1170.21421881,549.285972098,1169.71602484,556.555913684,1152.42684904,644.379514278,1088.1659779,640.627683172,1122.43420021,660.292860968,1096.83065333,543.616045089,1080.94995183,543.488303046,1151.32406036,587.662920769,1104.98587093,581.044936719,1180.2316115,531.194787352,1084.99660684,526.624934054,1183.39914104,595.074324839,1064.64446072,580.84811935,1124.24937096,631.467086567,1122.73018689,648.534842828
29.756,15.844275769419156,17.104056838171243,7.769352904788545,7.279616268363866,1160.16355977,629.439055736,1075.15075724,619.610488346,1186.30336666,555.177402008,1066.89057826,543.017778898,1087.8639292,540.114722698,1087.52564934,547.876707708,1170.22584779,549.248278752,1169.74610545,556.512069794,1152.38312314,644.415627446,1088.14685417,640.602290912,1122.42382917,660.253275147,1096.80383778,543.587886904,1080.96003953,543.464876048,1151.34623624,587.619622786,1105.0203479,580.958584937,1180.22303467,531.200693711,1084.96957838,526.62468987,1183.29830607,594.969521428,1064.84500235,580.706412682,1124.24694468,631.417638041,1122.73391115,648.454641588
29.786,15.807337504750196,17.072880944365064,7.757063502306796,7.272285386752494,1160.11983387,629.413663475,1075.15008513,619.572795,1186.32114618,555.145859204,1066.90835778,542.998537181,1087.88170872,540.077029352,1087.54342887,547.826713276,1170.23747677,549.210585405,1169.77618606,556.468225905,1152.33939723,644.451740613,1088.12773043,640.576898651,1122.41345813,660.213689326,1096.77702222,543.559728719,1080.97012724,543.441449049,1151.36841213,587.576324803,1105.05482487,580.872233154,1180.21445785,531.206600071,1084.94254993,526.624445687,1183.1974711,594.864718017,1065.04554398,580.564706015,1124.2445184,631.368189516,1122.73763541,648.374440349
29.818,15.770400515587097,17.041705731664326,7.74477413735826,7.264999177374135,1160.07610796,629.388271214,1075.14941303,619.535101654,1186.3389257,555.114316401,1066.92613731,542.979295463,1087.89948824,540.039336006,1087.56120839,547.776718844,1170.24910575,549.172892059,1169.80626667,556.424382016,1152.29567132,644.48785378,1088.1086067,640.55150639,1122.4030871,660.174103505,1096.75020667,543.531570533,1080.98021494,543.418022051,1151.39058802,587.53302682,1105.08930184,580.785881372,1180.20588102,531.21250643,1084.91552147,526.624201504,1183.09663613,594.759914606,1065.24608561,580.422999347,1124.24209211,631.31874099,1122.74135967,648.294239109
29.853,15.73346478080258,17.01053120558185,7.7324848111208135,7.257757775772033,1160.03238206,629.362878953,1075.14874092,619.497408307,1186.35670523,555.082773597,1066.94391683,542.960053745,1087.91726777,540.001642659,1087.57898791,547.726724412,1170.26073473,549.135198713,1169.83634728,556.380538127,1152.25194542,644.523966947,1088.08948296,640.52611413,1122.39271606,660.134517684,1096.72339112,543.503412348,1080.99030265,543.394595052,1151.4127639,587.489728837,1105.12377882,580.699529589,1180.19730419,531.21841279,1084.88849301,526.62395732,1182.99580117,594.655111195,1065.44662723,580.281292679,1124.23966583,631.269292464,1122.74508393,648.214037869
29.885,15.696530329299913,16.979357368135673,7.720195520900463,7.250561317757853,1159.98865615,629.337486693,1075.14806881,619.459714961,1186.37448475,555.051230794,1066.96169635,542.940812027,1087.93504729,539.963949313,1087.59676743,547.67672998,1170.27236371,549.097505366,1169.86642788,556.336694238,1152.20821951,644.560080115,1088.07035923,640.500721869,1122.38234502,660.094931863,1096.69657557,543.475254163,1081.00039035,543.371168054,1151.43493979,587.446430854,1105.15825579,580.613177807,1180.18872737,531.224319149,1084.86146456,526.623713137,1182.8949662,594.550307784,1065.64716886,580.139586012,1124.23723954,631.219843939,1122.74880819,648.13383663
29.919,15.659597150096436,16.948184224885626,7.707906267872954,7.243409934142407,1159.94493025,629.312094432,1075.14739671,619.422021615,1186.39226427,555.01968799,1066.97947587,542.921570309,1087.95282681,539.926255967,1087.61454696,547.626735548,1170.28399269,549.05981202,1169.89650849,556.292850349,1152.16449361,644.596193282,1088.0512355,640.475329608,1122.37197398,660.055346042,1096.66976002,543.447095977,1081.01047806,543.347741055,1151.45711568,587.403132871,1105.19273276,580.526826024,1180.18015054,531.230225508,1084.8344361,526.623468954,1182.79413123,594.445504373,1065.84771049,579.997879344,1124.23481326,631.170395413,1122.75253245,648.05363539
29.953,15.62266526228617,16.91701177878616,7.695617054094653,7.236303760149725,1159.90120434,629.286702171,1075.1467246,619.384328269,1186.4100438,554.988145187,1066.9972554,542.902328591,1087.97060633,539.888562621,1087.63232648,547.576741117,1170.29562167,549.022118674,1169.9265891,556.24900646,1152.1207677,644.632306449,1088.03211176,640.449937348,1122.36160294,660.015760221,1096.64294446,543.418937792,1081.02056576,543.324314057,1151.47929157,587.359834888,1105.22720973,580.440474242,1180.17157371,531.236131868,1084.80740765,526.62322477,1182.69329626,594.340700963,1066.04825212,579.856172676,1124.23238698,631.120946887,1122.75625671,647.97343415
29.984,15.58573467505489,16.8858400346941,7.683327878750297,7.229242929099658,1159.85747844,629.261309911,1075.1460525,619.346634922,1186.42782332,554.956602383,1067.01503492,542.883086873,1087.98838586,539.850869274,1087.650106,547.526746685,1170.30725065,548.984425328,1169.95666971,556.205162571,1152.0770418,644.668419617,1088.01298803,640.424545087,1122.3512319,659.9761744,1096.61612891,543.390779607,1081.03065347,543.300887058,1151.50146745,587.316536905,1105.26168671,580.354122459,1180.16299689,531.242038227,1084.78037919,526.622980587,1182.59246129,594.235897552,1066.24879375,579.714466009,1124.22996069,631.071498361,1122.75998096,647.893232911
30.019,15.5488054076581,16.854668993510288,7.6710387397025155,7.222227574980423,1159.81375253,629.23591765,1075.14538039,619.308941576,1186.44560284,554.92505958,1067.03281444,542.863845155,1088.00616538,539.813175928,1087.66788553,547.476752253,1170.31887963,548.946731981,1169.98675032,556.161318682,1152.03331589,644.704532784,1087.99386429,640.399152826,1122.34086086,659.936588579,1096.58931336,543.362621422,1081.04074117,543.27746006,1151.52364334,587.273238922,1105.29616368,580.267770677,1180.15442006,531.247944587,1084.75335074,526.622736404,1182.49162632,594.131094141,1066.44933538,579.572759341,1124.22753441,631.022049836,1122.76370522,647.813031671
30.054,15.511877449457213,16.823498661275277,7.658749639454934,7.215257828441929,1159.77002663,629.210525389,1075.14470829,619.27124823,1186.46338236,554.893516776,1067.05059397,542.844603437,1088.0239449,539.775482582,1087.68566505,547.426757821,1170.33050861,548.909038635,1170.01683093,556.117474793,1151.98958999,644.740645951,1087.97474056,640.373760565,1122.33048983,659.897002758,1096.56249781,543.334463236,1081.05082888,543.254033061,1151.54581923,587.22994094,1105.33064065,580.181418894,1180.14584323,531.253850946,1084.72632228,526.62249222,1182.39079135,594.02629073,1066.649877,579.431052673,1124.22510812,630.97260131,1122.76742948,647.732830431
30.118,15.474950829895734,16.792329042674776,7.646460578194501,7.208333823189527,1159.72630072,629.185133129,1075.14403618,619.233554884,1186.48116189,554.861973973,1067.06837349,542.825361719,1088.04172443,539.737789236,1087.70344457,547.376763389,1170.34213759,548.871345289,1170.04691153,556.073630904,1151.94586408,644.776759118,1087.95561683,640.348368305,1122.32011879,659.857416937,1096.53568226,543.306305051,1081.06091658,543.230606063,1151.56799511,587.186642957,1105.36511763,580.095067112,1180.13726641,531.259757306,1084.69929383,526.622248037,1182.28995638,593.921487319,1066.85041863,579.289346006,1124.22268184,630.923152784,1122.77115374,647.652629191
30.185,15.438025538512528,16.76116014081699,7.634171556222649,7.201455691314316,1159.68257482,629.159740868,1075.14336407,619.195861537,1186.49894141,554.830431169,1067.08615301,542.806120002,1088.05950395,539.700095889,1087.72122409,547.326768957,1170.35376657,548.833651942,1170.07699214,556.029787015,1151.90213818,644.812872286,1087.93649309,640.322976044,1122.30974775,659.817831116,1096.50886671,543.278146866,1081.07100429,543.207179064,1151.590171,587.143344974,1105.3995946,580.008715329,1180.12868958,531.265663665,1084.67226537,526.622003854,1182.18912142,593.816683908,1067.05096026,579.147639338,1124.22025556,630.873704259,1122.774878,647.572427952
30.286,15.401101594923437,16.729991958847503,7.621882571726109,7.194623562816887,1159.63884891,629.134348607,1075.14269197,619.158168191,1186.51672093,554.798888366,1067.10393253,542.786878284,1088.07728347,539.662402543,1087.73900362,547.276774525,1170.36539555,548.795958596,1170.10707275,555.985943126,1151.85841227,644.848985453,1087.91736936,640.297583783,1122.29937671,659.778245295,1096.48205115,543.249988681,1081.08109199,543.183752066,1151.61234689,587.100046991,1105.43407157,579.922363547,1180.12011275,531.271570025,1084.64523692,526.62175967,1182.08828645,593.711880497,1067.25150189,579.00593267,1124.21782927,630.824255733,1122.77860226,647.492226712
30.385,15.36417900885018,16.698824502524648,7.609593626779696,7.187837568880182,1159.59512301,629.108956347,1075.14201986,619.120474845,1186.53450046,554.767345562,1067.12171206,542.767636566,1088.09506299,539.624709197,1087.75678314,547.226780093,1170.37702453,548.75826525,1170.13715336,555.942099236,1151.81468637,644.88509862,1087.89824562,640.272191523,1122.28900567,659.738659474,1096.4552356,543.221830495,1081.0911797,543.160325067,1151.63452278,587.056749008,1105.46854854,579.836011764,1180.11153592,531.277476384,1084.61820846,526.621515487,1181.98745148,593.607077086,1067.45204352,578.864226003,1124.21540299,630.774807207,1122.78232652,647.412025472
30.453,15.327257800103828,16.667657776048493,7.597304723573334,7.181097842294714,1159.5513971,629.083564086,1075.14134776,619.082781498,1186.55227998,554.735802759,1067.13949158,542.748394848,1088.11284252,539.58701585,1087.77456266,547.176785662,1170.38865351,548.720571904,1170.16723397,555.898255347,1151.77096046,644.921211788,1087.87912189,640.246799262,1122.27863463,659.699073653,1096.42842005,543.19367231,1081.1012674,543.136898069,1151.65669866,587.013451025,1105.50302552,579.749659982,1180.1029591,531.283382744,1084.59118001,526.621271304,1181.88661651,593.502273676,1067.65258514,578.722519335,1124.2129767,630.725358681,1122.78605077,647.331824233
30.519,15.290337958592417,16.636491780526164,7.585015856965899,7.1744045134502255,1159.5076712,629.058171825,1075.14067565,619.045088152,1186.5700595,554.704259955,1067.1572711,542.72915313,1088.13062204,539.549322504,1087.79234219,547.12679123,1170.40028249,548.682878557,1170.19731458,555.854411458,1151.72723456,644.957324955,1087.85999816,640.221407001,1122.26826359,659.659487832,1096.4016045,543.165514125,1081.11135511,543.11347107,1151.67887455,586.970153042,1105.53750249,579.663308199,1180.09438227,531.289289103,1084.56415155,526.62102712,1181.78578154,593.397470265,1067.85312677,578.580812667,1124.21055042,630.675910156,1122.78977503,647.251622993
30.585,15.253419514309206,16.605326523073803,7.5727270304837715,7.167757710582356,1159.46394529,629.032779565,1075.14000355,619.007394806,1186.58783902,554.672717152,1067.17505062,542.709911412,1088.14840156,539.511629158,1087.81012171,547.076796798,1170.41191147,548.645185211,1170.22739518,555.810567569,1151.68350865,644.993438122,1087.84087442,640.196014741,1122.25789256,659.619902011,1096.37478895,543.13735594,1081.12144281,543.090044072,1151.70105044,586.926855059,1105.57197946,579.576956417,1180.08580544,531.295195463,1084.5371231,526.620782937,1181.68494657,593.292666854,1068.0536684,578.439106,1124.20812414,630.62646163,1122.79349929,647.171421753
