time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
28.545,12.8257601508686,4.056177662999971,6.27760353167065,5.553940096869176,1061.7530264,622.510482552,994.29492884,625.118025335,1079.0400693,562.005832411,977.249325089,566.013722245,992.798006131,562.005832411,992.749718302,568.283250223,1063.29823694,558.963699164,1063.3948126,564.516799536,1053.10950495,634.872166858,1010.22991252,636.320801738,1033.16663144,642.839658696,1001.29666409,564.323648219,988.500389321,565.192829146,1049.43962993,595.614161619,1005.5942809,596.29019123,1075.51505776,569.683597273,980.677760971,573.739774936,1059.96637672,610.873115685,1001.58639107,612.901204517,589.041182512,359.476606989,589.041182512,363.532784652
28.611,12.947848165027008,4.563199870999995,6.3023017259018435,5.529009173699246,1061.83709638,622.535698948,994.523862308,625.046666073,1079.34143451,562.031048808,977.502402472,566.159658215,992.882076111,562.031048808,992.785500453,568.332610534,1063.40645084,558.98891556,1063.43059475,564.517872018,1053.00042362,635.090534572,1010.67614122,636.466737708,1033.22655751,642.913162922,1001.4290219,564.300576786,988.512027558,565.193901628,1049.54784382,595.615234101,1005.63006305,596.291263712,1074.99552987,566.570104764,981.317140989,570.964297232,1063.6720339,608.725379762,997.95229819,610.077438983,662.671330326,404.411182863,662.671330326,408.974382734
28.677,13.069955358589862,5.070222079000018,6.327364165783709,5.5050243276570345,1061.92116636,622.560915345,994.752795776,624.975306811,1079.64279972,562.056265204,977.755479855,566.305594185,992.966146091,562.056265204,992.821282604,568.381970845,1063.51466473,559.014131957,1063.4663769,564.5189445,1052.89134228,635.308902286,1011.12236992,636.612673678,1033.28648358,642.986667148,1001.56137971,564.277505353,988.523665794,565.19497411,1049.65605772,595.616306583,1005.6658452,596.292336194,1074.47600199,563.456612255,981.956521006,568.188819528,1067.37769108,606.577643839,994.318205313,607.25367345,736.30147814,449.345758736,736.30147814,454.415980815
28.743,13.192081198007553,5.577244286999985,6.352786539423447,5.481997978647921,1062.00523634,622.586131741,994.981729245,624.903947549,1079.94416494,562.081481601,978.008557238,566.451530154,993.050216072,562.081481601,992.857064754,568.431331157,1063.62287863,559.039348353,1063.50215905,564.520016982,1052.78226094,635.52727,1011.56859862,636.758609647,1033.34640964,643.060171374,1001.69373752,564.25443392,988.53530403,565.196046592,1049.76427161,595.617379065,1005.70162735,596.293408675,1073.9564741,560.343119745,982.595901024,565.413341824,1071.08334826,604.429907916,990.684112435,604.429907916,809.931625954,494.28033461,809.931625954,499.857578897
28.845,13.314225170188333,6.084266493999962,6.3785645430657425,5.45994225024372,1062.08930632,622.611348138,995.210662713,624.832588287,1080.24553015,562.106697997,978.261634621,566.597466124,993.134286052,562.106697997,992.892846905,568.480691468,1063.73109252,559.06456475,1063.5379412,564.521089463,1052.67317961,635.745637714,1012.01482732,636.904545617,1033.40633571,643.1336756,1001.82609533,564.231362487,988.546942266,565.197119074,1049.87248551,595.618451547,1005.73740951,596.294481157,1073.43694621,557.229627236,983.235281041,562.63786412,1074.78900544,602.282171993,987.050019557,601.606142383,883.561773768,539.214910484,883.561773768,545.299176978
28.878,13.436386779551244,6.591288703000032,6.404693881674382,5.438868954254103,1062.1733763,622.636564534,995.439596181,624.761229025,1080.54689536,562.131914394,978.514712004,566.743402094,993.218356032,562.131914394,992.928629056,568.530051779,1063.83930642,559.089781147,1063.57372335,564.522161945,1052.56409827,635.964005427,1012.46105602,637.050481587,1033.46626177,643.207179826,1001.95845314,564.208291055,988.558580503,565.198191556,1049.9806994,595.619524029,1005.77319166,596.295553639,1072.91741833,554.116134726,983.874661058,559.862386416,1078.49466262,600.13443607,983.41592668,598.782376849,957.191921582,584.149486357,957.191921582,590.74077506
28.91,13.558565551479807,7.098310910000009,6.431170274950351,5.41878955104163,1062.25744628,622.661780931,995.668529649,624.689869762,1080.84826057,562.15713079,978.767789387,566.889338064,993.302426013,562.15713079,992.964411207,568.57941209,1063.94752031,559.114997543,1063.60950551,564.523234427,1052.45501693,636.182373141,1012.90728472,637.196417557,1033.52618784,643.280684051,1002.09081095,564.185219622,988.570218739,565.199264038,1050.0889133,595.620596511,1005.80897381,596.296626121,1072.39789044,551.002642217,984.514041076,557.086908711,1082.20031979,597.986700147,979.781833802,595.958611316,1030.8220694,629.084062231,1030.8220694,636.182373141
28.943,13.605206714564028,7.008209857716082,6.383937558678934,5.483670254560208,1062.31372829,622.65918377,995.47693413,624.619669641,1080.70173369,562.086930669,978.666331149,566.909275224,993.178433454,562.17706795,992.88548729,568.554280609,1063.80099343,559.067331742,1063.50804727,564.543171587,1052.6915735,635.909364136,1012.51288031,636.991011513,1033.44726392,643.097812328,1002.03442135,564.182622461,988.468760501,565.219201197,1050.07759234,595.572930709,1005.82018717,596.29402896,1072.49924109,550.909907775,984.637926041,556.971639949,1082.00872428,597.758759783,979.612772603,595.843342553,1030.74314548,629.08146507,1030.7656798,636.089638699
29.01,13.651874509886172,6.91818314882777,6.336993856048593,5.5489820164965025,1062.37001029,622.65658661,995.285338611,624.549469519,1080.55520682,562.016730547,978.564872911,566.929212383,993.054440896,562.19700511,992.806563372,568.529149128,1063.65446655,559.01966594,1063.40658903,564.563108747,1052.92813007,635.636355131,1012.11847591,636.785605469,1033.36834,642.914940605,1001.97803175,564.180025301,988.367302263,565.239138357,1050.06627138,595.525264908,1005.83140053,596.2914318,1072.60059173,550.817173333,984.761811007,556.856371187,1081.81712876,597.530819419,979.443711404,595.728073791,1030.66422156,629.07886791,1030.7092902,635.996904257
29.077,13.698568675304807,6.828233725912274,6.290345638522768,5.614709791358428,1062.4262923,622.653989449,995.093743091,624.479269397,1080.40867994,561.946530425,978.463414673,566.949149543,992.930448338,562.216942269,992.727639454,568.504017647,1063.50793967,558.972000139,1063.30513079,564.583045906,1053.16468663,635.363346127,1011.72407151,636.580199426,1033.28941609,642.732068881,1001.92164216,564.17742814,988.265844025,565.259075517,1050.05495043,595.477599107,1005.8426139,596.288834639,1072.70194238,550.724438891,984.885695973,556.741102424,1081.62553324,597.302879055,979.274650205,595.612805029,1030.58529764,629.076270749,1030.6529006,635.904169815
29.143,13.745288922081118,6.738364682966623,6.243999526641521,5.68083914245826,1062.4825743,622.651392288,994.902147572,624.409069276,1080.26215306,561.876330304,978.361956435,566.969086703,992.806455779,562.236879429,992.648715537,568.478886166,1063.3614128,558.924334338,1063.20367255,564.602983066,1053.4012432,635.090337122,1011.32966711,636.374793382,1033.21049217,642.549197158,1001.86525256,564.174830979,988.164385787,565.279012676,1050.04362947,595.429933305,1005.85382726,596.286237478,1072.80329302,550.631704449,985.009580938,556.625833662,1081.43393772,597.074938691,979.105589006,595.497536266,1030.50637373,629.073673588,1030.59651101,635.811435373
29.179,13.79203499511034,6.648579278487412,6.197962298655424,5.747356207359561,1062.53885631,622.648795128,994.710552052,624.338869154,1080.11562618,561.806130182,978.260498197,566.989023862,992.682463221,562.256816589,992.569791619,568.453754685,1063.21488592,558.876668536,1063.10221432,564.622920226,1053.63779977,634.817328117,1010.9352627,636.169387338,1033.13156825,642.366325434,1001.80886296,564.172233819,988.062927549,565.298949836,1050.03230851,595.382267504,1005.86504063,596.283640318,1072.90464367,550.538970007,985.133465904,556.5105649,1081.2423422,596.846998327,978.936527807,595.382267504,1030.42744981,629.071076428,1030.54012141,635.718700931
29.278,13.838806642725638,6.558880949330904,6.152240888627324,5.8142476771742935,1062.59513831,622.646197967,994.518956533,624.268669032,1079.9690993,561.73593006,978.159039959,567.008961022,992.558470663,562.276753749,992.490867702,568.428623204,1063.06835904,558.829002735,1063.00075608,564.642857385,1053.87435634,634.544319112,1010.5408583,635.963981294,1033.05264433,642.183453711,1001.75247337,564.169636658,987.961469311,565.318886996,1050.02098756,595.334601702,1005.87625399,596.281043157,1073.00599431,550.446235565,985.257350869,556.395296137,1081.05074668,596.619057962,978.767466608,595.266998741,1030.34852589,629.068479267,1030.48373181,635.625966489
29.444,13.885603586583319,6.469273316429548,6.10684239109403,5.881500780036281,1062.65142032,622.643600806,994.327361014,624.198468911,1079.82257242,561.665729938,978.057581721,567.028898182,992.434478104,562.296690908,992.411943784,568.403491723,1062.92183216,558.781336934,1062.89929784,564.662794545,1054.1109129,634.271310107,1010.1464539,635.75857525,1032.97372041,642.000581987,1001.69608377,564.167039497,987.860011073,565.338824156,1050.0096666,595.286935901,1005.88746735,596.278445997,1073.10734496,550.353501123,985.381235835,556.280027375,1080.85915116,596.391117598,978.598405409,595.151729979,1030.26960197,629.065882106,1030.42734221,635.533232047
29.477,13.932425581479164,6.379760200720662,6.061774059207787,5.949103251482606,1062.70770232,622.641003646,994.135765494,624.128268789,1079.67604554,561.595529817,977.956123483,567.048835342,992.310485546,562.316628068,992.333019866,568.378360242,1062.77530528,558.733671132,1062.7978396,564.682731705,1054.34746947,633.998301102,1009.7520495,635.553169207,1032.8947965,641.817710264,1001.63969417,564.164442337,987.758552835,565.358761315,1049.99834564,595.2392701,1005.89868072,596.275848836,1073.2086956,550.260766681,985.5051208,556.164758612,1080.66755564,596.163177234,978.42934421,595.036461217,1030.19067805,629.063284946,1030.37095262,635.440497605
29.51,13.9792723760349,6.290345638393805,6.017043312929294,6.017043312918059,1062.76398432,622.638406485,993.944169975,624.058068667,1079.52951867,561.525329695,977.854665245,567.068772501,992.186492988,562.336565228,992.254095949,568.353228761,1062.6287784,558.686005331,1062.69638136,564.702668864,1054.58402604,633.725292098,1009.35764509,635.347763163,1032.81587258,641.63483854,1001.58330457,564.161845176,987.657094597,565.378698475,1049.98702469,595.191604298,1005.90989408,596.273251675,1073.31004625,550.168032239,985.629005766,556.04948985,1080.47596012,595.93523687,978.260283011,594.921192454,1030.11175414,629.060687785,1030.31456302,635.347763163
29.544,14.026143731554344,6.201033892492183,5.972657738059382,6.0853096602975425,1062.82026633,622.635809325,993.752574456,623.987868546,1079.38299179,561.455129573,977.753207007,567.088709661,992.062500429,562.356502387,992.175172031,568.32809728,1062.48225152,558.63833953,1062.59492313,564.722606024,1054.8205826,633.452283093,1008.96324069,635.142357119,1032.73694866,641.451966817,1001.52691498,564.159248015,987.555636359,565.398635635,1049.97570373,595.143938497,1005.92110744,596.270654515,1073.41139689,550.075297796,985.752890731,555.934221088,1080.2843646,595.707296506,978.091221812,594.805923692,1030.03283022,629.058090624,1030.25817342,635.255028721
29.578,14.073039382628266,6.11182946947661,5.928625085092813,6.153891434448794,1062.87654833,622.633212164,993.560978936,623.917668424,1079.23646491,561.384929452,977.651748769,567.108646821,991.938507871,562.376439547,992.096248113,568.302965799,1062.33572465,558.590673728,1062.49346489,564.742543184,1055.05713917,633.179274088,1008.56883629,634.936951075,1032.65802474,641.269095094,1001.47052538,564.156650855,987.454178121,565.418572794,1049.96438277,595.096272696,1005.93232081,596.268057354,1073.51274754,549.982563354,985.876775697,555.818952325,1080.09276908,595.479356142,977.922160613,594.690654929,1029.9539063,629.055493464,1030.20178383,635.162294279
29.611,14.11995909740037,6.022737139373277,5.884953277046009,6.222778204920285,1062.93283034,622.630615003,993.369383417,623.847468302,1079.08993803,561.31472933,977.550290531,567.12858398,991.814515313,562.396376707,992.017324196,568.277834318,1062.18919777,558.543007927,1062.39200665,564.762480344,1055.29369574,632.906265083,1008.17443189,634.731545031,1032.57910083,641.08622337,1001.41413578,564.154053694,987.352719883,565.438509954,1049.95306182,595.048606894,1005.94353417,596.265460193,1073.61409818,549.889828912,986.000660662,555.703683563,1079.90117356,595.251415778,977.753099414,594.575386167,1029.87498238,629.052896303,1030.14539423,635.069559837
29.644,14.166902636604036,5.933761950074952,5.841650406866402,6.2919599538619,1062.98911234,622.628017843,993.177787897,623.77726818,1078.94341115,561.244529208,977.448832293,567.14852114,991.690522754,562.416313867,991.938400278,568.252702837,1062.04267089,558.495342126,1062.29054841,564.782417503,1055.53025231,632.633256078,1007.78002748,634.526138988,1032.50017691,640.903351647,1001.35774618,564.151456533,987.251261645,565.458447114,1049.94174086,595.000941093,1005.95474754,596.262863033,1073.71544883,549.79709447,986.124545628,555.5884148,1079.70957804,595.023475413,977.584038215,594.460117405,1029.79605847,629.050299142,1030.08900463,634.976825395
29.679,14.21386977405006,5.8449092511408285,5.79872474080924,6.36142706040196,1063.04539435,622.625420682,992.986192378,623.707068059,1078.79688427,561.174329087,977.347374055,567.1684583,991.566530196,562.436251026,991.85947636,568.227571356,1061.89614401,558.447676324,1062.18909017,564.802354663,1055.76680887,632.360247073,1007.38562308,634.320732944,1032.42125299,640.720479923,1001.30135659,564.148859373,987.149803407,565.478384274,1049.9304199,594.953275292,1005.9659609,596.260265872,1073.81679947,549.704360028,986.248430593,555.473146038,1079.51798252,594.795535049,977.414977016,594.344848642,1029.71713455,629.047701982,1030.03261503,634.884090953
29.709,14.26086025685634,5.756184716034998,5.756184715741391,6.43117027516059,1063.10167635,622.622823521,992.794596859,623.636867937,1078.65035739,561.104128965,977.245915817,567.18839546,991.442537638,562.456188186,991.780552443,568.202439875,1061.74961713,558.400010523,1062.08763194,564.822291823,1056.00336544,632.087238068,1006.99121868,634.1153269,1032.34232907,640.5376082,1001.24496699,564.146262212,987.048345169,565.498321433,1049.91909895,594.90560949,1005.97717426,596.257668711,1073.91815012,549.611625586,986.372315559,555.357877276,1079.326387,594.567594685,977.245915817,594.22957988,1029.63821063,629.045104821,1029.97622544,634.79135651
29.742,14.204529407660427,5.7664408334708215,5.777954633202617,6.430606407491672,1063.06558915,622.587043157,992.900257798,623.622894979,1078.57065538,561.111963414,977.209828612,567.207133612,991.450065247,562.453118932,991.788080052,568.221178028,1061.78985585,558.353326455,1062.11696695,564.775607755,1055.95637453,632.084168814,1007.0205537,634.166776163,1032.32804928,640.534538945,1001.16526497,564.165000365,987.023161668,565.495252179,1049.94843396,594.880732829,1005.95199076,596.276406864,1073.87115921,549.575845222,986.325324651,555.333000614,1079.32301091,594.575429134,977.297058239,594.357355066,1029.68935305,629.009324457,1030.01646416,634.766479849
29.78,14.148217972134853,5.776719904475482,5.79972483234855,6.430060980748512,1063.02950194,622.551262792,993.005918738,623.608922022,1078.49095336,561.119797863,977.173741408,567.225871764,991.457592856,562.450049677,991.795607661,568.23991618,1061.83009457,558.306642387,1062.14630197,564.728923687,1055.90938363,632.08109956,1007.04988871,634.218225425,1032.31376948,640.531469691,1001.08556295,564.183738517,986.997978167,565.492182925,1049.97776898,594.855856168,1005.92680726,596.295145016,1073.8241683,549.540064857,986.278333743,555.308123953,1079.31963482,594.583263583,977.348200662,594.485130253,1029.74049548,628.973544092,1030.05670288,634.741603188
29.81,14.091926192690831,5.787021805328952,5.821495310019022,6.429533998623652,1062.99341474,622.515482428,993.111579677,623.594949064,1078.41125134,561.127632312,977.137654203,567.244609917,991.465120465,562.446980423,991.80313527,568.258654333,1061.87033329,558.259958319,1062.17563698,564.682239619,1055.86239272,632.078030305,1007.07922373,634.269674688,1032.29948968,640.528400437,1001.00586094,564.20247667,986.972794666,565.48911367,1050.00710399,594.830979507,1005.90162376,596.313883169,1073.7771774,549.504284493,986.231342835,555.283247292,1079.31625872,594.591098032,977.399343085,594.612905439,1029.7916379,628.937763728,1030.09694159,634.716726527
29.842,14.035654286162599,5.797346416824972,5.843266062102587,6.429025466619483,1062.95732753,622.479702063,993.217240617,623.580976106,1078.33154932,561.135466761,977.101566999,567.263348069,991.472648074,562.443911169,991.810662879,568.277392485,1061.91057201,558.213274251,1062.204972,564.635555551,1055.81540181,632.074961051,1007.10855874,634.32112395,1032.28520988,640.525331182,1000.92615892,564.221214822,986.947611165,565.486044416,1050.03643901,594.806102846,1005.87644026,596.332621321,1073.73018649,549.468504128,986.184351927,555.258370631,1079.31288263,594.598932481,977.450485507,594.740680625,1029.84278032,628.901983363,1030.13718031,634.691849866
29.878,13.979402503333453,5.807693616304397,5.865037087529019,6.428535388181638,1062.92124033,622.443921699,993.322901556,623.567003148,1078.2518473,561.14330121,977.065479794,567.282086222,991.480175683,562.440841914,991.818190488,568.296130637,1061.95081073,558.166590183,1062.23430701,564.588871483,1055.7684109,632.071891797,1007.13789376,634.372573213,1032.27093008,640.522261928,1000.8464569,564.239952974,986.922427663,565.482975161,1050.06577403,594.781226185,1005.85125676,596.351359474,1073.68319558,549.432723764,986.137361019,555.23349397,1079.30950653,594.60676693,977.50162793,594.868455812,1029.89392274,628.866202998,1030.17741903,634.666973205
29.909,13.92317108620043,5.8180632817841875,5.886808382278184,6.428063768429761,1062.88515312,622.408141334,993.428562496,623.553030191,1078.17214528,561.151135659,977.029392589,567.300824374,991.487703292,562.43777266,991.825718097,568.31486879,1061.99104945,558.119906115,1062.26364203,564.542187415,1055.72141999,632.068822542,1007.16722877,634.424022476,1032.25665029,640.519192674,1000.76675488,564.258691127,986.897244162,565.479905907,1050.09510904,594.756349524,1005.82607326,596.370097626,1073.63620467,549.396943399,986.090370111,555.208617309,1079.30613044,594.614601379,977.552770352,594.996230998,1029.94506517,628.830422634,1030.21765775,634.642096544
29.945,13.86696028361071,5.82845529530121,5.908579943372959,6.427610611376456,1062.84906592,622.37236097,993.534223436,623.539057233,1078.09244327,561.158970108,976.993305385,567.319562527,991.495230901,562.434703405,991.833245706,568.333606942,1062.03128816,558.073222047,1062.29297705,564.495503347,1055.67442909,632.065753288,1007.19656379,634.475471738,1032.24237049,640.516123419,1000.68705286,564.277429279,986.872060661,565.476836653,1050.12444406,594.731472862,1005.80088976,596.388835778,1073.58921376,549.361163034,986.043379203,555.183740648,1079.30275434,594.622435828,977.603912775,595.124006185,1029.99620759,628.794642269,1030.25789647,634.617219882
29.977,13.810770347011655,5.838869537044677,5.930351767880267,6.42717591970513,1062.81297872,622.336580605,993.639884375,623.525084275,1078.01274125,561.166804557,976.95721818,567.338300679,991.50275851,562.431634151,991.840773315,568.352345095,1062.07152688,558.026537979,1062.32231206,564.448819279,1055.62743818,632.062684034,1007.22589881,634.526921001,1032.22809069,640.513054165,1000.60735084,564.296167432,986.84687716,565.473767398,1050.15377907,594.706596201,1005.77570625,596.407573931,1073.54222286,549.32538267,985.996388295,555.158863986,1079.29937825,594.630270277,977.655055198,595.251781371,1030.04735001,628.758861905,1030.29813519,634.592343221
30.01,13.754601542437126,5.849305889286984,5.952123851910835,6.4267596983843145,1062.77689151,622.30080024,993.745545315,623.511111317,1077.93303923,561.174639006,976.921130976,567.357038831,991.510286119,562.428564897,991.848300924,568.371083247,1062.1117656,557.979853911,1062.35164708,564.402135211,1055.58044727,632.059614779,1007.25523382,634.578370264,1032.21381089,640.509984911,1000.52764883,564.314905584,986.821693659,565.470698144,1050.18311409,594.68171954,1005.75052275,596.426312083,1073.49523195,549.289602305,985.949397387,555.133987325,1079.29600215,594.638104727,977.70619762,595.379556557,1030.09849243,628.72308154,1030.33837391,634.56746656
30.042,13.69845410952605,5.859764231506623,5.973896195611469,6.426361949239987,1062.74080431,622.265019876,993.851206254,623.49713836,1077.85333721,561.182473455,976.885043771,567.375776984,991.517813728,562.425495642,991.855828533,568.3898214,1062.15200432,557.933169844,1062.38098209,564.355451143,1055.53345636,632.056545525,1007.28456884,634.629819526,1032.1995311,640.506915656,1000.44794681,564.333643737,986.796510158,565.46762889,1050.2124491,594.656842879,1005.72533925,596.445050236,1073.44824104,549.253821941,985.902406479,555.109110664,1079.29262606,594.645939176,977.757340043,595.507331744,1030.14963486,628.687301176,1030.37861263,634.542589899
30.077,13.642328323324916,5.870244448964602,5.99566879218164,6.425982678430729,1062.7047171,622.229239511,993.956867194,623.483165402,1077.77363519,561.190307904,976.848956567,567.394515136,991.525341337,562.422426388,991.863356142,568.408559552,1062.19224304,557.886485776,1062.41031711,564.308767075,1055.48646545,632.053476271,1007.31390385,634.681268789,1032.1852513,640.503846402,1000.36824479,564.352381889,986.771326656,565.464559635,1050.24178412,594.631966218,1005.70015575,596.463788388,1073.40125013,549.218041576,985.855415571,555.084234003,1079.28924997,594.653773625,977.808482465,595.63510693,1030.20077728,628.651520811,1030.41885135,634.517713238
30.11,13.586224450181305,5.880746422306222,6.017441640851251,6.425621887855786,1062.6686299,622.193459147,994.062528133,623.469192444,1077.69393318,561.198142353,976.812869362,567.413253289,991.532868946,562.419357134,991.870883751,568.427297704,1062.23248176,557.839801708,1062.43965213,564.262083007,1055.43947455,632.050407016,1007.34323887,634.732718051,1032.1709715,640.500777148,1000.28854277,564.371120041,986.746143155,565.461490381,1050.27111914,594.607089557,1005.67497225,596.482526541,1073.35425922,549.182261212,985.808424663,555.059357342,1079.28587387,594.661608074,977.859624888,595.762882117,1030.2519197,628.615740447,1030.45909007,634.492836577
30.143,13.530142763534178,5.891270036843716,6.039214740890857,6.4252795813223065,1062.63254269,622.157678782,994.168189073,623.455219486,1077.61423116,561.205976802,976.776782157,567.431991441,991.540396555,562.416287879,991.87841136,568.446035857,1062.27272048,557.79311764,1062.46898714,564.21539894,1055.39248364,632.047337762,1007.37257388,634.784167314,1032.1566917,640.497707893,1000.20884075,564.389858194,986.720959654,565.458421127,1050.30045415,594.582212896,1005.64978875,596.501264693,1073.30726832,549.146480847,985.761433755,555.034480681,1079.28249778,594.669442523,977.910767311,595.890657303,1030.30306213,628.579960082,1030.49932879,634.467959916
30.176,13.474083550469173,5.901815174501289,6.060988085619292,6.424955760413434,1062.59645549,622.121898418,994.273850013,623.441246529,1077.53452914,561.213811251,976.740694953,567.450729594,991.547924164,562.413218625,991.885938969,568.464774009,1062.3129592,557.746433572,1062.49832216,564.168714872,1055.34549273,632.044268507,1007.4019089,634.835616577,1032.1424119,640.494638639,1000.12913874,564.408596346,986.695776153,565.455351872,1050.32978917,594.557336234,1005.62460525,596.520002846,1073.26027741,549.110700483,985.714442847,555.00960402,1079.27912168,594.677276972,977.961909733,596.018432489,1030.35420455,628.544179718,1030.53956751,634.443083254
30.21,13.418047072599698,5.912381723456958,6.082761675382557,6.424650428329966,1062.56036828,622.086118053,994.379510952,623.427273571,1077.45482712,561.221645701,976.704607748,567.469467746,991.555451773,562.410149371,991.893466578,568.483512162,1062.35319792,557.699749504,1062.52765717,564.122030804,1055.29850182,632.041199253,1007.43124392,634.887065839,1032.12813211,640.491569384,1000.04943672,564.427334499,986.670592652,565.452282618,1050.35912418,594.532459573,1005.59942175,596.538740998,1073.2132865,549.074920118,985.667451939,554.984727358,1079.27574559,594.685111421,978.013052156,596.146207676,1030.40534697,628.508399353,1030.57980622,634.418206593
30.245,13.362033627126584,5.92296956773689,6.104535506571049,6.424363588268154,1062.52428108,622.050337689,994.485171892,623.413300613,1077.3751251,561.22948015,976.668520544,567.488205898,991.562979382,562.407080116,991.900994187,568.502250314,1062.39343664,557.653065436,1062.55699219,564.075346736,1055.25151091,632.038129999,1007.46057893,634.938515102,1032.11385231,640.48850013,999.9697347,564.446072651,986.64540915,565.449213364,1050.3884592,594.507582912,1005.57423824,596.55747915,1073.16629559,549.039139754,985.620461031,554.959850697,1079.27236949,594.69294587,978.064194578,596.273982862,1030.45648939,628.472618988,1030.62004494,634.393329932
30.276,13.306043503687313,5.9335785917741966,6.126309576610696,6.424095242178866,1062.48819387,622.014557324,994.590832831,623.399327655,1077.29542308,561.237314599,976.632433339,567.506944051,991.570506991,562.404010862,991.908521796,568.520988467,1062.43367536,557.606381368,1062.5863272,564.028662668,1055.20452001,632.035060744,1007.48991395,634.989964365,1032.09957251,640.485430876,999.890032681,564.464810804,986.620225649,565.446144109,1050.41779422,594.482706251,1005.54905474,596.576217303,1073.11930468,549.003359389,985.573470123,554.934974036,1079.2689934,594.700780319,978.115337001,596.401758048,1030.50763182,628.436838624,1030.66028366,634.368453271
30.41,13.2500769992307,5.9442086846917706,6.148083881964949,6.423845392872036,1062.45210667,621.97877696,994.696493771,623.385354698,1077.21572107,561.245149048,976.596346135,567.525682203,991.5780346,562.400941608,991.916049405,568.539726619,1062.47391408,557.5596973,1062.61566222,563.9819786,1055.1575291,632.03199149,1007.51924896,635.041413627,1032.08529271,640.482361621,999.810330663,564.483548956,986.595042148,565.443074855,1050.44712923,594.45782959,1005.52387124,596.594955455,1073.07231378,548.967579025,985.526479215,554.910097375,1079.2656173,594.708614768,978.166479424,596.529533235,1030.55877424,628.401058259,1030.70052238,634.34357661
30.444,13.194134413082768,5.95485973139024,6.1698584231276214,6.423614042251239,1062.41601946,621.942996595,994.80215471,623.37138174,1077.13601905,561.252983497,976.56025893,567.544420356,991.585562209,562.397872353,991.923577014,568.558464772,1062.5141528,557.513013232,1062.64499724,563.935294532,1055.11053819,632.028922236,1007.54858398,635.09286289,1032.07101292,640.479292367,999.730628645,564.502287108,986.569858647,565.4400056,1050.47646425,594.432952929,1005.49868774,596.613693608,1073.02532287,548.93179866,985.479488307,554.885220714,1079.26224121,594.716449217,978.217621846,596.657308421,1030.60991666,628.365277895,1030.7407611,634.318699949
30.51,13.138216050851028,5.965531621628846,6.191633193637896,6.4234011923156045,1062.37993226,621.90721623,994.90781565,623.357408782,1077.05631703,561.260817946,976.524171725,567.563158508,991.593089818,562.394803099,991.931104623,568.577202924,1062.55439151,557.466329164,1062.67433225,563.888610464,1055.06354728,632.025852981,1007.577919,635.144312152,1032.05673312,640.476223113,999.650926627,564.521025261,986.544675146,565.436936346,1050.50579926,594.408076267,1005.47350424,596.63243176,1072.97833196,548.896018295,985.432497399,554.860344053,1079.25886512,594.724283666,978.268764269,596.785083608,1030.66105908,628.32949753,1030.78099982,634.293823288
30.578,13.082322223227958,5.976224240568917,6.2134081940591095,6.423206844904016,1062.34384506,621.871435866,995.01347659,623.343435824,1076.97661501,561.268652395,976.488084521,567.581896661,991.600617427,562.391733844,991.938632232,568.595941076,1062.59463023,557.419645096,1062.70366727,563.841926396,1055.01655637,632.022783727,1007.60725401,635.195761415,1032.04245332,640.473153858,999.571224609,564.539763413,986.519491645,565.433867092,1050.53513428,594.383199606,1005.44832074,596.651169913,1072.93134105,548.860237931,985.385506491,554.835467392,1079.25548902,594.732118115,978.319906691,596.912858794,1030.71220151,628.293717166,1030.82123854,634.268946626
30.644,13.026453246824362,5.986937481517333,6.235183420994275,6.423031001543326,1062.30775785,621.835655501,995.119137529,623.329462867,1076.89691299,561.276486844,976.451997316,567.600634813,991.608145036,562.38866459,991.946159841,568.614679229,1062.63486895,557.372961028,1062.73300228,563.795242328,1054.96956547,632.019714473,1007.63658903,635.247210678,1032.02817352,640.470084604,999.491522591,564.558501566,986.494308143,565.430797837,1050.56446929,594.358322945,1005.42313724,596.669908065,1072.88435014,548.824457566,985.338515584,554.81059073,1079.25211293,594.739952564,978.371049114,597.04063398,1030.76334393,628.257936801,1030.86147726,634.244069965
