time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
106.837,11.114121254551826,9.864652381612228,6.1156899428460765,6.976479298779339,1090.39562472,616.636085273,1009.76372936,619.125103384,1097.73976458,561.693315109,998.301954595,562.123515771,1012.8058626,556.807464742,1012.89804846,562.922459856,1082.55982696,556.961107836,1082.68274143,563.936504272,1075.92244533,632.983710399,1027.18685614,636.855516351,1052.23068034,639.682549267,1019.56615871,558.651181862,1008.53458461,560.003241083,1071.00586634,589.072514335,1026.1420831,590.916231455,1088.27535003,548.910209747,1007.09033953,548.141994281,1105.72920543,588.980328479,995.044721017,587.720455114,1051.21663593,623.857310658,1051.09372145,633.721197247
106.904,11.144622272917623,9.679953848351065,6.024768671773371,7.006731514699451,1090.04330731,616.76949222,1009.96452708,619.227781712,1097.66400474,561.703807582,998.410566467,562.19546548,1012.66864552,556.94087169,1012.82228862,562.963680947,1082.39188126,556.971600308,1082.48406712,563.977725363,1076.06178582,632.748373923,1026.83453873,636.835280204,1052.12419188,639.631584502,1019.42894163,558.661674335,1008.36663891,560.013733556,1070.68427755,589.083006807,1026.21996635,591.141824258,1088.19959019,549.074345313,1006.8609366,548.244672609,1105.68417421,588.929363714,994.784589465,587.730947586,1051.11014747,623.959988986,1051.01796161,633.639503864
106.937,11.175124528409219,9.495342054669946,5.934522902176224,7.037122040034036,1089.6909899,616.902899167,1010.16532481,619.330460041,1097.5882449,561.714300054,998.519178339,562.26741519,1012.53142845,557.074278637,1012.74652878,563.004902038,1082.22393557,556.982092781,1082.2853928,564.018946454,1076.20112631,632.513037446,1026.48222132,636.815044058,1052.01770342,639.580619738,1019.29172455,558.672166807,1008.19869322,560.024226028,1070.36268876,589.09349928,1026.29784961,591.367417061,1088.12383035,549.238480878,1006.63153366,548.347350937,1105.63914299,588.878398949,994.524457913,587.741440059,1051.00365901,624.062667314,1050.94220177,633.55781048
106.97,11.20562803069582,9.310822161157882,5.844983922680114,7.06764909303504,1089.33867249,617.036306114,1010.36612254,619.433138369,1097.51248506,561.724792527,998.62779021,562.3393649,1012.39421137,557.207685584,1012.67076894,563.046123129,1082.05598987,556.992585253,1082.08671849,564.060167545,1076.3404668,632.277700969,1026.12990391,636.794807912,1051.91121497,639.529654973,1019.15450747,558.682659279,1008.03074752,560.0347185,1070.04109997,589.103991752,1026.37573286,591.593009864,1088.04807051,549.402616444,1006.40213073,548.450029266,1105.59411176,588.827434184,994.264326361,587.751932531,1050.89717055,624.165345643,1050.86644193,633.476117097
107.002,11.236132769705165,9.12639974199999,5.756184716034998,7.098310910000009,1088.98635508,617.169713061,1010.56692027,619.535816698,1097.43672522,561.735284999,998.736402082,562.41131461,1012.25699429,557.341092531,1012.5950091,563.08734422,1081.88804417,557.003077726,1081.88804417,564.101388636,1076.47980729,632.042364492,1025.7775865,636.774571766,1051.80472651,639.478690208,1019.0172904,558.693151752,1007.86280182,560.045210973,1069.71951119,589.114484225,1026.45361611,591.818602667,1087.97231067,549.56675201,1006.1727278,548.552707594,1105.54908054,588.77646942,994.004194808,587.762425004,1050.79068209,624.268023971,1050.79068209,633.394423713
107.037,12.810543039501011,9.898192708030221,6.032721540142253,4.421514595999952,1089.13144484,616.347374089,1009.57279191,619.42422807,1097.04335507,561.403553006,999.463128831,561.843103575,1011.14893182,557.281140868,1011.9291991,563.263190028,1082.41334354,558.06140815,1082.41334354,562.482922746,1076.14519638,633.708321106,1027.45651801,636.751363505,1052.13897302,640.470637547,1020.2520501,559.400866983,1007.5076845,560.701312453,1072.0357887,590.078375607,1025.03768943,591.430838895,1088.26534816,549.504476961,1007.45566669,548.490129495,1104.49490761,587.373449031,993.25480216,587.373449031,1050.39637609,623.889957812,1051.74883937,633.695316651
107.069,12.55385795103098,9.82009872600289,5.93573926337939,4.55150642864363,1088.99862087,616.383188257,1009.51716603,619.397919648,1096.88760282,561.357599344,999.008022165,562.005570489,1011.29863645,557.367564934,1011.99219442,563.26264576,1082.03947686,558.0611229,1082.08281209,562.612423025,1076.11832367,633.595931016,1027.26306229,636.63882189,1052.16963147,640.639589739,1020.01995142,559.279176388,1007.54056533,560.64455995,1071.67977285,590.252003792,1025.19103601,591.153713329,1088.35921058,549.56745388,1007.10286654,548.327813719,1104.81330511,588.166905714,993.466067138,587.772555108,1050.49212416,624.061902384,1051.6755127,633.810437174
107.103,12.297867635594246,9.7446441480017,5.83972910462037,4.681887940504988,1088.86579691,616.419002425,1009.46154015,619.371611226,1096.73185058,561.311645682,998.552915498,562.168037404,1011.44834109,557.453988999,1012.05518974,563.262101492,1081.66561018,558.060837649,1081.75228064,562.741923305,1076.09145095,633.483540927,1027.06960658,636.526280275,1052.20028992,640.808541931,1019.78785274,559.157485793,1007.57344615,560.587807448,1071.323757,590.425631977,1025.34438259,590.876587762,1088.453073,549.630430799,1006.75006639,548.165497943,1105.1317026,588.960362398,993.677332116,588.171661186,1050.58787223,624.233846955,1051.60218602,633.925557697
107.137,12.042616388900877,9.671890746988854,5.744739806463054,4.812627456815625,1088.73297295,616.454816593,1009.40591427,619.345302804,1096.57609833,561.26569202,998.097808832,562.330504318,1011.59804572,557.540413064,1012.11818506,563.261557225,1081.2917435,558.060552399,1081.42174919,562.871423584,1076.06457824,633.371150837,1026.87615086,636.41373866,1052.23094837,640.977494123,1019.55575406,559.035795198,1007.60632697,560.531054945,1070.96774115,590.599260162,1025.49772918,590.599462195,1088.54693543,549.693407718,1006.39726624,548.003182167,1105.45010009,589.753819081,993.888597095,588.570767263,1050.6836203,624.405791527,1051.52885934,634.04067822
107.17,11.788152211132534,9.601899926167723,5.650822846546945,4.943696576463842,1088.60014898,616.490630761,1009.35028839,619.318994382,1096.42034608,561.219738359,997.642702166,562.492971232,1011.74775036,557.626837129,1012.18118038,563.261012957,1080.91787682,558.060267149,1081.09121774,563.000923863,1076.03770552,633.258760747,1026.68269515,636.301197045,1052.26160682,641.146446315,1019.32365537,558.914104602,1007.63920779,560.474302443,1070.6117253,590.772888347,1025.65107576,590.322336629,1088.64079785,549.756384637,1006.04446609,547.840866391,1105.76849758,590.547275765,994.099862073,588.96987334,1050.77936837,624.577736098,1051.45553267,634.155798743
107.202,11.534527213289527,9.53473251925187,5.558032585843582,5.075069762861512,1088.46732502,616.526444929,1009.29466251,619.29268596,1096.26459383,561.173784697,997.187595499,562.655438147,1011.89745499,557.713261195,1012.24417569,563.260468689,1080.54401013,558.059981899,1080.76068629,563.130424142,1076.01083281,633.146370658,1026.48923944,636.18865543,1052.29226528,641.315398507,1019.09155669,558.792414007,1007.67208861,560.417549941,1070.25570945,590.946516531,1025.80442234,590.045211062,1088.73466027,549.819361556,1005.69166595,547.678550614,1106.08689508,591.340732448,994.311127051,589.368979418,1050.87511644,624.74968067,1051.38220599,634.270919266
107.236,11.28179798147044,9.470448601966288,5.4664264034163965,5.206724001174929,1088.33450106,616.562259096,1009.23903663,619.266377538,1096.10884158,561.127831035,996.732488833,562.817905061,1012.04715963,557.79968526,1012.30717101,563.259924422,1080.17014345,558.059696648,1080.43015484,563.259924422,1075.9839601,633.033980568,1026.29578372,636.076113815,1052.32292373,641.484350699,1018.85945801,558.670723412,1007.70496943,560.360797438,1069.8996936,591.120144716,1025.95776892,589.768085495,1088.8285227,549.882338475,1005.3388658,547.516234838,1106.40529257,592.134189132,994.52239203,589.768085495,1050.97086451,624.921625242,1051.30887931,634.386039789
107.267,11.169803956747117,9.518493314936858,5.636521131754499,5.475020149530558,1088.58418761,616.080022247,1009.26901356,619.426368819,1095.84305555,560.772349738,996.483603548,562.589179316,1012.36379911,557.287547101,1012.55880765,562.920693836,1079.71454911,557.372700831,1080.3489769,562.810839025,1075.47636348,633.047715443,1026.56562116,636.427863495,1051.46886194,640.923460405,1018.57157101,558.27039015,1007.5691891,560.19707454,1069.15548662,590.40714776,1025.762836,589.173393721,1088.51528459,549.482005214,1005.13548251,547.158153428,1105.54278041,590.947971448,993.727482828,588.953684097,1050.45481752,624.326933467,1050.70832862,633.842050235
107.303,11.06382922812528,9.56731186989413,5.807509630373166,5.765006024226096,1088.83387416,615.597785399,1009.29899049,619.586360101,1095.57726953,560.416868441,996.234718263,562.360453571,1012.6804386,556.775408943,1012.81044429,562.581463251,1079.25895478,556.685705013,1080.26779896,562.361753628,1074.96876686,633.061450318,1026.83545859,636.779613176,1050.61480014,640.362570111,1018.28368402,557.870056889,1007.43340877,560.033351642,1068.41127964,589.694150804,1025.56790307,588.578701946,1088.20204649,549.081671952,1004.93209921,546.800072017,1104.68026824,589.761753765,992.932573627,588.139282699,1049.93877053,623.732241693,1050.10777794,633.298060681
107.368,10.96404832876357,9.61689248446155,5.979315224749068,6.0735756601724855,1089.08356072,615.11554855,1009.32896742,619.746351382,1095.3114835,560.061387144,995.985832978,562.131727826,1012.99707808,556.263270784,1013.06208093,562.242232666,1078.80336044,555.998709196,1080.18662102,561.912668231,1074.46117025,633.075185193,1027.10529603,637.131362856,1049.76073835,639.801679817,1017.99579703,557.469723627,1007.29762844,559.869628745,1067.66707266,588.981153847,1025.37297015,587.984010172,1087.88880838,548.681338691,1004.72871592,546.441990606,1103.81775608,588.575536081,992.137664426,587.324881301,1049.42272355,623.137549918,1049.50722725,632.754071128
107.437,10.87063180785854,9.667223430000035,6.151869455999986,6.398040807128979,1089.33324727,614.633311701,1009.35894434,619.906342663,1095.04569748,559.705905847,995.736947693,561.903002081,1013.31371757,555.751132625,1013.31371757,561.903002081,1078.3477661,555.311713378,1080.10544308,561.463582834,1073.95357363,633.088920068,1027.37513346,637.483112536,1048.90667656,639.240789523,1017.70791003,557.069390366,1007.16184811,559.705905847,1066.92286568,588.268156891,1025.17803723,587.389318397,1087.57557028,548.281005429,1004.52533263,546.083909195,1102.95524392,587.389318397,991.342755224,586.510479903,1048.90667656,622.542858144,1048.90667656,632.210081574
107.468,11.002278069357972,9.785893474363212,5.96596131299998,6.148548770634574,1088.27374837,614.11358706,1008.29944545,618.837343963,1094.48477042,559.050975284,995.328127298,561.290323368,1012.14436386,555.239858354,1012.14436386,561.205819667,1077.90514422,554.656782815,1079.39240936,560.622744128,1073.84896656,632.17202803,1025.98607013,636.312709395,1049.14853466,638.645011551,1017.21458594,556.482062764,1006.51641735,559.050975284,1066.37883936,587.14845597,1024.16924056,586.827341905,1086.51607139,547.355663022,1004.11651223,545.369826041,1102.52952278,585.982304892,991.60996444,585.661190827,1048.55700876,621.727370548,1048.64151246,631.51289916
107.57,11.13485619622934,9.905275731671017,5.780053169999974,5.906754318355437,1087.21424948,613.593862418,1007.23994655,617.768345263,1093.92384336,558.39604472,994.919306903,560.677644656,1010.97501015,554.728584083,1010.97501015,560.508637253,1077.46252235,554.001852252,1078.67937564,559.781905422,1073.74435949,631.255135993,1024.5970068,635.142306253,1049.39039277,638.049233579,1016.72126184,555.894735161,1005.87098659,558.39604472,1065.83481305,586.02875505,1023.16044388,586.265365414,1085.45657249,546.430320614,1003.70769184,544.655742887,1102.10380165,584.575291387,991.877173655,584.811901751,1048.20734095,620.911882952,1048.37634835,630.815716746
107.669,11.268333315920895,10.025344758764186,5.594145026999968,5.67364168945443,1086.15475058,613.074137777,1006.18044766,616.699346564,1093.3629163,557.741114157,994.510486508,560.064965943,1009.80565645,554.217309812,1009.80565645,559.811454839,1077.01990047,553.346921689,1077.96634193,558.941066716,1073.63975242,630.338243956,1023.20794347,633.971903112,1049.63225087,637.453455606,1016.22793775,555.307407559,1005.22555583,557.741114157,1065.29078673,584.909054129,1022.15164721,585.703388922,1084.3970736,545.504978207,1003.29887144,543.941659732,1101.67808051,583.168277882,992.144382871,583.962612675,1047.85767315,620.096395356,1048.11118425,630.118534332
107.703,11.402677829320847,10.146076173231489,5.408236883999962,5.450324965270919,1085.09525169,612.554413136,1005.12094876,615.630347864,1092.80198925,557.086183594,994.101666113,559.45228723,1008.63630274,553.706035541,1008.63630274,559.114272425,1076.5772786,552.691991125,1077.25330821,558.100228009,1073.53514535,629.421351918,1021.81888014,632.801499971,1049.87410898,636.857677634,1015.73461365,554.720079957,1004.58012508,557.086183594,1064.74676041,583.789353209,1021.14285053,585.14141243,1083.3375747,544.579635799,1002.89005105,543.227576578,1101.25235938,581.761264377,992.411592087,583.113323598,1047.50800534,619.280907761,1047.84602015,629.421351918
107.767,11.289773556616348,10.248292420551822,5.374435403000007,5.507677430984675,1085.12412861,612.608689586,1004.82026125,615.794479126,1093.10127801,557.385520778,994.248848214,559.599517752,1008.88488928,553.861716433,1008.88488928,559.236151836,1076.9779718,553.101183121,1077.48499401,558.585473336,1073.26825931,630.092505388,1021.62804744,633.176890486,1049.70017702,637.31757185,1015.74658983,555.171523803,1004.63435311,557.165811154,1064.80943881,584.004186692,1021.34073486,585.347795542,1083.80587087,545.039530016,1002.26824947,543.146647106,1100.42774891,582.153555633,991.882744577,583.387309672,1047.37632523,619.630947165,1047.73969115,629.872795765
107.835,11.188251766929037,10.350554786666935,5.340633922999928,5.57060807763057,1085.15300553,612.662966036,1004.51957373,615.958610388,1093.40056677,557.684857962,994.396030315,559.746748274,1009.13347582,554.017397325,1009.13347582,559.358031248,1077.37866501,553.510375117,1077.71667981,559.070718663,1073.00137328,630.763658858,1021.43721474,633.552281001,1049.52624505,637.777466067,1015.75856601,555.62296765,1004.68858113,557.245438715,1064.87211721,584.219020174,1021.53861918,585.554178655,1084.27416703,545.499424232,1001.64644789,543.065717634,1099.60313845,582.545846888,991.353897068,583.661295746,1047.24464512,619.98098657,1047.63336214,630.324239611
107.937,11.098424805223006,10.452861921065546,5.306832442999962,5.638930152749122,1085.18188245,612.717242487,1004.21888622,616.12274165,1093.69985554,557.984195146,994.543212416,559.893978795,1009.38206237,554.173078216,1009.38206237,559.479910659,1077.77935821,553.919567112,1077.94836561,559.55596399,1072.73448724,631.434812328,1021.24638203,633.927671516,1049.35231309,638.237360283,1015.77054219,556.074411496,1004.74280916,557.325066275,1064.93479561,584.433853657,1021.7365035,585.760561767,1084.7424632,545.959318449,1001.02464631,542.984788162,1098.77852799,582.938138144,990.825049558,583.935281819,1047.112965,620.331025975,1047.52703314,630.775683457
108.003,11.020578643381766,10.55521252188289,5.273030962000007,5.712450209000053,1085.21075936,612.771518937,1003.9181987,616.286872911,1093.9991443,558.28353233,994.690394517,560.041209317,1009.63064891,554.328759108,1009.63064891,559.60179007,1078.18005141,554.328759108,1078.18005141,560.041209317,1072.46760121,632.105965797,1021.05554933,634.303062031,1049.17838112,638.6972545,1015.78251836,556.525855342,1004.79703719,557.404693836,1064.99747401,584.64868714,1021.93438782,585.96694488,1085.21075936,546.419212665,1000.40284473,542.903858691,1097.95391752,583.330429399,990.296202049,584.209267893,1046.98128489,620.68106538,1047.42070414,631.227127304
