time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
29.165,16.335902389175953,9.771978560301031,9.117172494253024,8.523042659314333,1170.94468971,629.200797359,1091.43838735,631.036238606,1182.23007344,562.181392481,1078.89989113,563.19862498,1099.87846859,558.252516239,1100.49765359,567.348638722,1161.39154973,558.333599989,1162.46775222,566.788423723,1160.75025098,642.704927334,1105.08257108,645.896678578,1137.95834602,650.879643569,1105.58381608,562.71949373,1089.24912611,562.520469981,1150.93911725,594.135761173,1115.41706356,593.936737423,1169.98642721,545.986756261,1088.35720486,543.716411265,1191.23036967,602.251507408,1072.84809489,602.509501158,1132.23088478,634.1469061,1133.46925478,643.840099832
29.202,16.350735181853924,9.775600437478552,9.101473129743223,8.56147124878032,1170.89348007,629.234981245,1091.43140522,631.063051242,1182.24520505,562.245061368,1078.76759774,563.262293866,1099.8198877,558.308813875,1100.4243302,567.390193858,1161.32559759,558.367783875,1162.41654259,566.859463859,1160.73589759,642.72436872,1105.05347519,645.908748715,1137.84079513,650.950683705,1105.51049269,562.790533867,1089.16106022,562.584138867,1150.88790761,594.177316309,1115.34374017,593.97092131,1169.94996007,546.028311397,1088.17331272,543.698996401,1191.16441754,602.329918794,1072.85585525,602.610026294,1132.16493264,634.188461236,1133.37381764,643.889026218
29.231,16.365571131445865,9.779315427011705,9.08579447964496,8.59991134502595,1170.84227044,629.269165131,1091.42442308,631.089863878,1182.26033666,562.308730254,1078.63530435,563.325962752,1099.76130682,558.365111511,1100.35100681,567.431748994,1161.25964545,558.401967761,1162.36533295,566.930503995,1160.7215442,642.743810107,1105.02437931,645.920818851,1137.72324425,651.021723841,1105.43716931,562.861574003,1089.07299434,562.647807753,1150.83669797,594.218871445,1115.27041679,594.005105196,1169.91349294,546.069866533,1087.98942059,543.681581538,1191.0984654,602.40833018,1072.86361561,602.71055143,1132.09898051,634.230016372,1133.2783805,643.937952604
29.265,16.380410229385927,9.783123426443698,9.070136653329266,8.638362794387298,1170.7910608,629.303349017,1091.41744094,631.116676514,1182.27546828,562.37239914,1078.50301097,563.389631638,1099.70272593,558.421409147,1100.27768343,567.47330413,1161.19369332,558.436151647,1162.31412331,567.001544131,1160.70719082,642.763251493,1104.99528342,645.932888987,1137.60569336,651.092763977,1105.36384592,562.932614139,1088.98492845,562.711476639,1150.78548834,594.260426581,1115.1970934,594.039289082,1169.8770258,546.111421669,1087.80552845,543.664166674,1191.03251326,602.486741566,1072.87137598,602.811076566,1132.03302837,634.271571508,1133.18294337,643.98687899
29.298,16.395252467126223,9.787024323592144,9.054499756873266,8.676825449803705,1170.73985116,629.337532903,1091.41045881,631.14348915,1182.29059989,562.436068026,1078.37071758,563.453300524,1099.64414504,558.477706783,1100.20436004,567.514859266,1161.12774118,558.470335533,1162.26291368,567.072584267,1160.69283743,642.782692879,1104.96618753,645.944959123,1137.48814247,651.163804113,1105.29052253,563.003654275,1088.89686256,562.775145525,1150.7342787,594.301981717,1115.12377001,594.073472968,1169.84055866,546.152976805,1087.62163631,543.64675181,1190.96656112,602.565152952,1072.87913634,602.911601702,1131.96707623,634.313126644,1133.08750623,644.035805376
29.33,16.410097836146615,9.79101800850585,9.038883898949276,8.715299159053552,1170.68864153,629.371716789,1091.40347667,631.170301786,1182.3057315,562.499736912,1078.23842419,563.51696941,1099.58556416,558.534004419,1100.13103665,567.556414402,1161.06178904,558.504519419,1162.21170404,567.143624403,1160.67848404,642.802134265,1104.93709165,645.957029259,1137.37059159,651.234844249,1105.21719914,563.074694411,1088.80879667,562.838814411,1150.68306906,594.343536853,1115.05044663,594.107656854,1169.80409153,546.194531942,1087.43774418,543.629336946,1190.90060899,602.643564338,1072.8868967,603.012126838,1131.9011241,634.35468178,1132.99206909,644.084731763
29.365,16.42494632795668,9.795104369044687,9.023289191598053,8.753783776338269,1170.63743189,629.405900676,1091.39649453,631.197114422,1182.32086312,562.563405798,1078.10613081,563.580638296,1099.52698327,558.590302055,1100.05771327,567.597969539,1160.99583691,558.538703305,1162.1604944,567.214664539,1160.66413066,642.821575651,1104.90799576,645.969099395,1137.2530407,651.305884386,1105.14387576,563.145734547,1088.72073079,562.902483297,1150.63185942,594.38509199,1114.97712324,594.14184074,1169.76762439,546.236087078,1087.25385204,543.611922082,1190.83465685,602.721975724,1072.89465707,603.112651974,1131.83517196,634.396236916,1132.89663196,644.133658149
29.403,16.439797934095537,9.799283285928148,9.007715740852772,8.792279162395694,1170.58622225,629.440084562,1091.3895124,631.223927058,1182.33599473,562.627074684,1077.97383742,563.644307182,1099.46840238,558.646599691,1099.98438988,567.639524675,1160.92988477,558.572887191,1162.10928477,567.285704675,1160.64977727,642.841017037,1104.87889987,645.981169531,1137.13548981,651.376924522,1105.07055237,563.216774683,1088.6326649,562.966152183,1150.58064979,594.426647126,1114.90379985,594.176024626,1169.73115725,546.277642214,1087.0699599,543.594507219,1190.76870471,602.80038711,1072.90241743,603.21317711,1131.76921982,634.437792053,1132.80119482,644.182584535
29.438,16.45465264612973,9.803554642872452,8.992163658765914,8.830785172438276,1170.53501261,629.474268448,1091.38253026,631.250739695,1182.35112634,562.69074357,1077.84154403,563.707976068,1099.40982149,558.702897327,1099.91106649,567.681079811,1160.86393263,558.607071077,1162.05807513,567.356744811,1160.63542388,642.860458423,1104.84980398,645.993239668,1137.01793893,651.447964658,1104.99722898,563.287814819,1088.54459901,563.029821069,1150.52944015,594.468202262,1114.83047647,594.210208512,1169.69469012,546.31919735,1086.88606777,543.577092355,1190.70275258,602.878798496,1072.91017779,603.313702246,1131.70326769,634.479347189,1132.70575768,644.231510921
29.465,16.46951045565516,9.807918321178501,8.976633056401209,8.869301668044507,1170.48380298,629.508452334,1091.37554812,631.277552331,1182.36625796,562.754412456,1077.70925065,563.771644954,1099.35124061,558.759194963,1099.83774311,567.722634947,1160.7979805,558.641254963,1162.00686549,567.427784947,1160.6210705,642.879899809,1104.8207081,646.005309804,1136.90038804,651.519004794,1104.9239056,563.358854955,1088.45653313,563.093489955,1150.47823051,594.509757398,1114.75715308,594.244392398,1169.65822298,546.360752486,1086.70217563,543.559677491,1190.63680044,602.957209882,1072.91793816,603.414227382,1131.63731555,634.520902325,1132.61032055,644.280437307
29.498,16.48437135429695,9.81237419461164,8.961124045439192,8.907828516280013,1170.43259334,629.54263622,1091.36856599,631.304364967,1182.38138957,562.818081342,1077.57695726,563.83531384,1099.29265972,558.815492599,1099.76441972,567.764190083,1160.73202836,558.67543885,1161.95565586,567.498825083,1160.60671711,642.899341196,1104.79161221,646.01737994,1136.78283715,651.59004493,1104.85058221,563.429895091,1088.36846724,563.157158841,1150.42702088,594.551312534,1114.68382969,594.278576284,1169.62175584,546.402307622,1086.51828349,543.542262627,1190.5708483,603.035621268,1072.92569852,603.514752518,1131.57136341,634.562457461,1132.51488341,644.329363693
29.532,16.49923533370729,9.81692213865208,8.945636738178171,8.94636558131053,1170.3813837,629.576820106,1091.36158385,631.331177603,1182.39652118,562.881750228,1077.44466387,563.898982726,1099.23407883,558.871790235,1099.69109633,567.805745219,1160.66607622,558.709622736,1161.90444622,567.569865219,1160.59236372,642.918782582,1104.76251632,646.029450076,1136.66528627,651.661085066,1104.77725882,563.500935227,1088.28040135,563.220827727,1150.37581124,594.59286767,1114.61050631,594.312760171,1169.58528871,546.443862758,1086.33439136,543.524847763,1190.50489617,603.114032654,1072.93345888,603.615277654,1131.50541127,634.604012597,1132.41944627,644.378290079
29.632,16.514102385567387,9.821562025397862,8.930171247538693,8.984912732041792,1170.33017407,629.611003992,1091.35460171,631.357990239,1182.41165279,562.945419114,1077.31237049,563.962651612,1099.17549795,558.928087871,1099.61777295,567.847300355,1160.60012408,558.743806622,1161.85323658,567.640905355,1160.57801033,642.938223968,1104.73342044,646.041520212,1136.54773538,651.732125202,1104.70393544,563.571975363,1088.19233547,563.284496613,1150.3246016,594.634422806,1114.53718292,594.346944057,1169.54882157,546.485417894,1086.15049922,543.5074329,1190.43894403,603.19244404,1072.94121925,603.71580279,1131.43945914,634.645567733,1132.32400914,644.427216465
29.665,16.528972501587344,9.826293724605451,8.914727687064431,9.023469840209144,1170.27896443,629.645187878,1091.34761957,631.384802875,1182.42678441,563.009088,1077.1800771,564.026320498,1099.11691706,558.984385507,1099.54444956,567.888855491,1160.53417195,558.777990508,1161.80202695,567.711945492,1160.56365695,642.957665354,1104.70432455,646.053590348,1136.43018449,651.803165338,1104.63061205,563.643015499,1088.10426958,563.348165499,1150.27339197,594.675977942,1114.46385953,594.381127943,1169.51235443,546.52697303,1085.96660708,543.490018036,1190.37299189,603.270855426,1072.94897961,603.816327925,1131.373507,634.687122869,1132.228572,644.476142851
29.701,16.543845673485492,9.831117103707328,8.89930616992726,9.062036776744396,1170.22775479,629.679371764,1091.34063744,631.411615511,1182.44191602,563.072756886,1077.04778371,564.089989384,1099.05833617,559.040683144,1099.47112617,567.930410627,1160.46821981,558.812174394,1161.75081731,567.782985628,1160.54930356,642.97710674,1104.67522866,646.065660484,1136.31263361,651.874205474,1104.55728866,563.714055635,1088.01620369,563.411834386,1150.22218233,594.717533078,1114.39053615,594.415311829,1169.47588729,546.568528166,1085.78271495,543.472603172,1190.30703976,603.349266813,1072.95673997,603.916853061,1131.30755486,634.728678005,1132.13313486,644.525069237
29.763,16.558721893064142,9.83603202782993,8.8839068129248,9.100613417671937,1170.17654516,629.71355565,1091.3336553,631.438428147,1182.45704763,563.136425772,1076.91549033,564.15365827,1098.99975529,559.09698078,1099.39780279,567.971965763,1160.40226767,558.84635828,1161.69960767,567.854025764,1160.53495017,642.996548126,1104.64613278,646.077730621,1136.19508272,651.94524561,1104.48396528,563.785095771,1087.92813781,563.475503272,1150.17097269,594.759088214,1114.31721276,594.449495715,1169.43942016,546.610083302,1085.59882281,543.455188308,1190.24108762,603.427678199,1072.96450033,604.017378197,1131.24160273,634.770233141,1132.03769773,644.573995623
29.798000000000002,16.573601152098835,9.841038359811868,8.868529730489866,9.139199638669336,1170.12533552,629.747739537,1091.32667316,631.465240783,1182.47217925,563.200094658,1076.78319694,564.217327156,1098.9411744,559.153278416,1099.3244794,568.013520899,1160.33631554,558.880542166,1161.64839803,567.9250659,1160.52059679,643.015989512,1104.61703689,646.089800757,1136.07753183,652.016285746,1104.41064189,563.856135907,1087.84007192,563.539172158,1150.11976306,594.80064335,1114.24388937,594.483679601,1169.40295302,546.651638439,1085.41493067,543.437773444,1190.17513548,603.506089585,1072.9722607,604.117903333,1131.17565059,634.811788277,1131.94226059,644.622922009
29.872,16.588483442410055,9.8461359602224,8.853175039687704,9.177795323192903,1170.07412588,629.781923423,1091.31969103,631.49205342,1182.48731086,563.263763544,1076.65090355,564.280996042,1098.88259351,559.209576052,1099.25115601,568.055076036,1160.2703634,558.914726052,1161.5971884,567.996106036,1160.5062434,643.035430898,1104.587941,646.101870893,1135.95998094,652.087325882,1104.3373185,563.927176043,1087.75200603,563.602841044,1150.06855342,594.842198487,1114.17056598,594.517863487,1169.36648588,546.693193575,1085.23103854,543.420358581,1190.10918335,603.584500971,1072.98002106,604.218428469,1131.10969845,634.853343413,1131.84682345,644.671848395
29.945,16.603368755847306,9.851324687380025,8.837842855223276,9.216400348079825,1170.02291625,629.816107309,1091.31270889,631.518866056,1182.50244247,563.32743243,1076.51861017,564.344664928,1098.82401263,559.265873688,1099.17783263,568.096631172,1160.20441126,558.948909938,1161.54597876,568.067146172,1160.49189001,643.054872285,1104.55884512,646.113941029,1135.84243006,652.158366018,1104.26399512,563.998216179,1087.66394015,563.66650993,1150.01734378,594.883753623,1114.0972426,594.552047373,1169.33001875,546.734748711,1085.0471464,543.402943717,1190.04323121,603.662912357,1072.98778142,604.318953605,1131.04374632,634.89489855,1131.75138632,644.720774782
30.0,16.618257084286725,9.856604397371495,8.822533295438314,9.255014596399427,1169.97170661,629.850291195,1091.30572675,631.545678692,1182.51757409,563.391101316,1076.38631678,564.408333815,1098.76543174,559.322171324,1099.10450924,568.138186308,1160.13845913,558.983093824,1161.49476912,568.138186308,1160.47753663,643.074313671,1104.52974923,646.126011165,1135.72487917,652.229406154,1104.19067173,564.069256315,1087.57587426,563.730178816,1149.96613415,594.925308759,1114.02391921,594.586231259,1169.29355161,546.776303847,1084.86325426,543.385528853,1189.97727907,603.741323743,1072.99554179,604.419478741,1130.97779418,634.936453686,1131.65594918,644.769701168
