time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
119.614,19.457078022441753,12.075971044205932,5.592464781999979,5.6130017492286,1121.14716958,690.05376887,1024.91385348,690.546107756,1155.11855272,584.099915781,999.552088807,585.236082441,1024.74974051,582.357793569,1024.74974051,587.950258351,1134.21308617,582.824884307,1133.73337136,588.417349089,1115.37796777,701.731037321,1041.55238301,709.381226165,1079.65026033,720.118001103,1033.72529933,584.027327355,1014.35996981,585.914626418,1109.13520537,637.117870566,1055.71643624,637.117870566,1144.58360517,555.389615484,1020.18597996,553.748485864,1156.64590787,643.436219603,998.358956013,641.220694616,1078.44608147,694.147124865,1079.02047684,706.209427573
119.646,19.530993907450263,12.075971044206055,5.447287931999995,5.466741517987334,1121.08833832,690.175489604,1025.25268054,690.421659047,1155.3058909,584.398373551,999.758363096,585.187378176,1025.17062406,582.42270597,1025.17062406,587.869993902,1134.46985676,583.098093929,1134.00907806,588.545381861,1115.77360316,701.31623491,1041.08326934,709.117912643,1078.75918699,720.163977393,1033.87347132,584.081509294,1014.42608532,585.886751876,1109.20132088,637.336165466,1056.35694711,637.336165466,1144.73177715,555.689966866,1020.49826491,553.720611322,1156.21968449,643.080119137,998.096845597,640.536368226,1078.34808402,694.283363284,1078.92247939,706.345665992
119.714,19.605318000948376,12.075971043730297,5.302111079999918,5.320489336423584,1121.02950705,690.297210339,1025.59150761,690.297210339,1155.49322908,584.696831322,999.964637385,585.138673912,1025.59150761,582.487618372,1025.59150761,587.789729452,1134.72662734,583.371303552,1134.28478475,588.673414632,1116.16923856,700.9014325,1040.61415567,708.85459912,1077.86811365,720.209953684,1034.0216433,584.135691233,1014.49220082,585.858877334,1109.26743639,637.554460367,1056.99745798,637.554460367,1144.87994914,555.990318248,1020.81054986,553.692736779,1155.79346112,642.72401867,997.83473518,639.852041835,1078.25008657,694.419601704,1078.82448193,706.481904412
119.748,19.321451110901307,12.284891130212811,5.656275489945812,5.4085575868979845,1121.12278157,690.530568372,1025.72896638,690.442199854,1155.71905637,584.841820837,1000.27883319,584.974373614,1025.77315064,582.323318073,1025.68478212,587.978903226,1134.59898056,583.339556031,1134.15713797,588.730035629,1116.30669733,701.22315905,1040.97253573,709.132141412,1078.43349697,720.589119771,1034.2881422,584.16005772,1015.03264213,585.75510947,1109.69741704,637.583245281,1056.86629855,637.583245281,1144.84157665,556.089797976,1020.63078775,553.668500582,1156.03344946,642.810243121,998.936316575,640.358016746,1078.5563513,694.373273377,1079.16167565,706.643242102
119.78,19.038155841766667,12.493845967303288,6.01165773733547,5.496635476679534,1121.21605608,690.763926405,1025.86642515,690.587189369,1155.94488366,584.986810351,1000.593029,584.810073315,1025.95479367,582.159017775,1025.77805663,588.168077,1134.47133378,583.307808509,1134.02949119,588.786656626,1116.44415611,701.544885601,1041.3309158,709.409683704,1078.99888029,720.968285859,1034.5546411,584.184424208,1015.57308344,585.651341607,1110.1273977,637.612030194,1056.73513912,637.612030194,1144.80320417,556.189277704,1020.45102563,553.644264385,1156.27343781,642.896467571,1000.03789797,640.863991657,1078.86261603,694.326945051,1079.49886936,706.804579793
119.846,18.755458105925324,12.702833841565985,6.368053933137653,5.5847225467540795,1121.30933059,690.997284437,1026.00388392,690.732178883,1156.17071095,585.131799866,1000.90722481,584.645773017,1026.1364367,581.994717477,1025.87133115,588.357250773,1134.343687,583.276060988,1133.90184441,588.843277622,1116.58161488,701.866612152,1041.68929587,709.687225996,1079.56426361,721.347451947,1034.82114,584.208790696,1016.11352474,585.547573743,1110.55737836,637.640815108,1056.60397969,637.640815108,1144.76483168,556.288757432,1020.27126351,553.620028188,1156.51342615,642.982692021,1001.13947937,641.369966568,1079.16888077,694.280616724,1079.83606308,706.965917484
119.879,18.473385315322545,12.911853146858917,6.725302884271617,5.672818372366741,1121.4026051,691.23064247,1026.14134269,690.877168398,1156.39653823,585.276789381,1001.22142062,584.481472719,1026.31807973,581.830417179,1025.96460566,588.546424547,1134.21604022,583.244313467,1133.77419763,588.899898619,1116.71907365,702.188338703,1042.04767594,709.964768287,1080.12964693,721.726618034,1035.0876389,584.233157183,1016.65396605,585.44380588,1110.98735902,637.669600022,1056.47282026,637.669600022,1144.72645919,556.38823716,1020.0915014,553.595791991,1156.75341449,643.068916472,1002.24106076,641.875941479,1079.4751455,694.234288397,1080.17325679,707.127255174
119.915,18.191966560159255,13.120902382576126,7.083275563243485,5.760922550897937,1121.49587962,691.464000503,1026.27880147,691.022157913,1156.62236552,585.421778896,1001.53561642,584.317172421,1026.49972276,581.666116881,1026.05788017,588.735598321,1134.08839343,583.212565946,1133.64655084,588.956519616,1116.85653242,702.510065254,1042.406056,710.242310579,1080.69503025,722.105784122,1035.3541378,584.257523671,1017.19440735,585.340038017,1111.41733968,637.698384935,1056.34166083,637.698384935,1144.68808671,556.487716888,1019.91173928,553.571555794,1156.99340284,643.155140922,1003.34264216,642.38191639,1079.78141023,694.187960071,1080.51045051,707.288592865
120.05,17.911232648390037,13.329980139911132,7.441867532356714,5.849034705884366,1121.58915413,691.697358536,1026.41626024,691.167147428,1156.84819281,585.566768411,1001.84981223,584.152872123,1026.68136579,581.501816582,1026.15115468,588.924772095,1133.96074665,583.180818424,1133.51890406,589.013140613,1116.99399119,702.831791805,1042.76443607,710.519852871,1081.26041357,722.484950209,1035.6206367,584.281890159,1017.73484866,585.236270153,1111.84732034,637.727169849,1056.2105014,637.727169849,1144.64971422,556.587196616,1019.73197717,553.547319596,1157.23339118,643.241365372,1004.44422355,642.8878913,1080.08767497,694.141631744,1080.84764422,707.449930556
120.081,17.631216303974174,13.539085097191142,7.800993387815553,5.937154480245021,1121.68242864,691.930716569,1026.55371901,691.312136943,1157.0740201,585.711757925,1002.16400804,583.988571824,1026.86300882,581.337516284,1026.2444292,589.113945869,1133.83309987,583.149070903,1133.39125728,589.06976161,1117.13144997,703.153518355,1043.12281614,710.797395163,1081.82579689,722.864116297,1035.8871356,584.306256647,1018.27528997,585.13250229,1112.277301,637.755954762,1056.07934197,637.755954762,1144.61134173,556.686676344,1019.55221505,553.523083399,1157.47337953,643.327589823,1005.54580495,643.393866211,1080.3939397,694.095303417,1081.18483793,707.611268246
120.148,17.351952286040287,13.748216015333126,8.160582646385732,6.025281539635922,1121.77570316,692.164074601,1026.69117778,691.457126457,1157.29984739,585.85674744,1002.47820385,583.824271526,1027.04465185,581.173215986,1026.33770371,589.303119642,1133.70545309,583.117323382,1133.2636105,589.126382606,1117.26890874,703.475244906,1043.4811962,711.074937455,1082.39118021,723.243282384,1036.15363451,584.330623134,1018.81573127,585.028734427,1112.70728165,637.784739676,1055.94818254,637.784739676,1144.57296925,556.786156072,1019.37245294,553.498847202,1157.71336787,643.413814273,1006.64738634,643.899841122,1080.70020443,694.04897509,1081.52203165,707.772605937
120.347,17.073477470071744,13.957371722663813,8.52057663926573,6.113415570959351,1121.86897767,692.397432634,1026.82863655,691.602115972,1157.52567468,586.001736955,1002.79239966,583.659971228,1027.22629488,581.008915688,1026.43097822,589.492293416,1133.5778063,583.085575861,1133.13596371,589.183003603,1117.40636751,703.796971457,1043.83957627,711.352479746,1082.95656353,723.622448472,1036.42013341,584.354989622,1019.35617258,584.924966563,1113.13726231,637.81352459,1055.81702311,637.81352459,1144.53459676,556.8856358,1019.19269082,553.474611005,1157.95335622,643.500038723,1007.74896774,644.405816033,1081.00646917,694.002646764,1081.85922536,707.933943627
120.381,16.79583114210424,14.166551127485025,8.880926148222958,6.201556276013891,1121.96225218,692.630790667,1026.96609532,691.747105487,1157.75150197,586.14672647,1003.10659546,583.49567093,1027.40793791,580.844615389,1026.52425273,589.68146719,1133.45015952,583.05382834,1133.00831693,589.2396246,1117.54382628,704.118698008,1044.19795634,711.630022038,1083.52194685,724.001614559,1036.68663231,584.37935611,1019.89661388,584.8211987,1113.56724297,637.842309503,1055.68586368,637.842309503,1144.49622427,556.985115528,1019.0129287,553.450374808,1158.19334456,643.586263174,1008.85054913,644.911790944,1081.3127339,693.956318437,1082.19641908,708.095281318
