time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
122.751,16.703712211536175,6.594949513666548,6.155791591727867,6.591288702999918,1285.10148918,633.344862598,1173.92841974,629.609799,1305.09506492,545.461013232,1157.88961723,541.725949634,1180.51970844,539.089434153,1180.29999882,545.241303609,1290.15481052,542.385078504,1290.15481052,548.976367207,1269.2823963,646.30773038,1203.14979965,645.64860151,1240.06101638,652.239890212,1189.74751262,541.286530387,1173.04958124,541.725949634,1268.84297705,576.440070134,1206.22573438,574.462683523,1300.48116282,525.687147125,1171.95103313,520.853535409,1314.98199797,582.591939589,1148.66181304,576.000650887,1236.98508166,637.079926196,1236.76537203,643.671214899
122.817,16.70371221153617,6.744127172886413,6.446479871911526,6.739353695612858,1285.59851522,632.912458973,1174.13249961,629.104158833,1305.22590824,545.321555771,1158.02046055,541.220309467,1180.72378831,538.583793986,1180.57731523,545.028609606,1290.7250731,542.245621043,1290.57860002,548.983382828,1269.48647617,645.948563295,1202.84122373,645.069724802,1240.19185971,652.100432751,1189.95159249,541.073836385,1173.25366111,541.513255632,1269.04705692,575.934429967,1206.35657771,574.323226062,1301.56408119,525.254743499,1171.78893029,520.274658702,1315.479024,582.672191752,1148.06029096,576.227376131,1237.11592498,636.720759112,1236.82297882,643.458520897
122.916,16.70371221153617,6.893966889519904,6.73815979791198,6.890464944884173,1286.09554125,632.480055347,1174.33657947,628.598518667,1305.35675157,545.18209831,1158.15130388,540.7146693,1180.92786818,538.078153819,1180.85463164,544.815915604,1291.29533567,542.106163582,1291.00238951,548.990398449,1269.69055604,645.589396211,1202.53264781,644.490848094,1240.32270304,651.96097529,1190.15567236,540.861142383,1173.45774098,541.30056163,1269.25113679,575.4287898,1206.48742103,574.183768601,1302.64699955,524.822339873,1171.62682745,519.695781994,1315.97605004,582.752443914,1147.45876888,576.454101376,1237.24676831,636.361592027,1236.88058561,643.245826894
122.984,16.703712211536175,7.044426416778155,7.030707948999975,7.044426416778155,1286.59256729,632.047651721,1174.54065934,628.0928785,1305.4875949,545.042640849,1158.28214721,540.209029134,1181.13194805,537.572513653,1181.13194805,544.603221602,1291.86559825,541.966706121,1291.426179,548.99741407,1269.89463591,645.230229126,1202.22407189,643.911971386,1240.45354637,651.821517829,1190.35975223,540.64844838,1173.66182085,541.087867627,1269.45521666,574.923149633,1206.61826436,574.04431114,1303.72991791,524.389936248,1171.46472462,519.116905286,1316.47307607,582.832696076,1146.85724679,576.680826621,1237.37761164,636.002424943,1236.93819239,643.033132892
123.052,16.89791794442751,6.974999352876731,6.906300847268944,6.915424102219166,1286.02260747,632.126775924,1174.78676384,628.234776881,1305.60815104,545.058990873,1158.33992918,540.350927514,1181.18973001,537.714412033,1181.06418166,544.619571626,1291.54673515,541.920281967,1291.17009008,548.82544156,1269.51299863,645.497675863,1202.34462804,644.053869766,1240.19745744,651.712319497,1190.29198584,540.539250049,1173.40573193,541.16699183,1269.19912774,575.002273836,1206.42494962,574.060661164,1303.41105481,524.594608806,1171.4597324,519.196029488,1315.84034208,582.660723566,1147.16612547,576.822725001,1237.12152272,636.018774967,1236.80765183,642.986708738
123.082,17.094066862894593,6.9077271500910955,6.784259582491667,6.786872877875828,1285.45264766,632.205900126,1175.03286835,628.376675261,1305.72870719,545.075340897,1158.39771115,540.492825895,1181.24751198,537.856310414,1180.99641527,544.635921651,1291.22787204,541.873857813,1290.91400115,548.65346905,1269.13136135,645.7651226,1202.46518418,644.195768147,1239.94136852,651.603121165,1190.22421945,540.430051717,1173.149643,541.246116032,1268.94303881,575.081398038,1206.23163487,574.077011188,1303.09219171,524.799281365,1171.45474019,519.275153691,1315.20760809,582.488751056,1147.47500415,576.964623382,1236.86543379,636.035124992,1236.67711126,642.940284585
123.151,17.29209282123305,6.84267336390383,6.664714122380402,6.658798868321996,1284.88268784,632.285024329,1175.27897285,628.518573642,1305.84926334,545.091690922,1158.45549311,540.634724275,1181.30529395,537.998208794,1180.92864888,544.652271675,1290.90900894,541.82743366,1290.65791223,548.48149654,1268.74972407,646.032569337,1202.58574033,644.337666528,1239.6852796,651.493922833,1190.15645306,540.320853385,1172.89355408,541.325240235,1268.68694989,575.160522241,1206.03832013,574.093361213,1302.77332861,525.003953924,1171.44974798,519.354277893,1314.57487409,582.316778546,1147.78388283,577.106521762,1236.60934487,636.051475016,1236.54657069,642.893860431
123.216,17.49193207926934,6.779901851983692,6.547801167660345,6.531230149472961,1284.31272803,632.364148531,1175.52507735,628.660472022,1305.96981948,545.108040946,1158.51327508,540.776622656,1181.36307592,538.140107175,1180.86088249,544.668621699,1290.59014584,541.781009506,1290.40182331,548.30952403,1268.36808679,646.300016074,1202.70629648,644.479564908,1239.42919068,651.384724501,1190.08868667,540.211655053,1172.63746516,541.404364437,1268.43086097,575.239646443,1205.84500538,574.109711237,1302.45446551,525.208626482,1171.44475577,519.433402096,1313.9421401,582.144806036,1148.09276151,577.248420143,1236.35325595,636.06782504,1236.41603013,642.847436277
123.282,17.693523216306694,6.719476575061062,6.433664235170409,6.404196916027156,1283.74276822,632.443272734,1175.77118185,628.802370403,1306.09037563,545.12439097,1158.57105705,540.918521037,1181.42085788,538.282005556,1180.7931161,544.684971724,1290.27128274,541.734585352,1290.14573438,548.13755152,1267.98644951,646.56746281,1202.82685262,644.621463289,1239.17310175,651.275526169,1190.02092029,540.102456721,1172.38137623,541.48348864,1268.17477204,575.318770646,1205.65169064,574.126061261,1302.13560241,525.413299041,1171.43976356,519.512526298,1313.30940611,581.972833526,1148.40164019,577.390318524,1236.09716702,636.084175065,1236.28548956,642.801012123
123.352,17.896806993147937,6.661461382203077,6.322453670960106,6.277731675063086,1283.1728084,632.522396936,1176.01728635,628.944268783,1306.21093177,545.140740995,1158.62883901,541.060419417,1181.47863985,538.423903936,1180.72534971,544.701321748,1289.95241964,541.688161198,1289.88964546,547.96557901,1267.60481223,646.834909547,1202.94740877,644.763361669,1238.91701283,651.166327837,1189.9531539,539.993258389,1172.12528731,541.562612842,1267.91868312,575.397894848,1205.45837589,574.142411286,1301.8167393,525.6179716,1171.43477135,519.5916505,1312.67667212,581.800861016,1148.71051887,577.532216904,1235.8410781,636.100525089,1236.15494899,642.754587969
123.418,18.101726403805714,6.605919772051279,6.21432658463041,6.151869455999986,1282.60284859,632.601521139,1176.26339086,629.086167164,1306.33148792,545.157091019,1158.68662098,541.202317798,1181.53642182,538.565802317,1180.65758332,544.717671772,1289.63355654,541.641737044,1289.63355654,547.7936065,1267.22317495,647.102356284,1203.06796491,644.90526005,1238.66092391,651.057129505,1189.88538751,539.884060057,1171.86919839,541.641737044,1267.6625942,575.47701905,1205.26506115,574.15876131,1301.4978762,525.822644159,1171.42977914,519.670774703,1312.04393813,581.628888506,1149.01939755,577.674115285,1235.58498918,636.116875113,1236.02440842,642.708163816
123.517,18.003987478643925,6.514895750053711,6.143536624992024,6.277417811999953,1282.57730766,632.766075994,1175.98675321,629.25072202,1306.11762445,545.007774984,1158.40998334,541.115775941,1181.38533253,538.604808816,1180.56926822,544.693904094,1289.54524143,541.680743544,1289.54524143,547.958161356,1267.57427909,646.953040249,1202.91687563,644.818718193,1238.5726088,651.033361827,1189.78381468,539.921037896,1171.85554369,541.570481572,1267.55619258,575.298073146,1205.45507252,573.870982068,1301.35321577,526.032601003,1171.27546114,519.938676942,1311.74475664,581.785728738,1149.16929288,577.816469168,1235.58890668,636.137766534,1235.96555175,642.641765698
123.583,17.906800910232736,6.424381478329402,6.073219247094092,6.4029661680000345,1282.55176673,632.93063085,1175.71011557,629.415276875,1305.90376099,544.858458949,1158.1333457,541.029234084,1181.23424325,538.643815316,1180.48095311,544.670136415,1289.45692632,541.719750044,1289.45692632,548.122716212,1267.92538323,646.803724214,1202.76578634,644.732176336,1238.48429369,651.009594148,1189.68224184,539.958015736,1171.841889,541.499226099,1267.44979097,575.119127242,1205.64508388,573.583202825,1301.20855534,526.242557847,1171.12114314,520.206579182,1311.44557515,581.94256897,1149.3191882,577.958823051,1235.59282418,636.158657954,1235.90669508,642.575367581
123.649,17.810175781319657,6.334398806001104,6.003391056886927,6.528514524000002,1282.5262258,633.095185706,1175.43347793,629.579831731,1305.68989753,544.709142915,1157.85670806,540.942692228,1181.08315396,538.682821815,1180.392638,544.646368737,1289.36861121,541.758756543,1289.36861121,548.287271067,1268.27648737,646.65440818,1202.61469705,644.64563448,1238.39597858,650.98582647,1189.58066901,539.994993575,1171.8282343,541.427970626,1267.34338935,574.940181338,1205.83509525,573.295423583,1301.0638949,526.452514692,1170.96682514,520.474481422,1311.14639367,582.099409203,1149.46908353,578.101176935,1235.59674169,636.179549374,1235.8478384,642.508969464
123.716,17.714121249043703,6.244970713084607,5.934069321038358,6.6540628799999695,1282.50068487,633.259740562,1175.15684029,629.744386587,1305.47603406,544.55982688,1157.58007041,540.856150371,1180.93206467,538.721828315,1180.30432289,544.622601058,1289.28029611,541.797763043,1289.28029611,548.451825923,1268.62759151,646.505092145,1202.46360777,644.559092623,1238.30766347,650.962058791,1189.47909618,540.031971414,1171.81457961,541.356715153,1267.23698774,574.761235434,1206.02510662,573.00764434,1300.91923447,526.662471536,1170.81250714,520.742383661,1310.84721218,582.256249435,1149.61897886,578.243530818,1235.60065919,636.200440795,1235.78898173,642.442571347
123.75,17.618646665961894,6.156121368062461,5.865272000963945,6.77961123700004,1282.47514394,633.424295417,1174.88020264,629.908941443,1305.2621706,544.410510845,1157.30343277,540.769608514,1180.78097539,538.760834814,1180.21600778,544.598833379,1289.191981,541.836769542,1289.191981,548.616380779,1268.97869564,646.35577611,1202.31251848,644.472550766,1238.21934837,650.938291113,1189.37752335,540.068949253,1171.80092491,541.28545968,1267.13058612,574.58228953,1206.21511799,572.719865098,1300.77457404,526.872428381,1170.65818915,521.010285901,1310.54803069,582.413089667,1149.76887418,578.385884701,1235.60457669,636.221332215,1235.73012505,642.376173229
123.817,17.52376149110179,6.067876195483901,5.797017763582453,6.905159593000008,1282.44960301,633.588850273,1174.603565,630.073496299,1305.04830713,544.26119481,1157.02679513,540.683066657,1180.6298861,538.799841314,1180.12769268,544.575065701,1289.10366589,541.875776042,1289.10366589,548.780935635,1269.32979978,646.206460075,1202.1614292,644.38600891,1238.13103326,650.914523434,1189.27595052,540.105927093,1171.78727022,541.214204207,1267.02418451,574.403343626,1206.40512936,572.432085855,1300.6299136,527.082385225,1170.50387115,521.27818814,1310.24884921,582.569929899,1149.91876951,578.528238585,1235.6084942,636.242223635,1235.67126838,642.309775112
123.884,17.429475370842983,5.980261939000002,5.729326022105403,7.030707948999975,1282.42406208,633.753405129,1174.32692736,630.238051154,1304.83444367,544.111878775,1156.75015749,540.596524801,1180.47879682,538.838847813,1180.03937757,544.551298022,1289.01535078,541.914782541,1289.01535078,548.94549049,1269.68090392,646.05714404,1202.01033991,644.299467053,1238.04271815,650.890755755,1189.17437769,540.142904932,1171.77361552,541.142948734,1266.9177829,574.224397722,1206.59514073,572.144306613,1300.48525317,527.292342069,1170.34955315,521.54609038,1309.94966772,582.726770131,1150.06866483,578.670592468,1235.6124117,636.263115056,1235.6124117,642.243376995
123.952,15.913886537909699,5.172843672294164,6.8051492796298,6.26190345660708,1281.8422753,634.37848639,1176.16194644,630.951016264,1304.12083112,545.264263132,1157.31086075,542.408038028,1181.64480659,538.007605286,1180.86477243,544.767901391,1290.58957844,542.167787505,1290.06955566,548.408060833,1268.92542954,646.687165517,1201.25486553,645.368907777,1237.72666301,651.960196479,1190.44957225,540.315726383,1174.58887754,541.615783327,1266.89292051,576.457309407,1206.31026696,574.377218298,1300.07037371,523.388984982,1170.9487181,522.036925761,1311.15725932,582.710583304,1152.52691121,580.51348707,1233.73158803,636.671266815,1233.16034301,641.812472003
