time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
90.473,14.616770252781524,12.470183817253147,6.039404931750976,7.574668699193207,1044.19673142,562.662105331,973.090707841,558.101978322,1071.15187571,489.294455419,957.812438643,483.664972481,979.03362269,478.035489542,978.443633211,484.046007352,1053.2555282,481.200537264,1052.88063905,488.765923178,1035.94302445,572.790258041,984.183739177,571.450490267,1013.92289632,580.072940663,985.35757241,480.561381996,970.829081508,482.16541589,1035.30386918,515.985333587,996.880804407,513.889641794,1064.13345921,460.243619338,971.369905196,456.924928523,1069.96575103,527.453254071,950.689544838,521.829916856,1013.8675848,558.6919678,1012.90270618,571.124766909
90.507,14.85511721148352,12.489521458846776,6.396267342892048,7.964038721644647,1044.09012808,563.148216171,973.183840524,558.376061693,1071.0667824,489.531664448,957.668960963,483.788485621,978.908582181,478.045306793,978.297082669,484.41227658,1053.2503293,481.348633299,1052.88465874,489.30427267,1035.78725532,573.279441743,984.29223617,571.936601107,1013.94842604,580.347024035,985.257114796,480.869266848,970.473576359,482.325803373,1035.30788887,516.39462288,996.85716834,514.062320724,1064.112896,460.222707971,971.21720893,457.057660249,1069.58566298,527.868689088,950.721220284,522.383630657,1013.8224387,558.987561204,1012.84526863,571.438797485
90.573,15.095451351863591,12.508868457981029,6.753154913518327,8.353501368319009,1043.98352474,563.634327011,973.276973208,558.650145064,1070.9816891,489.768873477,957.525483283,483.911998761,978.783541671,478.055124044,978.150532127,484.778545807,1053.24513041,481.496729334,1052.88867843,489.842622162,1035.63148619,573.768625445,984.400733162,572.422711948,1013.97395576,580.621107406,985.156657181,481.1771517,970.11807121,482.486190855,1035.31190856,516.803912174,996.833532272,514.234999654,1064.09233279,460.201796603,971.064512664,457.190391974,1069.20557494,528.284124105,950.75289573,522.937344458,1013.7772926,559.283154609,1012.78783108,571.752828061
90.64,15.337679262676394,12.52822477329352,7.110063856032375,8.743044260442153,1043.87692141,564.120437851,973.370105891,558.924228436,1070.89659579,490.006082506,957.382005603,484.035511901,978.658501162,478.064941295,978.003981585,485.144815034,1053.23993151,481.644825369,1052.89269812,490.380971654,1035.47571706,574.257809147,984.509230155,572.908822788,1013.99948548,580.895190778,985.056199567,481.485036552,969.76256606,482.646578337,1035.31592825,517.213201468,996.809896205,514.407678584,1064.07176959,460.180885235,970.911816398,457.3231237,1068.8254869,528.699559122,950.784571176,523.49105826,1013.7321465,559.578748013,1012.73039353,572.066858637
90.806,15.581712621643069,12.547590358684074,7.466991106733666,9.132657130090704,1043.77031807,564.606548692,973.463238574,559.198311807,1070.81150249,490.243291535,957.238527922,484.159025041,978.533460653,478.074758546,977.857431043,485.511084262,1053.23473261,481.792921404,1052.89671781,490.919321146,1035.31994794,574.746992849,984.617727148,573.394933628,1014.02501521,581.169274149,984.955741953,481.792921404,969.407060911,482.80696582,1035.31994794,517.622490761,996.786260137,514.580357514,1064.05120638,460.159973868,970.759120132,457.455855426,1068.44539885,529.11499414,950.816246622,524.044772061,1013.6870004,559.874341418,1012.67295598,572.380889212
90.84,15.277708321852542,12.235415079891705,7.206910044530339,8.445582485328826,1044.30565405,564.99690165,973.822806857,559.352054402,1070.947981,490.126622286,957.942871306,484.468254446,979.021474561,478.370467359,978.392767024,485.549901823,1053.19544343,481.960184591,1053.01291543,490.403794426,1036.13921635,574.779050114,985.295029347,573.25798349,1014.44542615,581.235132894,985.477557342,481.960184591,970.226329329,482.859303973,1035.08461016,517.478780327,997.402719671,514.86930603,1063.95783483,460.69905334,971.044325157,457.656920093,1068.96721424,529.48506621,951.662556224,523.846979258,1013.99924661,560.156529638,1013.10012723,572.358864108
90.907,14.97432292451113,11.92393590890475,6.946913959959158,7.760867037953894,1044.84099003,565.387254608,974.182375139,559.505796996,1071.08445951,490.009953036,958.647214689,484.777483851,979.50948847,478.666176172,978.928103005,485.588719383,1053.15615424,482.127447778,1053.12911305,489.888267706,1036.95848477,574.811107378,985.972331546,573.121033352,1014.8658371,581.300991639,985.99937273,482.127447778,971.045597746,482.911642126,1034.84927239,517.335069893,998.019179205,515.158254547,1063.86446327,461.238132813,971.329530182,457.85798476,1069.48902963,529.85513828,952.508865826,523.649186455,1014.31149282,560.438717859,1013.52729847,572.336839004
90.973,14.671594824487551,11.61320885721733,6.687012768014907,7.079195383106725,1045.37632601,565.777607566,974.541943421,559.659539591,1071.22093802,489.893283786,959.351558073,485.086713256,979.997502378,478.961884984,979.463438985,485.627536944,1053.11686505,482.294710964,1053.24531068,489.372740986,1037.77775319,574.843164643,986.649633745,572.984083214,1015.28624805,581.366850384,986.521188119,482.294710964,971.864866163,482.963980279,1034.61393461,517.191359459,998.635638739,515.447203064,1063.77109171,461.777212285,971.614735207,458.059049428,1070.01084502,530.225210349,953.355175427,523.451393652,1014.62373903,560.72090608,1013.95446971,572.3148139
91.007,14.369565562140131,11.303295952675915,6.42721797708774,6.4015399521513565,1045.91166199,566.167960524,974.901511703,559.813282186,1071.35741653,489.776614537,960.055901456,485.395942661,980.485516286,479.257593797,979.998774966,485.666354505,1053.07757586,482.461974151,1053.3615083,488.857214266,1038.59702161,574.875221908,987.326935944,572.847133076,1015.70665899,581.43270913,987.043003508,482.461974151,972.684134581,483.016318432,1034.37859684,517.047649025,999.252098274,515.73615158,1063.67772016,462.316291758,971.899940232,458.260114095,1070.53266041,530.595282419,954.201485029,523.253600849,1014.93598524,561.0030943,1014.38164096,572.292788796
91.04,14.06828014830395,10.994266042519355,6.167543034166811,5.72932602210546,1046.44699797,566.558313483,975.261079985,559.96702478,1071.49389504,489.659945287,960.76024484,485.705172066,980.973530194,479.55330261,980.534110947,485.705172066,1053.03828667,482.629237338,1053.47770592,488.341687547,1039.41629002,574.907279172,988.004238143,572.710182938,1016.12706994,581.498567875,987.564818896,482.629237338,973.503402998,483.068656585,1034.14325906,516.903938591,999.868557808,516.025100097,1063.5843486,462.85537123,972.185145257,458.461178762,1071.05447579,530.965354489,955.047794631,523.055808046,1015.24823145,561.285282521,1014.8088122,572.270763691
