time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
74.318,14.454151392282265,9.406854710999937,8.156919393799397,10.2166996674703,1143.4803089,683.814370149,1079.97114173,676.178824461,1172.01042218,614.045431283,1066.33378197,601.869831402,1084.04687219,600.838000903,1083.0838304,608.937870316,1160.4539206,609.281813815,1159.8348223,619.479738574,1136.41226999,693.874717508,1090.89134783,693.599562709,1114.67504082,706.583429813,1091.01172806,605.601618371,1076.68648131,603.675534774,1139.74852193,650.314273301,1097.52945737,645.051937759,1168.89773351,595.592862536,1078.35460728,583.64082593,1168.76015611,651.518075549,1063.71981138,640.649460966,1113.47123857,686.703495544,1113.47123857,696.110350255
74.353,14.385795950203343,9.276647529000002,8.08501214785904,10.103932809353404,1143.36905535,683.934908035,1079.92622014,676.240400604,1171.84757711,613.976800244,1066.25692277,601.87981602,1083.99458039,600.995389879,1083.04136555,609.024013852,1160.40899901,609.318822566,1159.75059288,619.401280579,1136.22485752,694.154943448,1090.88327733,693.791346034,1114.52693618,706.517255514,1090.92258516,605.653367557,1076.66367037,603.746937875,1139.59550381,650.366022488,1097.33958817,645.08894651,1168.7324317,595.541428673,1078.02961741,583.699945334,1168.8700091,651.397852986,1063.12212345,640.548892317,1113.49510568,686.794552559,1113.49510568,696.071200088
74.417,14.31744846224254,9.146440345999963,8.013105130066405,9.991382270360761,1143.2578018,684.055445922,1079.88129855,676.301976748,1171.68473203,613.908169206,1066.18006357,601.889800639,1083.94228858,601.152778855,1082.9989007,609.110157389,1160.36407742,609.355831317,1159.66636347,619.322822584,1136.03744505,694.435169388,1090.87520683,693.98312936,1114.37883154,706.451081216,1090.83344227,605.705116744,1076.64085943,603.818340976,1139.4424857,650.417771674,1097.14971896,645.125955261,1168.56712988,595.48999481,1077.70462754,583.759064739,1168.97986208,651.277630423,1062.52443552,640.448323668,1113.51897279,686.885609575,1113.51897279,696.032049921
74.45,14.249109012973125,9.016233163999914,7.94119834681173,9.879055444340601,1143.14654825,684.175983808,1079.83637696,676.363552892,1171.52188696,613.839538168,1066.10320437,601.899785258,1083.88999677,601.31016783,1082.95643585,609.196300925,1160.31915583,609.392840068,1159.58213405,619.244364588,1135.85003259,694.715395328,1090.86713633,694.174912686,1114.2307269,706.384906917,1090.74429937,605.756865931,1076.6180485,603.889744076,1139.28946758,650.469520861,1096.95984975,645.162964012,1168.40182807,595.438560947,1077.37963768,583.818184143,1169.08971507,651.15740786,1061.92674759,640.34775502,1113.54283991,686.97666659,1113.54283991,695.992899754
74.483,14.180777748244475,8.886025983000081,7.869291805698476,9.766960051215012,1143.0352947,684.296521695,1079.79145537,676.425129036,1171.35904188,613.77090713,1066.02634517,601.909769877,1083.83770497,601.467556806,1082.913971,609.282444462,1160.27423424,609.429848819,1159.49790463,619.165906593,1135.66262012,694.995621268,1090.85906583,694.366696011,1114.08262227,706.318732618,1090.65515647,605.808615117,1076.59523756,603.961147177,1139.13644946,650.521270048,1096.76998055,645.199972763,1168.23652626,595.387127084,1077.05464781,583.877303548,1169.19956805,651.037185297,1061.32905967,640.247186371,1113.56670702,687.067723605,1113.56670702,695.953749588
74.517,14.112454777282593,8.755818801000032,7.797385511043547,9.655104150736262,1142.92404115,684.417059582,1079.74653378,676.48670518,1171.19619681,613.702276092,1065.94948597,601.919754496,1083.78541316,601.624945782,1082.87150615,609.368587999,1160.22931265,609.46685757,1159.41367521,619.087448598,1135.47520765,695.275847207,1090.85099533,694.558479337,1113.93451763,706.252558319,1090.56601358,605.860364304,1076.57242663,604.032550278,1138.98343134,650.573019234,1096.58011134,645.236981514,1168.07122444,595.33569322,1076.72965794,583.936422952,1169.30942104,650.916962734,1060.73137174,640.146617722,1113.59057413,687.15878062,1113.59057413,695.914599421
74.551,14.04414022099986,8.625611619000097,7.725479469944012,9.543496162934796,1142.8127876,684.537597468,1079.70161219,676.548281323,1171.03335173,613.633645054,1065.87262677,601.929739115,1083.73312135,601.782334758,1082.8290413,609.454731535,1160.18439107,609.503866321,1159.3294458,619.008990602,1135.28779518,695.556073147,1090.84292483,694.750262663,1113.78641299,706.18638402,1090.47687068,605.912113491,1076.54961569,604.103953379,1138.83041323,650.624768421,1096.39024213,645.273990265,1167.90592263,595.284259357,1076.40466807,583.995542357,1169.41927403,650.796740171,1060.13368381,640.046049073,1113.61444124,687.249837635,1113.61444124,695.875449254
74.587,13.9758342026619,8.495404437000047,7.653573692729262,9.432144890291024,1142.70153405,684.658135355,1079.6566906,676.609857467,1170.87050666,613.565014015,1065.79576757,601.939723734,1083.68082955,601.939723734,1082.78657645,609.540875072,1160.13946948,609.540875072,1159.24521638,618.930532607,1135.10038272,695.836299087,1090.83485433,694.942045989,1113.63830835,706.120209721,1090.38772779,605.963862677,1076.52680476,604.17535648,1138.67739511,650.676517608,1096.20037293,645.310999016,1167.74062081,595.232825494,1076.07967821,584.054661761,1169.52912701,650.676517608,1059.53599588,639.945480424,1113.63830835,687.34089465,1113.63830835,695.836299087
74.616,13.899003738653256,8.657549229000097,8.041417691407679,9.561508089220093,1142.26008552,684.55688545,1079.27911729,676.528261476,1170.67964553,613.399888889,1065.53120427,601.813906436,1083.2197271,601.519097722,1082.30582009,609.508413867,1159.46708745,609.410144295,1158.60231522,618.932465752,1134.8603868,695.612212218,1090.33444406,694.747439991,1113.66364028,706.195845044,1089.95119273,605.705381458,1076.15414492,604.024971789,1138.22120614,650.51630596,1096.26009921,645.18026824,1167.40726881,595.180710375,1075.86916317,584.174518392,1168.79286977,650.418036388,1060.36222482,639.942500091,1113.31969678,687.200336917,1113.31969678,695.857886146
74.651,13.82288674615207,8.819694021999908,8.429337049518752,9.691050216848863,1141.81863699,684.455635544,1078.90154398,676.446665486,1170.48878441,613.234763763,1065.26664096,601.688089138,1082.75862465,601.09847171,1081.82506372,609.475952661,1158.79470543,609.279413519,1157.95941407,618.934398897,1134.62039089,695.388125349,1089.83403378,694.552833993,1113.68897221,706.271480368,1089.51465768,605.446900239,1075.78148509,603.874587099,1137.76501717,650.356094312,1096.31982549,645.049537463,1167.07391681,595.128595255,1075.65864813,584.294375022,1168.05661252,650.159555169,1061.18845376,639.939519757,1113.00108521,687.059779183,1113.00108521,695.879473205
74.683,13.747495066482436,8.981838813999957,8.817321820481428,9.820764192764898,1141.37718845,684.354385639,1078.52397067,676.365069495,1170.29792328,613.069638636,1065.00207766,601.56227184,1082.2975222,600.677845698,1081.34430736,609.443491456,1158.1223234,609.148682742,1157.31651292,618.936332041,1134.38039498,695.16403848,1089.33362351,694.358227995,1113.71430414,706.347115691,1089.07812262,605.18841902,1075.40882526,603.724202408,1137.3088282,650.195882664,1096.37955177,644.918806687,1166.7405648,595.076480136,1075.44813309,584.414231652,1167.32035527,649.90107395,1062.01468269,639.936539423,1112.68247364,686.91922145,1112.68247364,695.901060264
74.717,13.672840727586031,9.143983606999996,9.205363733486223,9.950643298112324,1140.93573992,684.253135734,1078.14639736,676.283473504,1170.10706215,612.90451351,1064.73751435,601.436454542,1081.83641976,600.257219687,1080.863551,609.411030251,1157.44994137,609.017951966,1156.67361176,618.938265186,1134.14039907,694.93995161,1088.83321323,694.163621997,1113.73963607,706.422751014,1088.64158757,604.929937801,1075.03616542,603.573817717,1136.85263924,650.035671016,1096.43927805,644.78807591,1166.4072128,595.024365016,1075.23761805,584.534088283,1166.58409802,649.642592731,1062.84091163,639.933559089,1112.36386207,686.778663716,1112.36386207,695.922647323
74.781,13.598935832644981,9.306128400000034,9.59345585444761,10.080681150498458,1140.49429139,684.151885829,1077.76882404,676.201877513,1169.91620103,612.739388383,1064.47295105,601.310637244,1081.37531731,599.836593675,1080.38279464,609.378569046,1156.77755935,608.887221189,1156.03071061,618.940198331,1133.90040316,694.715864741,1088.33280296,693.969016,1113.764968,706.498386337,1088.20505251,604.671456582,1074.66350559,603.423433027,1136.39645027,649.875459368,1096.49900433,644.657345134,1166.07386079,594.972249897,1075.02710301,584.653944913,1165.84784078,649.384111512,1063.66714057,639.930578755,1112.0452505,686.638105982,1112.0452505,695.944234382
74.85,13.525792696913232,9.46827319199997,9.98159232707048,10.210871682925928,1140.05284286,684.050635924,1077.39125073,676.120281522,1169.7253399,612.574263257,1064.20838775,601.184819946,1080.91421486,599.415967663,1079.90203828,609.346107841,1156.10517732,608.756490413,1155.38780945,618.942131476,1133.66040724,694.491777872,1087.83239268,693.774410002,1113.79029993,706.57402166,1087.76851746,604.412975363,1074.29084576,603.273048336,1135.9402613,649.715247721,1096.55873061,644.526614357,1165.74050879,594.920134777,1074.81658796,584.773801543,1165.11158353,649.125630293,1064.4933695,639.927598421,1111.72663894,686.497548249,1111.72663894,695.965821441
74.95,13.453423724657952,9.630417985000008,10.369768170163429,10.341209129865197,1139.61139432,683.949386019,1077.01367742,676.038685531,1169.53447878,612.409138131,1063.94382444,601.059002648,1080.45311242,598.995341652,1079.42128192,609.313646635,1155.4327953,608.625759636,1154.7449083,618.94406462,1133.42041133,694.267691003,1087.3319824,693.579804004,1113.81563186,706.649656984,1087.3319824,604.154494143,1073.91818593,603.122663645,1135.48407233,649.555036073,1096.61845689,644.395883581,1165.40715678,594.868019658,1074.60607292,584.893658173,1164.37532628,648.867149074,1065.31959844,639.924618088,1111.40802737,686.356990515,1111.40802737,695.9874085
74.983,13.547703202456361,10.056808041894662,10.17712411683308,10.23982306110187,1140.644777,683.609941147,1077.69780458,675.738603082,1170.51753105,612.462171007,1064.73679061,600.861873953,1081.56636641,598.840212279,1080.45046084,608.955972757,1156.46197422,608.49355983,1155.75115765,618.708681764,1134.16297067,694.108740036,1087.97900188,693.348242743,1114.25246365,706.754396033,1088.42612843,603.873252154,1074.9129705,602.906388761,1136.44446255,649.396085106,1097.77374843,644.064960864,1166.47073005,594.823716524,1075.62378706,584.417514868,1165.55354739,648.536226357,1066.02776343,639.096888094,1112.3607744,685.98403026,1112.0130093,696.034823633
75.064,13.64236420330568,10.494243063058189,9.985579827316812,10.138525109564355,1141.67815967,683.270496274,1078.38193174,675.438520632,1171.50058333,612.515203883,1065.52975678,600.664745257,1082.67962041,598.685082906,1081.47963976,608.598298879,1157.49115314,608.361360024,1156.75740701,618.473298909,1134.90553001,693.949789069,1088.62602136,693.116681481,1114.68929543,706.859135082,1089.52027446,603.592010165,1075.90775507,602.690113878,1137.40485277,649.237134138,1098.92903996,643.734038147,1167.53430332,594.77941339,1076.6415012,583.941371562,1166.73176849,648.20530364,1066.73592841,638.2691581,1113.31352143,685.611070004,1112.61799124,696.082238765
75.119,13.73739883042069,10.941398402977038,9.79519981813411,10.0373179425392,1142.71154235,682.931051402,1079.0660589,675.138438182,1172.4836356,612.56823676,1066.32272294,600.467616561,1083.79287441,598.529953533,1082.50881868,608.240625001,1158.52033206,608.229160218,1157.76365636,618.237916053,1135.64808934,693.790838101,1089.27304083,692.88512022,1115.12612721,706.963874131,1090.61442048,603.310768176,1076.90253964,602.473838994,1138.36524299,649.078183171,1100.0843315,643.40311543,1168.59787659,594.735110256,1077.65921534,583.465228257,1167.90998959,647.874380923,1067.4440934,637.441428106,1114.26626846,685.238109748,1113.22297318,696.129653898
75.151,13.832799402783067,11.397130015366587,9.606053313291527,9.936204334450064,1143.74492502,682.591606529,1079.75018605,674.838355732,1173.46668788,612.621269636,1067.11568911,600.270487866,1084.90612841,598.374824161,1083.5379976,607.882951124,1159.54951098,608.096960412,1158.76990571,618.002533197,1136.39064868,693.631887134,1089.92006031,692.653558958,1115.56295899,707.06861318,1091.70856651,603.029526187,1077.89732421,602.25756411,1139.32563321,648.919232204,1101.23962304,643.072192713,1169.66144986,594.690807122,1078.67692947,582.989084951,1169.0882107,647.543458206,1068.15225839,636.613698112,1115.21901549,684.865149492,1113.82795512,696.17706903
75.218,13.928558381201377,11.86044932731328,9.418214629139865,9.835187170064275,1144.77830769,682.252161657,1080.43431321,674.538273282,1174.44974015,612.674302512,1067.90865528,600.07335917,1086.0193824,598.219694788,1084.56717652,607.525277246,1160.5786899,607.964760606,1159.77615507,617.767150341,1137.13320802,693.472936167,1090.56707979,692.421997697,1115.99979077,707.173352229,1092.80271253,602.748284197,1078.89210878,602.041289226,1140.28602343,648.760281237,1102.39491457,642.741269996,1170.72502313,594.646503988,1079.69464361,582.512941646,1170.2664318,647.212535489,1068.86042338,635.785968118,1116.17176252,684.492189237,1114.43293705,696.224484163
75.283,14.024668444025593,12.330501042844553,9.231763599758002,9.734269453534605,1145.81169037,681.912716784,1081.11844037,674.238190833,1175.43279243,612.727335389,1068.70162145,599.876230475,1087.1326364,598.064565415,1085.59635544,607.167603368,1161.60786882,607.8325608,1160.78240442,617.531767485,1137.87576736,693.3139852,1091.21409926,692.190436435,1116.43662256,707.278091278,1093.89685856,602.467042208,1079.88689335,601.825014343,1141.24641365,648.60133027,1103.55020611,642.410347279,1171.7885964,594.602200854,1080.71235775,582.03679834,1171.4446529,646.881612772,1069.56858836,634.958238124,1117.12450956,684.119228981,1115.03791899,696.271899295
75.35,14.121122402957944,12.806543863552681,9.046786021248293,9.633454309426702,1146.84507304,681.573271912,1081.80256753,673.938108383,1176.4158447,612.780368265,1069.49458762,599.679101779,1088.2458904,597.909436042,1086.62553436,606.80992949,1162.63704774,607.700360994,1161.78865377,617.296384629,1138.61832669,693.155034233,1091.86111874,691.958875174,1116.87345434,707.382830327,1094.99100458,602.185800219,1080.88167792,601.608739459,1142.20680387,648.442379302,1104.70549765,642.079424562,1172.85216967,594.55789772,1081.73007188,581.560655035,1172.62287401,646.550690055,1070.27675335,634.13050813,1118.07725659,683.746268725,1115.64290093,696.319314428
75.384,14.217913278780449,13.287933906955681,8.863374145350335,9.532744991142685,1147.87845572,681.233827039,1082.48669469,673.638025933,1177.39889698,612.833401141,1070.28755378,599.481973083,1089.3591444,597.75430667,1087.65471328,606.452255612,1163.66622666,607.568161188,1162.79490313,617.061001773,1139.36088603,692.996083266,1092.50813822,691.727313912,1117.31028612,707.487569376,1096.08515061,601.90455823,1081.87646249,601.392464575,1143.16719409,648.283428335,1105.86078918,641.748501845,1173.91574294,594.513594586,1082.74778602,581.084511729,1173.80109511,646.219767339,1070.98491834,633.302778136,1119.03000362,683.373308469,1116.24788287,696.36672956
75.453,14.315034227533399,13.774110546654734,8.681627207824501,9.432144890291045,1148.91183839,680.894382167,1083.17082185,673.337943483,1178.38194925,612.886434018,1071.08051995,599.284844388,1090.4723984,597.599177297,1088.6838922,606.094581734,1164.69540558,607.435961382,1163.80115248,616.825618917,1140.10344537,692.837132298,1093.15515769,691.495752651,1117.7471179,707.592308425,1097.17929664,601.623316241,1082.87124706,601.176189691,1144.12758431,648.124477368,1107.01608072,641.417579129,1174.97931621,594.469291452,1083.76550016,580.608368423,1174.97931621,645.888844622,1071.69308333,632.475048143,1119.98275065,683.000348214,1116.85286481,696.414144693
75.483,14.291724785680985,13.641930036032441,8.608338130334108,9.323665534448798,1149.18636907,680.987882657,1083.49432148,673.387161249,1178.49813694,612.839347603,1071.53953332,599.519189742,1090.82904558,597.958245162,1089.04913797,606.380561605,1165.06065135,607.640254672,1164.27817989,616.931028451,1140.3612088,693.32947827,1093.5633964,691.940806391,1118.17685308,707.487052567,1097.42846148,601.909296112,1083.14620766,601.389081569,1144.65620325,648.27287984,1107.36842861,641.716456882,1175.30586834,594.574700986,1084.27262262,581.113612276,1175.30586834,646.445679999,1071.55961103,633.160862332,1120.21901761,683.260532323,1117.30839575,696.588342927
75.549,14.26879826862212,13.512561911727893,8.53505426684127,9.216326114184183,1149.46089974,681.081383148,1083.81782111,673.436379014,1178.61432463,612.792261189,1071.99854669,599.753535096,1091.18569277,598.317313028,1089.41438375,606.666541477,1165.42589713,607.844547963,1164.7552073,617.036437986,1140.61897223,693.821824241,1093.97163511,692.385860131,1118.60658826,707.381796708,1097.67762632,602.195275984,1083.42116827,601.601973448,1145.18482218,648.421282312,1107.72077651,642.015334635,1175.63242047,594.680110521,1084.77974509,581.618856129,1175.63242047,647.002515377,1071.42613872,633.846676522,1120.45528457,683.520716432,1117.76392669,696.762541162
75.62,14.246256545159616,13.386087710859803,8.461775755875626,9.110166920829371,1149.73543042,681.174883639,1084.14132074,673.485596779,1178.73051232,612.745174774,1072.45756006,599.98788045,1091.54233996,598.676380893,1089.77962952,606.952521349,1165.7911429,608.048841254,1165.23223472,617.141847521,1140.87673566,694.314170213,1094.37987383,692.830913871,1119.03632344,707.276540849,1097.92679116,602.481255856,1083.69612887,601.814865326,1145.71344112,648.569684784,1108.0731244,642.314212388,1175.9589726,594.785520055,1085.28686756,582.124099981,1175.9589726,647.559350754,1071.29266642,634.532490712,1120.69155153,683.780900542,1118.21945763,696.936739396
75.655,14.224101434627368,13.26259023012915,8.388502731514933,9.00522969693676,1150.00996109,681.26838413,1084.46482037,673.534814545,1178.8467,612.698088359,1072.91657343,600.222225803,1091.89898714,599.035448759,1090.14487529,607.238501221,1166.15638868,608.253134544,1165.70926213,617.247257055,1141.13449909,694.806516184,1094.78811254,693.275967612,1119.46605862,707.17128499,1098.17595601,602.767235728,1083.97108948,602.027757204,1146.24206006,648.718087256,1108.42547229,642.613090141,1176.28552473,594.89092959,1085.79399003,582.629343834,1176.28552473,648.116186132,1071.15919412,635.218304902,1120.9278185,684.041084651,1118.67498857,697.110937631
75.686,14.20233474627382,13.14215337882764,8.315235341935846,8.9015576567878,1150.28449177,681.361884621,1084.78832,673.58403231,1178.96288769,612.651001945,1073.3755868,600.456571157,1092.25563433,599.394516624,1090.51012107,607.524481092,1166.52163445,608.457427835,1166.18628954,617.35266659,1141.39226252,695.298862156,1095.19635125,693.721021352,1119.8957938,707.066029131,1098.42512085,603.053215599,1084.24605008,602.240649082,1146.77067899,648.866489728,1108.77782018,642.911967894,1176.61207687,594.996339125,1086.30111249,583.134587687,1176.61207687,648.67302151,1071.02572182,635.904119092,1121.16408546,684.30126876,1119.13051952,697.285135865
75.716,14.180958258823098,13.024862064507591,8.2419737383875,8.799195520280511,1150.55902245,681.455385112,1085.11181964,673.633250075,1179.07907538,612.60391553,1073.83460018,600.690916511,1092.61228151,599.753584489,1090.87536684,607.810460964,1166.88688022,608.661721125,1166.66331695,617.458076124,1141.65002595,695.791208127,1095.60458996,694.166075092,1120.32552898,706.960773272,1098.67428569,603.339195471,1084.52101069,602.45354096,1147.29929793,649.0148922,1109.13016808,643.210845647,1176.938629,595.101748659,1086.80823496,583.639831539,1176.938629,649.229856887,1070.89224952,636.589933282,1121.40035242,684.56145287,1119.58605046,697.459334099
75.749,14.159973759422364,12.910802017888509,8.168718074565644,8.698189533336981,1150.83355312,681.548885603,1085.43531927,673.682467841,1179.19526307,612.556829116,1074.29361355,600.925261865,1092.9689287,600.112652355,1091.24061262,608.096440836,1167.252126,608.866014416,1167.14034436,617.563485659,1141.90778938,696.283554099,1096.01282867,694.611128832,1120.75526416,706.855517413,1098.92345053,603.625175343,1084.79597129,602.666432838,1147.82791686,649.163294672,1109.48251597,643.5097234,1177.26518113,595.207158194,1087.31535743,584.145075392,1177.26518113,649.786692265,1070.75877722,637.275747472,1121.63661938,684.821636979,1120.0415814,697.633532334
75.782,14.139382983311965,12.800059616745171,8.095468515821102,8.598587486000042,1151.1080838,681.642386094,1085.7588189,673.731685606,1179.31145075,612.509742701,1074.75262692,601.159607219,1093.32557589,600.47172022,1091.60585839,608.382420708,1167.61737177,609.070307707,1167.61737177,617.668895193,1142.16555281,696.77590007,1096.42106738,695.056182573,1121.18499934,706.750261554,1099.17261538,603.911155215,1085.0709319,602.879324716,1148.3565358,649.311697144,1109.83486386,643.808601153,1177.59173326,595.312567728,1087.8224799,584.650319245,1177.59173326,650.343527642,1070.62530492,637.961561662,1121.87288634,685.081821088,1120.49711234,697.807730568
75.818,14.218437144609249,12.71218795258596,8.079577328479267,8.636887979160512,1151.53620081,681.698607511,1086.11050402,674.01720269,1179.43384021,612.48953223,1074.91323232,601.712635914,1093.29510157,600.948317026,1091.65181596,608.859017514,1167.66332934,609.164745069,1167.62511339,617.8015485,1142.86118143,696.335314211,1097.07848006,695.341699657,1121.80419608,706.844698916,1099.33322078,604.425967965,1085.15510541,603.355921522,1148.67000498,649.367918562,1109.99546926,644.20876607,1177.71412271,595.330573201,1087.52449396,585.012268217,1177.90520243,649.864725839,1070.82412627,638.017783079,1122.41565119,685.252690339,1121.15452502,697.90216793
75.849,14.29756493624043,12.62520854424757,8.06437925539836,8.675356072832685,1151.96431782,681.754828929,1086.46218914,674.302719774,1179.55622967,612.469321759,1075.07383772,602.265664608,1093.26462724,601.424913832,1091.69777352,609.335614319,1167.70928691,609.259182431,1167.63285502,617.934201806,1143.55681005,695.894728351,1097.73589274,695.62721674,1122.42339281,706.939136278,1099.49382618,604.940780715,1085.23927892,603.832518328,1148.98347416,649.424139979,1110.15607466,644.608930987,1177.83651217,595.348578674,1087.22650803,585.37421719,1178.21867161,649.385924035,1071.02294761,638.074004497,1122.95841603,685.42355959,1121.8119377,697.996605292
75.886,14.376765132482564,12.53913996241319,8.049878225301534,8.71398954937511,1152.39243483,681.811050346,1086.81387427,674.588236857,1179.67861912,612.449111288,1075.23444312,602.818693303,1093.23415292,601.901510637,1091.74373109,609.812211125,1167.75524447,609.353619792,1167.64059664,618.066855112,1144.25243868,695.454142492,1098.39330542,695.912733824,1123.04258954,707.03357364,1099.65443158,605.455593465,1085.32345244,604.309115134,1149.29694334,649.480361397,1110.31668006,645.009095904,1177.95890162,595.366584148,1086.9285221,585.736166163,1178.53214079,648.907122231,1071.22176896,638.130225914,1123.50118088,685.59442884,1122.46935038,698.091042654
75.917,14.456036563143938,12.454001087277252,8.036078008659747,8.752786218051154,1152.82055184,681.867271764,1087.16555939,674.873753941,1179.80100858,612.428900816,1075.39504852,603.371721997,1093.2036786,602.378107443,1091.78968866,610.288807931,1167.80120204,609.448057154,1167.64833826,618.199508419,1144.9480673,695.013556632,1099.05071809,696.198250908,1123.66178628,707.128011002,1099.81503698,605.970406215,1085.40762595,604.785711939,1149.61041251,649.536582814,1110.47728546,645.409260821,1178.08129108,595.384589621,1086.63053617,586.098115135,1178.84560997,648.428320427,1071.4205903,638.186447332,1124.04394572,685.765298091,1123.12676306,698.185480016
75.949,14.535378052870106,12.36981111903757,8.02298222283736,8.79174391712841,1153.24866885,681.923493181,1087.51724451,675.159271025,1179.92339803,612.408690345,1075.55565392,603.924750692,1093.17320428,602.854704249,1091.83564623,610.765404737,1167.84715961,609.542494516,1167.65607989,618.332161725,1145.64369592,694.572970773,1099.70813077,696.483767992,1124.28098301,707.222448364,1099.97564238,606.485218966,1085.49179946,605.262308745,1149.92388169,649.592804232,1110.63789086,645.809425738,1178.20368054,595.402595094,1086.33255024,586.460064108,1179.15907915,647.949518623,1071.61941165,638.242668749,1124.58671057,685.936167342,1123.78417573,698.279917378
75.983,14.614788460554887,12.286589562161591,8.0105943216754,8.83086051680697,1153.67678587,681.979714599,1087.86892963,675.444788109,1180.04578749,612.388479874,1075.71625932,604.477779386,1093.14272996,603.331301055,1091.8816038,611.242001542,1167.89311718,609.636931878,1167.66382151,618.464815031,1146.33932454,694.132384913,1100.36554345,696.769285076,1124.90017974,707.316885726,1100.13624778,607.000031716,1085.57597297,605.738905551,1150.23735087,649.649025649,1110.79849627,646.209590655,1178.32606999,595.420600567,1086.0345643,586.82201308,1179.47254833,647.470716819,1071.81823299,638.298890167,1125.12947541,686.107036592,1124.44158841,698.37435474
76.016,14.694266668944111,12.204356226955671,7.998917597530719,8.870133914395446,1154.10490288,682.035936016,1088.22061476,675.730305193,1180.16817695,612.368269403,1075.87686472,605.030808081,1093.11225564,603.807897861,1091.92756136,611.718598348,1167.93907474,609.73136924,1167.67156313,618.597468337,1147.03495317,693.691799054,1101.02295613,697.05480216,1125.51937648,707.411323088,1100.29685318,607.514844466,1085.66014648,606.215502357,1150.55082005,649.705247067,1110.95910167,646.609755572,1178.44845945,595.43860604,1085.73657837,587.183962053,1179.7860175,646.991915015,1072.01705434,638.355111584,1125.67224025,686.277905843,1125.09900109,698.468792102
76.052,14.773811573843496,12.123131224677998,7.987955166119263,8.90956203760974,1154.53301989,682.092157434,1088.57229988,676.015822277,1180.2905664,612.348058931,1076.03747012,605.583836775,1093.08178132,604.284494666,1091.97351893,612.195195154,1167.98503231,609.825806602,1167.67930476,618.730121644,1147.73058179,693.251213194,1101.6803688,697.340319243,1126.13857321,707.50576045,1100.45745858,608.029657216,1085.74432,606.692099163,1150.86428923,649.761468484,1111.11970707,647.009920489,1178.57084891,595.456611513,1085.43859244,587.545911026,1180.09948668,646.513113212,1072.21587568,638.411333002,1126.2150051,686.448775094,1125.75641377,698.563229464
76.084,14.853422123560188,12.042934958237089,7.977709971638037,8.949142839778766,1154.9611369,682.148378851,1088.923985,676.301339361,1180.41295586,612.32784846,1076.19807552,606.13686547,1093.051307,604.761091472,1092.0194765,612.67179196,1168.03098988,609.920243964,1167.68704638,618.86277495,1148.42621041,692.810627335,1102.33778148,697.625836327,1126.75776994,707.600197812,1100.61806398,608.544469966,1085.82849351,607.168695968,1151.17775841,649.817689902,1111.28031247,647.410085406,1178.69323836,595.474616987,1085.14060651,587.907859998,1180.41295586,646.034311408,1072.41469703,638.46755442,1126.75776994,686.619644344,1126.41382644,698.657666826
76.182,14.683105934286505,12.081918333228668,7.891175451773191,8.727386753481552,1155.09879597,679.938420028,1089.21150517,673.646710727,1181.09601105,610.218615947,1076.75583701,603.256216822,1093.61889544,601.882899564,1092.5968919,609.707614177,1168.64034289,607.727482315,1168.25709156,616.446450027,1148.48771056,690.477831547,1102.40173837,694.789408987,1126.67432248,704.881693957,1101.09229634,605.587662401,1086.46487065,604.310157974,1151.48984596,647.010743433,1111.63170785,644.072483252,1179.37138007,592.780680524,1086.08161932,584.668527416,1180.6488845,643.848919977,1073.24269984,635.640954036,1126.96176097,683.834808529,1126.48269681,695.90722536
76.253,14.513267942180168,12.122380127908281,7.804641176503224,8.505906934798247,1155.23645504,677.728461204,1089.49902533,670.992082093,1181.77906624,608.109383434,1077.3135985,600.375568175,1094.18648388,599.004707656,1093.1743073,606.743436393,1169.2496959,605.534720667,1168.82713675,614.030125104,1148.54921071,688.145035759,1102.46569526,691.952981646,1126.59087501,702.163190102,1101.56652869,602.630854836,1087.10124779,601.45161998,1151.80193352,644.203796964,1111.98310324,640.734881098,1180.04952179,590.086744062,1087.02263214,581.429194833,1180.88481314,641.663528546,1074.07070264,632.814353653,1127.165752,681.049972713,1126.55156718,693.156783894
