time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
29.184,18.029151360394362,18.724635680233877,7.385562140610572,6.640113062999944,1329.79851714,803.255385187,1210.91119869,796.127028517,1353.57598083,715.908603789,1204.71050487,711.123816435,1229.70857758,709.219666365,1229.26915834,716.59214484,1337.46394178,713.174439587,1337.46394178,719.81455265,1317.39712951,824.542806478,1238.54578688,827.081673238,1281.02298074,846.025525212,1240.10816642,711.856181846,1222.0919773,712.539722897,1316.6647641,755.505160365,1251.53306684,752.917469245,1344.83642025,691.252301606,1227.21853518,688.078718157,1359.14195796,757.799905321,1198.65628414,753.601010295,1279.85119608,815.998543345,1278.19116782,834.649449155
29.217,18.029524217529275,18.71930321211935,7.346572214406886,6.659642806999955,1329.98284129,803.244828023,1211.08575797,796.077411864,1353.77983472,715.937106114,1204.95341826,711.083964654,1229.84407737,709.209109201,1229.40465812,716.542528187,1337.63850106,713.163882423,1337.63850106,719.82352523,1317.63027802,824.522484442,1238.78870026,827.022291713,1281.11942104,845.985673432,1240.27296083,711.845624682,1222.25677171,712.538930605,1316.95650184,755.553192434,1251.7857451,752.897147208,1345.05980389,691.261274186,1227.50050806,688.048631248,1359.28722262,757.799113029,1198.85037316,753.590453131,1280.09410946,815.987986181,1278.38525684,834.629127119
29.249,18.029902355542294,18.714101702029247,7.307583030574745,6.6791725519999545,1330.16716544,803.234270859,1211.26031724,796.027795211,1353.98368862,715.965608438,1205.19633164,711.044112874,1229.97957716,709.198552037,1229.54015791,716.492911534,1337.81306033,713.153325258,1337.81306033,719.83249781,1317.86342653,824.502162406,1239.03161364,826.962910188,1281.21586134,845.945821651,1240.43775523,711.835067518,1222.42156611,712.538138313,1317.24823958,755.601224502,1252.03842335,752.876825172,1345.28318753,691.270246766,1227.78248093,688.01854434,1359.43248728,757.798320737,1199.04446218,753.579895967,1280.33702285,815.977429017,1278.57934586,834.608805083
29.285,18.030285774101166,18.709031256342794,7.26859460266334,6.698702296000079,1330.35148959,803.223713695,1211.43487652,795.978178558,1354.18754251,715.994110763,1205.43924502,711.004261093,1230.11507695,709.187994873,1229.6756577,716.443294882,1337.98761961,713.142768094,1337.98761961,719.84147039,1318.09657504,824.481840369,1239.27452703,826.903528663,1281.31230164,845.90596987,1240.60254964,711.824510354,1222.58636052,712.537346021,1317.53997732,755.649256571,1252.2911016,752.856503136,1345.50657117,691.279219346,1228.0644538,687.988457431,1359.57775194,757.797528445,1199.2385512,753.569338803,1280.57993623,815.966871853,1278.77343488,834.588483046
29.318,18.0306744728688,18.704091984555394,7.229606940889743,6.718232040999965,1330.53581373,803.213156531,1211.6094358,795.928561905,1354.3913964,716.022613087,1205.6821584,710.964409312,1230.25057674,709.177437709,1229.81115749,716.393678229,1338.16217889,713.13221093,1338.16217889,719.850442971,1318.32972355,824.461518333,1239.51744041,826.844147138,1281.40874194,845.86611809,1240.76734404,711.81395319,1222.75115492,712.536553729,1317.83171507,755.69728864,1252.54377986,752.836181099,1345.7299548,691.288191926,1228.34642667,687.958370523,1359.7230166,757.796736152,1199.43264022,753.558781639,1280.82284961,815.956314689,1278.9675239,834.56816101
29.351,18.03106845154478,18.699283990610862,7.1906200591173945,6.737761784999975,1330.72013788,803.202599366,1211.78399507,795.878945252,1354.59525029,716.051115411,1205.92507178,710.924557532,1230.38607652,709.166880544,1229.94665728,716.344061576,1338.33673816,713.121653766,1338.33673816,719.859415551,1318.56287205,824.441196296,1239.76035379,826.784765613,1281.50518224,845.826266309,1240.93213845,711.803396025,1222.91594933,712.535761437,1318.12345281,755.745320709,1252.79645811,752.815859063,1345.95333844,691.297164507,1228.62839954,687.928283614,1359.86828126,757.79594386,1199.62672925,753.548224474,1281.06576299,815.945757524,1279.16161292,834.547838974
29.384,18.031467709702326,18.69460737281272,7.151633969319392,6.7572915289999855,1330.90446203,803.192042202,1211.95855435,795.8293286,1354.79910419,716.079617736,1206.16798517,710.884705751,1230.52157631,709.15632338,1230.08215707,716.294444923,1338.51129744,713.111096602,1338.51129744,719.868388131,1318.79602056,824.42087426,1240.00326717,826.725384088,1281.60162254,845.786414528,1241.09693285,711.792838861,1223.08074373,712.534969145,1318.41519055,755.793352777,1253.04913637,752.795537027,1346.17672208,691.306137087,1228.91037241,687.898196706,1360.01354592,757.795151568,1199.82081827,753.53766731,1281.30867637,815.93520036,1279.35570194,834.527516937
29.45,18.031872247030364,18.690062233836468,7.112648685532935,6.776821274000099,1331.08878618,803.181485038,1212.13311363,795.779711947,1355.00295808,716.10812006,1206.41089855,710.84485397,1230.6570761,709.145766216,1230.21765685,716.24482827,1338.68585672,713.100539437,1338.68585672,719.877360711,1319.02916907,824.400552224,1240.24618055,826.666002563,1281.69806284,845.746562748,1241.26172726,711.782281697,1223.24553814,712.534176853,1318.70692829,755.841384846,1253.30181462,752.77521499,1346.40010572,691.315109667,1229.19234528,687.868109797,1360.15881058,757.794359276,1200.01490729,753.527110146,1281.55158976,815.924643196,1279.54979096,834.507194901
29.518,18.03228206317383,18.6856486654163,7.073664220840354,6.796351017999996,1331.27311033,803.170927874,1212.3076729,795.730095294,1355.20681197,716.136622385,1206.65381193,710.80500219,1230.79257589,709.135209052,1230.35315664,716.195211618,1338.86041599,713.089982273,1338.86041599,719.886333291,1319.26231758,824.380230187,1240.48909394,826.606621038,1281.79450314,845.706710967,1241.42652166,711.771724533,1223.41033254,712.533384561,1318.99866604,755.889416915,1253.55449287,752.754892954,1346.62348935,691.324082247,1229.47431815,687.838022889,1360.30407524,757.793566984,1200.20899631,753.516552982,1281.79450314,815.914086032,1279.74387999,834.486872865
29.584,18.032697157772816,18.681366763025892,7.034680587471209,6.815880762000006,1331.45743448,803.160370709,1212.48223218,795.680478641,1355.41066587,716.165124709,1206.89672531,710.765150409,1230.92807568,709.124651888,1230.48865643,716.145594965,1339.03497527,713.079425109,1339.03497527,719.895305871,1319.49546609,824.359908151,1240.73200732,826.547239513,1281.89094344,845.666859186,1241.59131607,711.761167369,1223.57512695,712.532592269,1319.29040378,755.937448983,1253.80717113,752.734570918,1346.84687299,691.333054827,1229.75629102,687.80793598,1360.4493399,757.792774692,1200.40308533,753.505995818,1282.03741652,815.903528868,1279.93796901,834.466550828
29.619,18.033117530462807,18.677216619131606,6.995697800707988,6.8354105060000165,1331.64175863,803.149813545,1212.65679146,795.630861988,1355.61451976,716.193627033,1207.13963869,710.725298628,1231.06357546,709.114094723,1230.62415622,716.095978312,1339.20953455,713.068867945,1339.20953455,719.904278451,1319.7286146,824.339586115,1240.9749207,826.487857988,1281.98738374,845.627007406,1241.75611047,711.750610204,1223.73992135,712.531799976,1319.58214152,755.985481052,1254.05984938,752.714248881,1347.07025663,691.342027407,1230.03826389,687.777849072,1360.59460456,757.7919824,1200.59717435,753.495438653,1282.2803299,815.892971703,1280.13205803,834.446228792
29.65,18.03354318087471,18.673198317608414,6.956715874033072,6.854940249999913,1331.82608278,803.139256381,1212.83135074,795.581245336,1355.81837365,716.222129358,1207.38255207,710.685446848,1231.19907525,709.103537559,1230.75965601,716.046361659,1339.38409382,713.058310781,1339.38409382,719.913251031,1319.96176311,824.319264078,1241.21783408,826.428476463,1282.08382404,845.587155625,1241.92090488,711.74005304,1223.90471576,712.531007684,1319.87387926,756.033513121,1254.31252764,752.693926845,1347.29364027,691.350999987,1230.32023676,687.747762163,1360.73986922,757.791190108,1200.79126337,753.484881489,1282.52324328,815.882414539,1280.32614705,834.425906755
29.717,18.033974108634816,18.669311946569405,6.9177348230013465,6.874469995000027,1332.01040693,803.128699217,1213.00591001,795.531628683,1356.02222755,716.250631682,1207.62546546,710.645595067,1231.33457504,709.092980395,1230.89515579,715.996745006,1339.5586531,713.047753616,1339.5586531,719.922223611,1320.19491162,824.298942042,1241.46074746,826.369094938,1282.18026434,845.547303844,1242.08569928,711.729495876,1224.06951016,712.530215392,1320.16561701,756.081545189,1254.56520589,752.673604808,1347.5170239,691.359972567,1230.60220963,687.717675255,1360.88513388,757.790397816,1200.98535239,753.474324325,1282.76615666,815.871857375,1280.52023607,834.405584719
29.751,18.034410313364823,18.66555758865802,6.8787546612220405,6.893999739000037,1332.19473107,803.118142053,1213.18046929,795.48201203,1356.22608144,716.279134007,1207.86837884,710.605743286,1231.47007483,709.082423231,1231.03065558,715.947128353,1339.73321238,713.037196452,1339.73321238,719.931196191,1320.42806013,824.278620006,1241.70366084,826.309713413,1282.27670463,845.507452064,1242.25049368,711.718938712,1224.23430456,712.5294231,1320.45735475,756.129577258,1254.81788414,752.653282772,1347.74040754,691.368945147,1230.8841825,687.687588346,1361.03039854,757.789605524,1201.17944141,753.463767161,1283.00907005,815.861300211,1280.71432509,834.385262683
29.817,18.03485179468182,18.661935320123238,6.839775405538831,6.9135294830000475,1332.37905522,803.107584888,1213.35502857,795.432395377,1356.42993533,716.307636331,1208.11129222,710.565891506,1231.60557462,709.071866067,1231.16615537,715.897511701,1339.90777165,713.026639288,1339.90777165,719.940168771,1320.66120864,824.258297969,1241.94657423,826.250331888,1282.37314493,845.467600283,1242.41528809,711.708381548,1224.39909897,712.528630808,1320.74909249,756.177609327,1255.0705624,752.632960736,1347.96379118,691.377917727,1231.16615537,687.657501438,1361.1756632,757.788813232,1201.37353043,753.453209996,1283.25198343,815.850743047,1280.90841411,834.364940646
29.851,18.035298552244356,18.65844522207519,6.800797070516883,6.933059227999934,1332.56337937,803.097027724,1213.52958784,795.382778724,1356.63378923,716.336138655,1208.3542056,710.526039725,1231.74107441,709.061308902,1231.30165516,715.847895048,1340.08233093,713.016082124,1340.08233093,719.949141352,1320.89435715,824.237975933,1242.18948761,826.190950363,1282.46958523,845.427748502,1242.58008249,711.697824383,1224.56389337,712.527838516,1321.04083023,756.225641396,1255.32324065,752.612638699,1348.18717482,691.386890308,1231.44812824,687.627414529,1361.32092786,757.78802094,1201.56761946,753.442652832,1283.49489681,815.840185882,1281.10250313,834.34461861
29.883,18.03575058556883,18.655087365718234,6.7618196704295155,6.952588971999944,1332.74770352,803.08647056,1213.70414712,795.333162071,1356.83764312,716.36464098,1208.59711898,710.486187944,1231.87657419,709.050751738,1231.43715495,715.798278395,1340.25689021,713.00552496,1340.25689021,719.958113932,1321.12750566,824.217653897,1242.43240099,826.131568838,1282.56602553,845.387896722,1242.7448769,711.687267219,1224.72868778,712.527046224,1321.33256798,756.273673464,1255.57591891,752.592316663,1348.41055845,691.395862888,1231.73010111,687.597327621,1361.46619252,757.787228648,1201.76170848,753.432095668,1283.73781019,815.829628718,1281.29659215,834.324296574
29.918,18.03620789430383,18.65186182247562,6.72284322451476,6.972118717000058,1332.93202767,803.075913396,1213.8787064,795.283545419,1357.04149701,716.393143304,1208.84003237,710.446336164,1232.01207398,709.040194574,1231.57265473,715.748661742,1340.43144948,712.994967795,1340.43144948,719.967086512,1321.36065417,824.19733186,1242.67531437,826.072187313,1282.66246583,845.348044941,1242.9096713,711.676710055,1224.89348218,712.526253932,1321.62430572,756.321705533,1255.82859716,752.571994627,1348.63394209,691.404835468,1232.01207398,687.567240712,1361.61145718,757.786436356,1201.9557975,753.421538504,1283.98072357,815.819071554,1281.49068117,834.303974537
29.951,18.036670478048528,18.648768662985685,6.683867747492886,6.991648461000068,1333.11635182,803.065356232,1214.05326567,795.233928766,1357.24535091,716.421645629,1209.08294575,710.406484383,1232.14757377,709.02963741,1231.70815452,715.699045089,1340.60600876,712.984410631,1340.60600876,719.976059092,1321.59380268,824.177009824,1242.91822775,826.012805788,1282.75890613,845.30819316,1243.07446571,711.666152891,1225.05827659,712.52546164,1321.91604346,756.369737602,1256.08127541,752.55167259,1348.85732573,691.413808048,1232.29404685,687.537153804,1361.75672184,757.785644064,1202.14988652,753.41098134,1284.22363696,815.80851439,1281.6847702,834.283652501
29.984,18.037138336445274,18.645807953130717,6.644893259069509,7.011178204999965,1333.30067597,803.054799067,1214.22782495,795.184312113,1357.4492048,716.450147953,1209.32585913,710.366632602,1232.28307356,709.019080245,1231.84365431,715.649428437,1340.78056804,712.973853467,1340.78056804,719.985031672,1321.82695119,824.156687787,1243.16114113,825.953424263,1282.85534643,845.26834138,1243.23926011,711.655595726,1225.22307099,712.524669348,1322.2077812,756.41776967,1256.33395367,752.531350554,1349.08070937,691.422780628,1232.57601972,687.507066895,1361.9019865,757.784851772,1202.34397554,753.400424175,1284.46655034,815.797957225,1281.87885922,834.263330465
30.017,18.037611468987343,18.64297975304279,6.605919772716478,7.030707948999975,1333.48500012,803.044241903,1214.40238423,795.13469546,1357.65305869,716.478650277,1209.56877251,710.326780822,1232.41857335,709.008523081,1231.9791541,715.599811784,1340.95512731,712.963296303,1340.95512731,719.994004252,1322.0600997,824.136365751,1243.40405452,825.894042738,1282.95178673,845.228489599,1243.40405452,711.645038562,1225.3878654,712.523877056,1322.49951895,756.465801739,1256.58663192,752.511028518,1349.304093,691.431753208,1232.85799259,687.476979987,1362.04725116,757.78405948,1202.53806456,753.389867011,1284.70946372,815.787400061,1282.07294824,834.243008428
