time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
93.45,17.35082618303685,9.215518583476463,6.160322304466186,6.4717360784300455,1156.30157777,673.424704083,1061.74074052,667.982353737,1178.75127295,601.313562006,1044.73339569,594.170477177,1071.26485363,589.748567522,1070.58455983,595.87121166,1161.06363433,594.510624074,1161.40378122,600.973415109,1143.7161426,688.051020636,1084.1904357,693.153224085,1113.10292191,703.697777879,1079.08823225,592.469742694,1061.74074052,592.809889591,1144.0562895,641.450895803,1089.63278604,635.668398561,1172.62862881,578.183573038,1062.61151658,571.00647352,1184.28478266,639.944045051,1044.59665664,631.896169478,1112.42875076,683.057664194,1111.8539025,692.255236278
93.484,17.095765761194784,9.421898969830911,6.2871130104770465,6.5952818902378185,1156.3249902,673.474522365,1061.93422639,668.202245468,1178.94475882,601.278343564,1045.09695501,594.305332184,1071.41582114,589.755867442,1070.73552734,596.006066667,1161.12956511,594.43288727,1161.38467529,601.023233392,1143.44192649,688.398467453,1084.17132976,693.24556073,1113.46648123,703.832632886,1079.11164467,592.434524253,1062.01926312,592.774671149,1144.03718356,641.245603913,1090.16641881,635.335551585,1172.43944942,578.275909682,1062.99378398,571.103062,1184.33931853,639.586962609,1045.18990015,631.737222603,1112.57895294,682.966321515,1112.07596071,692.374784674
93.518,16.840706866757515,9.629011077570738,6.413934027240808,6.720053690663963,1156.34840262,673.524340648,1062.12771227,668.422137199,1179.13824469,601.243125123,1045.46051433,594.440187191,1071.56678865,589.763167363,1070.88649485,596.140921674,1161.1954959,594.355150467,1161.36556935,601.073051674,1143.16771038,688.74591427,1084.15222382,693.337897374,1113.83004055,703.967487893,1079.1350571,592.399305811,1062.29778571,592.739452708,1144.01807762,641.040312024,1090.70005158,635.002704609,1172.25027004,578.368246327,1063.37605138,571.199650481,1184.39385439,639.229880167,1045.78314367,631.578275728,1112.72915512,682.874978835,1112.29801893,692.494333071
93.552,16.5856495292154,9.836808685127984,6.5407835935784835,6.845984452108731,1156.37181505,673.574158931,1062.32119814,668.64202893,1179.33173057,601.207906681,1045.82407365,594.575042198,1071.71775616,589.770467283,1071.03746236,596.275776681,1161.26142668,594.277413663,1161.34646341,601.122869957,1142.89349427,689.093361088,1084.13311788,693.430234019,1114.19359987,704.1023429,1079.15846952,592.36408737,1062.57630831,592.704234267,1143.99897168,640.835020134,1091.23368435,634.669857633,1172.06109065,578.460582972,1063.75831878,571.296238962,1184.44839026,638.872797724,1046.37638718,631.419328853,1112.8793573,682.783636156,1112.52007714,692.613881467
93.584,16.33059384247146,10.04524925489271,6.6676600781253175,6.973011380000003,1156.39522747,673.623977213,1062.51468401,668.861920661,1179.52521644,601.17268824,1046.18763297,594.709897205,1071.86872367,589.777767204,1071.18842987,596.410631688,1161.32735747,594.19967686,1161.32735747,601.17268824,1142.61927816,689.440807905,1084.11401194,693.522570664,1114.55715919,704.237197906,1079.18188194,592.328868928,1062.85483091,592.669015825,1143.97986574,640.629728244,1091.76731712,634.337010657,1171.87191126,578.552919617,1064.14058618,571.392827443,1184.50292612,638.515715282,1046.96963069,631.260381978,1113.02955948,682.692293476,1112.74213535,692.733429864
93.618,16.075539905095347,10.254293574295774,6.794561972874906,7.101075649754287,1156.41863989,673.673795496,1062.70816988,669.081812392,1179.71870231,601.137469798,1046.55119229,594.844752211,1072.01969118,589.785067125,1071.33939738,596.545486694,1161.39328826,594.121940056,1161.30825153,601.222506522,1142.34506205,689.788254722,1084.09490601,693.614907309,1114.92071851,704.372052913,1079.20529437,592.293650487,1063.1333535,592.633797384,1143.96075981,640.424436354,1092.30094989,634.004163681,1171.68273188,578.645256261,1064.52285358,571.489415924,1184.55746199,638.15863284,1047.5628742,631.101435103,1113.17976166,682.600950797,1112.96419356,692.85297826
93.649,15.820487760716578,10.463905461630484,6.921487883108417,7.230122139278333,1156.44205232,673.723613779,1062.90165575,669.301704123,1179.91218818,601.102251357,1046.91475161,594.979607218,1072.17065869,589.792367045,1071.49036489,596.680341701,1161.45921904,594.044203253,1161.28914559,601.272324805,1142.07084594,690.135701539,1084.07580007,693.707243953,1115.28427783,704.50690792,1079.22870679,592.258432046,1063.4118761,592.598578942,1143.94165387,640.219144465,1092.83458265,633.671316705,1171.49355249,578.737592906,1064.90512097,571.586004405,1184.61199785,637.801550397,1048.15611771,630.942488227,1113.32996383,682.509608118,1113.18625177,692.972526657
93.685,15.5654375285159,10.674051479467082,7.048436508560271,7.360099185572805,1156.46546474,673.773432061,1063.09514163,669.521595854,1180.10567405,601.067032915,1047.27831093,595.114462225,1072.3216262,589.799666966,1071.6413324,596.815196708,1161.52514983,593.966466449,1161.27003965,601.322143088,1141.79662982,690.483148356,1084.05669413,693.799580598,1115.64783715,704.641762927,1079.25211921,592.223213604,1063.69039869,592.563360501,1143.92254793,640.013852575,1093.36821542,633.338469729,1171.3043731,578.829929551,1065.28738837,571.682592886,1184.66653372,637.444467955,1048.74936123,630.783541352,1113.48016601,682.418265438,1113.40830998,693.092075053
93.75,15.310389293469528,10.884700691000035,7.1754066455224,7.490958347022308,1156.48887716,673.823250344,1063.2886275,669.741487585,1180.29915992,601.031814474,1047.64187025,595.249317232,1072.47259371,589.806966886,1071.79229991,596.950051715,1161.59108061,593.888729646,1161.25093372,601.371961371,1141.52241371,690.830595174,1084.03758819,693.891917243,1116.01139647,704.776617934,1079.27553164,592.187995163,1063.96892129,592.528142059,1143.90344199,639.808560685,1093.90184819,633.005622753,1171.11519372,578.922266196,1065.66965577,571.779181367,1184.72106958,637.087385512,1049.34260474,630.624594477,1113.63036819,682.326922759,1113.63036819,693.21162345
93.784,15.463683613778647,10.94153870728007,7.0525248172397434,7.3776947941407665,1156.60739491,673.856125047,1063.18038064,669.717671138,1180.53105997,600.951306878,1047.6470057,595.338883084,1072.6478026,589.839841589,1072.08089111,596.869544119,1161.82298066,594.034986647,1161.48283376,601.404836073,1142.1511518,690.409940681,1084.38287053,693.811409647,1115.49270569,704.713117682,1079.60633593,592.247471097,1064.14709557,592.618143997,1144.19761508,639.44067257,1093.79918324,632.921190385,1171.40936681,578.724451529,1065.79375542,571.864822447,1184.50502233,637.173026593,1049.18324863,630.766926707,1113.69777669,682.412563839,1113.64108554,693.353955679
93.817,15.617024598895044,10.998667419323095,6.931174088860357,7.26443494559709,1156.72591265,673.888999749,1063.07213379,669.693854691,1180.76296001,600.870799281,1047.65214115,595.428448936,1072.82301149,589.872716292,1072.3694823,596.789036522,1162.0548807,594.181243649,1161.7147338,601.437710776,1142.77988989,689.989286188,1084.72815287,693.73090205,1114.97401492,704.649617431,1079.93714023,592.306947031,1064.32526985,592.708145935,1144.49178817,639.072784455,1093.69651828,632.836758017,1171.7035399,578.526636862,1065.91785506,571.950463528,1184.28897507,637.258667673,1049.02389253,630.909258936,1113.76518518,682.498204919,1113.65180288,693.496287909
93.85,15.770410877899897,11.056082319918142,6.811436296422615,7.15117897739803,1156.8444304,673.921874452,1062.96388694,669.670038245,1180.99486006,600.790291685,1047.65727659,595.518014788,1072.99822039,589.905590994,1072.65807349,596.708528926,1162.28678074,594.32750065,1161.94663385,601.470585478,1143.40862798,689.568631695,1085.07343522,693.650394454,1114.45532414,704.58611718,1080.26794452,592.366422965,1064.50344412,592.798147873,1144.78596126,638.704896339,1093.59385333,632.752325649,1171.99771299,578.328822195,1066.0419547,572.036104608,1184.07292782,637.344308753,1048.86453642,631.051591166,1113.83259367,682.583845999,1113.66252022,693.638620139
93.886,15.923841141885784,11.113778971629952,6.693397997002761,7.037927078324192,1156.96294814,673.954749155,1062.85564009,669.646221798,1181.2267601,600.709784089,1047.66241204,595.60758064,1073.17342928,589.938465697,1072.94666469,596.62802133,1162.51868079,594.473757652,1162.17853389,601.503460181,1144.03736607,689.147977202,1085.41871756,693.569886858,1113.93663337,704.522616928,1080.59874882,592.4258989,1064.6816184,592.888149811,1145.08013435,638.337008224,1093.49118837,632.667893281,1172.29188608,578.131007528,1066.16605434,572.121745688,1183.85688056,637.429949833,1048.70518032,631.193923396,1113.90000217,682.66948708,1113.67323757,693.780952368
93.918,16.077314121598814,11.17175301310625,6.577150695001969,6.9246794475498525,1157.08146589,673.987623857,1062.74739323,669.622405351,1181.45866014,600.629276493,1047.66754748,595.697146492,1073.34863818,589.9713404,1073.23525588,596.547513734,1162.75058083,594.620014653,1162.41043393,601.536334884,1144.66610416,688.72732271,1085.7639999,693.489379262,1113.4179426,704.459116677,1080.92955311,592.485374834,1064.85979268,592.978151748,1145.37430744,637.969120109,1093.38852342,632.583460913,1172.58605917,577.933192861,1066.29015399,572.207386768,1183.64083331,637.515590913,1048.54582422,631.336255625,1113.96741066,682.75512816,1113.68395491,693.923284598
93.952,16.230828625065428,11.23000014506484,6.462791035999999,6.811436294924615,1157.19998363,674.02049856,1062.63914638,669.598588904,1181.69056019,600.548768897,1047.67268293,595.786712344,1073.52384707,590.004215102,1073.52384707,596.467006138,1162.98248087,594.766271655,1162.64233398,601.569209586,1145.29484225,688.306668217,1086.10928225,693.408871666,1112.89925182,704.395616425,1081.26035741,592.544850768,1065.03796696,593.068153686,1145.66848054,637.601231994,1093.28585846,632.499028545,1172.88023226,577.735378194,1066.41425363,572.293027848,1183.42478606,637.601231994,1048.38646811,631.478587855,1114.03481915,682.84076924,1113.69467226,694.065616827
93.985,16.075676379923557,11.290651221682669,6.2937389662816505,6.695558358285687,1157.06321274,674.250077314,1062.72914008,669.714785359,1181.3270247,600.721656501,1047.76267663,595.7895265,1073.55714963,590.177102707,1073.44376733,596.469820294,1162.90240113,594.995850408,1162.61894538,601.685406041,1144.42108642,689.329923063,1085.97251135,693.638450419,1113.1162337,704.608187834,1081.19475571,592.80451944,1065.12499528,593.240605205,1145.75289234,638.061500117,1093.42696142,632.78922322,1172.45442372,578.025572869,1066.32859199,572.299766776,1183.39581556,638.004808968,1048.41418877,631.542017932,1114.11923096,682.960890467,1113.66570176,694.242429204
94.019,15.920953168619848,11.352393826205805,6.126842044368646,6.5800819069846135,1156.92644184,674.479656067,1062.81913379,669.830981814,1180.9634892,600.894544105,1047.85267034,595.792340656,1073.59045218,590.349990311,1073.36368758,596.47263445,1162.82232139,595.225429162,1162.59555679,601.801602496,1143.54733058,690.353177908,1085.83574046,693.868029173,1113.33321558,704.820759243,1081.12915401,593.064188111,1065.2120236,593.413056723,1145.83730415,638.52176824,1093.56806437,633.079417895,1172.02861518,578.315767544,1066.24293034,572.306505704,1183.36684507,638.408385941,1048.44190942,631.60544801,1114.20364276,683.081011694,1113.63673127,694.41924158
94.118,15.766671631882225,11.415210250248938,5.96228125285355,6.465028456277003,1156.78967095,674.709234821,1062.90912749,669.947178269,1180.59995371,601.06743171,1047.94266404,595.795154812,1073.62375473,590.522877915,1073.28360784,596.475448606,1162.74224164,595.455007916,1162.57216819,601.917798951,1142.67357474,691.376432754,1085.69896956,694.097607927,1113.55019746,705.033330652,1081.06355232,593.323856783,1065.29905192,593.585508242,1145.92171595,638.982036364,1093.70916733,633.36961257,1171.60280665,578.605962219,1066.1572687,572.313244632,1183.33787458,638.811962915,1048.46963008,631.668878087,1114.28805457,683.20113292,1113.60776078,694.596053956
94.151,15.612844842906851,11.47908286351104,5.800255433081376,6.350420997284057,1156.65290006,674.938813575,1062.99912119,670.063374724,1180.23641822,601.240319314,1048.03265775,595.797968968,1073.65705729,590.69576552,1073.20352809,596.478262762,1162.6621619,595.68458667,1162.5487796,602.033995406,1141.7998189,692.3996876,1085.56219867,694.327186681,1113.76717933,705.245902061,1080.99795062,593.583525455,1065.38608024,593.75795976,1146.00612776,639.442304487,1093.85027028,633.659807245,1171.17699811,578.896156894,1066.07160706,572.31998356,1183.30890408,639.215539889,1048.49735074,631.732308164,1114.37246638,683.321254147,1113.57879028,694.772866332
94.184,15.45948638668298,11.543994133324222,5.640983024345189,6.236284119724191,1156.51612916,675.168392329,1063.0891149,670.179571179,1179.87288273,601.413206918,1048.12265145,595.800783124,1073.69035984,590.868653124,1073.12344835,596.481076918,1162.58208215,595.914165423,1162.525391,602.150191861,1140.92606307,693.422942446,1085.42542777,694.556765434,1113.98416121,705.45847347,1080.93234892,593.843194126,1065.47310856,593.930411279,1146.09053956,639.90257261,1093.99137324,633.95000192,1170.75118957,579.186351569,1065.98594542,572.326722488,1183.27993359,639.619116863,1048.52507139,631.795738242,1114.45687818,683.441375374,1113.54981979,694.949678708
94.218,15.306610339999907,11.609926641316774,5.484703906586479,6.122644138999931,1156.37935827,675.397971082,1063.1791086,670.295767634,1179.50934724,601.586094523,1048.21264515,595.803597281,1073.7236624,591.041540728,1073.0433686,596.483891074,1162.50200241,596.143744177,1162.50200241,602.266388316,1140.05230723,694.446197292,1085.28865688,694.786344188,1114.20114309,705.671044879,1080.86674722,594.102862798,1065.56013688,594.102862798,1146.17495137,640.362840734,1094.13247619,634.240196595,1170.32538103,579.476546244,1065.90028377,572.333461416,1183.2509631,640.022693837,1048.55279205,631.859168319,1114.54128999,683.561496601,1113.5208493,695.126491085
94.318,15.420018692894539,11.515736411287584,5.53428745448041,5.8676024331495285,1156.48683943,675.364020069,1063.11651631,670.346853344,1179.81524742,601.750562532,1048.51854533,595.91137414,1073.83114356,591.120972013,1073.20754091,596.620013508,1162.72286586,596.336557761,1162.69452029,602.204091727,1140.44324414,694.270518404,1085.28275574,694.752393174,1114.50704327,705.778821739,1081.08761068,594.210639657,1065.66761804,594.182294083,1146.19739581,640.470617593,1094.1832662,634.347973455,1170.77300908,579.555977529,1066.03611051,572.582966149,1183.30175311,640.130470697,1048.68861878,631.910254029,1114.67711672,683.66927346,1113.77005833,695.14923122
94.351,15.53347839065651,11.422528055049254,5.584581798148657,5.612710105639365,1156.59432059,675.330069055,1063.05392402,670.397939054,1180.1211476,601.915030541,1048.82444552,596.019151,1073.93862471,591.200403298,1073.37171322,596.756135943,1162.94372932,596.529371345,1162.88703817,602.141795139,1140.83418104,694.094839517,1085.2768546,694.71844216,1114.81294346,705.886598598,1081.30847414,594.318416517,1065.7750992,594.261725368,1146.21984024,640.578394453,1094.23405621,634.455750315,1171.22063714,579.635408814,1066.17193724,572.832470882,1183.35254312,640.238247557,1048.82444552,631.96133974,1114.81294346,683.77705032,1114.01926736,695.171971356
94.386,15.646988316347631,11.330325801534432,5.635567907390195,5.357988473065292,1156.70180175,675.296118041,1062.99133173,670.449024764,1180.42704778,602.07949855,1049.1303457,596.12692786,1074.04610587,591.279834583,1073.53588553,596.892258377,1163.16459278,596.722184929,1163.07955606,602.07949855,1141.22511795,693.919160629,1085.27095346,694.684491146,1115.11884364,705.994375458,1081.5293376,594.426193377,1065.88258036,594.341156653,1146.24228468,640.686171313,1094.28484622,634.563527174,1171.6682652,579.714840099,1066.30776398,573.081975616,1183.40333313,640.346024416,1048.96027225,632.01242545,1114.94877019,683.88482718,1114.2684764,695.194711491
94.417,15.760547384712781,11.23915441709576,5.687227177028244,5.103463095853238,1156.8092829,675.262167027,1062.92873945,670.500110475,1180.73294796,602.243966559,1049.43624588,596.234704719,1074.15358703,591.359265868,1073.70005784,597.028380811,1163.38545624,596.914998513,1163.27207394,602.017201961,1141.61605486,693.743481742,1085.26505232,694.650540133,1115.42474382,706.102152318,1081.75020106,594.533970236,1065.99006152,594.420587938,1146.26472911,640.793948173,1094.33563623,634.671304034,1172.11589325,579.794271384,1066.44359071,573.331480349,1183.45412314,640.453801276,1049.09609898,632.06351116,1115.08459692,683.992604039,1114.51768543,695.217451627
94.452,15.874154551106503,11.149039187242327,5.739541431562858,4.84916487943109,1156.91676406,675.228216013,1062.86614716,670.551196185,1181.03884815,602.408434568,1049.74214606,596.342481579,1074.26106819,591.438697153,1073.86423015,597.164503246,1163.6063197,597.107812096,1163.46459182,601.954905373,1142.00699176,693.567802854,1085.25915118,694.616589119,1115.730644,706.209929177,1081.97106452,594.641747096,1066.09754267,594.500019223,1146.28717355,640.901725032,1094.38642624,634.779080894,1172.56352131,579.873702669,1066.57941744,573.580985082,1183.50491315,640.561578136,1049.23192572,632.11459687,1115.22042366,684.100380899,1114.76689446,695.240191762
94.484,15.987808760415017,11.060005930282518,5.792492922785082,4.595131532656546,1157.02424522,675.194264999,1062.80355487,670.602281895,1181.34474833,602.572902577,1050.04804625,596.450258439,1074.36854935,591.518128438,1074.02840246,597.30062568,1163.82718315,597.30062568,1163.65710971,601.892608784,1142.39792867,693.392123967,1085.25325004,694.582638105,1116.03654418,706.317706037,1082.19192797,594.749523956,1066.20502383,594.579450507,1146.30961798,641.009501892,1094.43721625,634.886857753,1173.01114936,579.953133954,1066.71524418,573.830489816,1183.55570316,640.669354995,1049.36775245,632.165682581,1115.35625039,684.208157759,1115.01610349,695.262931898
94.517,16.101509046009813,10.972080984632195,5.846064337609998,4.34140955633215,1157.13172638,675.160313985,1062.74096258,670.653367606,1181.65064851,602.737370586,1050.35394643,596.558035298,1074.47603051,591.597559723,1074.19257476,597.436748115,1164.04804661,597.493439264,1163.84962759,601.830312196,1142.78886558,693.216445079,1085.2473489,694.548687091,1116.34244437,706.425482897,1082.41279143,594.857300815,1066.31250499,594.658881792,1146.33206242,641.117278752,1094.48800626,634.994634613,1173.45877742,580.032565239,1066.85107091,574.079994549,1183.60649317,640.777131855,1049.50357919,632.216768291,1115.49207712,684.315934619,1115.26531253,695.285672034
94.584,16.21525442888122,10.885291207800089,5.900238787184425,4.088056922863604,1157.23920754,675.126362971,1062.67837029,670.704453316,1181.95654869,602.901838596,1050.65984661,596.665812158,1074.58351167,591.676991008,1074.35674707,597.572870549,1164.26891007,597.686252848,1164.04214547,601.768015607,1143.17980248,693.040766192,1085.24144776,694.514736077,1116.64834455,706.533259757,1082.63365489,594.965077675,1066.41998615,594.738313077,1146.35450685,641.225055611,1094.53879627,635.102411473,1173.90640547,580.111996524,1066.98689765,574.329499282,1183.65728318,640.884908715,1049.63940592,632.267854001,1115.62790386,684.423711478,1115.51452156,695.308412169
94.617,16.329043966599322,10.799663967000015,5.954999815100097,3.835146830667391,1157.3466887,675.092411958,1062.615778,670.755539026,1182.26244888,603.066306605,1050.96574679,596.773589018,1074.69099283,591.756422293,1074.52091938,597.708992983,1164.48977353,597.879066432,1164.23466336,601.705719018,1143.57073939,692.865087304,1085.23554662,694.480785063,1116.95424473,706.641036616,1082.85451835,595.072854535,1066.52746731,594.817744362,1146.37695129,641.332832471,1094.58958628,635.210188332,1174.35403353,580.191427809,1067.12272438,574.579004015,1183.70807319,640.992685574,1049.77523265,632.318939711,1115.76373059,684.531488338,1115.76373059,695.331152305
94.651,16.442876742469934,10.715227131561976,6.0103313891692975,3.5827730010717636,1157.45416986,675.058460944,1062.55318571,670.806624736,1182.56834906,603.230774614,1051.27164697,596.881365878,1074.79847399,591.835853578,1074.68509169,597.845115418,1164.71063699,598.071880016,1164.42718124,601.64342243,1143.9616763,692.689408417,1085.22964548,694.446834049,1117.26014491,706.748813476,1083.07538181,595.180631395,1066.63494847,594.897175647,1146.39939572,641.440609331,1094.64037629,635.317965192,1174.80166159,580.270859094,1067.25855111,574.828508749,1183.7588632,641.100462434,1049.91105939,632.370025422,1115.89955733,684.639265198,1116.01293963,695.35389244
94.684,16.556751854649224,10.632009066278458,6.066217895134235,3.3310573224078612,1157.56165102,675.02450993,1062.49059342,670.857710447,1182.87424924,603.395242623,1051.57754716,596.989142737,1074.90595515,591.915284863,1074.849264,597.981237852,1164.93150045,598.264693599,1164.61969912,601.581125841,1144.3526132,692.513729529,1085.22374434,694.412883035,1117.5660451,706.856590336,1083.29624526,595.288408254,1066.74242963,594.976606932,1146.42184016,641.54838619,1094.6911663,635.425742052,1175.24928964,580.350290379,1067.39437785,575.078013482,1183.80965321,641.208239294,1050.04688612,632.421111132,1116.03538406,684.747042057,1116.26214866,695.376632576
94.718,16.670668455383925,10.550038607898017,6.122644139000045,3.0801611521227508,1157.66913218,674.990558916,1062.42800113,670.908796157,1183.18014942,603.559710632,1051.88344734,597.096919597,1075.01343631,591.994716148,1075.01343631,598.117360287,1165.1523639,598.457507183,1164.81221701,601.518829253,1144.74355011,692.338050642,1085.2178432,694.378932022,1117.87194528,706.964367195,1083.51710872,595.396185114,1066.84991079,595.056038217,1146.44428459,641.65616305,1094.74195631,635.533518912,1175.6969177,580.429721664,1067.53020458,575.327518215,1183.86044322,641.316016154,1050.18271286,632.472196842,1116.17121079,684.854818917,1116.51135769,695.399372711
94.75,16.6791139330201,10.558956482137951,6.02060007,3.355170262075278,1157.83167446,674.768534317,1062.66707646,670.810074808,1183.02805582,603.533270499,1051.89292351,597.049220283,1075.00590514,592.032053558,1075.00590514,598.052653628,1165.20861028,598.295008292,1164.91098174,601.63695155,1144.80830015,692.047996664,1085.2060602,694.110137225,1117.64757046,706.780609123,1083.40949587,595.238265123,1066.73248601,594.973343021,1146.31044118,641.502821959,1095.04605203,635.371674148,1175.72039223,580.357165461,1067.36659832,575.008355512,1184.19004995,640.984097942,1049.75549275,632.361374114,1116.17342614,684.60793743,1116.52632855,695.160994896
94.784,16.687900003280944,10.567889071195971,5.918556000999956,3.631536090795636,1157.99421674,674.546509719,1062.9061518,670.71135346,1182.87596222,603.506830366,1051.90239969,597.001520969,1074.99837397,592.069390968,1074.99837397,597.987946969,1165.26485665,598.1325094,1165.00974648,601.755073848,1144.8730502,691.757942686,1085.19427719,693.841342428,1117.42319565,706.59685105,1083.30188302,595.080345131,1066.61506123,594.890647824,1146.17659777,641.349480869,1095.35014775,635.209829385,1175.74386676,580.284609258,1067.20299205,574.68919281,1184.51965669,640.652179731,1049.32827264,632.250551385,1116.17564149,684.361055942,1116.5412994,694.922617082
94.818,16.69702613850764,10.576836334477123,5.816511932000026,3.9089708878896894,1158.15675902,674.32448512,1063.14522713,670.612632111,1182.72386862,603.480390233,1051.91187587,596.953821654,1074.9908428,592.106728378,1074.9908428,597.92324031,1165.32110303,597.970010508,1165.10851122,601.873196146,1144.93780025,691.467888708,1085.18249419,693.572547631,1117.19882083,706.413092977,1083.19427017,594.92242514,1066.49763644,594.807952627,1146.04275436,641.196139778,1095.65424346,635.047984622,1175.76734128,580.212053056,1067.03938579,574.370030107,1184.84926342,640.320261519,1048.90105253,632.139728656,1116.17785684,684.114174455,1116.55627026,694.684239267
94.849,16.70649175140759,10.585798236433366,5.714467862999982,4.187262178609478,1158.3193013,674.102460521,1063.38430246,670.513910762,1182.57177502,603.453950099,1051.92135204,596.90612234,1074.98331163,592.144065788,1074.98331163,597.858533651,1165.3773494,597.807511616,1165.20727595,601.991318444,1145.00255029,691.17783473,1085.17071118,693.303752834,1116.97444602,706.229334904,1083.08665731,594.764505149,1066.38021166,594.72525743,1145.90891095,641.042798687,1095.95833918,634.886139859,1175.79081581,580.139496853,1066.87577953,574.050867404,1185.17887016,639.988343308,1048.47383242,632.028905928,1116.18007219,683.867292968,1116.57124112,694.445861452
94.883,16.71629629525735,10.594774739916813,5.612423794000051,4.4662498616105815,1158.48184357,673.880435922,1063.62337779,670.415189413,1182.41968142,603.427509966,1051.93082822,596.858423026,1074.97578046,592.181403198,1074.97578046,597.793826992,1165.43359577,597.645012724,1165.30604069,602.109440742,1145.06730034,690.887780752,1085.15892818,693.034958037,1116.7500712,706.045576831,1082.97904446,594.606585158,1066.26278688,594.642562233,1145.77506754,640.889457596,1096.2624349,634.724295096,1175.81429034,580.06694065,1066.71217326,573.731704701,1185.50847689,639.656425096,1048.04661231,631.918083199,1116.18228753,683.620411481,1116.58621197,694.207483637
94.918,16.726439164067152,10.603765808844487,5.510379725000007,4.745811124748864,1158.64438585,673.658411324,1063.86245312,670.316468065,1182.26758782,603.401069833,1051.94030439,596.810723712,1074.96824929,592.218740608,1074.96824929,597.729120333,1165.48984215,597.482513832,1165.40480542,602.22756304,1145.13205039,690.597726774,1085.14714517,692.76616324,1116.52569638,705.861818758,1082.87143161,594.448665166,1066.1453621,594.559867036,1145.64122413,640.736116506,1096.56653062,634.562450333,1175.83776487,579.994384447,1066.548567,573.412541998,1185.83808363,639.324506885,1047.6193922,631.80726047,1116.18450288,683.373529993,1116.60118283,693.969105822
94.951,16.736919742747112,10.612771404201345,5.4083356549999735,5.025850251471806,1158.80692813,673.436386725,1064.10152845,670.217746716,1182.11549422,603.3746297,1051.94978057,596.763024398,1074.96071812,592.256078018,1074.96071812,597.664413673,1165.54608852,597.320014941,1165.50357016,602.345685338,1145.19680043,690.307672796,1085.13536217,692.497368443,1116.30132157,705.678060686,1082.76381876,594.290745175,1066.02793732,594.47717184,1145.50738072,640.582775415,1096.87062634,634.400605569,1175.8612394,579.921828244,1066.38496073,573.093379295,1186.16769037,638.992588673,1047.19217209,631.696437742,1116.18671823,683.126648506,1116.61615369,693.730728007
94.985,16.747737407272957,10.62179148961924,5.306291586000043,5.306291586999919,1158.96947041,673.214362126,1064.34060378,670.119025367,1181.96340062,603.348189567,1051.95925675,596.715325083,1074.95318695,592.293415428,1074.95318695,597.599707014,1165.6023349,597.157516049,1165.6023349,602.463807636,1145.26155048,690.017618818,1085.12357916,692.228573646,1116.07694675,705.494302613,1082.65620591,594.132825184,1065.91051253,594.394476643,1145.3735373,640.429434324,1097.17472206,634.238760806,1175.88471393,579.849272042,1066.22135447,572.774216593,1186.4972971,638.660670462,1046.76495198,631.585615013,1116.18893358,682.879767019,1116.63112454,693.492350192
