time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
28.714,15.488858806960833,14.032127301749004,9.457089815000018,9.498743715515635,1114.32647677,660.629885537,1017.97840737,662.660938383,1125.56073782,583.132525374,1011.44095603,583.640288586,1027.24508599,578.880008478,1027.24508599,588.337098293,1108.42372943,579.768594098,1109.31231505,589.225683913,1101.18810367,680.11529878,1034.86153416,685.002519691,1071.9282486,699.219889614,1036.25788299,582.434350959,1020.77110504,582.688232564,1091.47713225,631.877793683,1042.79533434,632.004734486,1119.65799049,564.218345744,1020.39028263,567.074513809,1133.68494921,624.324815911,1004.84003428,621.532118248,1068.94513973,674.974196263,1069.32596214,689.001154982
28.747,15.23765588655412,13.721502250807463,9.520560217000025,9.561937629505504,1114.09413874,660.12277435,1017.99995096,662.280767999,1125.3918702,582.752354991,1011.0816772,583.069706998,1027.01274796,578.372897291,1027.01274796,587.893457508,1108.127921,579.261482912,1109.01650662,588.782043128,1101.27311765,679.798598797,1034.88307774,684.685819709,1071.82285138,698.458896822,1036.08901537,581.927239772,1020.85611902,582.308062181,1091.37173502,630.989860088,1043.00728912,631.180271292,1119.42565246,563.711234558,1020.28488541,566.44046182,1134.02384479,623.436882316,1003.84605143,620.580714251,1068.90321291,674.530555478,1069.47444653,688.240162189
28.782,14.987618425206175,13.413895365949475,9.584030618000043,9.625135182989942,1113.86180071,659.615663164,1018.02149454,661.900597616,1125.22300257,582.372184607,1010.72239837,582.49912541,1026.78040993,577.865786105,1026.78040993,587.449816723,1107.83211258,578.754371725,1108.7206982,588.338402343,1101.35813163,679.481898815,1034.90462132,684.369119726,1071.71745416,697.69790403,1035.92014774,581.420128586,1020.941133,581.927891797,1091.2663378,630.101926493,1043.21924391,630.355808098,1119.19331444,563.204123371,1020.17948818,565.806409831,1134.36274038,622.548948721,1002.85206859,619.629310254,1068.86128609,674.086914693,1069.62293091,687.479169397
28.947,14.738805758180822,13.109519106406555,9.647501019999936,9.688336302775514,1113.62946269,659.108551977,1018.04303812,661.520427232,1125.05413495,581.992014224,1010.36311954,581.928543822,1026.54807191,577.358674918,1026.54807191,587.006175938,1107.53630415,578.247260539,1108.42488977,587.894761558,1101.44314561,679.165198833,1034.9261649,684.052419744,1071.61205693,696.936911237,1035.75128012,580.913017399,1021.02614698,581.547721414,1091.16094058,629.213992897,1043.43119869,629.531344905,1118.96097641,562.697012185,1020.07409096,565.172357841,1134.70163597,621.661015126,1001.85808575,618.677906258,1068.81935927,673.643273908,1069.77141529,686.718176605
28.98,14.491280953448788,12.808603787280786,9.710971420999954,9.751540921492817,1113.39712466,658.601440791,1018.0645817,661.140256848,1124.88526733,581.61184384,1010.00384071,581.357962234,1026.31573388,576.851563732,1026.31573388,586.562535153,1107.24049572,577.740149352,1108.12908134,587.451120773,1101.52815959,678.848498851,1034.94770848,683.735719762,1071.50665971,696.175918445,1035.5824125,580.405906213,1021.11116097,581.16755103,1091.05554336,628.326059302,1043.64315348,628.706881711,1118.72863839,562.189900999,1019.96869374,564.538305852,1135.04053156,620.773081531,1000.86410291,617.726502261,1068.77743245,673.199633123,1069.91989968,685.957183813
29.148,14.245111155978693,12.51139912966063,9.774441823000075,9.814748969572927,1113.16478664,658.094329604,1018.08612528,660.760086465,1124.7163997,581.231673457,1009.64456189,580.787380646,1026.08339586,576.344452545,1026.08339586,586.118894368,1106.9446873,577.233038166,1107.83327292,587.007479988,1101.61317358,678.531798869,1034.96925206,683.41901978,1071.40126249,695.414925653,1035.41354487,579.898795026,1021.19617495,580.787380646,1090.95014613,627.438125707,1043.85510826,627.882418517,1118.49630036,561.682789812,1019.86329652,563.904253863,1135.37942714,619.885147935,999.870120064,616.775098265,1068.73550563,672.755992338,1070.06838406,685.196191021
29.284,14.26591627328498,12.546454511596668,9.75232838712172,9.788694240586988,1113.37154177,658.230976232,1018.22623648,660.741230609,1124.96758411,581.346105444,1009.91796093,580.857383353,1026.44565347,576.414455252,1026.40122419,586.166682434,1107.32915955,577.391899434,1108.17331589,587.144126616,1101.73107014,678.557372294,1035.10936327,683.422378565,1071.56358834,695.551572281,1035.68694392,580.035441654,1021.44735936,580.901812634,1091.44569159,627.530343054,1044.03964875,628.019065145,1118.74748477,561.752792518,1020.15891021,564.04090049,1135.60839691,620.066223844,1000.45452408,617.000603455,1068.92004612,672.870424325,1070.16406598,685.355052289
29.481,14.286760186656455,12.582196672306777,9.73041827938047,9.762822718761834,1113.57829689,658.36762286,1018.36634769,660.722374753,1125.21876852,581.460537431,1010.19135998,580.927386059,1026.80791108,576.484457958,1026.71905252,586.214470499,1107.7136318,577.550760702,1108.51335886,587.280773244,1101.84896671,678.58294572,1035.24947447,683.42573735,1071.72591418,695.688218908,1035.96034297,580.172088282,1021.69854376,581.016244621,1091.94123704,627.622560401,1044.22418924,628.155711773,1118.99866918,561.822795225,1020.4545239,564.177547118,1135.83736668,620.247299753,1001.03892809,617.226108644,1069.1045866,672.984856312,1070.25974791,685.513913557
29.549,14.307642706676093,12.618619771103683,9.708712877356753,9.737135862445182,1113.78505202,658.504269488,1018.50645889,660.703518898,1125.46995293,581.574969419,1010.46475903,580.997388765,1027.17016869,576.554460664,1027.03688085,586.262258565,1108.09810405,577.709621971,1108.85340183,587.417419871,1101.96686327,678.608519145,1035.38958568,683.429096134,1071.88824003,695.824865536,1036.23374202,580.30873491,1021.94972817,581.130676608,1092.43678249,627.714777748,1044.40872972,628.292358401,1119.24985358,561.892797931,1020.75013758,564.314193746,1136.06633645,620.428375662,1001.62333211,617.451613834,1069.28912709,673.0992883,1070.35542983,685.672774825
29.583,14.328563674541288,12.655717935269648,9.687213555049354,9.711635140937041,1113.99180715,658.640916116,1018.6465701,660.684663042,1125.72113733,581.689401406,1010.73815808,581.067391472,1027.5324263,576.624463371,1027.35470918,586.310046631,1108.4825763,577.868483239,1109.1934448,587.554066499,1102.08475984,678.63409257,1035.52969688,683.432454919,1072.05056587,695.961512164,1036.50714107,580.445381538,1022.20091258,581.245108596,1092.93232795,627.806995094,1044.59327021,628.429005029,1119.50103799,561.962800637,1021.04575127,564.450840374,1136.29530621,620.609451571,1002.20773613,617.677119024,1069.47366757,673.213720287,1070.45111176,685.831636094
29.615,14.349522912042017,12.693485239746796,9.665921689576953,9.686322022313501,1114.19856227,658.777562743,1018.7866813,660.665807186,1125.97232174,581.803833393,1011.01155713,581.137394178,1027.89468391,576.694466077,1027.67253751,586.357834697,1108.86704855,578.027344507,1109.53348777,587.690713127,1102.2026564,678.659665995,1035.66980809,683.435813704,1072.21289172,696.098158792,1036.78054011,580.582028165,1022.45209699,581.359540583,1093.4278734,627.899212441,1044.7778107,628.565651656,1119.7522224,562.032803344,1021.34136496,564.587487002,1136.52427598,620.79052748,1002.79214014,617.902624214,1069.65820806,673.328152274,1070.54679368,685.990497362
29.649,14.370520271604263,12.73191573311627,9.644838652873123,9.661197980180656,1114.4053174,658.914209371,1018.92679251,660.646951331,1126.22350615,581.91826538,1011.28495618,581.207396884,1028.25694152,576.764468783,1027.99036584,586.405622762,1109.2515208,578.186205776,1109.87353074,587.827359755,1102.32055297,678.685239421,1035.80991929,683.439172489,1072.37521757,696.23480542,1037.05393916,580.718674793,1022.7032814,581.47397257,1093.92341886,627.991429788,1044.96235118,628.702298284,1120.00340681,562.10280605,1021.63697865,564.724133629,1136.75324575,620.971603388,1003.37654416,618.128129404,1069.84274855,673.442584261,1070.64247561,686.14935863
29.682,14.391555586520056,12.771003427611632,9.623965818375845,9.63626449544469,1114.61207253,659.050855999,1019.06690372,660.628095475,1126.47469056,582.032697368,1011.55835522,581.277399591,1028.61919913,576.83447149,1028.30819417,586.453410828,1109.63599305,578.345067044,1110.21357371,587.964006383,1102.43844953,678.710812846,1035.9500305,683.442531274,1072.53754341,696.371452048,1037.32733821,580.855321421,1022.9544658,581.588404558,1094.41896431,628.083647135,1045.14689167,628.838944912,1120.25459122,562.172808756,1021.93259234,564.860780257,1136.98221552,621.152679297,1003.96094817,618.353634594,1070.02728903,673.557016249,1070.73815753,686.308219899
29.714,14.412628670568065,12.810742307060512,9.60330455808189,9.611523048535865,1114.81882765,659.187502627,1019.20701492,660.609239619,1126.72587497,582.147129355,1011.83175427,581.347402297,1028.98145674,576.904474196,1028.62602249,586.501198894,1110.02046531,578.503928312,1110.55361668,588.10065301,1102.5563461,678.736386271,1036.0901417,683.445890058,1072.69986926,696.508098675,1037.60073726,580.991968049,1023.20565021,581.702836545,1094.91450976,628.175864482,1045.33143215,628.97559154,1120.50577562,562.242811462,1022.22820603,564.997426885,1137.21118528,621.333755206,1004.54535219,618.579139783,1070.21182952,673.671448236,1070.83383945,686.467081167
29.748,14.433739368316322,12.851126331624044,9.582856238792635,9.586975128415014,1115.02558278,659.324149255,1019.34712613,660.590383763,1126.97705937,582.261561342,1012.10515332,581.417405003,1029.34371435,576.974476902,1028.94385082,586.54898696,1110.40493756,578.662789581,1110.89365965,588.237299638,1102.67424266,678.761959697,1036.23025291,683.449248843,1072.8621951,696.644745303,1037.87413631,581.128614677,1023.45683462,581.817268532,1095.41005522,628.268081828,1045.51597264,629.112238168,1120.75696003,562.312814169,1022.52381972,565.134073513,1137.44015505,621.514831115,1005.1297562,618.804644973,1070.39637001,673.785880223,1070.92952138,686.625942435
29.782,14.45488751505725,12.89214943809624,9.562622226866598,9.562622225867575,1115.23233791,659.460795882,1019.48723733,660.571527908,1127.22824378,582.37599333,1012.37855237,581.487407709,1029.70597196,577.044479608,1029.26167915,586.596775026,1110.78940981,578.821650849,1111.23370262,588.373946266,1102.79213923,678.787533122,1036.37036412,683.452607628,1073.02452095,696.781391931,1038.14753536,581.265261304,1023.70801903,581.93170052,1095.90560067,628.360299175,1045.70051313,629.248884795,1121.00814444,562.382816875,1022.81943341,565.270720141,1137.66912482,621.695907024,1005.71416022,619.030150163,1070.58091049,673.900312211,1071.0252033,686.784803704
29.815,14.476072936485865,12.933805545408536,9.542603883549726,9.538465833600721,1115.43909304,659.59744251,1019.62734854,660.552672052,1127.47942819,582.490425317,1012.65195142,581.557410416,1030.06822957,577.114482315,1029.57950748,586.644563091,1111.17388206,578.980512117,1111.57374559,588.510592894,1102.91003579,678.813106547,1036.51047532,683.455966413,1073.18684679,696.918038559,1038.4209344,581.401907932,1023.95920344,582.046132507,1096.40114612,628.452516522,1045.88505361,629.385531423,1121.25932885,562.452819581,1023.1150471,565.407366769,1137.89809459,621.876982933,1006.29856423,619.255655353,1070.76545098,674.014744198,1071.12088523,686.943664972
29.847,14.497295499210503,12.976088557139827,9.522802572952342,9.51450744837501,1115.64584816,659.734089138,1019.76745974,660.533816196,1127.7306126,582.604857304,1012.92535047,581.627413122,1030.43048718,577.184485021,1029.89733581,586.692351157,1111.55835431,579.139373385,1111.91378856,588.647239522,1103.02793236,678.838679972,1036.65058653,683.459325197,1073.34917264,697.054685187,1038.69433345,581.53855456,1024.21038784,582.160564494,1096.89669158,628.544733869,1046.0695941,629.522178051,1121.51051326,562.522822288,1023.41066079,565.544013396,1138.12706435,622.058058841,1006.88296825,619.481160543,1070.94999147,674.129176185,1071.21656715,687.10252624
29.882,14.518555010474868,13.01899236573567,9.503219650327681,9.490748567734775,1115.85260329,659.870735766,1019.90757095,660.51496034,1127.981797,582.719289292,1013.19874952,581.697415828,1030.7927448,577.254487727,1030.21516414,586.740139223,1111.94282656,579.298234654,1112.25383153,588.783886149,1103.14582892,678.864253398,1036.79069773,683.462683982,1073.51149849,697.191331814,1038.9677325,581.675201188,1024.46157225,582.274996481,1097.39223703,628.636951216,1046.25413459,629.658824679,1121.76169766,562.592824994,1023.70627447,565.680660024,1138.35603412,622.23913475,1007.46737226,619.706665733,1071.13453195,674.243608173,1071.31224908,687.261387509
29.913,14.539851318191188,13.062510853496528,9.48385646633425,9.467190697723913,1116.05935842,660.007382394,1020.04768215,660.496104485,1128.23298141,582.833721279,1013.47214856,581.767418535,1031.15500241,577.324490434,1030.53299247,586.787927289,1112.32729881,579.457095922,1112.5938745,588.920532777,1103.26372549,678.889826823,1036.93080894,683.466042767,1073.67382433,697.327978442,1039.24113155,581.811847816,1024.71275666,582.389428469,1097.88778248,628.729168562,1046.43867507,629.795471307,1122.01288207,562.6628277,1024.00188816,565.817306652,1138.58500389,622.420210659,1008.05177628,619.932170922,1071.31907244,674.35804016,1071.407931,687.420248777
29.947,14.561184260867721,13.10663789800003,9.46471437218073,9.443835340606388,1116.26611354,660.144029021,1020.18779336,660.477248629,1128.48416582,582.948153266,1013.74554761,581.837421241,1031.51726002,577.39449314,1030.8508208,586.835715355,1112.71177106,579.61595719,1112.93391747,589.057179405,1103.38162205,678.915400248,1037.07092014,683.469401552,1073.83615018,697.46462507,1039.5145306,581.948494443,1024.96394107,582.503860456,1098.38332794,628.821385909,1046.62321556,629.932117934,1122.26406648,562.732830407,1024.29750185,565.95395328,1138.81397366,622.601286568,1008.6361803,620.157676112,1071.50361293,674.472472147,1071.50361293,687.579110045
29.982,14.582553687680782,13.151367373404739,9.445794709994619,9.420684001566205,1116.47286867,660.280675649,1020.32790456,660.458392773,1128.73535023,583.062585253,1014.01894666,581.907423947,1031.87951763,577.464495846,1031.16864913,586.88350342,1113.09624331,579.774818459,1113.27396044,589.193826033,1103.49951861,678.940973674,1037.21103135,683.472760337,1073.99847602,697.601271698,1039.78792965,582.085141071,1025.21512547,582.618292443,1098.87887339,628.913603256,1046.80775605,630.068764562,1122.51525089,562.802833113,1024.59311554,566.090599908,1139.04294342,622.782362477,1009.22058431,620.383181302,1071.68815341,674.586904135,1071.59929485,687.737971314
30.015,14.603959408611155,13.196693154126411,9.42709882100243,9.39773819040679,1116.6796238,660.417322277,1020.46801577,660.439536918,1128.98653464,583.177017241,1014.29234571,581.977426653,1032.24177524,577.534498552,1031.48647746,586.931291486,1113.48071556,579.933679727,1113.61400341,589.330472661,1103.61741518,678.966547099,1037.35114255,683.476119121,1074.16080187,697.737918326,1040.06132869,582.221787699,1025.46630988,582.732724431,1099.37441884,629.005820603,1046.99229653,630.20541119,1122.7664353,562.872835819,1024.88872923,566.227246535,1139.27191319,622.963438385,1009.80498833,620.608686492,1071.8726939,674.701336122,1071.69497677,687.896832582
30.052,14.625401294119388,13.242609116800256,9.408628037183927,9.374999414242621,1116.88637892,660.553968905,1020.60812697,660.420681062,1129.23771904,583.291449228,1014.56574476,582.04742936,1032.60403285,577.604501259,1031.80430579,586.979079552,1113.86518781,580.092540995,1113.95404638,589.467119288,1103.73531174,678.992120524,1037.49125376,683.479477906,1074.32312772,697.874564953,1040.33472774,582.358434327,1025.71749429,582.847156418,1099.8699643,629.09803795,1047.17683702,630.342057818,1123.0176197,562.942838525,1025.18434292,566.363893163,1139.50088296,623.144514294,1010.38939234,620.834191682,1072.05723438,674.815768109,1071.7906587,688.05569385
30.088,14.646879175466221,13.289109144581875,9.390383688876485,9.352469184133794,1117.09313405,660.690615533,1020.74823818,660.401825206,1129.48890345,583.405881215,1014.83914381,582.117432066,1032.96629046,577.674503965,1032.12213412,587.026867618,1114.24966007,580.251402264,1114.29408935,589.603765916,1103.85320831,679.017693949,1037.63136496,683.482836691,1074.48545356,698.011211581,1040.60812679,582.495080955,1025.9686787,582.961588405,1100.36550975,629.190255296,1047.3613775,630.478704446,1123.26880411,563.012841232,1025.47995661,566.500539791,1139.72985273,623.325590203,1010.97379636,621.059696872,1072.24177487,674.930200096,1071.88634062,688.214555118
30.149,14.668392894594042,13.3361871273958,9.372367096427409,9.330149011999993,1117.29988918,660.82726216,1020.88834939,660.38296935,1129.74008786,583.520313203,1015.11254285,582.187434772,1033.32854807,577.744506671,1032.43996245,587.074655683,1114.63413232,580.410263532,1114.63413232,589.740412544,1103.97110487,679.043267375,1037.77147617,683.486195476,1074.64777941,698.147858209,1040.88152584,582.631727582,1026.21986311,583.076020393,1100.8610552,629.282472643,1047.54591799,630.615351074,1123.51998852,563.082843938,1025.7755703,566.637186419,1139.95882249,623.506666112,1011.55820037,621.285202061,1072.42631536,675.044632084,1071.98202255,688.373416387
30.247,14.730056734562067,13.463058130649758,9.297926398471823,9.26754802772929,1116.49496726,660.737246324,1020.46424987,660.419894316,1129.12557714,583.366826964,1014.49803214,582.097418935,1032.52362615,577.717961236,1031.76198133,586.984639847,1113.9561512,580.193306892,1113.8292104,589.459985503,1103.80088697,678.572429129,1037.72819907,683.45965004,1073.90632789,697.994371971,1040.26701512,582.478241344,1025.54188199,582.859063753,1099.67531087,628.875104799,1046.86793687,630.461864835,1123.15935941,562.9293577,1025.28800038,566.356759378,1138.90001897,623.162768669,1010.05510404,621.131715823,1072.00221585,674.700734641,1071.55792304,688.156459747
30.314,14.792008212533066,13.589930437516127,9.225068593220143,9.206709359126709,1115.69004534,660.647230487,1020.04015036,660.456819282,1128.51106643,583.213340726,1013.88352142,582.007403099,1031.71870423,577.6914158,1031.08400021,586.89462401,1113.27817008,579.976350252,1113.02428848,589.179558462,1103.63066906,678.101590884,1037.68492196,683.433104605,1073.16487637,697.840885732,1039.65250441,582.324755106,1024.86390087,582.642107113,1098.48956655,628.467736955,1046.18995576,630.308378597,1122.7987303,562.775871461,1024.80043047,566.076332336,1137.84121544,622.818871227,1008.5520077,620.978229585,1071.57811633,674.356837198,1071.13382352,687.939503107
30.413,14.854243709764829,13.71680401082241,9.153831475202894,9.147668166316821,1114.88512342,660.55721465,1019.61605085,660.493744248,1127.89655571,583.059854488,1013.26901071,581.917387262,1030.91378231,577.664870365,1030.4060191,586.804608173,1112.60018896,579.759393613,1112.21936656,588.89913142,1103.46045116,677.630752638,1037.64164486,683.406559169,1072.42342485,697.687399494,1039.03799369,582.171268867,1024.18591975,582.425150473,1097.30382222,628.060369111,1045.51197464,630.154892359,1122.43810119,562.622385223,1024.31286056,565.795905295,1136.78241191,622.474973784,1007.04891136,620.824743346,1071.15401682,674.012939756,1070.70972401,687.722546467
30.514,14.916759681147736,13.843678818719775,9.084253174211804,9.090459476981696,1114.0802015,660.467198813,1019.19195134,660.530669214,1127.282045,582.906368249,1012.65449999,581.827371425,1030.10886039,577.63832493,1029.72803798,586.714592336,1111.92220785,579.542436973,1111.41444464,588.618704379,1103.29023325,677.159914392,1037.59836776,683.380013734,1071.68197333,697.533913256,1038.42348298,582.017782629,1023.50793864,582.208193833,1096.11807789,627.653001267,1044.83399352,630.00140612,1122.07747208,562.468898985,1023.82529064,565.515478254,1135.72360839,622.131076341,1005.54581503,620.671257108,1070.72991731,673.669042313,1070.2856245,687.505589828
30.582,14.979552615101836,13.97055482462805,9.016372093321896,9.03511809738244,1113.27527958,660.377182976,1018.76785183,660.56759418,1126.66753428,582.752882011,1012.03998927,581.737355588,1029.30393847,577.611779494,1029.05005686,586.624576499,1111.24422673,579.325480333,1110.60952272,588.338277338,1103.12001535,676.689076147,1037.55509065,683.353468298,1070.94052181,697.380427017,1037.80897226,581.864296391,1022.82995752,581.991237194,1094.93233356,627.245633423,1044.15601241,629.847919882,1121.71684297,562.315412746,1023.33772073,565.235051213,1134.66480486,621.787178899,1004.04271869,620.51777087,1070.3058178,673.32514487,1069.86152499,687.288633188
30.648,15.042619043206953,14.097431996174464,8.950226847203796,8.981678544774383,1112.47035766,660.287167139,1018.34375232,660.604519146,1126.05302357,582.599395773,1011.42547856,581.647339751,1028.49901655,577.585234059,1028.37207574,586.534560662,1110.56624561,579.108523693,1109.8046008,588.057850297,1102.94979744,676.218237901,1037.51181355,683.326922863,1070.1990703,697.226940779,1037.19446154,581.710810152,1022.1519764,581.774280554,1093.74658923,626.838265579,1043.47803129,629.694433644,1121.35621386,562.161926508,1022.85015082,564.954624171,1133.60600134,621.443281456,1002.53962236,620.364284631,1069.88171829,672.981247428,1069.43742548,687.071676548
30.747,15.105955539999968,14.224310304139252,8.885856202000014,8.930174961706697,1111.66543574,660.197151302,1017.9196528,660.641444112,1125.43851285,582.445909534,1010.81096784,581.557323914,1027.69409463,577.558688623,1027.69409463,586.444544825,1109.8882645,578.891567054,1108.99967888,587.777423256,1102.77957953,675.747399656,1037.46853645,683.300377428,1069.45761878,697.073454541,1036.57995083,581.557323914,1021.47399529,581.557323914,1092.5608449,626.430897734,1042.80005017,629.540947405,1120.99558475,562.00844027,1022.36258091,564.67419713,1132.54719781,621.099384013,1001.03652602,620.210798393,1069.45761878,672.637349985,1069.01332597,686.854719908
30.815,15.185700410000095,14.075165760022209,8.914336509999998,9.008198619704912,1111.97786538,660.34067819,1018.35454777,660.804907216,1125.77087871,582.660637193,1011.12624552,581.703698833,1028.16886203,577.639558833,1028.16886203,586.553895343,1110.12094928,579.060726219,1109.30641246,588.032023346,1102.86416671,676.21845009,1037.75533381,683.341375206,1069.76235874,697.103060195,1036.9296612,581.694869937,1021.74396079,581.694869937,1093.00169225,626.844702749,1043.25798571,629.58166038,1121.23222829,562.217187064,1022.59922445,564.845919524,1133.00598776,621.456228411,1001.31019396,620.271447584,1069.65723792,672.88312118,1069.24996951,686.9523935
30.847,15.2654452700001,13.92609730427662,8.942816817999983,9.086959152296153,1112.29029502,660.484205078,1018.78944274,660.96837032,1126.10324457,582.875364852,1011.44152319,581.850073752,1028.64362943,577.720429043,1028.64362943,586.663245861,1110.35363405,579.229885385,1109.61314604,588.286623437,1102.94875389,676.689500524,1038.04213118,683.382372984,1070.06709869,697.13266585,1037.27937156,581.832415961,1022.01392629,581.832415961,1093.44253961,627.258507763,1043.71592125,629.622373355,1121.46887183,562.425933858,1022.83586799,565.017641917,1133.46477771,621.813072808,1001.58386191,620.332096775,1069.85685706,673.128892375,1069.48661305,687.050067092
30.881,15.34519014,13.777107405734085,8.971297126999957,9.166437566913734,1112.60272466,660.627731967,1019.22433771,661.131833424,1126.43561042,583.090092511,1011.75680086,581.996448671,1029.11839683,577.801299253,1029.11839683,586.77259638,1110.58631883,579.39904455,1109.91987962,588.541223527,1103.03334106,677.160550958,1038.32892854,683.423370762,1070.37183865,697.162271505,1037.62908193,581.969961984,1022.28389179,581.969961984,1093.88338696,627.672312777,1044.17385678,629.66308633,1121.70551537,562.634680652,1023.07251153,565.18936431,1133.92356765,622.169917206,1001.85752985,620.392745966,1070.0564762,673.37466357,1069.72325659,687.147740683
30.915,15.424934989999997,13.6281986429002,8.999777436000045,9.246615351232403,1112.91515431,660.771258855,1019.65923268,661.295296528,1126.76797628,583.30482017,1012.07207854,582.14282359,1029.59316423,577.882169462,1029.59316423,586.881946898,1110.81900361,579.568203716,1110.2266132,588.795823618,1103.11792824,677.631601392,1038.61572591,683.46436854,1070.67657861,697.19187716,1037.97879229,582.107508008,1022.5538573,582.107508008,1094.32423431,628.086117791,1044.63179232,629.703799305,1121.94215892,562.843427446,1023.30915507,565.361086704,1134.3823576,622.526761604,1002.13119779,620.453395156,1070.25609534,673.620434765,1069.95990013,687.245414275
30.947,15.504679859999897,13.479373703507028,9.028257743999916,9.327474470190767,1113.22758395,660.914785743,1020.09412765,661.458759632,1127.10034214,583.519547829,1012.38735621,582.289198509,1030.06793163,577.963039672,1030.06793163,586.991297416,1111.05168839,579.737362882,1110.53334678,589.050423709,1103.20251541,678.102651826,1038.90252327,683.505366318,1070.98131857,697.221482814,1038.32850266,582.245054031,1022.8238228,582.245054031,1094.76508167,628.499922806,1045.08972786,629.74451228,1122.17880246,563.052174241,1023.54579862,565.532809097,1134.84114755,622.883606001,1002.40486573,620.514044347,1070.45571448,673.86620596,1070.19654368,687.343087867
30.983,15.584424730000023,13.330635394418852,9.056738052000014,9.408997358027317,1113.54001359,661.058312631,1020.52902261,661.622222736,1127.432708,583.734275488,1012.70263388,582.435573428,1030.54269903,578.043909882,1030.54269903,587.100647934,1111.28437317,579.906522047,1110.84008036,589.305023799,1103.28710259,678.57370226,1039.18932064,683.546364096,1071.28605853,697.251088469,1038.67821303,582.382600054,1023.0937883,582.382600054,1095.20592902,628.91372782,1045.5476634,629.785225255,1122.415446,563.260921035,1023.78244216,565.70453149,1135.29993749,623.240450399,1002.67853368,620.574693538,1070.65533362,674.111977155,1070.43318722,687.440761458
31.014,15.664169590000029,13.18198664991137,9.085218359999999,9.491166910741908,1113.85244323,661.201839519,1020.96391758,661.78568584,1127.76507386,583.949003147,1013.01791156,582.581948347,1031.01746643,578.124780092,1031.01746643,587.209998452,1111.51705795,580.075681213,1111.14681394,589.55962389,1103.37168976,679.044752694,1039.476118,683.587361874,1071.59079849,697.280694124,1039.02792339,582.520146078,1023.3637538,582.520146078,1095.64677637,629.327532834,1046.00559893,629.82593823,1122.65208954,563.469667829,1024.0190857,565.876253884,1135.75872744,623.597294796,1002.95220162,620.635342729,1070.85495276,674.35774835,1070.66983076,687.53843505
31.046,15.743914450000034,13.033430533567469,9.113698668999973,9.573966479145009,1114.16487288,661.345366407,1021.39881255,661.949148944,1128.09743972,584.163730806,1013.33318923,582.728323266,1031.49223383,578.205650301,1031.49223383,587.31934897,1111.74974273,580.244840378,1111.45354752,589.814223981,1103.45627694,679.515803128,1039.76291537,683.628359652,1071.89553845,697.310299779,1039.37763376,582.657692101,1023.63371931,582.657692101,1096.08762372,629.741337849,1046.46353447,629.866651205,1122.88873308,563.678414623,1024.25572924,566.047976277,1136.21751739,623.954139194,1003.22586956,620.69599192,1071.05457191,674.603519545,1070.9064743,687.636108642
31.082,15.82365931000004,12.884970247973804,9.142178976999958,9.657379855563097,1114.47730252,661.488893295,1021.83370752,662.112612048,1128.42980557,584.378458465,1013.6484669,582.874698185,1031.96700123,578.286520511,1031.96700123,587.428699488,1111.98242751,580.413999544,1111.7602811,590.068824071,1103.54086412,679.986853562,1040.04971273,683.66935743,1072.20027841,697.339905433,1039.72734412,582.795238124,1023.90368481,582.795238124,1096.52847108,630.155142863,1046.92147001,629.90736418,1123.12537663,563.887161418,1024.49237278,566.219698671,1136.67630733,624.310983591,1003.49953751,620.756641111,1071.25419105,674.849290741,1071.14311784,687.733782234
31.115,15.903404179999825,12.736609145315695,9.170659285000056,9.741391275249793,1114.78973216,661.632420183,1022.26860249,662.276075152,1128.76217143,584.593186124,1013.96374458,583.021073104,1032.44176863,578.367390721,1032.44176863,587.538050006,1112.21511229,580.58315871,1112.06701468,590.323424162,1103.62545129,680.457903996,1040.3365101,683.710355208,1072.50501837,697.369511088,1040.07705449,582.932784148,1024.17365031,582.932784148,1096.96931843,630.568947877,1047.37940555,629.948077155,1123.36202017,564.095908212,1024.72901632,566.391421064,1137.13509728,624.667827989,1003.77320545,620.817290301,1071.45381019,675.095061936,1071.37976139,687.831455825
