time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
31.116,10.923644390187814,13.268413757276576,6.442640251383452,5.128822059594883,1048.42545787,601.885142827,981.67298568,605.94132049,1055.02219842,543.931959281,965.121163926,549.54736653,980.168274611,545.643840714,980.51719312,552.077025717,1041.81781361,542.939722272,1042.51565063,548.020848054,1040.12773958,615.394831334,996.054970458,619.603660845,1018.50569575,620.279690455,987.124837377,547.355722147,976.286556202,548.718685072,1027.49034735,559.884077349,996.327563043,561.585055078,1047.76033196,521.950093236,972.186763726,524.850478339,1062.17502785,570.471573345,961.904571424,574.549558415,1015.4526588,598.057942936,1016.51031803,611.284135154
31.212,10.969651278106717,13.025818913044768,6.465629491179553,5.156518007574163,1048.22691707,601.903498963,981.485348589,605.959676626,1054.83456133,543.983026527,964.955334242,549.6747597,980.013348631,545.738522774,980.384074546,552.193515184,1041.5865617,543.034404332,1042.32801354,548.137337521,1039.89648768,615.391380063,995.900044478,619.567498464,1018.29625125,620.243528074,987.024429914,547.494019021,976.142533926,548.878789352,1027.33542137,560.065989035,996.041792622,561.788774172,1047.58359857,521.979353076,971.955511822,524.934256696,1062.09642779,570.533544295,961.727838037,574.655144178,1015.22140689,598.196239809,1016.36629575,611.171646849
31.278,11.015681877108541,12.784135382560853,6.488683863340239,5.184524645064608,1048.02837628,601.921855099,981.297711499,605.978032762,1054.64692424,544.034093773,964.789504558,549.80215287,979.858422651,545.833204834,980.250955973,552.310004651,1041.3553098,543.129086392,1042.14037644,548.253826987,1039.66523577,615.387928792,995.745118498,619.531336083,1018.08680675,620.207365693,986.924022451,547.632315894,975.998511649,549.038893632,1027.18049539,560.247900722,995.756022201,561.992493266,1047.40686518,522.008612915,971.724259918,525.018035052,1062.01782773,570.595515244,961.55110465,574.760729941,1014.99015499,598.334536682,1016.22227347,611.059158544
31.312,11.061735890087277,12.54341584575004,6.511802676028494,5.212836971626636,1047.82983548,601.940211235,981.110074409,605.996388898,1054.45928715,544.08516102,964.623674875,549.92954604,979.703496671,545.927886893,980.1178374,552.426494117,1041.1240579,543.223768451,1041.95273935,548.370316454,1039.43398387,615.384477522,995.590192518,619.495173702,1017.87736226,620.171203312,986.823614988,547.770612767,975.854489372,549.198997912,1027.02556941,560.429812409,995.47025178,562.196212359,1047.2301318,522.037872754,971.493008014,525.101813408,1061.93922768,570.657486194,961.374371263,574.866315705,1014.75890309,598.472833555,1016.0782512,610.94667024
31.349,11.107813025682987,12.30371687974779,6.534985245331087,5.2414500299436035,1047.63129469,601.958567371,980.922437318,606.014745034,1054.27165006,544.136228266,964.457845191,550.056939209,979.54857069,546.022568953,979.984718826,552.542983584,1040.89280599,543.318450511,1041.76510226,548.48680592,1039.20273197,615.381026251,995.435266537,619.459011321,1017.66791776,620.135040931,986.723207525,547.908909641,975.710467095,549.359102192,1026.87064343,560.611724096,995.184481359,562.399931453,1047.05339841,522.067132594,971.26175611,525.185591765,1061.86062762,570.719457144,961.197637876,574.971901468,1014.52765118,598.611130429,1015.93422892,610.834181935
31.378,11.153912996601917,12.06509931402779,6.558230894133929,5.270358921653818,1047.4327539,601.976923507,980.734800228,606.03310117,1054.08401297,544.187295512,964.292015508,550.184332379,979.39364471,546.117251013,979.851600253,552.65947305,1040.66155409,543.413132571,1041.57746517,548.603295387,1038.97148006,615.37757498,995.280340557,619.42284894,1017.45847326,620.09887855,986.622800061,548.047206514,975.566444818,549.519206472,1026.71571745,560.793635783,994.898710938,562.603650547,1046.87666502,522.096392433,971.030504206,525.269370121,1061.78202757,570.781428093,961.020904489,575.077487231,1014.29639928,598.749427302,1015.79020664,610.72169363
31.512,11.20003552172152,11.827628601929165,6.581538955968677,5.2995588078829075,1047.2342131,601.995279643,980.547163137,606.051457306,1053.89637588,544.238362758,964.126185824,550.311725549,979.23871873,546.211933073,979.718481679,552.775962517,1040.43030218,543.507814631,1041.38982808,548.719784854,1038.74022816,615.374123709,995.125414577,619.386686559,1017.24902877,620.062716169,986.522392598,548.185503387,975.422422542,549.679310752,1026.56079147,560.97554747,994.612940517,562.80736964,1046.69993164,522.125652272,970.799252302,525.353148477,1061.70342751,570.843399043,960.844171102,575.183072994,1014.06514737,598.887724175,1015.64618437,610.609205325
31.576,11.246180324536798,11.591375224599714,6.60490876924178,5.3290449017012955,1047.03567231,602.013635779,980.359526047,606.069813442,1053.70873879,544.289430004,963.960356141,550.439118719,979.08379275,546.306615132,979.585363106,552.892451983,1040.19905028,543.60249669,1041.20219099,548.83627432,1038.50897625,615.370672438,994.970488597,619.350524178,1017.03958427,620.026553788,986.421985135,548.32380026,975.278400265,549.839415032,1026.40586549,561.157459157,994.327170097,563.011088734,1046.52319825,522.154912112,970.568000398,525.436926834,1061.62482745,570.905369992,960.667437715,575.288658757,1013.83389547,599.026021049,1015.50216209,610.496717021
31.643,11.292347130826961,11.356415159458228,6.628339680725665,5.358812480371772,1046.83713152,602.031991915,980.171888957,606.088169578,1053.5211017,544.34049725,963.794526457,550.566511889,978.92886677,546.401297192,979.452244533,553.00894145,1039.96779838,543.69717875,1041.0145539,548.952763787,1038.27772435,615.367221167,994.815562617,619.314361797,1016.83013977,619.990391407,986.321577672,548.462097134,975.134377988,549.999519312,1026.25093951,561.339370844,994.041399676,563.214807828,1046.34646486,522.184171951,970.336748494,525.52070519,1061.5462274,570.967340942,960.490704328,575.39424452,1013.60264357,599.164317922,1015.35813981,610.384228716
31.776,11.338535672226117,11.122830370387298,6.6518310436909385,5.388856880247066,1046.63859072,602.050348051,979.984251866,606.106525714,1053.33346461,544.391564496,963.628696773,550.693905059,978.77394079,546.495979252,979.319125959,553.125430916,1039.73654647,543.79186081,1040.82691681,549.069253253,1038.04647245,615.363769897,994.660636636,619.278199415,1016.62069527,619.954229026,986.221170209,548.600394007,974.990355711,550.159623593,1026.09601353,561.52128253,993.755629255,563.418526921,1046.16973148,522.21343179,970.10549659,525.604483546,1061.46762734,571.029311891,960.313970941,575.499830283,1013.37139166,599.302614795,1015.21411754,610.271740411
31.815,11.38474568180689,10.890709341241768,6.675382223156641,5.419173496139389,1046.44004993,602.068704187,979.796614776,606.12488185,1053.14582752,544.442631743,963.46286709,550.821298229,978.619014809,546.590661311,979.186007386,553.241920383,1039.50529457,543.886542869,1040.63927972,549.18574272,1037.81522054,615.360318626,994.505710656,619.242037034,1016.41125078,619.918066645,986.120762745,548.73869088,974.846333435,550.319727873,1025.94108755,561.703194217,993.469858834,563.622246015,1045.99299809,522.24269163,969.874244686,525.688261903,1061.38902728,571.091282841,960.137237554,575.605416046,1013.14013976,599.440911669,1015.07009526,610.159252106
31.847,11.430976903144145,10.66014769826912,6.698992584035735,5.449757785295646,1046.24150913,602.087060323,979.608977686,606.143237986,1052.95819043,544.493698989,963.297037406,550.948691399,978.464088829,546.685343371,979.052888813,553.358409849,1039.27404266,543.981224929,1040.45164263,549.302232186,1037.58396864,615.356867355,994.350784676,619.205874653,1016.20180628,619.881904264,986.020355282,548.876987754,974.702311158,550.479832153,1025.78616156,561.885105904,993.184088413,563.825965109,1045.8162647,522.271951469,969.642992782,525.772040259,1061.31042723,571.15325379,959.960504167,575.71100181,1012.90888785,599.579208542,1014.92607298,610.046763801
31.878,11.477229078230266,10.431248841368763,6.7226615057414145,5.480605265182314,1046.04296834,602.105416459,979.421340595,606.161594122,1052.77055334,544.544766235,963.131207723,551.076084569,978.309162849,546.780025431,978.919770239,553.474899316,1039.04279076,544.075906989,1040.26400554,549.418721653,1037.35271673,615.353416084,994.195858696,619.169712272,1015.99236178,619.845741883,985.919947819,549.015284627,974.558288881,550.639936433,1025.63123558,562.067017591,992.898317992,564.029684202,1045.63953132,522.301211308,969.411740878,525.855818615,1061.23182717,571.21522474,959.78377078,575.816587573,1012.67763595,599.717505415,1014.78205071,609.934275497
31.914,11.523501954620059,10.204124665797751,6.746388370108396,5.511711516912948,1045.84442755,602.123772595,979.233703505,606.179950258,1052.58291625,544.595833481,962.965378039,551.203477739,978.154236869,546.874707491,978.786651666,553.591388782,1038.81153886,544.170589049,1040.07636845,549.535211119,1037.12146483,615.349964813,994.040932716,619.133549891,1015.78291729,619.809579502,985.819540356,549.1535815,974.414266604,550.800040713,1025.4763096,562.248929278,992.612547571,564.233403296,1045.46279793,522.330471148,969.180488974,525.939596972,1061.15322711,571.277195689,959.607037393,575.922173336,1012.44638405,599.855802288,1014.63802843,609.821787192
31.947,11.569795283787705,9.978896354311653,6.770172570728894,5.5430721892762,1045.64588675,602.142128731,979.046066415,606.198306394,1052.39527915,544.646900727,962.799548356,551.330870908,977.999310889,546.96938955,978.653533092,553.707878249,1038.58028695,544.265271108,1039.88873136,549.651700586,1036.89021293,615.346513542,993.886006736,619.09738751,1015.57347279,619.773417121,985.719132893,549.291878374,974.270244327,550.960144993,1025.32138362,562.430840965,992.32677715,564.43712239,1045.28606454,522.359730987,968.949237071,526.023375328,1061.07462706,571.339166639,959.430304006,576.027759099,1012.21513214,599.994099162,1014.49400615,609.709298887
31.977,11.616108819510183,9.755695216266508,6.794013501769505,5.57468298003087,1045.44734596,602.160484867,978.858429324,606.21666253,1052.20764206,544.697967973,962.633718672,551.458264078,977.844384908,547.06407161,978.520414519,553.824367715,1038.34903505,544.359953168,1039.70109427,549.768190052,1036.65896102,615.343062272,993.731080755,619.061225129,1015.36402829,619.73725474,985.618725429,549.430175247,974.126222051,551.120249273,1025.16645764,562.612752652,992.041006729,564.640841483,1045.10933115,522.388990826,968.717985167,526.107153684,1060.996027,571.401137588,959.253570619,576.133344862,1011.98388024,600.132396035,1014.34998388,609.596810582
